time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770942939.1650293,-0.19,-0.13,0.0,0.23021728866442678,230217.2886644268,0.0,230217.2886644268,0.0,0.0,2.7755575615628914e-17,Material_EPEfoam_raw_7
1770942939.165195,-0.19,-0.13,0.0,0.23021728866442678,230217.2886644268,0.0,230217.2886644268,0.0,0.0,2.7755575615628914e-17,Material_EPEfoam_raw_7
1770942939.1652448,-0.19,-0.13,0.0,0.23021728866442678,230217.2886644268,0.0,230217.2886644268,0.0,0.0,2.7755575615628914e-17,Material_EPEfoam_raw_7
1770942939.1652834,-0.19,-0.13,0.0,0.23021728866442678,230217.2886644268,0.0,230217.2886644268,0.0,0.0,2.7755575615628914e-17,Material_EPEfoam_raw_7
1770942939.1653209,-0.19,-0.13,0.0,0.23021728866442678,230217.2886644268,0.0,230217.2886644268,0.0,0.0,2.7755575615628914e-17,Material_EPEfoam_raw_7
1770942939.165358,-0.19,-0.13,0.0,0.23021728866442678,230217.2886644268,0.0,230217.2886644268,0.0,0.0,2.7755575615628914e-17,Material_EPEfoam_raw_7
1770942939.1653938,-0.19,-0.13,0.0,0.23021728866442678,230217.2886644268,0.0,230217.2886644268,0.0,0.0,2.7755575615628914e-17,Material_EPEfoam_raw_7
1770942939.1654387,-0.19,-0.13,0.0,0.23021728866442678,230217.2886644268,0.0,230217.2886644268,0.0,0.0,2.7755575615628914e-17,Material_EPEfoam_raw_7
1770942939.1654737,-0.19,-0.13,0.0,0.23021728866442678,230217.2886644268,0.0,230217.2886644268,0.0,0.0,2.7755575615628914e-17,Material_EPEfoam_raw_7
1770942939.1655095,-0.19,-0.13,0.0,0.23021728866442678,230217.2886644268,0.0,230217.2886644268,0.0,0.0,2.7755575615628914e-17,Material_EPEfoam_raw_7
1770942939.1655445,-0.19,-0.13,0.0,0.23021728866442678,230217.2886644268,0.0,230217.2886644268,0.0,0.0,2.7755575615628914e-17,Material_EPEfoam_raw_7
1770942939.1655803,-0.19,-0.13,0.0,0.23021728866442678,230217.2886644268,0.0,230217.2886644268,0.0,0.0,2.7755575615628914e-17,Material_EPEfoam_raw_7
1770942939.1656158,-0.19,-0.13,0.0,0.23021728866442678,230217.2886644268,0.0,230217.2886644268,0.0,0.0,2.7755575615628914e-17,Material_EPEfoam_raw_7
1770942939.1656504,-0.19,-0.13,0.0,0.23021728866442678,230217.2886644268,0.0,230217.2886644268,0.0,0.0,2.7755575615628914e-17,Material_EPEfoam_raw_7
1770942939.165685,-0.19,-0.13,0.0,0.23021728866442678,230217.2886644268,0.0,230217.2886644268,0.0,0.0,2.7755575615628914e-17,Material_EPEfoam_raw_7
