time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770939051.138287,0.43,0.0,-0.0,0.43,430000.0,0.0,436800.0,4664.76151587624,0.0,0.004664761515876245,Material_POM_raw_10
1770939051.1384497,0.43,0.0,-0.0,0.43,430000.0,0.0,436700.0,4702.127178203499,0.0,0.004702127178203503,Material_POM_raw_10
1770939051.13851,0.43,0.0,-0.0,0.43,430000.0,0.0,436600.0,4737.087712930805,0.0,0.004737087712930808,Material_POM_raw_10
1770939051.1385548,0.43,0.0,-0.0,0.43,430000.0,0.0,436500.0,4769.696007084728,0.0,0.004769696007084732,Material_POM_raw_10
1770939051.138598,0.43,0.0,-0.0,0.43,430000.0,0.0,436400.0,4800.0,0.0,0.004800000000000005,Material_POM_raw_10
1770939051.1390014,0.43,0.0,-0.0,0.43,430000.0,0.0,436300.0,4828.043081829324,0.0,0.0048280430818293295,Material_POM_raw_10
1770939051.1390586,0.43,0.0,-0.0,0.43,430000.0,0.0,436200.0,4853.864439804639,0.0,0.004853864439804643,Material_POM_raw_10
1770939051.1390977,0.43,0.0,-0.0,0.43,430000.0,0.0,436100.0,4877.499359302879,0.0,0.004877499359302883,Material_POM_raw_10
1770939051.1391335,0.43,0.0,-0.0,0.43,430000.0,0.0,436000.0,4898.979485566356,0.0,0.004898979485566362,Material_POM_raw_10
1770939051.1391692,0.43,0.0,-0.0,0.43,430000.0,0.0,435900.0,4918.333050943175,0.0,0.00491833305094318,Material_POM_raw_10
1770939051.1392045,0.43,0.0,-0.0,0.43,430000.0,0.0,435800.0,4935.585071701226,0.0,0.00493558507170123,Material_POM_raw_10
1770939051.1392407,0.43,0.0,-0.0,0.43,430000.0,0.0,435700.0,4950.7575177946255,0.0,0.00495075751779463,Material_POM_raw_10
1770939051.1392758,0.43,0.0,-0.0,0.43,430000.0,0.0,435600.0,4963.869458396342,0.0,0.004963869458396348,Material_POM_raw_10
1770939051.1393104,0.43,0.0,-0.0,0.43,430000.0,0.0,435500.0,4974.9371855331,0.0,0.004974937185533103,Material_POM_raw_10
1770939051.139345,0.43,0.0,-0.0,0.43,430000.0,0.0,435400.0,4983.974317750845,0.0,0.0049839743177508495,Material_POM_raw_10
1770939051.1393807,0.43,0.0,-0.0,0.43,430000.0,0.0,435300.0,4990.991885387112,0.0,0.004990991885387116,Material_POM_raw_10
1770939051.1394143,0.43,0.0,-0.0,0.43,430000.0,0.0,435200.0,4995.998398718719,0.0,0.004995998398718723,Material_POM_raw_10
1770939051.1394484,0.43,0.0,-0.0,0.43,430000.0,0.0,435100.0,4998.999899979995,0.0,0.004998999899980001,Material_POM_raw_10
1770939051.139482,0.43,0.0,-0.0,0.43,430000.0,0.0,435000.0,5000.0,0.0,0.005000000000000004,Material_POM_raw_10
1770939051.1395156,0.43,0.0,-0.0,0.43,430000.0,0.0,434900.0,4998.999899979995,0.0,0.00499899989998,Material_POM_raw_10
1770939051.1395495,0.43,0.0,-0.0,0.43,430000.0,0.0,434800.0,4995.998398718719,0.0,0.004995998398718723,Material_POM_raw_10
1770939051.139584,0.43,0.0,-0.0,0.43,430000.0,0.0,434700.0,4990.991885387112,0.0,0.004990991885387116,Material_POM_raw_10
1770939051.1396172,0.43,0.0,-0.0,0.43,430000.0,0.0,434600.0,4983.974317750845,0.0,0.004983974317750849,Material_POM_raw_10
1770939051.1396515,0.43,0.0,-0.0,0.43,430000.0,0.0,434500.0,4974.9371855331,0.0,0.004974937185533105,Material_POM_raw_10
1770939051.1396854,0.43,0.0,-0.0,0.43,430000.0,0.0,434400.0,4963.869458396342,0.0,0.004963869458396346,Material_POM_raw_10
1770939051.1397195,0.43,0.0,-0.0,0.43,430000.0,0.0,434300.0,4950.7575177946255,0.0,0.00495075751779463,Material_POM_raw_10
1770939051.139754,0.43,0.0,-0.0,0.43,430000.0,0.0,434200.0,4935.585071701226,0.0,0.004935585071701229,Material_POM_raw_10
1770939051.1397874,0.43,0.0,-0.0,0.43,430000.0,0.0,434100.0,4918.333050943175,0.0,0.004918333050943179,Material_POM_raw_10
1770939051.1398213,0.43,0.0,-0.0,0.43,430000.0,0.0,434000.0,4898.979485566356,0.0,0.00489897948556636,Material_POM_raw_10
1770939051.139855,0.43,0.0,-0.0,0.43,430000.0,0.0,433900.0,4877.499359302879,0.0,0.004877499359302884,Material_POM_raw_10
1770939051.1398885,0.43,0.0,-0.0,0.43,430000.0,0.0,433800.0,4853.864439804639,0.0,0.004853864439804643,Material_POM_raw_10
1770939051.1399221,0.43,0.0,-0.0,0.43,430000.0,0.0,433700.0,4828.043081829324,0.0,0.0048280430818293295,Material_POM_raw_10
1770939051.1399853,0.43,0.0,-0.0,0.43,430000.0,0.0,433600.0,4800.0,0.0,0.004800000000000005,Material_POM_raw_10
1770939051.1400874,0.43,0.0,-0.0,0.43,430000.0,0.0,433500.0,4769.696007084728,0.0,0.004769696007084732,Material_POM_raw_10
1770939051.1401298,0.43,0.0,-0.0,0.43,430000.0,0.0,433400.0,4737.087712930805,0.0,0.004737087712930808,Material_POM_raw_10
1770939051.1401653,0.43,0.0,-0.0,0.43,430000.0,0.0,433300.0,4702.127178203499,0.0,0.004702127178203504,Material_POM_raw_10
1770939051.1402,0.43,0.0,-0.0,0.43,430000.0,0.0,433200.0,4664.76151587624,0.0,0.004664761515876245,Material_POM_raw_10
1770939051.140235,0.43,0.0,-0.0,0.43,430000.0,0.0,433100.0,4624.932431938871,0.0,0.0046249324319388736,Material_POM_raw_10
1770939051.1402688,0.43,0.0,-0.0,0.43,430000.0,0.0,433000.0,4582.57569495584,0.0,0.004582575694955843,Material_POM_raw_10
1770939051.140303,0.43,0.0,-0.0,0.43,430000.0,0.0,432900.0,4537.620521815371,0.0,0.004537620521815374,Material_POM_raw_10
1770939051.140337,0.43,0.0,-0.0,0.43,430000.0,0.0,432800.0,4489.98886412873,0.0,0.004489988864128734,Material_POM_raw_10
1770939051.1403708,0.43,0.0,-0.0,0.43,430000.0,0.0,432700.0,4439.5945760846225,0.0,0.004439594576084627,Material_POM_raw_10
1770939051.140405,0.43,0.0,-0.0,0.43,430000.0,0.0,432600.0,4386.342439892262,0.0,0.0043863424398922655,Material_POM_raw_10
1770939051.1404395,0.43,0.0,-0.0,0.43,430000.0,0.0,432500.0,4330.127018922193,0.0,0.004330127018922198,Material_POM_raw_10
1770939051.1404736,0.43,0.0,-0.0,0.43,430000.0,0.0,432400.0,4270.831300812524,0.0,0.004270831300812528,Material_POM_raw_10
1770939051.1405075,0.43,0.0,-0.0,0.43,430000.0,0.0,432300.0,4208.325082500162,0.0,0.004208325082500165,Material_POM_raw_10
1770939051.1405408,0.43,0.0,-0.0,0.43,430000.0,0.0,432200.0,4142.463035441596,0.0,0.004142463035441599,Material_POM_raw_10
1770939051.1405742,0.43,0.0,-0.0,0.43,430000.0,0.0,432100.0,4073.0823708832604,0.0,0.004073082370883265,Material_POM_raw_10
1770939051.1406083,0.43,0.0,-0.0,0.43,430000.0,0.0,432000.0,4000.0,0.0,0.004000000000000004,Material_POM_raw_10
1770939051.1406453,0.43,0.0,-0.0,0.43,430000.0,0.0,431900.0,3923.0090491866063,0.0,0.0039230090491866095,Material_POM_raw_10
1770939051.1406791,0.43,0.0,-0.0,0.43,430000.0,0.0,431800.0,3841.874542459709,0.0,0.0038418745424597125,Material_POM_raw_10
1770939051.1407127,0.43,0.0,-0.0,0.43,430000.0,0.0,431700.0,3756.3279941985897,0.0,0.0037563279941985944,Material_POM_raw_10
1770939051.1407464,0.43,0.0,-0.0,0.43,430000.0,0.0,431600.0,3666.060555964672,0.0,0.003666060555964676,Material_POM_raw_10
1770939051.1407802,0.43,0.0,-0.0,0.43,430000.0,0.0,431500.0,3570.714214271425,0.0,0.003570714214271428,Material_POM_raw_10
1770939051.1408143,0.43,0.0,-0.0,0.43,430000.0,0.0,431400.0,3469.8703145794943,0.0,0.0034698703145794978,Material_POM_raw_10
