time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770936937.8259888,-6.45,0.0,6.75,6.45,0.9555554139917906,0.6500000000000002,0.9367968706838122,0.02706995856517502,2.000000000000046,0.10902976354118253,Material_Metal_raw_5
1770936937.826028,-6.46,0.0,6.75,6.46,0.9570368952537933,0.6399999999999997,0.9379372198145408,0.025448065455621862,2.000000000000046,0.10427774700470546,Material_Metal_raw_5
1770936937.8260667,-6.47,0.0,6.75,6.47,0.958518376515796,0.6299999999999999,0.9390264264250169,0.02392937158020094,2.000000000000046,0.10039658056459982,Material_Metal_raw_5
1770936937.826105,-6.48,0.0,6.76,6.48,0.9585797398550682,0.6299999999999999,0.9400637949319081,0.0224609290104103,2.000000000000046,0.097105370992964,Material_Metal_raw_5
1770936937.8261435,-6.49,0.0,6.76,6.49,0.9600590295770667,0.6200000000000001,0.9410496023400942,0.02111309527389216,2.000000000000046,0.09463541843603382,Material_Metal_raw_5
1770936937.8261807,-6.49,0.0,6.77,6.49,0.9586409219141918,0.6199999999999992,0.9419684183538246,0.01981975415395658,2.000000000000046,0.09271101854680323,Material_Metal_raw_5
1770936937.8317413,-6.5,0.0,6.77,6.5,0.960118026570454,0.6099999999999994,0.942849024974177,0.018613589525595386,2.000000000000046,0.09128963820124694,Material_Metal_raw_5
1770936937.8427348,-6.51,0.0,6.78,6.51,0.960176849531438,0.6100000000000003,0.943677068904856,0.01749030540258772,2.000000000000046,0.09031918123715486,Material_Metal_raw_5
1770936937.8537214,-6.51,-0.0,6.78,6.51,0.960176849531438,0.6000000000000005,0.9444656015305458,0.016405238793686557,2.000000000000046,0.08959237189315475,Material_Metal_raw_5
1770936937.9422965,-6.52,-0.0,6.78,6.52,0.9616517755675846,0.5800000000000002,0.9452031291113768,0.015477201763216219,1.0000000000000675,0.0892025168657404,Material_Metal_raw_5
1770936937.9423716,-6.52,-0.0,6.79,6.52,0.9602354992289397,0.5800000000000001,0.9458864425817792,0.014592078989093565,1.0000000000000675,0.08897317858918241,Material_Metal_raw_5
1770936937.942414,-6.53,-0.0,6.79,6.53,0.9617082530621129,0.5800000000000001,0.9465569298137979,0.013738287633275469,1.0000000000000675,0.08889475447220874,Material_Metal_raw_5
1770936937.9424815,-6.54,-0.0,6.8,6.54,0.9617645644463876,0.5800000000000001,0.9471879396790338,0.012950573871539632,1.0000000000000675,0.08893721694883167,Material_Metal_raw_5
1770936937.9425583,-6.54,-0.0,6.8,6.54,0.9617645644463876,0.5700000000000003,0.9477926828610025,0.01218238263069474,1.0000000000000675,0.08900250322702102,Material_Metal_raw_5
1770936937.9426022,-6.55,-0.0,6.81,6.55,0.9618207104521718,0.5699999999999994,0.9483576986012784,0.011489953780847337,1.0000000000000675,0.08913746826162607,Material_Metal_raw_5
1770936937.9426415,-6.55,-0.0,6.81,6.55,0.9618207104521718,0.5599999999999996,0.9488962376740873,0.010827155494296734,1.0000000000000675,0.08926555728617193,Material_Metal_raw_5
