time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770937505.2283537,0.0,-0.12,-0.0,0.12,120000.0,0.0,113900.0,4877.499359302879,0.0,0.004877499359302877,Material_Metal_raw_10
1770937505.2285018,0.0,-0.12,-0.0,0.12,120000.0,0.0,114000.0,4898.979485566356,0.0,0.004898979485566353,Material_Metal_raw_10
1770937505.2285602,0.0,-0.12,-0.0,0.12,120000.0,0.0,114100.0,4918.333050943175,0.0,0.004918333050943172,Material_Metal_raw_10
1770937505.2286046,0.0,-0.12,-0.0,0.12,120000.0,0.0,114200.0,4935.585071701226,0.0,0.004935585071701224,Material_Metal_raw_10
1770937505.2286468,0.0,-0.12,-0.0,0.12,120000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2290485,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2291021,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2291403,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2291756,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2292109,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.229245,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2292807,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2293155,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2293491,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2293832,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2294173,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2294507,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2294853,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2295196,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2295537,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2295868,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.229621,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2296548,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2296891,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.229723,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2297575,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2297916,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2298255,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.2298594,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
1770937505.229893,0.0,-0.11,-0.0,0.11,110000.0,0.0,114300.0,4950.7575177946255,0.0,0.004950757517794622,Material_Metal_raw_10
