time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770942684.5688052,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.885291437200097,0.034651090626927054,0.0,0.012474427276784364,Material_EPEfoam_raw_5
1770942684.5690243,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8842600206441931,0.03381031147279314,0.0,0.012171745940517002,Material_EPEfoam_raw_5
1770942684.5690827,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8832286040882892,0.03291578043910667,0.0,0.011849713873858839,Material_EPEfoam_raw_5
1770942684.5691264,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8821971875323853,0.0319629848687522,0.0,0.01150670651573566,Material_EPEfoam_raw_5
1770942684.5695174,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8812179255294287,0.031081832510259283,0.0,0.011189490785525849,Material_EPEfoam_raw_5
1770942684.5695744,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8802386635264718,0.03014316364502356,0.0,0.010851569055372125,Material_EPEfoam_raw_5
1770942684.5696142,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8792594015235153,0.029141420842585215,0.0,0.01049094064475152,Material_EPEfoam_raw_5
1770942684.56965,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8782801395205584,0.028069852061914768,0.0,0.010105174812141375,Material_EPEfoam_raw_5
1770942684.5696845,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8773008775176018,0.026920120220571664,0.0,0.009691270199526017,Material_EPEfoam_raw_5
1770942684.5697196,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.876321615514645,0.025681729740448026,0.0,0.009245448388291026,Material_EPEfoam_raw_5
1770942684.5697541,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8753423535116884,0.02434115248076648,0.0,0.008762839234228412,Material_EPEfoam_raw_5
1770942684.56979,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8744074448434128,0.023039672835740228,0.0,0.00829430526053931,Material_EPEfoam_raw_5
1770942684.569825,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8737472693059678,0.02245810556096765,0.0,0.00808494046005391,Material_EPEfoam_raw_5
1770942684.5698595,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8730870937685228,0.021841126869204905,0.0,0.007862827514040632,Material_EPEfoam_raw_5
1770942684.569894,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8724269182310778,0.02118564318035592,0.0,0.00762685273057131,Material_EPEfoam_raw_5
1770942684.5699298,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8717667426936327,0.02048795908658393,0.0,0.0073756857591293,Material_EPEfoam_raw_5
1770942684.5699646,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8711065671561877,0.0197436013589525,0.0,0.00710771623282426,Material_EPEfoam_raw_5
1770942684.5699992,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8704463916187428,0.018947069911425453,0.0,0.00682096411518307,Material_EPEfoam_raw_5
1770942684.5700343,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.869786216081298,0.018091474742407666,0.0,0.0065129489987415,Material_EPEfoam_raw_5
1770942684.5700688,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8691635677338796,0.017290191704945456,0.0,0.006224486303972066,Material_EPEfoam_raw_5
1770942684.570103,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8685409193864612,0.016426339157075413,0.0,0.005913498522886304,Material_EPEfoam_raw_5
1770942684.5701387,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.867918271039043,0.015489452058858892,0.0,0.00557621823064126,Material_EPEfoam_raw_5
1770942684.570173,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8672956226916247,0.014465346526613925,0.0,0.005207539214927539,Material_EPEfoam_raw_5
1770942684.570208,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8666729743442064,0.013333941399948835,0.0,0.004800232237922982,Material_EPEfoam_raw_5
1770942684.5702424,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8660503259967881,0.012065088248762717,0.0,0.004343443834642828,Material_EPEfoam_raw_5
1770942684.5702775,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8654276776493698,0.01060958687765501,0.0,0.0038194618855426827,Material_EPEfoam_raw_5
1770942684.5703125,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8651109237070261,0.010255037246313162,0.0,0.003691823663709986,Material_EPEfoam_raw_5
1770942684.5703475,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8647941697646826,0.009877630181984478,0.0,0.003555956743144594,Material_EPEfoam_raw_5
1770942684.5704114,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8644774158223391,0.009474634609358332,0.0,0.0034108779340036102,Material_EPEfoam_raw_5
1770942684.5704486,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8641606618799955,0.009042630028352941,0.0,0.0032553558528370867,Material_EPEfoam_raw_5
1770942684.5704844,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8638439079376516,0.0085772343187364,0.0,0.0030878129319794226,Material_EPEfoam_raw_5
1770942684.570519,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8635271539953081,0.008072674474259954,0.0,0.0029061708834080564,Material_EPEfoam_raw_5
1770942684.5705535,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8632104000529646,0.007521072507046223,0.0,0.0027075936236091447,Material_EPEfoam_raw_5
1770942684.5705888,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8629152789050337,0.007000734742473603,0.0,0.0025202715080252388,Material_EPEfoam_raw_5
1770942684.5706234,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8626201577571027,0.006424939628416384,0.0,0.002312984691169525,Material_EPEfoam_raw_5
1770942684.570658,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8623250366091719,0.005777128918347024,0.0,0.0020797721877338442,Material_EPEfoam_raw_5
1770942684.5706928,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.862029915461241,0.005029552153591359,0.0,0.0018106438048450415,Material_EPEfoam_raw_5
1770942684.5707273,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.86173479431331,0.004128362654646196,0.0,0.0014862146840352837,Material_EPEfoam_raw_5
1770942684.570762,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8614396731653791,0.002935331083020649,0.0,0.0010567221252185152,Material_EPEfoam_raw_5
1770942684.5707965,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8611445520174482,0.00012151519125121634,0.0,4.3745590365629066e-05,Material_EPEfoam_raw_5
1770942684.570832,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.861140072908073,0.00011428313933944659,0.0,4.114204444534004e-05,Material_EPEfoam_raw_5
1770942684.5708678,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8611355937986979,0.0001063729539316732,0.0,3.8294369788356196e-05,Material_EPEfoam_raw_5
1770942684.5709033,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8611311146893228,9.761992561680829e-05,0.0,3.514327084197654e-05,Material_EPEfoam_raw_5
1770942684.5709386,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8611266355799475,8.777225976994846e-05,0.0,3.1598101289441154e-05,Material_EPEfoam_raw_5
1770942684.5709732,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8611221564705724,7.640788212760686e-05,0.0,2.750691397382054e-05,Material_EPEfoam_raw_5
1770942684.571008,0.31,0.0,0.36,0.31,0.8611087191424469,0.0,0.8611176773611973,6.270753125215523e-05,0.0,2.2574773958307092e-05,Material_EPEfoam_raw_5
1770942684.5710428,0.31,-0.0,0.36,0.31,0.8611087191424469,0.0,0.8611131982518222,4.456657557704656e-05,0.0,1.604401177431231e-05,Material_EPEfoam_raw_5
1770942684.571077,0.31,-0.0,0.36,0.31,0.8611087191424469,0.0,0.861108719142447,1.1102230246251565e-16,0.0,5.551115123125783e-17,Material_EPEfoam_raw_5
1770942684.5711162,0.31,-0.0,0.36,0.31,0.8611087191424469,0.0,0.861108719142447,1.1102230246251565e-16,0.0,5.551115123125783e-17,Material_EPEfoam_raw_5
1770942684.5711534,0.31,-0.0,0.36,0.31,0.8611087191424469,0.0,0.861108719142447,1.1102230246251565e-16,0.0,5.551115123125783e-17,Material_EPEfoam_raw_5
1770942684.5711882,0.31,-0.01,0.36,0.3101612483854165,0.8615566300799623,0.0,0.8611131982518221,4.4566575577046575e-05,0.0,1.6044011774312317e-05,Material_EPEfoam_raw_5
1770942684.5712237,0.31,-0.01,0.36,0.3101612483854165,0.8615566300799623,0.0,0.8611176773611972,6.270753125215523e-05,0.0,2.2574773958307092e-05,Material_EPEfoam_raw_5
1770942684.571259,0.31,-0.01,0.36,0.3101612483854165,0.8615566300799623,0.0,0.8611221564705722,7.640788212760684e-05,0.0,2.750691397382054e-05,Material_EPEfoam_raw_5
1770942684.5712948,0.31,-0.01,0.36,0.3101612483854165,0.8615566300799623,0.0,0.8611266355799474,8.777225976994846e-05,0.0,3.159810128944116e-05,Material_EPEfoam_raw_5
1770942684.5713472,0.31,-0.01,0.36,0.3101612483854165,0.8615566300799623,0.0,0.8611311146893226,9.761992561680827e-05,0.0,3.514327084197654e-05,Material_EPEfoam_raw_5
1770942684.571383,0.31,-0.01,0.36,0.3101612483854165,0.8615566300799623,0.0,0.8611355937986978,0.0001063729539316732,0.0,3.829436978835621e-05,Material_EPEfoam_raw_5
1770942684.571418,0.31,-0.01,0.35,0.3101612483854165,0.8861724634655802,0.010000000000000009,0.861386231241929,0.002493378688059973,1.0000000000000009,4.114204444534004e-05,Material_EPEfoam_raw_5
1770942684.5714552,0.31,-0.01,0.35,0.3101612483854165,0.8861724634655802,0.010000000000000009,0.8616368686851604,0.0035066966083361294,1.0000000000000009,4.374559036562905e-05,Material_EPEfoam_raw_5
1770942684.5714915,0.31,-0.01,0.35,0.3101612483854165,0.8861724634655802,0.010000000000000009,0.8618875061283918,0.004272150122346062,1.0000000000000009,4.614634680419042e-05,Material_EPEfoam_raw_5
1770942684.5715272,0.31,-0.01,0.35,0.3101612483854165,0.8861724634655802,0.010000000000000009,0.8621381435716232,0.004907135006998254,1.0000000000000009,4.837451562494377e-05,Material_EPEfoam_raw_5
1770942684.571563,0.31,-0.02,0.35,0.31064449134018135,0.8875531536772221,0.010000000000000009,0.8624025879169709,0.005518937706229747,1.0000000000000009,7.902152461728588e-05,Material_EPEfoam_raw_5
1770942684.5716,0.31,-0.02,0.35,0.31064449134018135,0.8875531536772221,0.010000000000000009,0.8626670322623186,0.006057847077139565,1.0000000000000009,0.00010032763889486762,Material_EPEfoam_raw_5
1770942684.5716364,0.31,-0.02,0.35,0.31064449134018135,0.8875531536772221,0.010000000000000009,0.8629314766076662,0.006541902429049173,1.0000000000000009,0.00011748955307636438,Material_EPEfoam_raw_5
1770942684.5716732,0.31,-0.02,0.35,0.31064449134018135,0.8875531536772221,0.010000000000000009,0.8631959209530139,0.006982521174247721,1.0000000000000009,0.00013213205977519226,Material_EPEfoam_raw_5
1770942684.5717092,0.31,-0.02,0.35,0.31064449134018135,0.8875531536772221,0.010000000000000009,0.8634603652983617,0.007387479602872909,1.0000000000000009,0.00014502032113215154,Material_EPEfoam_raw_5
1770942684.5717454,0.31,-0.02,0.35,0.31064449134018135,0.8875531536772221,0.010000000000000009,0.8637248096437093,0.007762360864668427,1.0000000000000009,0.00015658809675258206,Material_EPEfoam_raw_5
1770942684.5717814,0.31,-0.02,0.35,0.31064449134018135,0.8875531536772221,0.010000000000000009,0.8639892539890571,0.008111336257376823,1.0000000000000009,0.00016710983433181268,Material_EPEfoam_raw_5
1770942684.5718172,0.31,-0.02,0.35,0.31064449134018135,0.8875531536772221,0.010000000000000009,0.864253698334405,0.008437620751347087,1.0000000000000009,0.00017677241752802388,Material_EPEfoam_raw_5
1770942684.5718532,0.31,-0.02,0.35,0.31064449134018135,0.8875531536772221,0.010000000000000009,0.8645181426797527,0.008743754936142552,1.0000000000000009,0.00018571000147941518,Material_EPEfoam_raw_5
1770942684.5718892,0.31,-0.02,0.35,0.31064449134018135,0.8875531536772221,0.010000000000000009,0.8647825870251005,0.009031788040000648,1.0000000000000009,0.00019402280248144292,Material_EPEfoam_raw_5
1770942684.571925,0.31,-0.03,0.35,0.31144823004794875,0.8898495434240153,0.010000000000000009,0.8650699952679163,0.00936157794820506,1.0000000000000009,0.00023680164824282316,Material_EPEfoam_raw_5
1770942684.571961,0.31,-0.03,0.35,0.31144823004794875,0.8898495434240153,0.010000000000000009,0.865357403510732,0.009671601789003878,1.0000000000000009,0.0002721869197517143,Material_EPEfoam_raw_5
1770942684.571997,0.31,-0.03,0.35,0.31144823004794875,0.8898495434240153,0.010000000000000009,0.8656448117535479,0.009963704815666207,1.0000000000000009,0.00030278200723123924,Material_EPEfoam_raw_5
1770942684.5720327,0.31,-0.03,0.35,0.31144823004794875,0.8898495434240153,0.010000000000000009,0.8659322199963637,0.010239420840375695,1.0000000000000009,0.000329922255186997,Material_EPEfoam_raw_5
1770942684.5720687,0.31,-0.03,0.35,0.31144823004794875,0.8898495434240153,0.010000000000000009,0.8662196282391794,0.0105000408400555,1.0000000000000009,0.00035440227281722305,Material_EPEfoam_raw_5
1770942684.572107,0.31,-0.03,0.35,0.31144823004794875,0.8898495434240153,0.010000000000000009,0.8665070364819951,0.010746663163199542,1.0000000000000009,0.000376740989851113,Material_EPEfoam_raw_5
1770942684.572143,0.31,-0.03,0.35,0.31144823004794875,0.8898495434240153,0.010000000000000009,0.8667944447248107,0.01098023103798958,1.0000000000000009,0.0003972997631960321,Material_EPEfoam_raw_5
1770942684.5721796,0.31,-0.03,0.35,0.31144823004794875,0.8898495434240153,0.010000000000000009,0.8670818529676264,0.011201561103520915,1.0000000000000009,0.00041634235453877816,Material_EPEfoam_raw_5
1770942684.5722156,0.31,-0.03,0.35,0.31144823004794875,0.8898495434240153,0.010000000000000009,0.8673692612104421,0.011411365460282078,1.0000000000000009,0.00043406835461227506,Material_EPEfoam_raw_5
1770942684.5722525,0.31,-0.03,0.35,0.31144823004794875,0.8898495434240153,0.010000000000000009,0.8676566694532576,0.011610268954001374,1.0000000000000009,0.0004506331575842656,Material_EPEfoam_raw_5
1770942684.5722885,0.31,-0.04,0.35,0.3125699921617557,0.8930545688776768,0.010000000000000009,0.8679761279506099,0.011862464662611994,1.0000000000000009,0.0005068263850238814,Material_EPEfoam_raw_5
1770942684.5723243,0.31,-0.04,0.35,0.3125699921617557,0.8930545688776768,0.010000000000000009,0.8682955864479621,0.01210097860076313,1.0000000000000009,0.0005561966868438616,Material_EPEfoam_raw_5
1770942684.5723603,0.31,-0.04,0.35,0.3125699921617557,0.8930545688776768,0.010000000000000009,0.8686150449453143,0.012326605001275694,1.0000000000000009,0.000600429473305154,Material_EPEfoam_raw_5
1770942684.5723963,0.3,-0.04,0.35,0.3026549190084311,0.864725869378748,0.010000000000000009,0.8686512164476773,0.012309820879085918,1.0000000000000009,0.000969051051331802,Material_EPEfoam_raw_5
1770942684.5724323,0.3,-0.04,0.35,0.3026549190084311,0.864725869378748,0.010000000000000009,0.8686873879500402,0.012292907407839606,1.0000000000000009,0.0012275236392047593,Material_EPEfoam_raw_5
1770942684.572469,0.3,-0.04,0.35,0.3026549190084311,0.864725869378748,0.010000000000000009,0.8687235594524033,0.01227586405289215,1.0000000000000009,0.0014365857393734563,Material_EPEfoam_raw_5
1770942684.5725074,0.3,-0.04,0.35,0.3026549190084311,0.864725869378748,0.010000000000000009,0.8687597309547663,0.012258690272508522,1.0000000000000009,0.0016155348480863304,Material_EPEfoam_raw_5
