time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770942502.8510847,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8781768.299167985,3246.494761419703,0.0,0.003246494761420185,Material_EPEfoam_raw_3
1770942502.8512545,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8781669.386356354,3128.6948778287097,0.0,0.003128694877829192,Material_EPEfoam_raw_3
1770942502.8513043,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8781569.392834406,2999.8056584475557,0.0,0.0029998056584480183,Material_EPEfoam_raw_3
1770942502.8513432,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8781469.399312459,2861.6322142254967,0.0,0.002861632214225937,Material_EPEfoam_raw_3
1770942502.8513792,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8781369.40579051,2712.7562481116934,0.0,0.0027127562481121105,Material_EPEfoam_raw_3
1770942502.8514154,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8781269.41226856,2551.3048788770234,0.0,0.0025513048788774174,Material_EPEfoam_raw_3
1770942502.851451,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8781169.418746613,2374.7145722025525,0.0,0.00237471457220292,Material_EPEfoam_raw_3
1770942502.851486,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8781069.425224664,2179.3082859057313,0.0,0.0021793082859060675,Material_EPEfoam_raw_3
1770942502.8515205,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780969.431702716,1959.4648508560608,0.0,0.0019594648508563625,Material_EPEfoam_raw_3
1770942502.8515556,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780869.438180769,1705.7617036386175,0.0,0.0017057617036388803,Material_EPEfoam_raw_3
1770942502.8515904,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780769.444658821,1399.909307275526,0.0,0.0013999093072757415,Material_EPEfoam_raw_3
1770942502.8516257,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780669.451136872,994.9229813055566,0.0,0.00099492298130571,Material_EPEfoam_raw_3
1770942502.8516607,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.851696,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8517306,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8517647,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.851799,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.851834,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.851869,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.851903,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8519366,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.851971,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8520043,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8520384,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8520725,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8521073,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8521419,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8522,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8522356,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8522694,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8523035,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8523405,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.852374,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8524086,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8524427,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8524764,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8525105,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8525448,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8525786,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8526132,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.852647,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.852681,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8527148,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.852749,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.852783,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8528178,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8528526,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8528874,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8529224,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8529572,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8529916,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8530262,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8530607,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8530955,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8531296,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8531644,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8532,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.853236,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8532703,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8533046,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.853339,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8533747,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.853409,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8534434,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8534777,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.853512,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8535461,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8535805,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8536146,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.853649,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8536832,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8537176,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8537521,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8537865,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8538206,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8538551,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8538897,8.78,0.1,-0.0,8.780569457614922,8780569.457614923,0.0,8780569.457614923,0.0,0.0,3.552713678800501e-15,Material_EPEfoam_raw_3
1770942502.8539262,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780568.375673875,10.765177514507648,0.0,1.0765177514464505e-05,Material_EPEfoam_raw_3
1770942502.853962,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780567.293732826,15.147174686081707,0.0,1.5147174686021003e-05,Material_EPEfoam_raw_3
1770942502.8539972,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780566.211791776,18.4565316935615,0.0,1.8456531693487534e-05,Material_EPEfoam_raw_3
1770942502.8540323,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780565.129850727,21.201628014686943,0.0,2.1201628014601974e-05,Material_EPEfoam_raw_3
1770942502.8540678,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780564.047909679,23.58035847742414,0.0,2.3580358477329636e-05,Material_EPEfoam_raw_3
1770942502.8541026,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780562.96596863,25.69467626780791,0.0,2.5694676267704937e-05,Material_EPEfoam_raw_3
1770942502.8541389,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780561.88402758,27.60540306215481,0.0,2.760540306204417e-05,Material_EPEfoam_raw_3
1770942502.8541746,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780560.80208653,29.352324866585157,0.0,2.935232486646752e-05,Material_EPEfoam_raw_3
1770942502.8542104,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780559.720145483,30.963179408065198,0.0,3.096317940794111e-05,Material_EPEfoam_raw_3
1770942502.8542454,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780558.638204433,32.458231470175086,0.0,3.2458231470045015e-05,Material_EPEfoam_raw_3
1770942502.8542805,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780557.556263383,33.85282718503505,0.0,3.385282718489939e-05,Material_EPEfoam_raw_3
1770942502.8543189,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780556.474322334,35.15892253470213,0.0,3.515892253456122e-05,Material_EPEfoam_raw_3
1770942502.854354,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780555.392381286,36.38604906163176,0.0,3.638604906148594e-05,Material_EPEfoam_raw_3
1770942502.8543892,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780554.310440237,37.54195128070349,0.0,3.754195128055304e-05,Material_EPEfoam_raw_3
1770942502.8544242,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780553.228499187,38.63302282688876,0.0,3.863302282673393e-05,Material_EPEfoam_raw_3
1770942502.8544593,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780552.146558138,39.66461403639336,0.0,3.96646140362344e-05,Material_EPEfoam_raw_3
1770942502.8544946,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780551.06461709,40.641254504532114,0.0,4.0641254504369225e-05,Material_EPEfoam_raw_3
1770942502.8545299,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780549.98267604,41.56681772617675,0.0,4.1566817726010164e-05,Material_EPEfoam_raw_3
1770942502.8545659,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780548.90073499,42.444645259363455,0.0,4.244464525919335e-05,Material_EPEfoam_raw_3
1770942502.8546014,8.78,0.09,-0.0,8.780461263510022,8780461.263510022,0.0,8780547.818793941,43.277641960233446,0.0,4.3277641960060007e-05,Material_EPEfoam_raw_3
1770942502.8546386,8.6,0.09,-0.0,8.600470917339353,8600470.917339353,0.0,8778746.833391186,17917.45585248725,0.0,0.017917455852487184,Material_EPEfoam_raw_3
1770942502.8546743,8.43,0.09,-0.0,8.430480413357236,8430480.413357235,0.0,8775245.94294861,39008.21405777176,0.0,0.03900821405777161,Material_EPEfoam_raw_3
1770942502.8547103,8.25,0.09,-0.0,8.250490894486218,8250490.894486218,0.0,8769945.157317322,65168.53264000761,0.0,0.06516853264000745,Material_EPEfoam_raw_3
1770942502.854746,8.08,0.09,-0.0,8.08050122207775,8080501.222077751,0.0,8762944.474961951,94605.12001910397,0.0,0.09460512001910386,Material_EPEfoam_raw_3
1770942502.8547819,7.9,0.08,-0.0,7.9004050529070975,7900405.052907098,0.0,8754142.830914874,127707.85387653191,0.0,0.1277078538765318,Material_EPEfoam_raw_3
1770942502.8548176,7.72,0.08,-0.0,7.720414496644594,7720414.496644594,0.0,8743541.28130517,163938.5925045328,0.0,0.16393859250453263,Material_EPEfoam_raw_3
1770942502.854857,7.55,0.08,-0.0,7.550423829163499,7550423.829163499,0.0,8731239.825020656,202351.4713889906,0.0,0.20235147138899046,Material_EPEfoam_raw_3
1770942502.8548927,7.37,0.08,-0.0,7.370434179883842,7370434.179883842,0.0,8717138.472243346,243394.44474963404,0.0,0.24339444474963387,Material_EPEfoam_raw_3
1770942502.8549285,7.2,0.08,-0.0,7.20044443072787,7200444.43072787,0.0,8701337.221974473,286277.05021806504,0.0,0.2862770502180648,Material_EPEfoam_raw_3
1770942502.854964,7.02,0.07,-0.0,7.020348994174007,7020348.994174007,0.0,8683735.017340066,331419.8977459812,0.0,0.33141989774598096,Material_EPEfoam_raw_3
1770942502.8549998,6.85,0.07,-0.0,6.850357654896567,6850357.654896568,0.0,8664432.899312882,378134.2794624558,0.0,0.3781342794624556,Material_EPEfoam_raw_3
