time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770940274.8294334,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8294666,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8295002,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8295326,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8295658,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8295994,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.829633,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8296664,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8297005,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8297348,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8298192,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8298542,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8298874,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8299208,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8299544,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8299875,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8300211,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.830055,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8301024,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8301368,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8301709,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8302045,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8302379,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8302715,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.830305,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.83034,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8303735,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8304071,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8304412,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8304746,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8305078,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8305414,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.830575,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.83061,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.830644,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8306775,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8307118,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8307457,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8307867,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8308206,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8308544,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8308883,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.830922,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8309574,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8309915,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8310258,0.0,-0.18,-0.0,0.18,180000.0,0.0,180000.0,0.0,0.0,2.7755575615628914e-17,Material_Silicone_raw_8
1770940274.8310597,0.0,-0.17,-0.0,0.17,170000.00000000003,0.0,179900.0,994.987437106617,0.0,0.000994987437106618,Material_Silicone_raw_8
1770940274.8310962,0.0,-0.17,-0.0,0.17,170000.00000000003,0.0,179800.0,1399.999999999996,0.0,0.0013999999999999974,Material_Silicone_raw_8
1770940274.8311315,0.0,-0.17,-0.0,0.17,170000.00000000003,0.0,179700.0,1705.8722109231933,0.0,0.001705872210923195,Material_Silicone_raw_8
1770940274.8311665,0.0,-0.16,-0.0,0.16,160000.0,0.0,179500.0,2598.076211353313,0.0,0.0025980762113533133,Material_Silicone_raw_8
1770940274.8312018,0.0,-0.16,-0.0,0.16,160000.0,0.0,179300.0,3241.913015489463,0.0,0.0032419130154894625,Material_Silicone_raw_8
1770940274.8312361,0.0,-0.16,-0.0,0.16,160000.0,0.0,179100.0,3766.9616403674704,0.0,0.0037669616403674696,Material_Silicone_raw_8
1770940274.8312724,0.0,-0.15,-0.0,0.15,150000.0,0.0,178800.0,4749.736834815165,0.0,0.004749736834815164,Material_Silicone_raw_8
1770940274.8313084,0.0,-0.15,-0.0,0.15,150000.0,0.0,178500.0,5545.268253204707,0.0,0.005545268253204706,Material_Silicone_raw_8
1770940274.8313432,0.0,-0.14,-0.0,0.14,140000.00000000003,0.0,178100.0,6737.210105080586,0.0,0.006737210105080587,Material_Silicone_raw_8
1770940274.8313782,0.0,-0.14,-0.0,0.14,140000.00000000003,0.0,177700.0,7727.224598780595,0.0,0.007727224598780597,Material_Silicone_raw_8
1770940274.831413,0.0,-0.14,-0.0,0.14,140000.00000000003,0.0,177300.0,8585.452812752506,0.0,0.008585452812752506,Material_Silicone_raw_8
1770940274.8314486,0.0,-0.13,-0.0,0.13,130000.00000000001,0.0,176800.0,9785.70385818005,0.0,0.009785703858180051,Material_Silicone_raw_8
1770940274.8314836,0.0,-0.13,-0.0,0.13,130000.00000000001,0.0,176300.0,10830.974102083335,0.0,0.010830974102083335,Material_Silicone_raw_8
1770940274.831519,0.0,-0.13,-0.0,0.13,130000.00000000001,0.0,175800.0,11762.652762026084,0.0,0.011762652762026087,Material_Silicone_raw_8
1770940274.8315537,0.0,-0.12,-0.0,0.12,120000.0,0.0,175200.0,12998.461447417532,0.0,0.012998461447417533,Material_Silicone_raw_8
1770940274.8315887,0.0,-0.12,-0.0,0.12,120000.0,0.0,174600.0,14101.063789657852,0.0,0.014101063789657852,Material_Silicone_raw_8
1770940274.8316238,0.0,-0.12,-0.0,0.12,120000.0,0.0,174000.0,15099.668870541496,0.0,0.015099668870541497,Material_Silicone_raw_8
1770940274.8316588,0.0,-0.11,-0.0,0.11,110000.0,0.0,173300.0,16374.064858794223,0.0,0.016374064858794224,Material_Silicone_raw_8
1770940274.831694,0.0,-0.11,-0.0,0.11,110000.0,0.0,172600.0,17528.26289168439,0.0,0.017528262891684385,Material_Silicone_raw_8
1770940274.8317292,0.0,-0.1,-0.0,0.1,100000.00000000001,0.0,171800.0,18940.960904874915,0.0,0.018940960904874914,Material_Silicone_raw_8
1770940274.8317661,0.0,-0.1,-0.0,0.1,100000.00000000001,0.0,171000.0,20223.748416156683,0.0,0.020223748416156682,Material_Silicone_raw_8
1770940274.8318017,0.0,-0.1,-0.0,0.1,100000.00000000001,0.0,170200.0,21400.0,0.0,0.021399999999999995,Material_Silicone_raw_8
1770940274.83184,0.0,-0.09,-0.0,0.09,90000.0,0.0,169300.0,22814.688251212196,0.0,0.022814688251212197,Material_Silicone_raw_8
1770940274.8318748,0.0,-0.09,-0.0,0.09,90000.0,0.0,168400.0,24113.066996962454,0.0,0.024113066996962453,Material_Silicone_raw_8
1770940274.8319094,0.0,-0.09,-0.0,0.09,90000.0,0.0,167500.0,25313.040117694276,0.0,0.025313040117694276,Material_Silicone_raw_8
1770940274.8319438,0.0,-0.08,-0.0,0.08,80000.0,0.0,166500.0,26734.808770589698,0.0,0.0267348087705897,Material_Silicone_raw_8
1770940274.8319783,0.0,-0.08,-0.0,0.08,80000.0,0.0,165500.0,28049.0641555115,0.0,0.028049064155511498,Material_Silicone_raw_8
1770940274.8320146,0.0,-0.08,-0.0,0.08,80000.0,0.0,164500.0,29270.292106502795,0.0,0.029270292106502796,Material_Silicone_raw_8
1770940274.83205,0.0,-0.07,-0.0,0.07,70000.00000000001,0.0,163400.0,30699.18565695188,0.0,0.030699185656951875,Material_Silicone_raw_8
1770940274.8320856,0.0,-0.07,-0.0,0.07,70000.00000000001,0.0,162300.0,32026.707604747637,0.0,0.032026707604747635,Material_Silicone_raw_8
1770940274.8321204,0.0,-0.07,-0.0,0.07,70000.00000000001,0.0,161200.0,33264.99661806686,0.0,0.03326499661806686,Material_Silicone_raw_8
1770940274.8321552,0.0,-0.06,-0.0,0.06,60000.0,0.0,160000.0,34698.70314579494,0.0,0.03469870314579494,Material_Silicone_raw_8
1770940274.8321912,0.0,-0.06,-0.0,0.06,60000.0,0.0,158800.0,36035.53801457667,0.0,0.036035538014576665,Material_Silicone_raw_8
1770940274.8322258,0.0,-0.05,-0.0,0.05,50000.00000000001,0.0,157500.0,37559.95207664675,0.0,0.03755995207664674,Material_Silicone_raw_8
1770940274.8322606,0.0,-0.05,-0.0,0.05,50000.00000000001,0.0,156200.0,38981.53408987389,0.0,0.038981534089873884,Material_Silicone_raw_8
1770940274.8322961,0.0,-0.05,-0.0,0.05,50000.00000000001,0.0,154900.0,40311.16470656734,0.0,0.040311164706567336,Material_Silicone_raw_8
1770940274.8323312,0.0,-0.04,-0.0,0.04,40000.0,0.0,153500.0,41818.05830021284,0.0,0.04181805830021284,Material_Silicone_raw_8
1770940274.8323796,0.0,-0.04,-0.0,0.04,40000.0,0.0,152100.0,43227.190517080795,0.0,0.043227190517080794,Material_Silicone_raw_8
1770940274.8324156,0.0,-0.04,-0.0,0.04,40000.0,0.0,150700.0,44547.83945378272,0.0,0.044547839453782725,Material_Silicone_raw_8
1770940274.8324509,0.0,-0.03,-0.0,0.03,30000.0,0.0,149200.0,46036.50725239698,0.0,0.046036507252396976,Material_Silicone_raw_8
1770940274.8324862,0.0,-0.03,-0.0,0.03,30000.0,0.0,147700.0,47431.10793561542,0.0,0.04743110793561541,Material_Silicone_raw_8
1770940274.8325229,0.0,-0.03,-0.0,0.03,30000.0,0.0,146200.0,48739.71686417556,0.0,0.04873971686417557,Material_Silicone_raw_8
1770940274.8325577,0.0,-0.02,-0.0,0.02,20000.0,0.0,144600.0,50207.96749520936,0.0,0.050207967495209366,Material_Silicone_raw_8
1770940274.8325925,0.0,-0.02,-0.0,0.02,20000.0,0.0,143000.0,51584.88150611572,0.0,0.051584881506115725,Material_Silicone_raw_8
1770940274.832627,0.0,-0.01,-0.0,0.01,10000.0,0.0,141300.0,53116.00512086729,0.0,0.05311600512086728,Material_Silicone_raw_8
1770940274.8326633,0.0,-0.01,-0.0,0.01,10000.0,0.0,139600.0,54551.260297082044,0.0,0.054551260297082044,Material_Silicone_raw_8
1770940274.8326986,0.0,-0.01,-0.0,0.01,10000.0,0.0,137900.0,55898.03216572118,0.0,0.05589803216572117,Material_Silicone_raw_8
1770940274.8327332,0.0,-0.0,-0.0,0.0,0.0,0.0,136100.0,57391.549900660466,0.0,0.057391549900660456,Material_Silicone_raw_8
1770940274.8327725,0.0,0.0,-0.0,0.0,0.0,0.0,134300.0,58792.09130486855,0.0,0.058792091304868545,Material_Silicone_raw_8
1770940274.8328078,0.0,0.0,-0.0,0.0,0.0,0.0,132500.0,60106.156090703385,0.0,0.06010615609070338,Material_Silicone_raw_8
1770940274.8328428,0.0,0.0,-0.0,0.0,0.0,0.0,130700.0,61339.302245786916,0.0,0.06133930224578692,Material_Silicone_raw_8
1770940274.8328793,0.0,0.0,-0.0,0.0,0.0,0.0,128900.0,62496.31989165442,0.0,0.06249631989165442,Material_Silicone_raw_8
1770940274.8329139,0.0,0.0,-0.0,0.0,0.0,0.0,127100.0,63581.3651945285,0.0,0.0635813651945285,Material_Silicone_raw_8
1770940274.8329487,0.0,0.0,-0.0,0.0,0.0,0.0,125300.0,64598.064986499405,0.0,0.06459806498649939,Material_Silicone_raw_8
1770940274.8329837,0.0,0.0,-0.0,0.0,0.0,0.0,123500.0,65549.59954111085,0.0,0.06554959954111085,Material_Silicone_raw_8
1770940274.8330188,0.0,0.0,-0.0,0.0,0.0,0.0,121700.0,66438.76880255985,0.0,0.06643876880255985,Material_Silicone_raw_8
1770940274.8330536,0.0,0.0,-0.0,0.0,0.0,0.0,119900.0,67268.04590591286,0.0,0.06726804590591286,Material_Silicone_raw_8
1770940274.8330882,0.0,0.0,-0.0,0.0,0.0,0.0,118100.0,68039.62081023086,0.0,0.06803962081023085,Material_Silicone_raw_8
1770940274.833123,0.0,0.0,-0.0,0.0,0.0,0.0,116300.0,68755.43614871481,0.0,0.06875543614871481,Material_Silicone_raw_8
1770940274.8331575,0.0,0.0,-0.0,0.0,0.0,0.0,114500.0,69417.21688457411,0.0,0.0694172168845741,Material_Silicone_raw_8
1770940274.833192,0.0,0.0,-0.0,0.0,0.0,0.0,112700.0,70026.49498582662,0.0,0.07002649498582661,Material_Silicone_raw_8
1770940274.8332272,0.0,0.0,-0.0,0.0,0.0,0.0,110900.0,70584.63005499143,0.0,0.07058463005499144,Material_Silicone_raw_8
1770940274.8332634,0.0,0.0,-0.0,0.0,0.0,0.0,109100.0,71092.82664235542,0.0,0.07109282664235542,Material_Silicone_raw_8
1770940274.8332987,0.0,0.0,-0.0,0.0,0.0,0.0,107300.0,71552.1488146932,0.0,0.07155214881469318,Material_Silicone_raw_8
1770940274.8333335,0.0,0.0,-0.0,0.0,0.0,0.0,105500.0,71963.53243136415,0.0,0.07196353243136415,Material_Silicone_raw_8
1770940274.8333685,0.0,0.0,-0.0,0.0,0.0,0.0,103700.0,72327.79548693572,0.0,0.07232779548693573,Material_Silicone_raw_8
1770940274.8334033,0.0,0.0,-0.0,0.0,0.0,0.0,101900.0,72645.64680694914,0.0,0.07264564680694914,Material_Silicone_raw_8
1770940274.833438,0.0,0.0,-0.0,0.0,0.0,0.0,100100.0,72917.6933261057,0.0,0.07291769332610569,Material_Silicone_raw_8
1770940274.8334725,0.0,0.0,-0.0,0.0,0.0,0.0,98300.0,73144.4461322936,0.0,0.0731444461322936,Material_Silicone_raw_8
1770940274.8335073,0.0,0.0,-0.0,0.0,0.0,0.0,96500.0,73326.32542272932,0.0,0.07332632542272932,Material_Silicone_raw_8
1770940274.8335419,0.0,0.0,-0.0,0.0,0.0,0.0,94700.0,73463.66448796303,0.0,0.07346366448796303,Material_Silicone_raw_8
1770940274.8335779,0.0,0.0,-0.0,0.0,0.0,0.0,92900.0,73556.71281399135,0.0,0.07355671281399136,Material_Silicone_raw_8
1770940274.8336134,0.0,0.0,-0.0,0.0,0.0,0.0,91100.0,73605.6383709835,0.0,0.07360563837098351,Material_Silicone_raw_8
1770940274.833648,0.0,0.0,-0.0,0.0,0.0,0.0,89300.0,73610.52913816067,0.0,0.07361052913816067,Material_Silicone_raw_8
1770940274.833682,0.0,0.0,-0.0,0.0,0.0,0.0,87500.0,73571.3938973566,0.0,0.0735713938973566,Material_Silicone_raw_8
1770940274.833718,0.0,0.0,-0.0,0.0,0.0,0.0,85700.0,73488.162312035,0.0,0.073488162312035,Material_Silicone_raw_8
1770940274.833753,0.0,0.0,-0.0,0.0,0.0,0.0,83900.0,73360.68429342791,0.0,0.0733606842934279,Material_Silicone_raw_8
1770940274.8337939,0.0,0.0,-0.0,0.0,0.0,0.0,82100.0,73188.72864041293,0.0,0.07318872864041294,Material_Silicone_raw_8
1770940274.8338287,0.0,0.0,-0.0,0.0,0.0,0.0,80300.0,72971.9809241876,0.0,0.07297198092418761,Material_Silicone_raw_8
1770940274.833864,0.0,0.0,-0.0,0.0,0.0,0.0,78500.0,72710.04057212456,0.0,0.07271004057212457,Material_Silicone_raw_8
1770940274.833899,0.0,0.0,-0.0,0.0,0.0,0.0,76700.0,72402.4170867244,0.0,0.07240241708672437,Material_Silicone_raw_8
1770940274.8339336,0.0,0.0,-0.0,0.0,0.0,0.0,74900.0,72048.52531454062,0.0,0.07204852531454062,Material_Silicone_raw_8
1770940274.8339686,0.0,0.0,-0.0,0.0,0.0,0.0,73100.0,71647.67965538033,0.0,0.07164767965538033,Material_Silicone_raw_8
1770940274.8340049,0.0,0.0,-0.0,0.0,0.0,0.0,71300.0,71199.08707279891,0.0,0.0711990870727989,Material_Silicone_raw_8
1770940274.83404,0.0,0.0,-0.0,0.0,0.0,0.0,69500.0,70701.83873139368,0.0,0.07070183873139368,Material_Silicone_raw_8
1770940274.834075,0.0,0.0,-0.0,0.0,0.0,0.0,67700.0,70154.90004269124,0.0,0.07015490004269125,Material_Silicone_raw_8
1770940274.8341098,0.0,0.0,-0.0,0.0,0.0,0.0,65900.0,69557.09884691857,0.0,0.06955709884691856,Material_Silicone_raw_8
1770940274.834145,0.0,0.0,-0.0,0.0,0.0,0.0,64100.0,68907.11138917376,0.0,0.06890711138917377,Material_Silicone_raw_8
1770940274.8341799,0.0,0.0,-0.0,0.0,0.0,0.0,62300.0,68203.44566075823,0.0,0.06820344566075823,Material_Silicone_raw_8
