time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770945035.6846623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6846964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6847332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.684767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.684801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6848345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6848683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6849024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6849368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6849716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6850057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6850398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6850739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6851096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6851435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6851778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6852114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6852455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6852798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6853137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6853473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.685382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.685416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6854599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.685494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.685531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.685567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.685602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6856365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6856706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6857047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6857388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6857727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6858068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6858428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6858773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6859112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6859457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.68598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6860142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.686048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6860821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.686116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6861503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6861846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.68622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.686254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6862888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6863234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.686358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6863925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.686427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6864665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6865013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.686536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6865723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6866071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6866417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6866765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.686711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.686746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6867807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6868153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6868503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.686885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.68692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6869564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6869912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.687026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6870606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.687095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.68713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.687165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6871996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6872342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6872694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6873043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6873577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6873949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.68743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6874645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.687499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6875334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6875677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6876023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6876369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.687671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6877055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.68774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6877747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6878092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6878438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6878781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6879125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6879544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6879892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.688024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6880584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.688093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6881294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.688164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6881986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
1770945035.6882331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Wood_raw_15
