time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770938551.7575018,0.45,0.0,-0.0,0.45,450000.00000000006,0.06,153007.6548792013,213163.45295736933,1.0000000000000002,0.00021071138648112898,Material_POM_raw_3
1770938551.7575364,0.45,0.0,-0.0,0.45,450000.00000000006,0.06,157507.54227096017,214630.7858971657,1.0000000000000002,0.0002111325048969332,Material_POM_raw_3
1770938551.7575822,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,162007.45218391687,215994.41095347257,1.0000000000000002,0.00021145948466031445,Material_POM_raw_3
1770938551.7576182,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,166507.3620968736,217256.29678559556,1.0000000000000002,0.00021169276199023995,Material_POM_raw_3
1770938551.757657,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,171007.27200983028,218418.20676032137,1.0000000000000002,0.00021183264645187574,Material_POM_raw_3
1770938551.7576914,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,175507.18192278701,219481.72866402517,1.0000000000000002,0.00021187932302150863,Material_POM_raw_3
1770938551.757726,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,180007.09183574372,220448.28647974014,1.0000000000000002,0.0002118328533131691,Material_POM_raw_3
1770938551.7577605,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,184507.00174870045,221319.1506126593,1.0000000000000002,0.00021169317598600766,Material_POM_raw_3
1770938551.7577953,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,189006.9116616571,222095.44674647172,1.0000000000000002,0.00021146010633872627,Material_POM_raw_3
1770938551.7578297,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,193506.82157461383,222778.1634825804,1.0000000000000002,0.0002111333350847905,Material_POM_raw_3
1770938551.757864,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,198006.7314875705,223368.1588888137,1.0000000000000002,0.00021071242628940002,Material_POM_raw_3
1770938551.7578986,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,202506.64140052724,223866.1660627526,1.0000000000000002,0.00021019681443590812,Material_POM_raw_3
1770938551.757933,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,207006.55131348394,224272.79779644252,1.0000000000000002,0.0002095858005751816,Material_POM_raw_3
1770938551.75797,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,211506.46122644068,224588.55041342304,1.0000000000000002,0.00020887854749584598,Material_POM_raw_3
1770938551.7580044,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,216006.37113939732,224813.80683514936,1.0000000000000002,0.00020807407383599563,Material_POM_raw_3
1770938551.758055,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,220506.28105235405,224948.83892159033,1.0000000000000002,0.0002071712470371763,Material_POM_raw_3
1770938551.7580903,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,225006.1909653108,224993.80911967758,1.0000000000000002,0.0002061687750185961,Material_POM_raw_3
1770938551.7581253,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,229506.10087826746,224948.77144306156,1.0000000000000002,0.00020506519642273936,Material_POM_raw_3
1770938551.7581604,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,234006.01079122417,224813.67179701087,1.0000000000000002,0.00020385886925180184,Material_POM_raw_3
1770938551.758195,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,238505.92070418087,224588.34765302515,1.0000000000000002,0.00020254795767631973,Material_POM_raw_3
1770938551.7582293,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,243005.83061713754,224272.5270685836,1.0000000000000002,0.00020113041675134957,Material_POM_raw_3
1770938551.7582645,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,247505.74053009428,223865.8270381873,1.0000000000000002,0.0001996039747194262,Material_POM_raw_3
1770938551.7582989,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,252005.65044305098,223367.75115223147,1.0000000000000002,0.0001979661125104836,Material_POM_raw_3
1770938551.7583332,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,256505.56035600766,222777.6865300233,1.0000000000000002,0.0001962140399633319,Material_POM_raw_3
1770938551.7583678,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,261005.4702689644,222094.89998215623,1.0000000000000002,0.00019434466818631516,Material_POM_raw_3
1770938551.7584035,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,265505.38018192106,221318.53334515213,1.0000000000000002,0.00019235457734003705,Material_POM_raw_3
1770938551.7584383,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,270005.29009487777,220447.59791743022,1.0000000000000002,0.00019023997895389395,Material_POM_raw_3
1770938551.7584727,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,274505.20000783453,219480.9679098197,1.0000000000000002,0.00018799667166891591,Material_POM_raw_3
1770938551.7585077,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,279005.1099207912,218417.3728054804,1.0000000000000002,0.00018561998901600192,Material_POM_raw_3
1770938551.7585423,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,283505.0198337479,217255.38850259993,1.0000000000000002,0.00018310473746877663,Material_POM_raw_3
1770938551.7585769,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,288004.92974670464,215993.42708780186,1.0000000000000002,0.00018044512252265765,Material_POM_raw_3
1770938551.7586114,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,292504.83965966135,214629.7250578356,1.0000000000000002,0.0001776346599017845,Material_POM_raw_3
1770938551.758646,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,297004.749572618,213162.32977057918,1.0000000000000002,0.0001746660681189302,Material_POM_raw_3
1770938551.7586806,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,301504.65948557475,211589.08386207162,1.0000000000000002,0.000171531137416299,Material_POM_raw_3
1770938551.7587152,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,306004.56939853146,209907.60731214803,1.0000000000000002,0.0001682205684571009,Material_POM_raw_3
1770938551.7587495,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,310504.47931148816,208115.27677463193,1.0000000000000002,0.00016472377180671124,Material_POM_raw_3
1770938551.758784,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,315004.38922444487,206209.20170545948,1.0000000000000002,0.00016102861591011449,Material_POM_raw_3
1770938551.7588189,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,319504.29913740157,204186.1967190111,1.0000000000000002,0.00015712110642152201,Material_POM_raw_3
1770938551.7588534,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,324004.2090503582,202042.74947321686,1.0000000000000002,0.00015298497253592505,Material_POM_raw_3
1770938551.758888,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,328504.118963315,199774.98321954612,1.0000000000000002,0.00014860112502269494,Material_POM_raw_3
1770938551.7589226,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,333004.0288762717,197378.61294373657,1.0000000000000002,0.00014394693359603714,Material_POM_raw_3
1770938551.758959,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,337503.93878922844,194848.8937519723,1.0000000000000002,0.00013899524388586682,Material_POM_raw_3
1770938551.758994,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,342003.8487021851,192180.55980429435,1.0000000000000002,0.0001337130089093042,Material_POM_raw_3
1770938551.759029,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,346503.7586151418,189367.75163307777,1.0000000000000002,0.00012805933186521836,Material_POM_raw_3
1770938551.7590632,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,351003.66852809855,186403.9290680126,1.0000000000000002,0.00012198257663064427,Material_POM_raw_3
1770938551.7590985,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,355503.5784410552,183281.76616065452,1.0000000000000002,0.00011541593617275851,Material_POM_raw_3
1770938551.7591333,0.44,0.0,-0.0,0.44,440000.0,0.05,359903.4883540119,179945.76727771733,1.0000000000000002,0.0010048479985339275,Material_POM_raw_3
1770938551.7591686,0.45,0.0,-0.0,0.45,450000.00000000006,0.05,364403.39826696855,176482.7567249171,1.0000000000000002,0.0010035901577384084,Material_POM_raw_3
1770938551.7592037,0.44,0.0,-0.0,0.44,440000.0,0.05,368803.3081799253,172789.23567303797,1.0000000000000002,0.001407425870533207,Material_POM_raw_3
1770938551.759239,0.44,0.0,-0.0,0.44,440000.0,0.05,373203.218092882,168900.43840450738,1.0000000000000002,0.0017125085662418082,Material_POM_raw_3
1770938551.759276,0.44,0.0,-0.0,0.44,440000.0,0.05,377603.1280058387,164802.54187212253,1.0000000000000002,0.0019653771215534326,Material_POM_raw_3
1770938551.7593105,0.44,0.0,-0.0,0.44,440000.0,0.05,382003.0379187954,160479.5286237664,1.0000000000000002,0.0021842418598837453,Material_POM_raw_3
1770938551.759345,0.44,0.0,-0.0,0.44,440000.0,0.04,386402.92531055433,155912.73006612717,1.0000000000000002,0.0023785082314509267,Material_POM_raw_3
1770938551.7593796,0.44,0.0,-0.0,0.44,440000.0,0.04,390802.8127855931,151079.98412373938,1.0000000000000002,0.0025550572092982522,Material_POM_raw_3
1770938551.7594147,0.44,0.0,-0.0,0.44,440000.0,0.04,395202.7002606319,145954.87586716533,1.0000000000000002,0.0027164105765475686,Material_POM_raw_3
1770938551.7594502,0.44,0.0,-0.0,0.44,440000.0,0.04,399602.5877356707,140505.41611049714,1.0000000000000002,0.0028651367576186288,Material_POM_raw_3
1770938551.759485,0.44,0.0,-0.0,0.44,440000.0,0.04,404002.47521070944,134692.2421811376,1.0000000000000002,0.0030031123857126377,Material_POM_raw_3
1770938551.7595205,0.44,0.0,-0.0,0.44,440000.0,0.04,408402.3626857482,128465.98861797829,1.0000000000000002,0.003131758691928432,Material_POM_raw_3
1770938551.7595556,0.44,0.0,-0.0,0.44,440000.0,0.04,412802.25016078696,121763.30457005835,1.0000000000000002,0.003252182982183395,Material_POM_raw_3
1770938551.7595916,0.44,0.0,-0.0,0.44,440000.0,0.03,417202.10012875556,114500.68874698783,1.0,0.0033652680333998144,Material_POM_raw_3
1770938551.759629,0.44,0.0,-0.0,0.44,440000.0,0.03,421601.9500967242,106563.5760837967,1.0,0.0034717311050148155,Material_POM_raw_3
1770938551.7596664,0.44,0.0,-0.0,0.44,440000.0,0.03,426001.8000646928,97787.86434173914,1.0,0.0035721643210128917,Material_POM_raw_3
1770938551.7597022,0.43,0.0,-0.0,0.43,430000.0,0.02,430301.57502039627,87917.88555680026,1.0,0.004014697565020468,Material_POM_raw_3
1770938551.7597375,0.42,0.0,-0.0,0.42,420000.0,0.02,434501.34997609985,76560.93605550223,1.0,0.0048994454878012765,Material_POM_raw_3
1770938551.7597737,0.41,0.0,-0.0,0.41,410000.0,0.01,438600.89991000906,62954.353611344224,1.0,0.006183849933496128,Material_POM_raw_3
1770938551.7598093,0.4,0.0,-0.0,0.4,400000.00000000006,0.01,442600.4499550046,45153.53496542111,1.0,0.007783957862167553,Material_POM_raw_3
1770938551.759845,0.39,0.0,-0.0,0.39,390000.00000000006,0.01,446500.0,9630.680142129122,1.0,0.009630680142129115,Material_POM_raw_3
1770938551.759881,0.38,0.0,-0.0,0.38,380000.0,0.0,445800.0,11677.328461596011,0.0,0.011677328461596002,Material_POM_raw_3
1770938551.7599185,0.37,0.0,-0.0,0.37,370000.0,0.0,445000.0,13892.443989449817,0.0,0.013892443989449806,Material_POM_raw_3
1770938551.7599688,0.36,0.0,-0.0,0.36,360000.0,0.0,444100.0,16253.922603482533,0.0,0.016253922603482525,Material_POM_raw_3
1770938551.7600043,0.36,0.0,-0.0,0.36,360000.0,0.0,443200.0,18269.09959467079,0.0,0.018269099594670782,Material_POM_raw_3
1770938551.7600405,0.35,0.0,-0.0,0.35,350000.0,0.0,442200.0,20473.397373176747,0.0,0.02047339737317674,Material_POM_raw_3
1770938551.7600756,0.34,0.0,-0.0,0.34,340000.00000000006,0.0,441100.0,22842.723130134913,0.0,0.0228427231301349,Material_POM_raw_3
1770938551.7601106,0.33,0.0,-0.0,0.33,330000.00000000006,0.0,439900.0,25357.247484693613,0.0,0.025357247484693604,Material_POM_raw_3
1770938551.760146,0.32,0.0,-0.0,0.32,320000.0,0.0,438600.0,28000.714276603743,0.0,0.028000714276603732,Material_POM_raw_3
1770938551.760181,0.31,0.0,-0.0,0.31,310000.0,0.0,437200.0,30759.71391284387,0.0,0.030759713912843857,Material_POM_raw_3
1770938551.7602165,0.3,0.0,-0.0,0.3,300000.0,0.0,435700.0,33623.05756471295,0.0,0.03362305756471294,Material_POM_raw_3
1770938551.7602525,0.29,0.0,-0.0,0.29,290000.0,0.0,434100.0,36581.27936527099,0.0,0.036581279365270974,Material_POM_raw_3
1770938551.760288,0.28,0.0,-0.0,0.28,280000.00000000006,0.0,432400.0,39626.253923377626,0.0,0.039626253923377625,Material_POM_raw_3
1770938551.7603233,0.28,0.0,-0.0,0.28,280000.00000000006,0.0,430700.0,42385.25687075638,0.0,0.04238525687075637,Material_POM_raw_3
1770938551.760358,0.27,0.0,-0.0,0.27,270000.00000000006,0.0,428900.0,45252.5137423326,0.0,0.04525251374233259,Material_POM_raw_3
1770938551.7603948,0.26,0.0,-0.0,0.26,260000.00000000003,0.0,427000.0,48218.253804964785,0.0,0.04821825380496478,Material_POM_raw_3
1770938551.7604306,0.25,0.0,-0.0,0.25,250000.0,0.0,425000.0,51273.77497317709,0.0,0.05127377497317708,Material_POM_raw_3
1770938551.7604663,0.24,0.0,-0.0,0.24,240000.0,0.0,422900.0,54411.30397261217,0.0,0.054411303972612166,Material_POM_raw_3
1770938551.7605028,0.23,0.0,-0.0,0.23,230000.00000000003,0.0,420700.0,57623.8665832136,0.0,0.0576238665832136,Material_POM_raw_3
1770938551.7605383,0.22,0.0,-0.0,0.22,220000.0,0.0,418400.0,60905.17219415771,0.0,0.060905172194157704,Material_POM_raw_3
1770938551.7605736,0.21,0.0,-0.0,0.21,210000.0,0.0,416000.0,64249.513616836055,0.0,0.06424951361683603,Material_POM_raw_3
1770938551.760609,0.2,0.0,-0.0,0.2,200000.00000000003,0.0,413500.0,67651.6814277369,0.0,0.06765168142773689,Material_POM_raw_3
1770938551.760644,0.2,0.0,-0.0,0.2,200000.00000000003,0.0,411000.0,70802.5423272357,0.0,0.07080254232723568,Material_POM_raw_3
1770938551.7606802,0.19,0.0,-0.0,0.19,190000.0,0.0,408400.0,74023.23959406263,0.0,0.07402323959406262,Material_POM_raw_3
1770938551.760716,0.18,0.0,-0.0,0.18,180000.0,0.0,405700.0,77307.89092971043,0.0,0.0773078909297104,Material_POM_raw_3
1770938551.7607517,0.17,0.0,-0.0,0.17,170000.00000000003,0.0,402900.0,80651.03843100846,0.0,0.08065103843100845,Material_POM_raw_3
1770938551.760787,0.16,0.0,-0.0,0.16,160000.0,0.0,400000.0,84047.60555780279,0.0,0.08404760555780277,Material_POM_raw_3
1770938551.7608232,0.15,0.0,-0.0,0.15,150000.0,0.0,397000.0,87492.85685128816,0.0,0.08749285685128816,Material_POM_raw_3
1770938551.760858,0.14,0.0,-0.0,0.14,140000.00000000003,0.0,393900.0,90982.36092781942,0.0,0.09098236092781942,Material_POM_raw_3
1770938551.7608936,0.13,0.0,-0.0,0.13,130000.00000000001,0.0,390700.0,94511.95691551415,0.0,0.09451195691551414,Material_POM_raw_3
1770938551.760929,0.12,0.0,-0.0,0.12,120000.0,0.0,387400.0,98077.72428028702,0.0,0.09807772428028702,Material_POM_raw_3
1770938551.7609649,0.12,0.0,-0.0,0.12,120000.0,0.0,384100.0,101410.9954590724,0.0,0.10141099545907238,Material_POM_raw_3
1770938551.7610004,0.11,0.0,-0.0,0.11,110000.0,0.0,380700.0,104787.92869410104,0.0,0.10478792869410103,Material_POM_raw_3
1770938551.7610354,0.1,0.0,-0.0,0.1,100000.00000000001,0.0,377200.0,108204.25130280234,0.0,0.10820425130280233,Material_POM_raw_3
1770938551.7610712,0.09,0.0,-0.0,0.09,90000.0,0.0,373600.0,111655.89997846061,0.0,0.11165589997846061,Material_POM_raw_3
1770938551.761108,0.08,0.0,-0.0,0.08,80000.0,0.0,369900.0,115139.00294860991,0.0,0.1151390029486099,Material_POM_raw_3
1770938551.7611442,0.07,0.0,-0.0,0.07,70000.00000000001,0.0,366100.0,118649.86304248312,0.0,0.11864986304248311,Material_POM_raw_3
1770938551.761181,0.06,0.0,-0.0,0.06,60000.0,0.0,362200.0,122184.94178907647,0.0,0.12218494178907646,Material_POM_raw_3
1770938551.7612169,0.05,0.0,-0.0,0.05,50000.00000000001,0.0,358200.0,125740.84459713163,0.0,0.1257408445971316,Material_POM_raw_3
1770938551.761253,0.04,0.0,-0.0,0.04,40000.0,0.0,354100.0,129314.30701975712,0.0,0.12931430701975713,Material_POM_raw_3
1770938551.7612886,0.04,0.0,-0.0,0.04,40000.0,0.0,350000.0,132664.991614216,0.0,0.13266499161421602,Material_POM_raw_3
1770938551.7613244,0.03,0.0,-0.0,0.03,30000.0,0.0,345800.0,136038.08290328117,0.0,0.13603808290328118,Material_POM_raw_3
1770938551.7613602,0.02,0.0,-0.0,0.02,20000.0,0.0,341500.0,139430.09000929462,0.0,0.1394300900092946,Material_POM_raw_3
1770938551.7613955,0.01,0.0,-0.0,0.01,10000.0,0.0,337100.0,142837.63509663692,0.0,0.1428376350966369,Material_POM_raw_3
1770938551.7614305,0.0,0.0,-0.0,0.0,0.0,0.0,332600.0,146257.44425498485,0.0,0.14625744425498485,Material_POM_raw_3
1770938551.761466,0.0,0.0,-0.0,0.0,0.0,0.0,328100.0,149463.67451658615,0.0,0.14946367451658615,Material_POM_raw_3
1770938551.7615018,0.0,0.0,-0.0,0.0,0.0,0.0,323600.0,152469.80028845058,0.0,0.15246980028845059,Material_POM_raw_3
1770938551.7615383,0.0,0.0,-0.0,0.0,0.0,0.0,319100.0,155287.44314979238,0.0,0.1552874431497924,Material_POM_raw_3
1770938551.7615733,0.0,0.0,-0.0,0.0,0.0,0.0,314600.0,157926.69185416377,0.0,0.15792669185416378,Material_POM_raw_3
1770938551.7616081,0.0,0.0,-0.0,0.0,0.0,0.0,310100.0,160396.35282636574,0.0,0.16039635282636572,Material_POM_raw_3
1770938551.7616432,0.0,0.0,-0.0,0.0,0.0,0.0,305600.0,162704.1486871186,0.0,0.1627041486871186,Material_POM_raw_3
1770938551.7616787,0.0,0.0,-0.0,0.0,0.0,0.0,301100.0,164856.87732090525,0.0,0.16485687732090523,Material_POM_raw_3
1770938551.761714,0.0,0.0,-0.0,0.0,0.0,0.0,296600.0,166860.54057205978,0.0,0.1668605405720598,Material_POM_raw_3
1770938551.761749,0.0,0.0,-0.0,0.0,0.0,0.0,292100.0,168720.4492644564,0.0,0.16872044926445637,Material_POM_raw_3
1770938551.7617843,0.0,0.0,-0.0,0.0,0.0,0.0,287600.0,170441.3095467176,0.0,0.17044130954671757,Material_POM_raw_3
1770938551.7618194,0.0,0.0,-0.0,0.0,0.0,0.0,283100.0,172027.29434598453,0.0,0.17202729434598454,Material_POM_raw_3
1770938551.7618542,0.0,0.0,-0.0,0.0,0.0,0.0,278600.0,173482.1028233172,0.0,0.1734821028233172,Material_POM_raw_3
1770938551.7618897,0.0,0.0,-0.0,0.0,0.0,0.0,274100.0,174809.01006527094,0.0,0.17480901006527097,Material_POM_raw_3
1770938551.7619264,0.0,0.0,-0.0,0.0,0.0,0.0,269600.0,176010.90875283838,0.0,0.1760109087528384,Material_POM_raw_3
1770938551.7619638,0.0,0.0,-0.0,0.0,0.0,0.0,265100.0,177090.34417494366,0.0,0.17709034417494368,Material_POM_raw_3
1770938551.761999,0.0,0.0,-0.0,0.0,0.0,0.0,260600.0,178049.54366692435,0.0,0.17804954366692438,Material_POM_raw_3
1770938551.7620344,0.0,0.0,-0.0,0.0,0.0,0.0,256100.0,178890.44133211815,0.0,0.17889044133211812,Material_POM_raw_3
1770938551.7620702,0.0,0.0,-0.0,0.0,0.0,0.0,251600.0,179614.69873036564,0.0,0.1796146987303656,Material_POM_raw_3
1770938551.7621052,0.0,0.0,-0.0,0.0,0.0,0.0,247100.0,180223.72207897608,0.0,0.18022372207897605,Material_POM_raw_3
1770938551.7621405,0.0,0.0,-0.0,0.0,0.0,0.0,242600.0,180718.6764006421,0.0,0.18071867640064213,Material_POM_raw_3
1770938551.7621758,0.0,0.0,-0.0,0.0,0.0,0.0,238100.0,181100.496962322,0.0,0.181100496962322,Material_POM_raw_3
1770938551.7622113,0.0,0.0,-0.0,0.0,0.0,0.0,233600.0,181369.8982742175,0.0,0.1813698982742175,Material_POM_raw_3
1770938551.7622468,0.0,0.0,-0.0,0.0,0.0,0.0,229100.0,181527.38085479007,0.0,0.18152738085479006,Material_POM_raw_3
1770938551.7622826,0.0,0.0,-0.0,0.0,0.0,0.0,224600.0,181573.23591322594,0.0,0.18157323591322594,Material_POM_raw_3
1770938551.762318,0.0,0.0,-0.0,0.0,0.0,0.0,220100.0,181507.54805241572,0.0,0.1815075480524157,Material_POM_raw_3
1770938551.762354,0.0,0.0,-0.0,0.0,0.0,0.0,215600.0,181330.19605129203,0.0,0.181330196051292,Material_POM_raw_3
1770938551.76239,0.0,0.0,-0.0,0.0,0.0,0.0,211100.0,181040.851743467,0.0,0.181040851743467,Material_POM_raw_3
1770938551.7624257,0.0,0.0,-0.0,0.0,0.0,0.0,206600.0,180638.9769678737,0.0,0.18063897696787368,Material_POM_raw_3
1770938551.7624617,0.0,0.0,-0.0,0.0,0.0,0.0,202100.0,180123.8185249247,0.0,0.18012381852492468,Material_POM_raw_3
1770938551.7624972,0.0,0.0,-0.0,0.0,0.0,0.0,197600.0,179494.4010268844,0.0,0.17949440102688444,Material_POM_raw_3
1770938551.7625332,0.0,0.0,-0.0,0.0,0.0,0.0,193100.0,178749.51748186623,0.0,0.17874951748186624,Material_POM_raw_3
