time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770937843.39057,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3907473,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3908062,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3908498,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.39089,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3912432,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.391282,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3913164,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3913503,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.391384,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3914175,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.391452,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.391487,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3915205,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3915544,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3915884,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3916218,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.391656,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3916936,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3917274,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3917606,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.391794,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3918269,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3918605,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.391894,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.391928,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.391962,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.391996,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3920286,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.392062,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3920953,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3921285,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3921616,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.392195,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3922281,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3922834,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3923182,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3923514,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3923855,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.392419,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3924522,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3924854,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.392519,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3925521,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3925853,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3926187,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
1770937843.3926518,-0.13,0.0,0.24,0.13,0.5416644097316261,0.0,0.5416644097316261,0.0,0.0,0.0,Material_Metal_raw_13
