time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770943729.2961605,-0.54,0.46,0.0,0.7093659140387281,709365.9140387281,0.0,709496.4168212301,913.5194775125316,0.0,0.0009135194775125391,Material_EPEfoam_raw_15
1770943729.2963104,-0.54,0.46,0.0,0.7093659140387281,709365.9140387281,0.0,709431.1654299792,649.2431454836942,0.0,0.0006492431454836998,Material_EPEfoam_raw_15
1770943729.2963676,-0.54,0.46,0.0,0.7093659140387281,709365.9140387281,0.0,709431.1654299792,649.2431454836942,0.0,0.0006492431454836998,Material_EPEfoam_raw_15
1770943729.2964118,-0.54,0.46,0.0,0.7093659140387281,709365.9140387281,0.0,709365.9140387283,2.3283064365386963e-10,0.0,0.0,Material_EPEfoam_raw_15
1770943729.296824,-0.54,0.46,0.0,0.7093659140387281,709365.9140387281,0.0,709365.9140387283,2.3283064365386963e-10,0.0,0.0,Material_EPEfoam_raw_15
1770943729.2968802,-0.54,0.46,0.0,0.7093659140387281,709365.9140387281,0.0,709365.9140387283,2.3283064365386963e-10,0.0,0.0,Material_EPEfoam_raw_15
1770943729.2969196,-0.54,0.46,0.0,0.7093659140387281,709365.9140387281,0.0,709365.9140387283,2.3283064365386963e-10,0.0,0.0,Material_EPEfoam_raw_15
1770943729.2969558,-0.54,0.46,0.0,0.7093659140387281,709365.9140387281,0.0,709365.9140387283,2.3283064365386963e-10,0.0,0.0,Material_EPEfoam_raw_15
1770943729.2969904,-0.54,0.46,0.0,0.7093659140387281,709365.9140387281,0.0,709365.9140387283,2.3283064365386963e-10,0.0,0.0,Material_EPEfoam_raw_15
1770943729.2970257,-0.54,0.46,0.0,0.7093659140387281,709365.9140387281,0.0,709365.9140387283,2.3283064365386963e-10,0.0,0.0,Material_EPEfoam_raw_15
1770943729.2970603,-0.54,0.46,0.0,0.7093659140387281,709365.9140387281,0.0,709365.9140387283,2.3283064365386963e-10,0.0,0.0,Material_EPEfoam_raw_15
