time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770944205.4290059,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4290397,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4290729,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4291062,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4291396,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4291735,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.429207,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4292412,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4292748,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4293094,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4293435,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.429377,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4294102,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4294488,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4294832,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4295168,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.42955,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4295835,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4296172,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.42965,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4296837,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4297526,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4297886,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4298227,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4298565,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4298894,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.429923,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4299567,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4299898,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4300232,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.430056,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.43009,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4301236,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4301562,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4301896,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4302258,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4302595,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.430293,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.430327,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4303606,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4303937,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4304311,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4304848,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4305377,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4306219,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4306574,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4306915,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4307249,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4307582,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4307914,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.430825,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4308586,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4308915,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4309251,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4309583,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.430992,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4310253,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4310584,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.431113,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4311514,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.431185,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4312186,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4312527,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4312866,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.43132,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4313536,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4313872,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4314206,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4314544,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.431489,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4315224,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4315557,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4315925,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4316266,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.43166,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4316936,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4317272,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4317617,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4317951,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4318306,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4318647,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.431899,-0.36,0.0,0.0,0.36,360000.0,0.0,360000.0,0.0,0.0,5.551115123125783e-17,Material_Wood_raw_4
1770944205.4319332,-0.35,0.0,0.0,0.35,350000.0,0.0,359900.0,994.98743710662,0.0,0.0009949874371066208,Material_Wood_raw_4
1770944205.4319713,-0.34,0.0,0.0,0.34,340000.00000000006,0.0,359700.0,2215.851980616029,0.0,0.0022158519806160307,Material_Wood_raw_4
1770944205.432007,-0.34,0.0,0.0,0.34,340000.00000000006,0.0,359500.0,2958.0398915498004,0.0,0.002958039891549803,Material_Wood_raw_4
1770944205.4320428,-0.33,0.0,0.0,0.33,330000.00000000006,0.0,359200.0,4166.533331199922,0.0,0.004166533331199926,Material_Wood_raw_4
1770944205.4320781,-0.32,0.0,0.0,0.32,320000.0,0.0,358800.0,5706.137047074836,0.0,0.005706137047074837,Material_Wood_raw_4
1770944205.432113,-0.31,0.0,0.0,0.31,310000.0,0.0,358300.0,7490.660852020997,0.0,0.007490660852020997,Material_Wood_raw_4
1770944205.4321473,-0.31,0.0,0.0,0.31,310000.0,0.0,357800.0,8897.190567814085,0.0,0.008897190567814085,Material_Wood_raw_4
1770944205.4321816,-0.3,0.0,0.0,0.3,300000.0,0.0,357200.0,10590.561835898978,0.0,0.010590561835898979,Material_Wood_raw_4
1770944205.4322157,-0.29,0.0,0.0,0.29,290000.0,0.0,356500.0,12519.98402554891,0.0,0.012519984025548912,Material_Wood_raw_4
1770944205.432253,-0.28,0.0,0.0,0.28,280000.00000000006,0.0,355700.0,14646.159906268942,0.0,0.014646159906268942,Material_Wood_raw_4
1770944205.432288,-0.28,0.0,0.0,0.28,280000.00000000006,0.0,354900.0,16461.77390198273,0.0,0.016461773901982734,Material_Wood_raw_4
1770944205.4323246,-0.27,0.0,0.0,0.27,270000.00000000006,0.0,354000.0,18493.24200890692,0.0,0.018493242008906924,Material_Wood_raw_4
1770944205.4323604,-0.26,0.0,0.0,0.26,260000.00000000003,0.0,353000.0,20712.31517720797,0.0,0.020712315177207976,Material_Wood_raw_4
1770944205.432396,-0.26,0.0,0.0,0.26,260000.00000000003,0.0,352000.0,22671.56809750926,0.0,0.022671568097509257,Material_Wood_raw_4
1770944205.4324315,-0.25,0.0,0.0,0.25,250000.0,0.0,350900.0,24823.17465595405,0.0,0.024823174655954055,Material_Wood_raw_4
1770944205.4324667,-0.24,0.0,0.0,0.24,240000.0,0.0,349700.0,27146.086274083777,0.0,0.027146086274083776,Material_Wood_raw_4
1770944205.432503,-0.23,0.0,0.0,0.23,230000.00000000003,0.0,348400.0,29621.613730517784,0.0,0.029621613730517783,Material_Wood_raw_4
1770944205.432538,-0.23,0.0,0.0,0.23,230000.00000000003,0.0,347100.0,31852.62940480738,0.0,0.031852629404807375,Material_Wood_raw_4
1770944205.4325762,-0.22,0.0,0.0,0.22,220000.0,0.0,345700.0,34241.9333566316,0.0,0.034241933356631594,Material_Wood_raw_4
1770944205.4326122,-0.21,0.0,0.0,0.21,210000.0,0.0,344200.0,36774.44765050863,0.0,0.03677444765050863,Material_Wood_raw_4
1770944205.4326475,-0.2,0.0,0.0,0.2,200000.00000000003,0.0,342600.0,39436.5312876272,0.0,0.039436531287627204,Material_Wood_raw_4
1770944205.432683,-0.2,0.0,0.0,0.2,200000.00000000003,0.0,341000.0,41868.842830916634,0.0,0.04186884283091664,Material_Wood_raw_4
1770944205.4327195,-0.19,0.0,0.0,0.19,190000.0,0.0,339300.0,44435.458813879704,0.0,0.044435458813879704,Material_Wood_raw_4
1770944205.4327538,-0.18,0.0,0.0,0.18,180000.0,0.0,337500.0,47124.83421721502,0.0,0.047124834217215014,Material_Wood_raw_4
1770944205.4327884,-0.17,0.0,0.0,0.17,170000.00000000003,0.0,335600.0,49926.34575051532,0.0,0.04992634575051532,Material_Wood_raw_4
1770944205.4328237,-0.17,0.0,0.0,0.17,170000.00000000003,0.0,333700.0,52510.0942676739,0.0,0.0525100942676739,Material_Wood_raw_4
1770944205.4328582,-0.16,0.0,0.0,0.16,160000.0,0.0,331700.0,55209.6911782705,0.0,0.055209691178270494,Material_Wood_raw_4
1770944205.4328945,-0.15,0.0,0.0,0.15,150000.0,0.0,329600.0,58015.85990054788,0.0,0.058015859900547875,Material_Wood_raw_4
1770944205.4329298,-0.15,0.0,0.0,0.15,150000.0,0.0,327500.0,60619.716264594965,0.0,0.06061971626459496,Material_Wood_raw_4
1770944205.4329648,-0.14,0.0,0.0,0.14,140000.00000000003,0.0,325300.0,63331.74559413312,0.0,0.06333174559413311,Material_Wood_raw_4
1770944205.433,-0.13,0.0,0.0,0.13,130000.00000000001,0.0,323000.0,66143.78277661475,0.0,0.06614378277661476,Material_Wood_raw_4
1770944205.433035,-0.12,0.0,0.0,0.12,120000.0,0.0,320600.0,69048.09917731262,0.0,0.06904809917731261,Material_Wood_raw_4
1770944205.4330716,-0.12,0.0,0.0,0.12,120000.0,0.0,318200.0,71754.86046254984,0.0,0.07175486046254985,Material_Wood_raw_4
1770944205.4331062,-0.11,0.0,0.0,0.11,110000.0,0.0,315700.0,74555.41563159581,0.0,0.0745554156315958,Material_Wood_raw_4
1770944205.433141,-0.1,0.0,0.0,0.1,100000.00000000001,0.0,313100.0,77442.81761403054,0.0,0.07744281761403055,Material_Wood_raw_4
1770944205.4331765,-0.09,0.0,0.0,0.09,90000.0,0.0,310400.0,80410.44708245316,0.0,0.08041044708245315,Material_Wood_raw_4
1770944205.4332118,-0.09,0.0,0.0,0.09,90000.0,0.0,307700.0,83184.79428357084,0.0,0.08318479428357084,Material_Wood_raw_4
1770944205.4332466,-0.08,0.0,0.0,0.08,80000.0,0.0,304900.0,86040.62993725696,0.0,0.08604062993725697,Material_Wood_raw_4
1770944205.4332814,-0.07,0.0,0.0,0.07,70000.00000000001,0.0,302000.0,88971.9056781409,0.0,0.0889719056781409,Material_Wood_raw_4
1770944205.4333177,-0.07,0.0,0.0,0.07,70000.00000000001,0.0,299100.0,91717.99169192488,0.0,0.09171799169192486,Material_Wood_raw_4
1770944205.4333534,-0.06,0.0,0.0,0.06,60000.0,0.0,296100.0,94539.88576257114,0.0,0.09453988576257114,Material_Wood_raw_4
1770944205.4333906,-0.05,0.0,0.0,0.05,50000.00000000001,0.0,293000.0,97432.02758846806,0.0,0.09743202758846806,Material_Wood_raw_4
1770944205.4334261,-0.04,0.0,0.0,0.04,40000.0,0.0,289800.0,100389.04322683826,0.0,0.10038904322683825,Material_Wood_raw_4
1770944205.433481,-0.04,0.0,0.0,0.04,40000.0,0.0,286600.0,103162.20238052307,0.0,0.10316220238052307,Material_Wood_raw_4
1770944205.4335167,-0.03,0.0,0.0,0.03,30000.0,0.0,283300.0,106000.51886665462,0.0,0.1060005188666546,Material_Wood_raw_4
1770944205.4335523,-0.02,0.0,0.0,0.02,20000.0,0.0,279900.0,108898.98989430527,0.0,0.10889898989430526,Material_Wood_raw_4
1770944205.4335911,-0.01,0.0,0.0,0.01,10000.0,0.0,276400.0,111852.76035932238,0.0,0.11185276035932237,Material_Wood_raw_4
1770944205.4336267,-0.01,0.0,0.0,0.01,10000.0,0.0,272900.0,114623.68865116844,0.0,0.11462368865116843,Material_Wood_raw_4
1770944205.433662,0.0,0.0,0.0,0.0,0.0,0.0,269300.0,117450.03192847586,0.0,0.11745003192847586,Material_Wood_raw_4
1770944205.4336975,0.0,0.0,0.0,0.0,0.0,0.0,265700.0,120102.08158062873,0.0,0.12010208158062874,Material_Wood_raw_4
1770944205.4337332,0.0,0.0,0.0,0.0,0.0,0.0,262100.0,122591.14976212598,0.0,0.12259114976212598,Material_Wood_raw_4
1770944205.4337716,0.0,0.0,0.0,0.0,0.0,0.0,258500.0,124926.97867154235,0.0,0.12492697867154236,Material_Wood_raw_4
1770944205.4338067,0.0,0.0,0.0,0.0,0.0,0.0,254900.0,127118.01603234689,0.0,0.1271180160323469,Material_Wood_raw_4
1770944205.4338422,0.0,0.0,0.0,0.0,0.0,0.0,251300.0,129171.63001216637,0.0,0.12917163001216636,Material_Wood_raw_4
1770944205.433877,0.0,0.0,0.0,0.0,0.0,0.0,247700.0,131094.27905137584,0.0,0.13109427905137586,Material_Wood_raw_4
1770944205.4339137,0.0,0.0,0.0,0.0,0.0,0.0,244100.0,132891.64759306735,0.0,0.13289164759306735,Material_Wood_raw_4
1770944205.4339488,0.0,0.0,0.0,0.0,0.0,0.0,240500.0,134568.75566044296,0.0,0.13456875566044296,Material_Wood_raw_4
1770944205.4339838,0.0,0.0,0.0,0.0,0.0,0.0,236900.0,136130.04811576317,0.0,0.13613004811576315,Material_Wood_raw_4
1770944205.4340189,0.0,0.0,0.0,0.0,0.0,0.0,233300.0,137579.46794489358,0.0,0.1375794679448936,Material_Wood_raw_4
1770944205.4340541,0.0,0.0,0.0,0.0,0.0,0.0,229700.0,138920.51684326545,0.0,0.13892051684326548,Material_Wood_raw_4
1770944205.4340894,0.0,0.0,0.0,0.0,0.0,0.0,226100.0,140156.30560199567,0.0,0.14015630560199566,Material_Wood_raw_4
1770944205.4341257,0.0,0.0,0.0,0.0,0.0,0.0,222500.0,141289.59621996235,0.0,0.14128959621996237,Material_Wood_raw_4
1770944205.434162,0.0,0.0,0.0,0.0,0.0,0.0,218900.0,142322.83723984708,0.0,0.14232283723984707,Material_Wood_raw_4
1770944205.434198,0.0,0.0,0.0,0.0,0.0,0.0,215300.0,143258.1934829558,0.0,0.1432581934829558,Material_Wood_raw_4
1770944205.4342349,0.0,0.0,0.0,0.0,0.0,0.0,211700.0,144097.57111068873,0.0,0.14409757111068872,Material_Wood_raw_4
1770944205.4342706,0.0,0.0,0.0,0.0,0.0,0.0,208100.0,144842.63874978252,0.0,0.1448426387497825,Material_Wood_raw_4
1770944205.4343061,0.0,0.0,0.0,0.0,0.0,0.0,204500.0,145494.84526951463,0.0,0.1454948452695146,Material_Wood_raw_4
1770944205.4343412,0.0,0.0,0.0,0.0,0.0,0.0,200900.0,146055.43468149344,0.0,0.14605543468149346,Material_Wood_raw_4
1770944205.4343762,0.0,0.0,0.0,0.0,0.0,0.0,197300.0,146525.4585387809,0.0,0.14652545853878093,Material_Wood_raw_4
1770944205.4344113,0.0,0.0,0.0,0.0,0.0,0.0,193700.0,146905.7861351962,0.0,0.14690578613519617,Material_Wood_raw_4
1770944205.4344468,0.0,0.0,0.0,0.0,0.0,0.0,190100.0,147197.11274342306,0.0,0.14719711274342306,Material_Wood_raw_4
1770944205.4344826,0.0,0.0,0.0,0.0,0.0,0.0,186500.0,147399.9660786935,0.0,0.14739996607869355,Material_Wood_raw_4
1770944205.434518,0.0,0.0,0.0,0.0,0.0,0.0,182900.0,147514.71113078858,0.0,0.14751471113078862,Material_Wood_raw_4
1770944205.4345534,0.0,0.0,0.0,0.0,0.0,0.0,179300.0,147541.55346884482,0.0,0.14754155346884484,Material_Wood_raw_4
1770944205.4345922,0.0,0.0,0.0,0.0,0.0,0.0,175700.0,147480.54108932472,0.0,0.1474805410893247,Material_Wood_raw_4
1770944205.434628,0.0,0.0,0.0,0.0,0.0,0.0,172100.0,147331.56484609807,0.0,0.14733156484609805,Material_Wood_raw_4
1770944205.434664,0.0,0.0,0.0,0.0,0.0,0.0,168500.0,147094.3574716583,0.0,0.1470943574716583,Material_Wood_raw_4
1770944205.4346993,0.0,0.0,0.0,0.0,0.0,0.0,164900.0,146768.4911689154,0.0,0.14676849116891538,Material_Wood_raw_4
1770944205.4347346,0.0,0.0,0.0,0.0,0.0,0.0,161300.0,146353.37372264432,0.0,0.14635337372264434,Material_Wood_raw_4
1770944205.4347713,0.0,0.0,0.0,0.0,0.0,0.0,157700.0,145848.24304735387,0.0,0.1458482430473538,Material_Wood_raw_4
1770944205.4348073,0.0,0.0,0.0,0.0,0.0,0.0,154100.0,145252.16005278545,0.0,0.14525216005278543,Material_Wood_raw_4
1770944205.434843,0.0,0.0,0.0,0.0,0.0,0.0,150500.0,144563.99966796712,0.0,0.1445639996679671,Material_Wood_raw_4
1770944205.434879,0.0,0.0,0.0,0.0,0.0,0.0,146900.0,143782.4398179416,0.0,0.1437824398179416,Material_Wood_raw_4
1770944205.4349155,0.0,0.0,0.0,0.0,0.0,0.0,143300.0,142905.9480917432,0.0,0.1429059480917432,Material_Wood_raw_4
1770944205.434951,0.0,0.0,0.0,0.0,0.0,0.0,139700.0,141932.76577309414,0.0,0.14193276577309413,Material_Wood_raw_4
1770944205.4349868,0.0,0.0,0.0,0.0,0.0,0.0,136100.0,140860.88882298025,0.0,0.14086088882298023,Material_Wood_raw_4
1770944205.4350224,0.0,0.0,0.0,0.0,0.0,0.0,132500.0,139688.04530094907,0.0,0.13968804530094905,Material_Wood_raw_4
1770944205.4350579,0.0,0.0,0.0,0.0,0.0,0.0,128900.0,138411.66858325206,0.0,0.13841166858325205,Material_Wood_raw_4
1770944205.4350934,0.0,0.0,0.0,0.0,0.0,0.0,125300.0,137028.8655721852,0.0,0.13702886557218516,Material_Wood_raw_4
1770944205.4351296,0.0,0.0,0.0,0.0,0.0,0.0,121700.0,135536.37888035816,0.0,0.13553637888035813,Material_Wood_raw_4
1770944205.4351664,0.0,0.0,0.0,0.0,0.0,0.0,118100.0,133930.54169979304,0.0,0.13393054169979304,Material_Wood_raw_4
1770944205.4352024,0.0,0.0,0.0,0.0,0.0,0.0,114500.0,132207.22370581725,0.0,0.13220722370581722,Material_Wood_raw_4
1770944205.4352386,0.0,0.0,0.0,0.0,0.0,0.0,110900.0,130361.76586714374,0.0,0.13036176586714374,Material_Wood_raw_4
1770944205.435275,0.0,0.0,0.0,0.0,0.0,0.0,107300.0,128388.90138948927,0.0,0.12838890138948927,Material_Wood_raw_4
1770944205.4353116,0.0,0.0,0.0,0.0,0.0,0.0,103700.0,126282.65914210075,0.0,0.12628265914210074,Material_Wood_raw_4
1770944205.4353478,0.0,0.0,0.0,0.0,0.0,0.0,100100.0,124036.24470290933,0.0,0.12403624470290932,Material_Wood_raw_4
