time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770936856.8326778,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,201007.17421595647,340.46103461028594,0.0,0.0003404610346102826,Material_Metal_raw_4
1770936856.8328366,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200994.774498565,317.2132894069619,0.0,0.00031721328940695874,Material_Metal_raw_4
1770936856.832896,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200982.37478117348,291.59444418933253,0.0,0.00029159444418933007,Material_Metal_raw_4
1770936856.8329422,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200969.975063782,262.9122720699986,0.0,0.0002629122720699965,Material_Metal_raw_4
1770936856.8333514,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200957.57534639054,230.0236938777275,0.0,0.000230023693877726,Material_Metal_raw_4
1770936856.8334105,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200945.17562899907,190.7653812999684,0.0,0.0001907653812999677,Material_Metal_raw_4
1770936856.8334508,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200945.17562899902,190.76538129996837,0.0,0.0001907653812999677,Material_Metal_raw_4
1770936856.8334875,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200945.17562899902,190.76538129996837,0.0,0.0001907653812999677,Material_Metal_raw_4
1770936856.8335233,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200945.17562899902,190.76538129996837,0.0,0.0001907653812999677,Material_Metal_raw_4
1770936856.833559,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200945.17562899907,190.7653812999684,0.0,0.0001907653812999677,Material_Metal_raw_4
1770936856.8335946,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200945.17562899902,190.76538129996837,0.0,0.0001907653812999677,Material_Metal_raw_4
1770936856.8336308,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200945.17562899902,190.76538129996837,0.0,0.0001907653812999677,Material_Metal_raw_4
1770936856.833666,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200945.17562899902,190.76538129996837,0.0,0.0001907653812999677,Material_Metal_raw_4
1770936856.8337014,-0.2,0.01,0.0,0.2002498439450079,200249.8439450079,0.0,200937.69894422498,202.8373732709985,0.0,0.00020283737327099775,Material_Metal_raw_4
1770936856.833744,-0.2,0.01,0.0,0.2002498439450079,200249.8439450079,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951398,Material_Metal_raw_4
1770936856.8337803,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.8338153,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.833851,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.8338861,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.000213969081079514,Material_Metal_raw_4
1770936856.8339212,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.833956,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.8339918,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.8340266,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.000213969081079514,Material_Metal_raw_4
1770936856.834062,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.8340976,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.8341331,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.8342097,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.000213969081079514,Material_Metal_raw_4
1770936856.8342474,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.8342826,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.8343172,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.834353,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.000213969081079514,Material_Metal_raw_4
1770936856.8343878,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.8344226,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.8344579,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.8344927,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.000213969081079514,Material_Metal_raw_4
1770936856.8345275,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.8345623,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.8345978,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.8346329,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.000213969081079514,Material_Metal_raw_4
1770936856.8346677,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
1770936856.8347027,-0.2,0.02,0.0,0.2009975124224178,200997.5124224178,0.0,200930.22225945085,213.96908107951472,0.0,0.00021396908107951395,Material_Metal_raw_4
