time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770944971.4605632,0.31,0.0,0.0,0.31,310000.0,0.0,317500.0,7262.919523166992,0.0,0.007262919523166982,Material_Wood_raw_14
1770944971.4607267,0.31,0.0,0.0,0.31,310000.0,0.0,317300.0,7190.966555338736,0.0,0.007190966555338724,Material_Wood_raw_14
1770944971.4607842,0.3,0.0,0.0,0.3,300000.0,0.0,317000.0,7280.109889280534,0.0,0.007280109889280525,Material_Wood_raw_14
1770944971.4608283,0.3,0.0,0.0,0.3,300000.0,0.0,316700.0,7355.94997264121,0.0,0.007355949972641202,Material_Wood_raw_14
1770944971.4608707,0.3,0.0,0.0,0.3,300000.0,0.0,316400.0,7418.894796396577,0.0,0.007418894796396572,Material_Wood_raw_14
1770944971.4612737,0.3,0.0,0.0,0.3,300000.0,0.0,316100.0,7469.270379361039,0.0,0.007469270379361032,Material_Wood_raw_14
1770944971.4613295,0.3,0.0,0.0,0.3,300000.0,0.0,315800.0,7507.329751649396,0.0,0.007507329751649392,Material_Wood_raw_14
1770944971.4613674,0.3,0.0,0.0,0.3,300000.0,0.0,315500.0,7533.259586659693,0.0,0.007533259586659687,Material_Wood_raw_14
1770944971.4614024,0.3,0.0,0.0,0.3,300000.0,0.0,315200.0,7547.184905645293,0.0,0.007547184905645292,Material_Wood_raw_14
1770944971.4614375,0.3,0.0,0.0,0.3,300000.0,0.0,314900.0,7549.172140042916,0.0,0.007549172140042915,Material_Wood_raw_14
1770944971.461471,0.3,0.0,0.0,0.3,300000.0,0.0,314600.0,7539.230729988314,0.0,0.007539230729988312,Material_Wood_raw_14
1770944971.4615061,0.3,0.0,0.0,0.3,300000.0,0.0,314300.0,7517.313349861113,0.0,0.007517313349861113,Material_Wood_raw_14
1770944971.4615405,0.3,0.0,0.0,0.3,300000.0,0.0,314000.0,7483.31477354789,0.0,0.00748331477354789,Material_Wood_raw_14
1770944971.4615743,0.3,0.0,0.0,0.3,300000.0,0.0,313700.0,7437.069315261226,0.0,0.007437069315261228,Material_Wood_raw_14
1770944971.461608,0.3,0.0,0.0,0.3,300000.0,0.0,313400.0,7378.346698278691,0.0,0.007378346698278693,Material_Wood_raw_14
1770944971.4616418,0.3,0.0,0.0,0.3,300000.0,0.0,313100.0,7306.846104852629,0.0,0.007306846104852633,Material_Wood_raw_14
1770944971.461675,0.3,0.0,0.0,0.3,300000.0,0.0,312800.0,7222.188034107117,0.0,0.007222188034107122,Material_Wood_raw_14
1770944971.4617088,0.3,0.0,0.0,0.3,300000.0,0.0,312500.0,7123.903424387504,0.0,0.00712390342438751,Material_Wood_raw_14
1770944971.4617422,0.3,0.0,0.0,0.3,300000.0,0.0,312300.0,7190.9665553387185,0.0,0.007190966555338726,Material_Wood_raw_14
1770944971.461786,0.3,0.0,0.0,0.3,300000.0,0.0,312100.0,7251.8963037263575,0.0,0.0072518963037263625,Material_Wood_raw_14
1770944971.4618201,0.3,0.0,0.0,0.3,300000.0,0.0,311900.0,7306.846104852627,0.0,0.007306846104852633,Material_Wood_raw_14
1770944971.4618604,0.3,0.0,0.0,0.3,300000.0,0.0,311700.0,7355.949972641195,0.0,0.007355949972641202,Material_Wood_raw_14
1770944971.4618933,0.3,0.0,0.0,0.3,300000.0,0.0,311500.0,7399.324293474371,0.0,0.007399324293474378,Material_Wood_raw_14
1770944971.4619274,0.3,0.0,0.0,0.3,300000.0,0.0,311300.0,7437.06931526122,0.0,0.007437069315261226,Material_Wood_raw_14
1770944971.4619615,0.3,0.0,0.0,0.3,300000.0,0.0,311100.0,7469.270379361025,0.0,0.007469270379361033,Material_Wood_raw_14
1770944971.4619951,0.3,0.0,0.0,0.3,300000.0,0.0,310900.0,7495.998932764065,0.0,0.007495998932764071,Material_Wood_raw_14
1770944971.4620337,0.3,0.0,0.0,0.3,300000.0,0.0,310700.0,7517.313349861106,0.0,0.007517313349861113,Material_Wood_raw_14
1770944971.462067,0.3,0.0,0.0,0.3,300000.0,0.0,310500.0,7533.259586659682,0.0,0.007533259586659687,Material_Wood_raw_14
1770944971.4621003,0.3,0.0,0.0,0.3,300000.0,0.0,310300.0,7543.8716850169185,0.0,0.007543871685016924,Material_Wood_raw_14
1770944971.4621332,0.3,0.0,0.0,0.3,300000.0,0.0,310100.0,7549.172140042907,0.0,0.007549172140042912,Material_Wood_raw_14
1770944971.4621665,0.3,0.0,0.0,0.3,300000.0,0.0,309900.0,7549.172140042907,0.0,0.007549172140042915,Material_Wood_raw_14
1770944971.4621994,0.3,0.0,0.0,0.3,300000.0,0.0,309700.0,7543.8716850169185,0.0,0.007543871685016925,Material_Wood_raw_14
1770944971.4622326,0.3,0.0,0.0,0.3,300000.0,0.0,309500.0,7533.259586659682,0.0,0.007533259586659687,Material_Wood_raw_14
1770944971.462266,0.3,0.0,0.0,0.3,300000.0,0.0,309300.0,7517.313349861106,0.0,0.007517313349861113,Material_Wood_raw_14
