time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770944039.4778438,-0.51,-0.45,0.0,0.6801470429252781,680147.0429252781,0.0,679160.8712007798,2347.5582629189594,0.0,0.0023475582629189427,Material_Wood_raw_2
1770944039.478001,-0.51,-0.45,0.0,0.6801470429252781,680147.0429252781,0.0,679160.8712007798,2347.5582629189594,0.0,0.0023475582629189427,Material_Wood_raw_2
1770944039.4780607,-0.51,-0.45,0.0,0.6801470429252781,680147.0429252781,0.0,679160.8712007798,2347.5582629189594,0.0,0.002347558262918944,Material_Wood_raw_2
1770944039.478105,-0.51,-0.44,0.0,0.6735725647619565,673572.5647619565,0.0,679095.1264191465,2410.2435070604447,0.0,0.0024102435070604278,Material_Wood_raw_2
1770944039.4785047,-0.51,-0.44,0.0,0.6735725647619565,673572.5647619565,0.0,679029.3816375132,2469.589637213233,0.0,0.0024695896372132153,Material_Wood_raw_2
1770944039.478559,-0.51,-0.45,0.0,0.6801470429252781,680147.0429252781,0.0,679029.3816375133,2469.589637213232,0.0,0.0024695896372132153,Material_Wood_raw_2
1770944039.478598,-0.51,-0.45,0.0,0.6801470429252781,680147.0429252781,0.0,679029.3816375135,2469.589637213233,0.0,0.0024695896372132153,Material_Wood_raw_2
1770944039.4786344,-0.51,-0.45,0.0,0.6801470429252781,680147.0429252781,0.0,679029.3816375133,2469.589637213232,0.0,0.0024695896372132153,Material_Wood_raw_2
1770944039.47867,-0.51,-0.45,0.0,0.6801470429252781,680147.0429252781,0.0,679029.3816375133,2469.5896372132324,0.0,0.0024695896372132153,Material_Wood_raw_2
1770944039.478705,-0.51,-0.45,0.0,0.6801470429252781,680147.0429252781,0.0,679029.3816375133,2469.5896372132324,0.0,0.0024695896372132153,Material_Wood_raw_2
1770944039.4787402,-0.51,-0.45,0.0,0.6801470429252781,680147.0429252781,0.0,679029.3816375133,2469.5896372132324,0.0,0.0024695896372132153,Material_Wood_raw_2
1770944039.4787762,-0.51,-0.45,0.0,0.6801470429252781,680147.0429252781,0.0,679029.3816375133,2469.5896372132324,0.0,0.0024695896372132153,Material_Wood_raw_2
1770944039.4788117,-0.51,-0.45,0.0,0.6801470429252781,680147.0429252781,0.0,679029.3816375133,2469.5896372132324,0.0,0.0024695896372132153,Material_Wood_raw_2
