time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770939898.8576775,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8578389,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.857899,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8579438,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.85834,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8583937,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8584332,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8584702,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.858505,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8585403,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.858575,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.858611,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.858646,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8586812,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8587246,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.85876,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8587952,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.858831,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.858866,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8589008,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8589356,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.858971,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8590062,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.859042,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.859105,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8591423,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8591785,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8592136,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8592484,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.859283,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.859318,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8593526,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8593872,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8594227,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8594573,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.859492,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8595266,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8595614,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.8595963,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
1770939898.859631,-0.87,-0.53,-0.0,1.0187246929372038,1018724.6929372038,0.0,1018724.6929372043,4.656612873077393e-10,0.0,4.440892098500626e-16,Material_Silicone_raw_3
