time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770943300.4145925,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4146276,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.414662,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4146962,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4147308,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4147658,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.414801,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4148352,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4148698,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4149039,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4149384,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4149728,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4150069,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4150422,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4150765,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4151106,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4151452,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4151807,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4152157,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.41525,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.415285,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.41532,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4153547,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4153893,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4154236,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.415459,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4154935,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.415529,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4155638,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4155986,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4156358,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4156706,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4157052,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.41574,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4157753,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.41581,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4158452,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4158802,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4159153,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.415952,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4159887,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4160242,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4160717,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4161072,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.4161422,-0.73,0.35,0.0,0.8095677859203637,809567.7859203637,0.0,809567.7859203639,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_EPEfoam_raw_11
1770943300.416178,-0.72,0.34,0.0,0.7962411694957753,796241.1694957754,0.0,809434.519756118,1325.981592160417,0.0,0.001325981592160423,Material_EPEfoam_raw_11
1770943300.416214,-0.7,0.33,0.0,0.7738862965578341,773886.2965578341,0.0,809077.7048624925,3777.2337022323727,0.0,0.003777233702232373,Material_EPEfoam_raw_11
1770943300.4162502,-0.69,0.33,0.0,0.7648529270389177,764852.9270389178,0.0,808630.5562736781,5798.574007617216,0.0,0.005798574007617219,Material_EPEfoam_raw_11
1770943300.4162858,-0.67,0.32,0.0,0.7424957912338629,742495.7912338629,0.0,807959.8363268131,8769.428872469449,0.0,0.008769428872469447,Material_EPEfoam_raw_11
1770943300.416321,-0.66,0.31,0.0,0.7291776189653657,729177.6189653657,0.0,807155.9346572633,11759.980763585669,0.0,0.011759980763585665,Material_EPEfoam_raw_11
1770943300.4163585,-0.65,0.31,0.0,0.7201388754955533,720138.8754955534,0.0,806261.6455530152,14599.962676126945,0.0,0.014599962676126942,Material_EPEfoam_raw_11
1770943300.416395,-0.63,0.3,0.0,0.6977822009767805,697782.2009767805,0.0,805143.7897035793,18151.526155080708,0.0,0.018151526155080713,Material_EPEfoam_raw_11
1770943300.4164312,-0.62,0.29,0.0,0.6844705983459042,684470.5983459043,0.0,803892.8178278345,21756.319652548642,0.0,0.021756319652548643,Material_EPEfoam_raw_11
1770943300.4165199,-0.6,0.28,0.0,0.6621178142898739,662117.8142898739,0.0,802418.3181115297,25919.929765797326,0.0,0.025919929765797326,Material_EPEfoam_raw_11
1770943300.4165974,-0.59,0.28,0.0,0.6530696746902278,653069.6746902278,0.0,800853.3369992281,29865.24095332804,0.0,0.029865240953328043,Material_EPEfoam_raw_11
1770943300.416656,-0.57,0.27,0.0,0.6307138812488592,630713.8812488592,0.0,799064.7979525132,34313.971980944516,0.0,0.03431397198094452,Material_EPEfoam_raw_11
1770943300.4167109,-0.56,0.26,0.0,0.6174139616173253,617413.9616173253,0.0,797143.2597094828,38763.687901692494,0.0,0.038763687901692497,Material_EPEfoam_raw_11
1770943300.4167657,-0.54,0.26,0.0,0.5993329625508679,599332.9625508679,0.0,795040.9114757879,43450.53601220874,0.0,0.04345053601220874,Material_EPEfoam_raw_11
1770943300.416821,-0.53,0.25,0.0,0.5860034129593445,586003.4129593446,0.0,792805.2677461775,48143.612597221436,0.0,0.048143612597221434,Material_EPEfoam_raw_11
1770943300.416876,-0.51,0.24,0.0,0.563648826841678,563648.8268416781,0.0,790346.0781553908,53236.04741519302,0.0,0.05323604741519302,Material_EPEfoam_raw_11
1770943300.416938,-0.5,0.24,0.0,0.5546169849544819,554616.984954482,0.0,787796.5701457319,58134.018153062265,0.0,0.05813401815306227,Material_EPEfoam_raw_11
1770943300.4170039,-0.48,0.23,0.0,0.5322593352868505,532259.3352868506,0.0,785023.4856393969,63404.471408343685,0.0,0.0634044714083437,Material_EPEfoam_raw_11
1770943300.4170597,-0.47,0.22,0.0,0.5189412298131648,518941.22981316486,0.0,782117.220078325,68656.05622924273,0.0,0.06865605622924274,Material_EPEfoam_raw_11
1770943300.4171138,-0.45,0.22,0.0,0.5008991914547277,500899.1914547277,0.0,779030.5341336685,74077.16846242805,0.0,0.07407716846242804,Material_EPEfoam_raw_11
1770943300.4171698,-0.44,0.21,0.0,0.48754486972995625,487544.86972995626,0.0,775810.3049717643,79481.88912964804,0.0,0.07948188912964803,Material_EPEfoam_raw_11
1770943300.417224,-0.43,0.2,0.0,0.474236228055175,474236.22805517504,0.0,772456.9893931127,84877.55614842249,0.0,0.08487755614842249,Material_EPEfoam_raw_11
1770943300.417277,-0.41,0.19,0.0,0.4518849411078001,451884.9411078001,0.0,768880.1609449867,90583.10054977599,0.0,0.09058310054977602,Material_EPEfoam_raw_11
1770943300.4173338,-0.4,0.19,0.0,0.4428317965096906,442831.79650969064,0.0,765212.8010508802,96116.43515999682,0.0,0.09611643515999685,Material_EPEfoam_raw_11
1770943300.417389,-0.38,0.18,0.0,0.4204759208325728,420475.9208325728,0.0,761321.8824000024,101941.1172143847,0.0,0.1019411172143847,Material_EPEfoam_raw_11
1770943300.4174447,-0.37,0.17,0.0,0.40718546143004664,407185.46143004665,0.0,757298.0591550991,107734.16171261479,0.0,0.1077341617126148,Material_EPEfoam_raw_11
1770943300.4174993,-0.35,0.17,0.0,0.38910152916687435,389101.52916687436,0.0,753093.3965875644,113654.4588487647,0.0,0.1136544588487647,Material_EPEfoam_raw_11
1770943300.4175534,-0.34,0.16,0.0,0.37576588456111876,375765.8845611188,0.0,748755.3775739718,119542.39647112151,0.0,0.11954239647112153,Material_EPEfoam_raw_11
1770943300.4176111,-0.32,0.15,0.0,0.35341194094144585,353411.9409414459,0.0,744193.8191241828,125680.38660571998,0.0,0.12568038660571998,Material_EPEfoam_raw_11
1770943300.4176672,-0.31,0.15,0.0,0.3443835071544513,344383.50715445133,0.0,739541.9763365235,131642.18638517367,0.0,0.13164218638517367,Material_EPEfoam_raw_11
1770943300.4177232,-0.29,0.14,0.0,0.3220248437620924,322024.8437620924,0.0,734666.5469149409,137840.72273489065,0.0,0.13784072273489065,Material_EPEfoam_raw_11
1770943300.4177809,-0.28,0.13,0.0,0.30870698080866266,308706.98080866266,0.0,729657.938863824,143990.59779373198,0.0,0.143990597793732,Material_EPEfoam_raw_11
1770943300.4178374,-0.26,0.12,0.0,0.2863564212655271,286356.4212655271,0.0,724425.8252172754,150356.98772677453,0.0,0.15035698772677455,Material_EPEfoam_raw_11
1770943300.417894,-0.25,0.12,0.0,0.27730849247724093,277308.492477241,0.0,719103.2322828441,156542.45852281016,0.0,0.15654245852281015,Material_EPEfoam_raw_11
1770943300.4179518,-0.23,0.11,0.0,0.25495097567963926,254950.97567963926,0.0,713557.064180437,162933.47157105472,0.0,0.1629334715710547,Material_EPEfoam_raw_11
1770943300.418011,-0.22,0.1,0.0,0.24166091947189144,241660.91947189145,0.0,707877.9955159522,169262.3509948903,0.0,0.16926235099489026,Material_EPEfoam_raw_11
1770943300.4180646,-0.21,0.1,0.0,0.23259406699226012,232594.06699226014,0.0,702108.2583266711,175419.47893403476,0.0,0.17541947893403478,Material_EPEfoam_raw_11
1770943300.4181218,-0.19,0.09,0.0,0.2102379604162864,210237.9604162864,0.0,696114.9600716304,181768.98075434187,0.0,0.18176898075434186,Material_EPEfoam_raw_11
1770943300.4181755,-0.18,0.08,0.0,0.19697715603592209,196977.1560359221,0.0,689989.0537727859,188056.12373367517,0.0,0.18805612373367517,Material_EPEfoam_raw_11
1770943300.418232,-0.16,0.08,0.0,0.17888543819998318,178885.43819998318,0.0,683682.2302955821,194408.3536735457,0.0,0.1944083536735457,Material_EPEfoam_raw_11
1770943300.418286,-0.15,0.07,0.0,0.16552945357246848,165529.45357246848,0.0,677241.8469721031,200697.48555927203,0.0,0.20069748555927205,Material_EPEfoam_raw_11
1770943300.4183412,-0.13,0.06,0.0,0.14317821063276354,143178.21063276354,0.0,670577.9512192273,207152.62812386334,0.0,0.2071526281238633,Material_EPEfoam_raw_11
1770943300.418395,-0.12,0.06,0.0,0.1341640786499874,134164.0786499874,0.0,663823.9141465235,213426.35968218392,0.0,0.21342635968218396,Material_EPEfoam_raw_11
1770943300.4184496,-0.1,0.05,0.0,0.1118033988749895,111803.3988749895,0.0,656846.2702760699,219856.7197617946,0.0,0.21985671976179458,Material_EPEfoam_raw_11
1770943300.4185042,-0.09,0.04,0.0,0.09848857801796104,98488.57801796104,0.0,649735.4781970457,226209.6557887312,0.0,0.22620965578873123,Material_EPEfoam_raw_11
1770943300.4185584,-0.07,0.03,0.0,0.07615773105863909,76157.7310586391,0.0,642401.3776484285,232704.68408564778,0.0,0.23270468408564776,Material_EPEfoam_raw_11
1770943300.4186125,-0.06,0.03,0.0,0.0670820393249937,67082.0393249937,0.0,634976.5201824747,239012.172947227,0.0,0.239012172947227,Material_EPEfoam_raw_11
1770943300.418667,-0.04,0.02,0.0,0.044721359549995794,44721.359549995796,0.0,627328.0559187711,245453.6825088904,0.0,0.24545368250889035,Material_EPEfoam_raw_11
1770943300.4187217,-0.03,0.01,0.0,0.03162277660168379,31622.776601683792,0.0,619548.6058255844,251800.5659635711,0.0,0.2518005659635711,Material_EPEfoam_raw_11
1770943300.4187794,-0.01,0.01,0.0,0.01414213562373095,14142.135623730952,0.0,611594.349322618,258155.67372545484,0.0,0.2581556737254549,Material_EPEfoam_raw_11
1770943300.4188344,-0.0,0.0,0.0,0.0,0.0,0.0,603498.6714634143,264437.8065668634,0.0,0.2644378065668634,Material_EPEfoam_raw_11
1770943300.4188883,-0.0,0.0,0.0,0.0,0.0,0.0,595402.9936042107,270331.78726732114,0.0,0.27033178726732116,Material_EPEfoam_raw_11
