time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770936663.2945104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.294662,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.294707,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2947435,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.294778,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2948117,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.294845,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2948773,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2949095,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2949424,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2949748,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2950077,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.29504,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.295072,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.295104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2951365,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2951682,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2952006,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2952619,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2952943,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2953265,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.295359,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.295391,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2954235,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2954557,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2954884,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.295521,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.295553,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2955847,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2956166,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2956486,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.29568,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2957118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.295747,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2957785,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.29581,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2958417,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2958736,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.295905,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2959366,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2959683,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2960002,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.296032,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2960637,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2960951,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2961266,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2961586,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.29619,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2962222,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.296254,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.296311,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2963433,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2963753,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2964082,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2964406,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2964723,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2965038,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.296536,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2965674,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2965994,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2966309,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2966645,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2966976,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2967303,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2967627,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2967951,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2968276,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2968605,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.296893,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.296925,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2969573,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2969892,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2970216,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2970538,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2970858,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.297118,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2971501,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2971833,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2972162,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.297249,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2972815,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2973144,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2973468,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2973795,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2974126,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.297445,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.297478,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2975104,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2975426,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.297575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2976072,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2976394,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2976718,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2977047,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2977374,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2977734,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2978065,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2978404,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.297874,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2979066,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2979589,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2979927,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2980263,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.298059,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.298092,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2981246,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2981575,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2981906,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2982244,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2982576,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2982907,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2983236,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2983565,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2983897,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.298423,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
1770936663.2984557,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Material_Metal_raw_1
