time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770944600.4825444,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4825785,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4826121,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4826458,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4826798,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4827137,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4827473,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4827812,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.482815,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4828503,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4828846,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4829195,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4829538,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.482988,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.483027,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4830613,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4830956,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4831302,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4831643,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4831982,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4832475,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.483283,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.483317,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4833508,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4833846,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4834201,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4834545,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.483488,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.483522,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4835556,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4835896,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4836237,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4836583,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.483693,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.483728,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4837625,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.483797,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4838314,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4838655,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4838998,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4839344,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.484021,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.484094,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4841344,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.484171,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.484206,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4842405,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4842753,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4843132,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4843502,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4843879,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4844227,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4844573,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4844918,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4845266,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4845612,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.484596,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4846308,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4846656,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4847016,-0.4,-1.53,-0.0,1.5814234094637654,1581423.4094637653,0.0,1581423.4094637653,0.0,0.0,4.440892098500626e-16,Material_Wood_raw_9
1770944600.4847386,-0.39,-1.5,-0.0,1.5498709623707387,1549870.9623707389,0.0,1581107.884992835,3139.4288467532638,0.0,0.0031394288467532783,Material_Wood_raw_9
1770944600.4847767,-0.38,-1.47,-0.0,1.5183214415926556,1518321.4415926556,0.0,1580476.8653141242,6991.295076051911,0.0,0.006991295076051922,Material_Wood_raw_9
1770944600.4848132,-0.38,-1.44,-0.0,1.4892951352905173,1489295.1352905172,0.0,1579555.5825723917,11452.57894069805,0.0,0.011452578940698056,Material_Wood_raw_9
1770944600.4848492,-0.37,-1.4,-0.0,1.4480676779764128,1448067.677976413,0.0,1578222.025257518,17385.02206090973,0.0,0.017385022060909746,Material_Wood_raw_9
1770944600.4848855,-0.36,-1.37,-0.0,1.4165097952361645,1416509.7952361645,0.0,1576572.8891152418,23683.86173787941,0.0,0.02368386173787942,Material_Wood_raw_9
1770944600.484921,-0.35,-1.34,-0.0,1.3849548729110275,1384954.8729110276,0.0,1574608.2037497144,30397.445354788317,0.0,0.03039744535478834,Material_Wood_raw_9
1770944600.484957,-0.34,-1.31,-0.0,1.3534031180694095,1353403.1180694096,0.0,1572328.0008357712,37518.76580842776,0.0,0.03751876580842778,Material_Wood_raw_9
1770944600.4849925,-0.34,-1.28,-0.0,1.3243866504914643,1324386.6504914644,0.0,1569757.6332460481,44888.449135226634,0.0,0.04488844913522667,Material_Wood_raw_9
1770944600.4850633,-0.33,-1.25,-0.0,1.2928263611173776,1292826.3611173776,0.0,1566871.6627625842,52651.613760784414,0.0,0.052651613760784435,Material_Wood_raw_9
1770944600.4850998,-0.32,-1.22,-0.0,1.261269202034205,1261269.202034205,0.0,1563670.1206882885,60776.25907106483,0.0,0.060776259071064855,Material_Wood_raw_9
1770944600.4851353,-0.31,-1.19,-0.0,1.2297154142320896,1229715.4142320896,0.0,1560153.0407359716,69235.03074528967,0.0,0.0692350307452897,Material_Wood_raw_9
1770944600.4851723,-0.3,-1.16,-0.0,1.1981652640600127,1198165.2640600128,0.0,1556320.459281934,78004.02566835414,0.0,0.07800402566835415,Material_Wood_raw_9
1770944600.4852083,-0.3,-1.13,-0.0,1.1691449867317567,1169144.9867317567,0.0,1552197.6750546142,86950.43159783872,0.0,0.08695043159783875,Material_Wood_raw_9
1770944600.4852438,-0.29,-1.1,-0.0,1.13758516164725,1137585.1616472502,0.0,1547759.292576449,96183.01431775841,0.0,0.09618301431775844,Material_Wood_raw_9
1770944600.4853075,-0.28,-1.07,-0.0,1.1060289327137875,1106028.9327137875,0.0,1543005.3478089494,105681.10821231776,0.0,0.10568110821231778,Material_Wood_raw_9
1770944600.4853458,-0.27,-1.04,-0.0,1.074476616776745,1074476.616776745,0.0,1537935.8798820789,115426.29410725873,0.0,0.11542629410725876,Material_Wood_raw_9
1770944600.4853818,-0.26,-1.01,-0.0,1.0429285689825551,1042928.5689825552,0.0,1532550.9314772666,125401.9235425099,0.0,0.12540192354250995,Material_Wood_raw_9
1770944600.485418,-0.26,-0.98,-0.0,1.0139033484509261,1013903.3484509261,0.0,1526875.7308671381,135497.2416285348,0.0,0.13549724162853483,Material_Wood_raw_9
1770944600.4854543,-0.25,-0.95,-0.0,0.982344135219425,982344.1352194251,0.0,1520884.9381246949,145804.68094489377,0.0,0.1458046809448938,Material_Wood_raw_9
1770944600.4854908,-0.24,-0.92,-0.0,0.950789145920377,950789.145920377,0.0,1514578.5954892607,156309.55852338896,0.0,0.156309558523389,Material_Wood_raw_9
1770944600.485526,-0.23,-0.89,-0.0,0.9192388155425117,919238.8155425118,0.0,1507956.7495500487,166998.32779537546,0.0,0.1669983277953755,Material_Wood_raw_9
1770944600.4855633,-0.22,-0.85,-0.0,0.8780091115700337,878009.1115700337,0.0,1500922.6065711114,178194.63820154849,0.0,0.17819463820154852,Material_Wood_raw_9
1770944600.4855993,-0.22,-0.82,-0.0,0.8489994110716449,848999.411071645,0.0,1493598.36658719,189433.1526636175,0.0,0.18943315266361754,Material_Wood_raw_9
1770944600.485635,-0.21,-0.79,-0.0,0.8174350127074324,817435.0127074324,0.0,1485958.4826196271,200801.86236879404,0.0,0.20080186236879405,Material_Wood_raw_9
1770944600.4856727,-0.2,-0.76,-0.0,0.7858753081755401,785875.3081755401,0.0,1478003.0016067447,212292.55107387374,0.0,0.21229255107387376,Material_Wood_raw_9
1770944600.4857082,-0.19,-0.73,-0.0,0.7543208866258444,754320.8866258444,0.0,1469731.9763783654,223897.1138959678,0.0,0.22389711389596784,Material_Wood_raw_9
1770944600.4857435,-0.18,-0.7,-0.0,0.7227724399837061,722772.4399837061,0.0,1461145.4666835647,235607.56607135435,0.0,0.23560756607135439,Material_Wood_raw_9
1770944600.485779,-0.18,-0.67,-0.0,0.6937578828380979,693757.882838098,0.0,1452268.8114173082,247338.43086863618,0.0,0.24733843086863622,Material_Wood_raw_9
1770944600.485814,-0.17,-0.64,-0.0,0.6621933252457322,662193.3252457322,0.0,1443076.5105751278,259166.32618130208,0.0,0.2591663261813021,Material_Wood_raw_9
1770944600.4858508,-0.16,-0.61,-0.0,0.6306346010171024,630634.6010171025,0.0,1433568.6224906608,271083.02161926,0.0,0.27108302161926,Material_Wood_raw_9
1770944600.4858873,-0.15,-0.58,-0.0,0.5990826320300063,599082.6320300064,0.0,1423745.2147163237,283080.4895650169,0.0,0.28308048956501697,Material_Wood_raw_9
1770944600.4859228,-0.14,-0.55,-0.0,0.5675385449465085,567538.5449465085,0.0,1413606.366071151,295150.8797261411,0.0,0.2951508797261411,Material_Wood_raw_9
1770944600.4859595,-0.14,-0.52,-0.0,0.5385164807134505,538516.4807134505,0.0,1403177.2967836477,307215.6795981198,0.0,0.30721567959811985,Material_Wood_raw_9
1770944600.485995,-0.13,-0.49,-0.0,0.5069516742254631,506951.67422546307,0.0,1392432.579431265,319343.8769389423,0.0,0.3193438769389424,Material_Wood_raw_9
1770944600.48603,-0.12,-0.46,-0.0,0.4753945729601885,475394.5729601885,0.0,1381372.2910662293,331527.6662277785,0.0,0.3315276662277785,Material_Wood_raw_9
1770944600.4860654,-0.11,-0.43,-0.0,0.4438468204234429,443846.8204234429,0.0,1369996.525175826,343759.3940624209,0.0,0.3437593940624209,Material_Wood_raw_9
1770944600.4861007,-0.1,-0.4,-0.0,0.4123105625617661,412310.5625617661,0.0,1358305.396706806,356031.52848752984,0.0,0.35603152848752984,Material_Wood_raw_9
1770944600.4861367,-0.1,-0.37,-0.0,0.383275357934736,383275.357934736,0.0,1346323.9161915155,368271.52033620654,0.0,0.3682715203362066,Material_Wood_raw_9
1770944600.4861724,-0.09,-0.34,-0.0,0.3517101079013795,351710.1079013795,0.0,1334026.7831758917,380542.4309710843,0.0,0.38054243097108426,Material_Wood_raw_9
1770944600.4862082,-0.08,-0.3,-0.0,0.31048349392520047,310483.4939252005,0.0,1321317.3840205062,393084.43200565263,0.0,0.39308443200565263,Material_Wood_raw_9
1770944600.4862452,-0.07,-0.27,-0.0,0.27892651361962706,278926.51361962705,0.0,1308292.4150620648,405629.0875801072,0.0,0.40562908758010724,Material_Wood_raw_9
1770944600.486281,-0.06,-0.24,-0.0,0.24738633753705963,247386.33753705965,0.0,1294952.044342798,418170.0645101334,0.0,0.4181700645101334,Material_Wood_raw_9
1770944600.4863164,-0.06,-0.21,-0.0,0.21840329667841554,218403.29667841556,0.0,1281321.8432149442,430638.28684901923,0.0,0.4306382868490193,Material_Wood_raw_9
1770944600.4863536,-0.05,-0.18,-0.0,0.18681541692269404,186815.41692269404,0.0,1267375.7632895336,443095.5592490999,0.0,0.4430955592490999,Material_Wood_raw_9
1770944600.4863899,-0.04,-0.15,-0.0,0.15524174696260024,155241.74696260024,0.0,1253113.946664522,455535.32977680897,0.0,0.45553532977680905,Material_Wood_raw_9
1770944600.4864254,-0.03,-0.12,-0.0,0.12369316876852982,123693.16876852982,0.0,1238536.6442575695,467950.8316385376,0.0,0.4679508316385376,Material_Wood_raw_9
1770944600.4864607,-0.02,-0.09,-0.0,0.09219544457292887,92195.44457292887,0.0,1223644.364608661,480334.7467771473,0.0,0.48033474677714727,Material_Wood_raw_9
1770944600.4864967,-0.02,-0.06,-0.0,0.06324555320336758,63245.553203367585,0.0,1208462.5860460573,492621.7393973556,0.0,0.49262173939735565,Material_Wood_raw_9
1770944600.486533,-0.01,-0.03,-0.0,0.03162277660168379,31622.776601683792,0.0,1192964.5797174363,504870.78697385604,0.0,0.504870786973856,Material_Wood_raw_9
1770944600.4865685,0.0,0.0,-0.0,0.0,0.0,0.0,1177150.345622799,517075.49139378656,0.0,0.5170754913937865,Material_Wood_raw_9
1770944600.4866045,0.0,0.0,-0.0,0.0,0.0,0.0,1161336.1115281612,528525.7193937215,0.0,0.5285257193937216,Material_Wood_raw_9
1770944600.4866395,0.0,0.0,-0.0,0.0,0.0,0.0,1145521.8774335233,539269.5321647386,0.0,0.5392695321647386,Material_Wood_raw_9
1770944600.486675,0.0,0.0,-0.0,0.0,0.0,0.0,1129707.6433388859,549348.3781551569,0.0,0.5493483781551568,Material_Wood_raw_9
1770944600.486711,0.0,0.0,-0.0,0.0,0.0,0.0,1113893.4092442482,558798.2398345814,0.0,0.5587982398345813,Material_Wood_raw_9
1770944600.4867458,0.0,0.0,-0.0,0.0,0.0,0.0,1098079.1751496103,567650.5307869901,0.0,0.5676505307869899,Material_Wood_raw_9
1770944600.486781,0.0,0.0,-0.0,0.0,0.0,0.0,1082264.9410549728,575932.8062919115,0.0,0.5759328062919117,Material_Wood_raw_9
1770944600.486816,0.0,0.0,-0.0,0.0,0.0,0.0,1066450.7069603351,583669.3324338719,0.0,0.583669332433872,Material_Wood_raw_9
1770944600.4868507,0.0,0.0,-0.0,0.0,0.0,0.0,1050636.4728656975,590881.5464069992,0.0,0.5908815464069993,Material_Wood_raw_9
1770944600.4868853,0.0,0.0,-0.0,0.0,0.0,0.0,1034822.2387710598,597588.4320708123,0.0,0.5975884320708125,Material_Wood_raw_9
1770944600.4869199,0.0,0.0,-0.0,0.0,0.0,0.0,1019008.0046764222,603806.8287170798,0.0,0.6038068287170799,Material_Wood_raw_9
1770944600.4869545,0.0,0.0,-0.0,0.0,0.0,0.0,1003193.7705817845,609551.686623786,0.0,0.609551686623786,Material_Wood_raw_9
1770944600.4869895,0.0,0.0,-0.0,0.0,0.0,0.0,987379.5364871467,614836.2797740771,0.0,0.6148362797740772,Material_Wood_raw_9
1770944600.487026,0.0,0.0,-0.0,0.0,0.0,0.0,971565.302392509,619672.3837536674,0.0,0.6196723837536674,Material_Wood_raw_9
1770944600.4870613,0.0,0.0,-0.0,0.0,0.0,0.0,955751.0682978715,624070.4250703421,0.0,0.624070425070342,Material_Wood_raw_9
1770944600.487097,0.0,0.0,-0.0,0.0,0.0,0.0,939936.8342032338,628039.606798809,0.0,0.6280396067988091,Material_Wood_raw_9
1770944600.4871328,0.0,0.0,-0.0,0.0,0.0,0.0,924122.6001085963,631588.0144275441,0.0,0.631588014427544,Material_Wood_raw_9
1770944600.4871671,0.0,0.0,-0.0,0.0,0.0,0.0,908308.3660139585,634722.7049893936,0.0,0.6347227049893938,Material_Wood_raw_9
1770944600.487202,0.0,0.0,-0.0,0.0,0.0,0.0,892494.1319193208,637449.7819354697,0.0,0.6374497819354699,Material_Wood_raw_9
