time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770938491.8704345,0.38,0.42,-0.0,0.5663920903402518,566392.0903402519,0.0,566392.0903402518,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_POM_raw_2
1770938491.8706026,0.38,0.42,-0.0,0.5663920903402518,566392.0903402519,0.0,566392.0903402518,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_POM_raw_2
1770938491.8706617,0.38,0.42,-0.0,0.5663920903402518,566392.0903402519,0.0,566392.0903402518,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_POM_raw_2
1770938491.8707078,0.38,0.42,-0.0,0.5663920903402518,566392.0903402519,0.0,566392.0903402518,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_POM_raw_2
1770938491.8711119,0.38,0.42,-0.0,0.5663920903402518,566392.0903402519,0.0,566392.0903402518,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_POM_raw_2
1770938491.871171,0.38,0.42,-0.0,0.5663920903402518,566392.0903402519,0.0,566392.0903402518,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_POM_raw_2
1770938491.8712118,0.38,0.42,-0.0,0.5663920903402518,566392.0903402519,0.0,566392.0903402518,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_POM_raw_2
1770938491.8712492,0.38,0.42,-0.0,0.5663920903402518,566392.0903402519,0.0,566392.0903402518,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_POM_raw_2
1770938491.8712847,0.38,0.42,-0.0,0.5663920903402518,566392.0903402519,0.0,566392.0903402518,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_POM_raw_2
1770938491.8713212,0.38,0.42,-0.0,0.5663920903402518,566392.0903402519,0.0,566392.0903402518,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_POM_raw_2
1770938491.8713565,0.38,0.42,-0.0,0.5663920903402518,566392.0903402519,0.0,566392.0903402518,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_POM_raw_2
1770938491.8713925,0.38,0.42,-0.0,0.5663920903402518,566392.0903402519,0.0,566392.0903402518,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_POM_raw_2
1770938491.871428,0.38,0.42,-0.0,0.5663920903402518,566392.0903402519,0.0,566392.0903402518,1.1641532182693481e-10,0.0,1.1102230246251565e-16,Material_POM_raw_2
