time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1770940149.924869,-0.7,-0.05,-0.0,0.70178344238091,701783.4423809099,0.0,700630.6680957904,816.6539327469317,0.0,0.000816653932746931,Material_Silicone_raw_6
1770940149.9249377,-0.7,-0.05,-0.0,0.70178344238091,701783.4423809099,0.0,700647.7882703246,822.6736301877602,0.0,0.0008226736301877596,Material_Silicone_raw_6
1770940149.9249747,-0.7,-0.05,-0.0,0.70178344238091,701783.4423809099,0.0,700664.9084448587,828.2958149051698,0.0,0.0008282958149051692,Material_Silicone_raw_6
1770940149.9250093,-0.7,-0.05,-0.0,0.70178344238091,701783.4423809099,0.0,700682.0286193931,833.5285306576883,0.0,0.000833528530657688,Material_Silicone_raw_6
1770940149.925043,-0.7,-0.05,-0.0,0.70178344238091,701783.4423809099,0.0,700699.1487939274,838.3790700507404,0.0,0.0008383790700507404,Material_Silicone_raw_6
1770940149.9250777,-0.7,-0.05,-0.0,0.70178344238091,701783.4423809099,0.0,700716.2689684615,842.8540312686165,0.0,0.0008428540312686168,Material_Silicone_raw_6
1770940149.9251118,-0.7,-0.05,-0.0,0.70178344238091,701783.4423809099,0.0,700733.3891429958,846.9593675024828,0.0,0.0008469593675024831,Material_Silicone_raw_6
1770940149.9251459,-0.7,-0.05,-0.0,0.70178344238091,701783.4423809099,0.0,700750.5093175301,850.7004300119327,0.0,0.000850700430011933,Material_Silicone_raw_6
1770940149.9252083,-0.7,-0.05,-0.0,0.70178344238091,701783.4423809099,0.0,700767.6294920645,854.0820056016884,0.0,0.000854082005601689,Material_Silicone_raw_6
1770940149.9252431,-0.7,-0.05,-0.0,0.70178344238091,701783.4423809099,0.0,700784.7496665986,857.1083491662836,0.0,0.0008571083491662843,Material_Silicone_raw_6
1770940149.9252772,-0.7,-0.05,-0.0,0.70178344238091,701783.4423809099,0.0,700801.8698411329,859.7832118483909,0.0,0.0008597832118483919,Material_Silicone_raw_6
1770940149.9253118,-0.7,-0.05,-0.0,0.70178344238091,701783.4423809099,0.0,700818.990015667,862.1098652665754,0.0,0.0008621098652665761,Material_Silicone_raw_6
1770940149.925346,-0.7,-0.05,-0.0,0.70178344238091,701783.4423809099,0.0,700836.1101902014,864.0911221922166,0.0,0.0008640911221922174,Material_Silicone_raw_6
1770940149.9253798,-0.7,-0.05,-0.0,0.70178344238091,701783.4423809099,0.0,700853.2303647356,865.7293539904312,0.0,0.0008657293539904322,Material_Silicone_raw_6
1770940149.9254138,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,700863.9353726439,862.6088162203429,0.0,0.000862608816220344,Material_Silicone_raw_6
1770940149.925448,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,700874.6403805524,859.3436046732392,0.0,0.00085934360467324,Material_Silicone_raw_6
1770940149.9254825,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,700885.3453884609,855.9320636451787,0.0,0.0008559320636451792,Material_Silicone_raw_6
1770940149.925517,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,700896.0503963693,852.3724361277496,0.0,0.0008523724361277501,Material_Silicone_raw_6
1770940149.9255517,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,700906.7554042776,848.6628587231669,0.0,0.0008486628587231671,Material_Silicone_raw_6
1770940149.925586,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,700917.4604121861,844.8013561147751,0.0,0.0008448013561147757,Material_Silicone_raw_6
1770940149.9256203,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,700928.1654200944,840.7858350507055,0.0,0.0008407858350507055,Material_Silicone_raw_6
1770940149.9256544,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,700938.8704280028,836.614077793234,0.0,0.0008366140777932342,Material_Silicone_raw_6
1770940149.9256885,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,700949.5754359111,832.2837349805036,0.0,0.0008322837349805038,Material_Silicone_raw_6
1770940149.9257228,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,700960.2804438195,827.792317840492,0.0,0.0008277923178404918,Material_Silicone_raw_6
1770940149.925757,-0.7,-0.03,-0.0,0.7006425622241343,700642.5622241343,0.0,700965.9918167861,823.5996048302794,0.0,0.0008235996048302794,Material_Silicone_raw_6
1770940149.9257913,-0.7,-0.03,-0.0,0.7006425622241343,700642.5622241343,0.0,700971.7031897525,819.3456273851264,0.0,0.0008193456273851266,Material_Silicone_raw_6
1770940149.9258406,-0.7,-0.03,-0.0,0.7006425622241343,700642.5622241343,0.0,700977.4145627192,815.0294262119226,0.0,0.0008150294262119225,Material_Silicone_raw_6
1770940149.925876,-0.7,-0.03,-0.0,0.7006425622241343,700642.5622241343,0.0,700983.1259356856,810.6500074046876,0.0,0.0008106500074046875,Material_Silicone_raw_6
1770940149.9259112,-0.7,-0.03,-0.0,0.7006425622241343,700642.5622241343,0.0,700988.8373086521,806.2063407445887,0.0,0.0008062063407445888,Material_Silicone_raw_6
1770940149.9259458,-0.7,-0.03,-0.0,0.7006425622241343,700642.5622241343,0.0,700994.5486816185,801.6973578888825,0.0,0.0008016973578888827,Material_Silicone_raw_6
1770940149.9259803,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701005.2536895269,796.4293325253196,0.0,0.0007964293325253195,Material_Silicone_raw_6
1770940149.926015,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701015.9586974354,790.9813622196166,0.0,0.0007909813622196165,Material_Silicone_raw_6
1770940149.9260502,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701026.6637053437,785.3497021469079,0.0,0.0007853497021469079,Material_Silicone_raw_6
1770940149.9260845,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701037.3687132521,779.5303711575556,0.0,0.0007795303711575556,Material_Silicone_raw_6
1770940149.9261189,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701048.0737211606,773.5191336115731,0.0,0.0007735191336115729,Material_Silicone_raw_6
1770940149.9261534,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701058.7787290689,767.3114792447219,0.0,0.000767311479244722,Material_Silicone_raw_6
1770940149.9261935,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701069.4837369773,760.902600803553,0.0,0.0007609026008035529,Material_Silicone_raw_6
1770940149.9262288,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701080.1887448856,754.2873691437907,0.0,0.000754287369143791,Material_Silicone_raw_6
1770940149.9262636,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701090.893752794,747.4603054353282,0.0,0.0007474603054353285,Material_Silicone_raw_6
1770940149.9262984,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701101.5987607023,740.4155500558118,0.0,0.0007404155500558119,Material_Silicone_raw_6
1770940149.926333,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701112.3037686108,733.1468276810513,0.0,0.0007331468276810511,Material_Silicone_raw_6
1770940149.926368,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701123.0087765193,725.6474079912985,0.0,0.0007256474079912987,Material_Silicone_raw_6
1770940149.9264028,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701133.7137844276,717.9100613040289,0.0,0.0007179100613040289,Material_Silicone_raw_6
1770940149.9264379,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701144.418792336,709.9270083114045,0.0,0.0007099270083114047,Material_Silicone_raw_6
1770940149.9264727,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701155.1238002443,701.6898629378726,0.0,0.0007016898629378731,Material_Silicone_raw_6
1770940149.9265075,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701165.8288081528,693.1895671321969,0.0,0.0006931895671321974,Material_Silicone_raw_6
1770940149.926542,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701176.5338160612,684.4163161581097,0.0,0.0006844163161581102,Material_Silicone_raw_6
1770940149.9265769,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701187.2388239696,675.3594726346223,0.0,0.0006753594726346229,Material_Silicone_raw_6
1770940149.9266114,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701197.9438318779,666.0074671822798,0.0,0.0006660074671822807,Material_Silicone_raw_6
1770940149.9266465,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701208.6488397863,656.3476830302358,0.0,0.0006563476830302367,Material_Silicone_raw_6
1770940149.9266813,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701219.3538476947,646.3663212970835,0.0,0.0006463663212970847,Material_Silicone_raw_6
1770940149.9267175,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701230.058855603,636.0482428294674,0.0,0.0006360482428294687,Material_Silicone_raw_6
1770940149.9267538,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701240.7638635114,625.3767814023353,0.0,0.0006253767814023368,Material_Silicone_raw_6
1770940149.926789,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701251.46887142,614.3335216632724,0.0,0.000614333521663274,Material_Silicone_raw_6
1770940149.9268239,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701262.1738793284,602.8980333129433,0.0,0.0006028980333129454,Material_Silicone_raw_6
1770940149.9268584,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701272.8788872367,591.047550470683,0.0,0.0005910475504706852,Material_Silicone_raw_6
1770940149.9268935,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701283.5838951451,578.7565817107713,0.0,0.000578756581710774,Material_Silicone_raw_6
1770940149.9269283,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701294.2889030534,565.9964314737696,0.0,0.0005659964314737724,Material_Silicone_raw_6
1770940149.926963,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701304.9939109619,552.734606859304,0.0,0.0005527346068593073,Material_Silicone_raw_6
1770940149.9269984,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701315.6989188702,538.9340742708143,0.0,0.000538934074270818,Material_Silicone_raw_6
1770940149.927034,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701326.4039267787,524.5523165631173,0.0,0.0005245523165631214,Material_Silicone_raw_6
1770940149.9270687,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701337.1089346871,509.5401209175668,0.0,0.0005095401209175715,Material_Silicone_raw_6
1770940149.9271038,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701347.8139425954,493.8399968097027,0.0,0.0004938399968097078,Material_Silicone_raw_6
1770940149.9271386,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701358.5189505038,477.38407565050653,0.0,0.0004773840756505122,Material_Silicone_raw_6
1770940149.9271774,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701369.2239584123,460.0912676108216,0.0,0.00046009126761082785,Material_Silicone_raw_6
1770940149.9272127,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701377.7866555909,447.6450652618717,0.0,0.0004476450652618786,Material_Silicone_raw_6
1770940149.9272478,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701386.3493527694,434.67412484404116,0.0,0.00043467412484404886,Material_Silicone_raw_6
1770940149.927283,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701394.912049948,421.12996283643355,0.0,0.0004211299628364421,Material_Silicone_raw_6
1770940149.927318,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701399.9056848899,415.09664831765264,0.0,0.00041509664831766165,Material_Silicone_raw_6
1770940149.9273531,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701404.8993198317,408.9133606408774,0.0,0.0004089133606408868,Material_Silicone_raw_6
1770940149.92739,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701404.8993198317,408.9133606408774,0.0,0.0004089133606408868,Material_Silicone_raw_6
1770940149.927426,-0.7,-0.04,-0.0,0.7011419257183241,701141.9257183241,0.0,701404.8993198317,408.91336064087733,0.0,0.0004089133606408868,Material_Silicone_raw_6
1770940149.927463,-0.68,-0.04,-0.0,0.6811754546370561,681175.4546370561,0.0,701198.8194423931,2053.195702769092,0.0,0.002053195702769095,Material_Silicone_raw_6
1770940149.9274993,-0.67,-0.04,-0.0,0.6711929677819934,671192.9677819934,0.0,700892.914696404,3622.447843531716,0.0,0.0036224478435317176,Material_Silicone_raw_6
1770940149.927535,-0.65,-0.04,-0.0,0.6512296062065975,651229.6062065975,0.0,700387.3763346608,6125.607810648827,0.0,0.0061256078106488275,Material_Silicone_raw_6
1770940149.9275713,-0.64,-0.04,-0.0,0.6412487816752559,641248.781675256,0.0,699774.1969233133,8489.600716858198,0.0,0.008489600716858203,Material_Silicone_raw_6
1770940149.92762,-0.63,-0.04,-0.0,0.6312685640834652,631268.5640834653,0.0,699061.2153360478,10881.96732615485,0.0,0.010881967326154858,Material_Silicone_raw_6
1770940149.9276567,-0.61,-0.04,-0.0,0.611310068623117,611310.068623117,0.0,698148.648794179,13945.041658668724,0.0,0.013945041658668736,Material_Silicone_raw_6
1770940149.927693,-0.6,-0.04,-0.0,0.6013318551349163,601331.8551349163,0.0,697144.1329217191,16942.78409307052,0.0,0.01694278409307053,Material_Silicone_raw_6
1770940149.9277284,-0.58,-0.03,-0.0,0.5807753438292641,580775.3438292642,0.0,695934.0519362027,20513.297045057294,0.0,0.020513297045057305,Material_Silicone_raw_6
1770940149.9277644,-0.57,-0.03,-0.0,0.5707889277132134,570788.9277132135,0.0,694624.1067895256,23986.460073416027,0.0,0.023986460073416038,Material_Silicone_raw_6
1770940149.9278007,-0.56,-0.02,-0.0,0.560357029044876,560357.0290448761,0.0,693209.8426561654,27442.92339774407,0.0,0.027442923397744082,Material_Silicone_raw_6
1770940149.9278364,-0.54,-0.02,-0.0,0.5403702434442519,540370.243444252,0.0,691595.7106667988,31358.77847247138,0.0,0.031358778472471385,Material_Silicone_raw_6
1770940149.9278724,-0.53,-0.02,-0.0,0.5303772242470448,530377.2242470449,0.0,689881.6484854601,35203.850399977775,0.0,0.03520385039997779,Material_Silicone_raw_6
1770940149.9279082,-0.51,-0.01,-0.0,0.510098029794274,510098.029794274,0.0,687964.7943595939,39464.43616424597,0.0,0.039464436164245977,Material_Silicone_raw_6
1770940149.9279444,-0.5,-0.01,-0.0,0.5000999900019995,500099.9900019995,0.0,685947.9598358046,43639.39042994641,0.0,0.043639390429946426,Material_Silicone_raw_6
1770940149.9279814,-0.49,-0.01,-0.0,0.4901020301937138,490102.0301937138,0.0,683831.1457139328,47759.44044448309,0.0,0.0477594404444831,Material_Silicone_raw_6
1770940149.9280176,-0.47,-0.01,-0.0,0.4701063709417263,470106.3709417263,0.0,681514.3749995411,52241.33104147687,0.0,0.05224133104147688,Material_Silicone_raw_6
1770940149.9280539,-0.46,-0.01,-0.0,0.46010868281309364,460108.68281309365,0.0,679097.6274038628,56651.676536925646,0.0,0.056651676536925655,Material_Silicone_raw_6
1770940149.9280903,-0.44,-0.01,-0.0,0.4401136216933077,440113.6216933077,0.0,676480.9291969868,61388.53665613379,0.0,0.0613885366561338,Material_Silicone_raw_6
1770940149.928126,-0.43,-0.01,-0.0,0.4301162633521313,430116.26335213135,0.0,673764.2574066989,66043.36031123479,0.0,0.0660433603112348,Material_Silicone_raw_6
1770940149.9281619,-0.42,-0.0,-0.0,0.42,420000.0,0.0,670946.4229828898,70639.20643994468,0.0,0.07063920643994467,Material_Silicone_raw_6
1770940149.9282022,-0.4,0.0,-0.0,0.4,400000.00000000006,0.0,667928.5885590808,75534.10213588487,0.0,0.07553410213588486,Material_Silicone_raw_6
1770940149.9282393,-0.39,0.0,-0.0,0.39,390000.00000000006,0.0,664810.7541352717,80353.35205261476,0.0,0.08035335205261478,Material_Silicone_raw_6
1770940149.9282758,-0.38,0.0,-0.0,0.38,380000.0,0.0,661592.9197114626,85110.56683903784,0.0,0.08511056683903785,Material_Silicone_raw_6
1770940149.9283123,-0.36,0.0,-0.0,0.36,360000.0,0.0,658175.0852876534,90141.87210497775,0.0,0.09014187210497775,Material_Silicone_raw_6
1770940149.9283478,-0.35,0.0,-0.0,0.35,350000.0,0.0,654657.2508638443,95099.3369661094,0.0,0.09509933696610942,Material_Silicone_raw_6
1770940149.9283834,-0.33,0.0,-0.0,0.33,330000.00000000006,0.0,650939.4164400352,100308.90351661922,0.0,0.10030890351661924,Material_Silicone_raw_6
1770940149.9284194,-0.32,0.0,-0.0,0.32,320000.0,0.0,647121.5820162261,105435.5636814104,0.0,0.10543556368141041,Material_Silicone_raw_6
1770940149.9284544,-0.31,0.0,-0.0,0.31,310000.0,0.0,643203.747592417,110489.5428675054,0.0,0.11048954286750541,Material_Silicone_raw_6
1770940149.928491,-0.29,0.0,-0.0,0.29,290000.0,0.0,639085.913168608,115776.48979584135,0.0,0.11577648979584135,Material_Silicone_raw_6
1770940149.9285274,-0.28,0.0,-0.0,0.28,280000.00000000006,0.0,634868.0787447988,120981.49689472328,0.0,0.1209814968947233,Material_Silicone_raw_6
1770940149.928563,-0.26,0.0,-0.0,0.26,260000.00000000003,0.0,630450.2443209897,126402.09426906022,0.0,0.1264020942690602,Material_Silicone_raw_6
1770940149.9286034,-0.25,0.0,-0.0,0.25,250000.0,0.0,625932.4098971806,131733.13265958522,0.0,0.13173313265958522,Material_Silicone_raw_6
1770940149.9286397,-0.24,0.0,-0.0,0.24,240000.0,0.0,621314.5754733715,136982.47444233202,0.0,0.13698247444233203,Material_Silicone_raw_6
1770940149.9286757,-0.22,0.0,-0.0,0.22,220000.0,0.0,616496.7410495623,142431.6266679167,0.0,0.14243162666791667,Material_Silicone_raw_6
1770940149.928711,-0.21,0.0,-0.0,0.21,210000.0,0.0,611578.9066257534,147791.20735161522,0.0,0.1477912073516152,Material_Silicone_raw_6
1770940149.9287462,-0.19,0.0,-0.0,0.19,190000.0,0.0,606461.0722019442,153336.12719665322,0.0,0.1533361271966532,Material_Silicone_raw_6
1770940149.9287817,-0.18,0.0,-0.0,0.18,180000.0,0.0,601243.2377781351,158784.6624396226,0.0,0.15878466243962255,Material_Silicone_raw_6
1770940149.9288177,-0.17,0.0,-0.0,0.17,170000.00000000003,0.0,595925.403354326,164142.96706525033,0.0,0.16414296706525033,Material_Silicone_raw_6
1770940149.9288535,-0.15,0.0,-0.0,0.15,150000.0,0.0,590407.5689305168,169672.92815754944,0.0,0.16967292815754942,Material_Silicone_raw_6
1770940149.928889,-0.14,0.0,-0.0,0.14,140000.00000000003,0.0,584789.7345067078,175105.58647734285,0.0,0.17510558647734284,Material_Silicone_raw_6
1770940149.928925,-0.13,0.0,-0.0,0.13,130000.00000000001,0.0,579071.9000828988,180445.93244066596,0.0,0.18044593244066592,Material_Silicone_raw_6
1770940149.9289613,-0.11,0.0,-0.0,0.11,110000.0,0.0,573154.0656590897,185944.66117223157,0.0,0.18594466117223155,Material_Silicone_raw_6
1770940149.928999,-0.1,0.0,-0.0,0.1,100000.00000000001,0.0,567142.6464019064,191348.42207931113,0.0,0.19134842207931113,Material_Silicone_raw_6
1770940149.929035,-0.08,0.0,-0.0,0.08,80000.0,0.0,560931.2271447231,196898.85325698325,0.0,0.19689885325698325,Material_Silicone_raw_6
1770940149.9290712,-0.07,0.0,-0.0,0.07,70000.00000000001,0.0,554619.8078875398,202343.44244078768,0.0,0.20234344244078767,Material_Silicone_raw_6
1770940149.9291067,-0.06,0.0,-0.0,0.06,60000.0,0.0,548208.3886303566,207686.21195281082,0.0,0.20768621195281078,Material_Silicone_raw_6
1770940149.9291427,-0.04,0.0,-0.0,0.04,40000.0,0.0,541596.9693731734,213163.60563143482,0.0,0.21316360563143483,Material_Silicone_raw_6
1770940149.929179,-0.03,0.0,-0.0,0.03,30000.0,0.0,534885.5501159902,218532.48792139484,0.0,0.21853248792139485,Material_Silicone_raw_6
1770940149.9292142,-0.01,0.0,-0.0,0.01,10000.0,0.0,527974.130858807,224025.26005762702,0.0,0.22402526005762705,Material_Silicone_raw_6
1770940149.9292498,0.0,0.0,-0.0,0.0,0.0,0.0,520962.71160162374,229403.25438119544,0.0,0.22940325438119546,Material_Silicone_raw_6
1770940149.929285,0.0,0.0,-0.0,0.0,0.0,0.0,513951.2923444405,234448.43590324832,0.0,0.2344484359032483,Material_Silicone_raw_6
1770940149.929321,0.0,0.0,-0.0,0.0,0.0,0.0,506939.87308725715,239181.8661066837,0.0,0.23918186610668368,Material_Silicone_raw_6
1770940149.9293578,0.0,0.0,-0.0,0.0,0.0,0.0,499933.4474650158,243625.8362853666,0.0,0.24362583628536658,Material_Silicone_raw_6
1770940149.929393,0.0,0.0,-0.0,0.0,0.0,0.0,492927.0218427745,247792.1530985453,0.0,0.24779215309854533,Material_Silicone_raw_6
1770940149.9294286,0.0,0.0,-0.0,0.0,0.0,0.0,485920.5962205332,251694.60496538572,0.0,0.2516946049653857,Material_Silicone_raw_6
1770940149.9294643,0.0,0.0,-0.0,0.0,0.0,0.0,478914.17059829185,255345.29014679365,0.0,0.25534529014679364,Material_Silicone_raw_6
1770940149.9294999,0.0,0.0,-0.0,0.0,0.0,0.0,471907.7449760504,258754.86513613403,0.0,0.25875486513613405,Material_Silicone_raw_6
1770940149.9295354,0.0,0.0,-0.0,0.0,0.0,0.0,464901.31935380923,261932.7456869178,0.0,0.2619327456869178,Material_Silicone_raw_6
1770940149.929571,0.0,0.0,-0.0,0.0,0.0,0.0,457889.90009662585,264882.6898638376,0.0,0.2648826898638376,Material_Silicone_raw_6
1770940149.929606,0.0,0.0,-0.0,0.0,0.0,0.0,450878.48083944264,267616.50830230257,0.0,0.2676165083023025,Material_Silicone_raw_6
1770940149.929641,0.0,0.0,-0.0,0.0,0.0,0.0,443867.06158225937,270140.7626448306,0.0,0.27014076264483067,Material_Silicone_raw_6
1770940149.9296842,0.0,0.0,-0.0,0.0,0.0,0.0,436855.64232507616,272461.277558381,0.0,0.272461277558381,Material_Silicone_raw_6
1770940149.9297218,0.0,0.0,-0.0,0.0,0.0,0.0,429844.22306789295,274583.2185242928,0.0,0.27458321852429274,Material_Silicone_raw_6
1770940149.9297585,0.0,0.0,-0.0,0.0,0.0,0.0,422832.80381070974,276511.15713759884,0.0,0.2765111571375989,Material_Silicone_raw_6
1770940149.929794,0.0,0.0,-0.0,0.0,0.0,0.0,415821.3845535264,278249.1260507179,0.0,0.27824912605071783,Material_Silicone_raw_6
1770940149.9298294,0.0,0.0,-0.0,0.0,0.0,0.0,408809.96529634326,279800.6652501074,0.0,0.27980066525010744,Material_Silicone_raw_6
1770940149.9298651,0.0,0.0,-0.0,0.0,0.0,0.0,401798.5460391599,281168.86100849975,0.0,0.28116886100849975,Material_Silicone_raw_6
1770940149.9299006,0.0,0.0,-0.0,0.0,0.0,0.0,394787.12678197667,282356.37858428387,0.0,0.28235637858428386,Material_Silicone_raw_6
