time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770942968.8376524,-0.44,0.26,2.21,0.5110772935672255,0.2312565892808308,0.1400000000000001,0.2407676002287196,0.0095234042277665,1.000000000000023,0.0250487491509179,Material_EPEfoam_raw_7,0.0
1770942968.8485029,-0.44,0.26,2.21,0.5110772935672255,0.2312565892808308,0.1400000000000001,0.2409278319526125,0.0092224835042218,1.000000000000023,0.0240193117877508,Material_EPEfoam_raw_7,0.0
1770942968.9351778,-0.44,0.26,2.21,0.5110772935672255,0.2312565892808308,0.1299999999999999,0.2410646857185547,0.0089730421678041,1.000000000000023,0.0231344034836563,Material_EPEfoam_raw_7,0.0
1770942968.935254,-0.44,0.26,2.21,0.5110772935672255,0.2312565892808308,0.1299999999999999,0.2412015394844967,0.0087143164733808,1.000000000000023,0.0221988464261084,Material_EPEfoam_raw_7,0.0
1770942968.935297,-0.44,0.25,2.21,0.5060632371551999,0.228987786501092,0.1299999999999999,0.2413157052226414,0.0084755006905859,1.000000000000023,0.0212303416915014,Material_EPEfoam_raw_7,0.0
1770942968.9353373,-0.44,0.25,2.21,0.5060632371551999,0.228987786501092,0.1299999999999999,0.2413956139704142,0.008319793786851,1.000000000000023,0.0204232337052532,Material_EPEfoam_raw_7,0.0
1770942968.935376,-0.44,0.25,2.21,0.5060632371551999,0.228987786501092,0.1299999999999999,0.2414755227181869,0.0081603342173825,1.000000000000023,0.0195718968318451,Material_EPEfoam_raw_7,0.0
1770942968.9354148,-0.44,0.25,2.21,0.5060632371551999,0.228987786501092,0.1299999999999999,0.2415554314659597,0.0079968974988494,1.000000000000023,0.0186702817383376,Material_EPEfoam_raw_7,0.0
1770942968.9354525,-0.44,0.25,2.21,0.5060632371551999,0.228987786501092,0.1200000000000001,0.2416123416166819,0.0078862412579111,1.000000000000023,0.0179371109289841,Material_EPEfoam_raw_7,0.0
1770942968.9361544,-0.44,0.25,2.21,0.5060632371551999,0.228987786501092,0.1200000000000001,0.241669251767404,0.0077735934559472,1.000000000000023,0.0171636369659142,Material_EPEfoam_raw_7,0.0
1770942968.9471796,-0.44,0.25,2.21,0.5060632371551999,0.228987786501092,0.1200000000000001,0.2416920766041184,0.0077328670090767,1.000000000000023,0.0165656135335308,Material_EPEfoam_raw_7,0.0
1770942969.044708,-0.44,0.24,2.22,0.5011985634456667,0.2257650169732656,0.1300000000000003,0.2416826737455545,0.0077516335162013,1.000000000000023,0.0159936219593556,Material_EPEfoam_raw_7,0.10253417558132949
