time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770940284.8015954,-1.39,1.26,3.7,1.87608635195718,0.5070502283532301,3.4,0.554738390293362,0.0167185937958232,5.000000000000027,0.5337254367710766,Material_Silicone_raw_8,509.9457750759883
1770940284.810045,-1.4,1.27,3.75,1.8902116283633428,0.5040562998152114,3.44,0.5538924278961462,0.0171166811589026,5.000000000000027,0.5362814078901662,Material_Silicone_raw_8,5.9174717832956905
1770940284.8209686,-1.41,1.28,3.79,1.9043371550227128,0.5024634967174713,3.46,0.5530881762655011,0.0176174767829043,5.000000000000027,0.5386695049822947,Material_Silicone_raw_8,3.661788419145735
1770940284.9278526,-1.42,1.28,3.84,1.911753122136852,0.4978522459074493,3.5,0.5524092494636406,0.0184071370249966,5.000000000000027,0.5406297820691697,Material_Silicone_raw_8,0.4677968521360489
1770940284.927926,-1.43,1.29,3.88,1.9258764238652488,0.4963597751302767,3.52,0.5517551549262674,0.0192076598621283,5.000000000000027,0.5424221984910412,Material_Silicone_raw_8,544.7148051948056
1770940284.927968,-1.44,1.3,3.93,1.94,0.4936385512370099,3.55,0.551109133172447,0.0200467359715922,5.000000000000027,0.5440464238273542,Material_Silicone_raw_8,1191.5636363636427
1770940284.9280062,-1.45,1.31,3.97,1.9541238445912277,0.4922225068938842,3.57,0.5504804712908097,0.0208804785809625,5.000000000000027,0.5455019518665631,Material_Silicone_raw_8,1048.576000000001
1770940284.9280436,-1.46,1.32,4.02,1.968247951859724,0.489613796578589,3.61,0.5497193481744307,0.0216826728939097,5.000000000000027,0.5467881042706625,Material_Silicone_raw_8,1335.7656050955247
1770940284.9280808,-1.47,1.32,4.06,1.9756770991232344,0.4866198552963989,3.63,0.5489607288211815,0.0225332967216009,5.000000000000027,0.5477948599472775,Material_Silicone_raw_8,1075.462564102565
1770940284.928118,-1.48,1.33,4.11,1.9897989848223363,0.4841358882448778,3.66,0.5482066875547353,0.0234111996602585,5.000000000000071,0.5486332112699306,Material_Silicone_raw_8,1344.3282051282242
1770940284.9281542,-1.49,1.34,4.15,2.003921156133644,0.4828724513882391,3.68,0.5474668059046724,0.0242790766708156,5.000000000000071,0.5493018762218841,Material_Silicone_raw_8,1103.7642105263167
1770940284.9281907,-1.5,1.35,4.2,2.018043607061057,0.4804864587082375,3.71,0.5467275684563687,0.025165624438525,5.000000000000071,0.5497994072098493,Material_Silicone_raw_8,1370.6875816993415
1770940284.9306345,-1.51,1.35,4.24,2.025487595617411,0.4777092259217417,3.73,0.5459830527813552,0.0260786208706945,5.000000000000071,0.5500181406474202,Material_Silicone_raw_8,16.368015609756114
1770940284.9418497,-1.52,1.36,4.29,2.039607805437114,0.475432944056916,3.76,0.5452364945869526,0.0270026244499544,5.000000000000071,0.5500648687563651,Material_Silicone_raw_8,4.458231292516991
1770940284.9525452,-1.53,1.37,4.33,2.053728316988398,0.4743020421908444,3.77,0.5444179494036576,0.0278854119197771,5.000000000000071,0.5500974670830932,Material_Silicone_raw_8,3.7399054837271546
1770940285.0412483,-1.54,1.37,4.37,2.0611889772653065,0.4716678502511341,3.790000000000001,0.5435932034327671,0.0287905557897896,5.000000000000071,0.5498547305628253,Material_Silicone_raw_8,0.4509422440115258
1770940285.041325,-1.56,1.38,4.42,2.0827865949251736,0.4712185800241162,3.8200000000000007,0.5427953066648736,0.0296663191920034,5.000000000000071,0.5495444831341865,Material_Silicone_raw_8,651.2894409937865
1770940285.041367,-1.57,1.39,4.46,2.096902477465273,0.4701574007416754,3.83,0.5420907348515928,0.0305337382436745,5.000000000000071,0.549057633368436,Material_Silicone_raw_8,953.2509090909099
1770940285.0414069,-1.58,1.39,4.51,2.10440015206234,0.4666074690587297,3.86,0.5412098161137638,0.0314152927330571,5.000000000000071,0.5484540114982852,Material_Silicone_raw_8,1255.7796407185583
1770940285.0414455,-1.59,1.4,4.55,2.1185136298829894,0.4656072888518023,3.87,0.5404167772175494,0.0323003425254835,5.000000000000071,0.5476756585972133,Material_Silicone_raw_8,1035.6306172839516
1770940285.0414858,-1.6,1.4,4.59,2.12602916254693,0.4631870804705554,3.89,0.5394699062233813,0.033151353126238,5.000000000000071,0.5467851702902716,Material_Silicone_raw_8,992.7346745562139
1770940285.0415232,-1.61,1.41,4.64,2.140140182324513,0.4612370088550656,3.91,0.5386011197042719,0.0340398853651866,5.000000000000071,0.5457150690882653,Material_Silicone_raw_8,1335.7656050955366
1770940285.0415604,-1.62,1.41,4.68,2.147673159491453,0.4589044232023568,3.92,0.5377938298118904,0.0349509235465238,5.000000000000071,0.5443692247375622,Material_Silicone_raw_8,1075.462564102565
1770940285.0512304,-1.63,1.42,4.72,2.161781672602485,0.4580044946182183,3.94,0.5368610613129615,0.0358125850681185,5.000000000000071,0.5430132605820958,Material_Silicone_raw_8,4.136496461944332
1770940285.062167,-1.64,1.43,4.76,2.1758906222510355,0.4571197825905994,3.95,0.536000167079722,0.0366740212726168,5.000000000000071,0.5414813072663993,Material_Silicone_raw_8,3.657477709228056
1770940285.1504908,-1.66,1.43,4.81,2.191004335915381,0.4555101622464072,3.97,0.5351981322225867,0.0375383292681081,5.000000000000071,0.5397847892769334,Material_Silicone_raw_8,0.5660986295305508
1770940285.1505697,-1.67,1.44,4.85,2.2051077071199945,0.4546612891667433,3.99,0.5342783983199861,0.0383644905943475,5.000000000000071,0.538079927492862,Material_Silicone_raw_8,506.86453172205483
1770940285.150612,-1.68,1.44,4.89,2.212690669750293,0.4524928869647047,4.01,0.5333476043510648,0.0391992466933033,5.000000000000071,0.5360958568207621,Material_Silicone_raw_8,942.540224719102
1770940285.150651,-1.69,1.45,4.93,2.226791413671249,0.4516817367118687,4.02,0.532475328811587,0.0400275391765763,5.000000000000071,0.5339328304326616,Material_Silicone_raw_8,1029.277055214725
1770940285.150689,-1.7,1.45,4.98,2.234390297150433,0.4486726603369021,4.050000000000001,0.5314739752278702,0.0408504894508597,5.000000000000071,0.5316627081568226,Material_Silicone_raw_8,1318.9635220125974
1770940285.1507266,-1.71,1.46,5.02,2.2484883811129643,0.4479059627902393,4.069999999999999,0.5304702546721284,0.041650539033621,5.000000000000071,0.5292157363880451,Material_Silicone_raw_8,1061.849113924028
1770940285.150766,-1.73,1.46,5.06,2.263735850314696,0.4473785381296755,4.079999999999999,0.5294187451320197,0.0424009193707056,5.000000000000071,0.5267873415700183,Material_Silicone_raw_8,1016.8009696969706
1770940285.1508038,-1.74,1.47,5.1,2.277827912727386,0.4466328364891274,4.099999999999999,0.5283705527398468,0.0431325821894117,5.000000000000071,0.5241702690316813,Material_Silicone_raw_8,1055.1708176100638
1770940285.1609137,-1.75,1.48,5.14,2.2919205919926635,0.4458988611077437,4.109999999999999,0.5272743158702032,0.0438162230429938,5.000000000000071,0.5215562744442882,Material_Silicone_raw_8,3.9565173096877686
1770940285.1718302,-1.76,1.48,5.18,2.2995651762887697,0.4439314155130027,4.129999999999999,0.5261693383235816,0.044505358729608,5.000000000000071,0.5186551770767523,Material_Silicone_raw_8,3.6641876515168095
1770940285.2603846,-1.77,1.49,5.22,2.313655116909173,0.4432288646897143,4.14,0.5250183679062068,0.0451425851684805,5.000000000000071,0.5157600504215689,Material_Silicone_raw_8,0.451699836305678
1770940285.2609303,-1.78,1.49,5.27,2.3213142829009605,0.4404770099476187,4.169999999999999,0.5238412952862642,0.0457923589247232,5.000000000000071,0.5125960714985418,Material_Silicone_raw_8,91.6186981214501
1770940285.2610655,-1.79,1.5,5.31,2.3354014644167718,0.4398118690404712,4.18,0.5226194273361943,0.0463842297709842,5.000000000000071,0.5094432735646718,Material_Silicone_raw_8,295.894462081129
1770940285.2611475,-1.81,1.51,5.35,2.357159307301906,0.4405904423759745,4.199999999999999,0.5214053614705173,0.0469233886689114,5.000000000000071,0.5062322931053916,Material_Silicone_raw_8,487.7097674418609
1770940285.2612238,-1.82,1.51,5.39,2.3648467180770933,0.4387469905992769,4.209999999999999,0.5201357787915448,0.0474224821996984,5.000000000000071,0.502939446237077,Material_Silicone_raw_8,524.2880000000005
1770940285.2612965,-1.83,1.52,5.43,2.3789283301520454,0.4381082674113771,4.219999999999999,0.5189055453769057,0.047935966550346,5.000000000000071,0.4994758704697176,Material_Silicone_raw_8,550.0726557377054
1770940285.2613685,-1.84,1.53,5.47,2.393010656056508,0.4374790161933257,4.229999999999999,0.5176322993534188,0.0483887610817399,5.000000000000071,0.4960294833499983,Material_Silicone_raw_8,555.5369536423846
1770940285.2614405,-1.85,1.54,5.51,2.4070936832620373,0.4368590283853011,4.249999999999999,0.5163503457055358,0.0488117143427312,5.000000000000071,0.4924130745140666,Material_Silicone_raw_8,555.5369536423846
1770940285.2705076,-1.86,1.55,5.55,2.421177399531063,0.4362481014924255,4.259999999999999,0.5150269021914428,0.0491701461455849,5.000000000000071,0.4888165193710642,Material_Silicone_raw_8,4.411574020510128
1770940285.2814963,-1.87,1.56,5.59,2.4352617929085163,0.435646038866275,4.269999999999999,0.5137217867505316,0.0495264544978809,5.000000000000071,0.4850913988670246,Material_Silicone_raw_8,3.640098936862663
1770940285.3699803,-1.88,1.56,5.63,2.442949037536396,0.4339162706252442,4.269999999999999,0.5124063553999472,0.0498804643864117,5.000000000000071,0.4812950955421208,Material_Silicone_raw_8,0.4520588797965132
1770940285.3701167,-1.9,1.57,5.67,2.464731222669117,0.4346967880021744,4.279999999999999,0.5110476065045426,0.0501275398408419,5.000000000000071,0.4776908098152188,Material_Silicone_raw_8,293.3079720279723
1770940285.3701634,-1.91,1.58,5.71,2.4788101984621576,0.4341172967329003,4.289999999999999,0.5097181293415697,0.0503865653547186,5.000000000000071,0.4739271518738203,Material_Silicone_raw_8,855.980408163266
1770940285.3702023,-1.92,1.59,5.75,2.4928898892650677,0.4335459922989695,4.299999999999999,0.508331532931442,0.0505554980366418,5.000000000000071,0.4702485784991762,Material_Silicone_raw_8,1029.277055214725
1770940285.3702404,-1.93,1.6,5.79,2.5069702830308938,0.4329827029444198,4.299999999999999,0.506991513629107,0.0507585985831087,5.000000000000071,0.466470899318941,Material_Silicone_raw_8,1048.576000000001
1770940285.3702798,-1.94,1.61,5.83,2.521051367981224,0.4324272616730639,4.309999999999999,0.5055936184014574,0.0508678300719655,5.000000000000071,0.4627928424470526,Material_Silicone_raw_8,1016.8009696969706
1770940285.3703172,-1.95,1.61,5.87,2.528754634202377,0.4307928796268309,4.309999999999999,0.5042256678563205,0.0510214014008746,5.000000000000071,0.4589318758111705,Material_Silicone_raw_8,1068.6124840764342
1770940285.370355,-1.96,1.62,5.91,2.5428330656966063,0.4302593291772042,4.319999999999999,0.5027998131600797,0.0510761654840482,5.000000000000071,0.4551853839725573,Material_Silicone_raw_8,1061.8491139240516
1770940285.3801825,-1.98,1.63,5.95,2.5646247288833504,0.4310292937569843,4.319999999999999,0.5013654716289738,0.051057523006099,5.000000000000071,0.4516823185587193,Material_Silicone_raw_8,4.070163998059198
1770940285.4802969,-1.99,1.64,5.99,2.578701223484411,0.4305009671090891,4.319999999999999,0.4999654972242701,0.0510620688854422,5.000000000000071,0.4481185797716344,Material_Silicone_raw_8,0.39954314019670917
1770940285.4803696,-2.0,1.64,6.03,2.586426105652353,0.4289263145482651,4.319999999999999,0.4985318310882548,0.0510238430773491,5.000000000000071,0.4445896296721838,Material_Silicone_raw_8,550.0726557377054
1770940285.4804106,-2.01,1.65,6.06,2.60049995193232,0.4291253337965324,4.309999999999999,0.4971351484133244,0.0509930122176788,5.000000000000071,0.4410150001561713,Material_Silicone_raw_8,731.5646511627751
1770940285.4804492,-2.02,1.66,6.1,2.61457453517776,0.4286187059932875,4.309999999999999,0.4957142580854246,0.0509026927970415,5.000000000000071,0.4375890287928189,Material_Silicone_raw_8,1035.6306172839516
1770940285.4804862,-2.03,1.67,6.14,2.628649843550867,0.42811879730164,4.319999999999999,0.4942883002273877,0.0507788514426221,5.000000000000071,0.4341313145181363,Material_Silicone_raw_8,1082.4010322580655
1770940285.4805264,-2.05,1.68,6.18,2.650452791505632,0.4288757868333083,4.319999999999999,0.492828142715104,0.0505388844699089,5.000000000000071,0.4310448309452174,Material_Silicone_raw_8,992.7346745562139
1770940285.480583,-2.06,1.68,6.21,2.6581948762270984,0.4280506357772081,4.31,0.4913882507262115,0.0503122439089735,5.000000000000071,0.427841560744631,Material_Silicone_raw_8,530.9245569620297
1770940285.4806244,-2.07,1.69,6.25,2.672264956923246,0.4275623246977474,4.309999999999999,0.4899236822259358,0.0500163545111847,5.000000000000071,0.4248143737007456,Material_Silicone_raw_8,964.2078160919549
1770940285.480662,-2.08,1.7,6.29,2.686335794348875,0.4270803445577949,4.309999999999999,0.4884800479778271,0.049725136938588,5.000000000000071,0.4217875894179611,Material_Silicone_raw_8,1061.8491139240516
1770940285.4897785,-2.09,1.7,6.32,2.694086115921315,0.4262793812724578,4.299999999999999,0.4870293642046481,0.0494014515466486,5.000000000000071,0.4187584499838384,Material_Silicone_raw_8,3.2907686272458885
1770940285.5918772,-2.11,1.71,6.36,2.715916051721776,0.4270307585992165,4.3,0.4855657627060395,0.0489875131952345,5.000000000000071,0.4160524597772128,Material_Silicone_raw_8,0.3917777471610085
1770940285.5919535,-2.12,1.72,6.39,2.7299816849202485,0.4272271138799898,4.279999999999999,0.4841530053585767,0.0486109961118835,5.000000000000071,0.4133691539669288,Material_Silicone_raw_8,393.2159999999916
1770940285.591996,-2.13,1.72,6.43,2.737754554374807,0.4257782470601182,4.279999999999999,0.4827224735267614,0.0482011855593302,5.000000000000071,0.4107102170833974,Material_Silicone_raw_8,942.540224719102
1770940285.5920348,-2.14,1.73,6.46,2.7518175811634027,0.4259778877996153,4.269999999999999,0.4812730314543996,0.0477038903524015,5.000000000000071,0.4082640720151821,Material_Silicone_raw_8,771.9577914110494
1770940285.5920784,-2.15,1.74,6.5,2.765881414666941,0.425520152176429,4.269999999999999,0.4798372303033267,0.0471968985395454,5.000000000000071,0.4058635773163448,Material_Silicone_raw_8,916.7877595628423
1770940285.5921173,-2.17,1.74,6.53,2.7814564530116237,0.4259503869925323,4.249999999999999,0.4784247495871656,0.0466719423924963,5.000000000000071,0.4036441337925112,Material_Silicone_raw_8,771.9577914110494
1770940285.5921535,-2.18,1.75,6.57,2.795514263959317,0.4254967790658353,4.249999999999999,0.4770233056860652,0.0461329906233803,5.000000000000071,0.4014831077375685,Material_Silicone_raw_8,1103.7642105263167
1770940285.5921905,-2.19,1.76,6.6,2.809572921281809,0.4256928023619707,4.239999999999998,0.4756384337351618,0.0455710464007047,5.000000000000071,0.3993849461155274,Material_Silicone_raw_8,811.8007741935311
1770940285.5922265,-2.2,1.77,6.63,2.8236324123369885,0.4258871774434104,4.219999999999998,0.4742578167266345,0.0449619694360851,5.000000000000071,0.3975215169957353,Material_Silicone_raw_8,833.3054304635831
1770940285.599508,-2.22,1.77,6.67,2.839242856819402,0.4256735279079272,4.219999999999999,0.4728656572965351,0.0442843533483152,5.000000000000071,0.3958684642077341,Material_Silicone_raw_8,5.493342064765402
1770940285.6103988,-2.23,1.78,6.7,2.853296339324046,0.4258650617102961,4.199999999999999,0.4715104701187017,0.0436234271862389,5.000000000000071,0.3942971067548231,Material_Silicone_raw_8,2.754638236388735
1770940285.710734,-2.24,1.79,6.73,2.867350693584585,0.4260550174635315,4.19,0.470168562077471,0.0429316321381045,5.000000000000071,0.3928114762458519,Material_Silicone_raw_8,0.29899799446815634
1770940285.7108052,-2.25,1.8,6.76,2.881405906844782,0.4262434142901431,4.169999999999999,0.4688385372032524,0.0422054799000463,5.000000000000071,0.3915279081111129,Material_Silicone_raw_8,420.8331772575161
1770940285.710847,-2.27,1.8,6.79,2.897050223934684,0.4266641822195142,4.159999999999999,0.4675225567101774,0.0414414227561374,5.000000000000071,0.3903684800333902,Material_Silicone_raw_8,719.0235428571489
1770940285.710885,-2.28,1.81,6.83,2.911099448661965,0.4262224044567439,4.15,0.4662322230541356,0.0406916750407509,5.000000000000071,0.3893087912183977,Material_Silicone_raw_8,1048.576000000001
1770940285.7109225,-2.29,1.82,6.86,2.9251495688254985,0.426406580527539,4.13,0.4649724376363078,0.0399482534768068,5.000000000000071,0.3883523270149494,Material_Silicone_raw_8,801.4593630573315
1770940285.7109604,-2.31,1.82,6.89,2.940833215264001,0.4268262392507637,4.119999999999999,0.4637312935116238,0.039178674088025,5.000000000000071,0.3874948040355292,Material_Silicone_raw_8,791.3781132075303
1770940285.7109964,-2.32,1.83,6.92,2.9548773240187147,0.4270053319383501,4.1,0.4625181802052561,0.0384114302693916,5.000000000000071,0.3867476078085968,Material_Silicone_raw_8,833.3054304635831
1770940285.711033,-2.34,1.84,6.95,2.976776780344808,0.4283131441772178,4.079999999999999,0.4613432613557375,0.0376349623873544,5.000000000000071,0.3862522323361318,Material_Silicone_raw_8,817.0722077922146
1770940285.7110777,-2.35,1.84,6.98,2.9846440323763908,0.427599370311894,4.069999999999999,0.4601450829876469,0.0367730067159006,5.000000000000071,0.3858776903819376,Material_Silicone_raw_8,672.882994652412
1770940285.720116,-2.37,1.85,7.0,3.006559495503124,0.4295084379992409,4.039999999999999,0.4589896605912148,0.0358917185732043,5.000000000000071,0.3857630784472414,Material_Silicone_raw_8,2.2128275607375087
1770940285.7310991,-2.39,1.85,7.03,3.0223500789948208,0.4299217139506552,4.02,0.4578610767118088,0.0350026118347144,5.000000000000071,0.3857998444670407,Material_Silicone_raw_8,2.731437254433782
1770940285.823367,-2.41,1.86,7.06,3.044289736539543,0.4312024511808912,4.01,0.4567745056263698,0.0341155611050973,5.000000000000071,0.3859614487319932,Material_Silicone_raw_8,0.3251398449612334
1770940285.8234448,-2.43,1.86,7.09,3.0601470552899905,0.4316144744253196,3.989999999999999,0.4557128351028628,0.0332182669951361,5.000000000000071,0.3862757585689062,Material_Silicone_raw_8,385.9788957055247
1770940285.8234873,-2.45,1.87,7.12,3.082109667094927,0.432880510423373,3.9699999999999993,0.4546837995080517,0.0323031495675097,5.000000000000071,0.3868548762811343,Material_Silicone_raw_8,706.9051685393317
1770940285.8235312,-2.47,1.87,7.15,3.0980316331503137,0.4332910769033897,3.96,0.4536613458481062,0.0313313428832411,5.000000000000071,0.3875875794701197,Material_Silicone_raw_8,683.8539130434839
1770940285.8235705,-2.49,1.88,7.17,3.120016025599869,0.4351486179150977,3.929999999999999,0.452719826250167,0.030446360450866,5.000000000000071,0.3883380293822698,Material_Silicone_raw_8,508.40048484847404
1770940285.823608,-2.52,1.88,7.2,3.1440101781005736,0.4366680196434102,3.9099999999999993,0.4518109594307462,0.0295419844475194,5.000000000000071,0.3893887420645627,Material_Silicone_raw_8,801.4593630573315
1770940285.8236456,-2.54,1.89,7.22,3.16602274154814,0.4385072441884897,3.889999999999999,0.4509215085105509,0.0285743141954957,5.000000000000071,0.3907009182432769,Material_Silicone_raw_8,530.924556962014
1770940285.8236828,-2.57,1.89,7.25,3.1901410627118043,0.4400193962334356,3.869999999999999,0.4500834299344681,0.0276373866264756,5.000000000000071,0.3921980084050354,Material_Silicone_raw_8,806.5969230769298
1770940285.8297694,-2.6,1.89,7.28,3.214358411876311,0.4415326882340141,3.86,0.4492804635187726,0.0266915116625603,5.000000000000071,0.3938787011982537,Material_Silicone_raw_8,4.928869912648402
1770940285.8407075,-2.63,1.9,7.3,3.2445184542548064,0.4444545218904499,3.829999999999999,0.4485219441584477,0.0257225080722623,5.000000000000071,0.3959682346707515,Material_Silicone_raw_8,1.8284598282400761
1770940285.8516517,-2.66,1.9,7.33,3.2688836014761984,0.4459595027990035,3.81,0.4478122569463916,0.0247874007395274,5.000000000000071,0.3982363784376436,Material_Silicone_raw_8,2.7411960002614437
1770940285.941879,-2.69,1.91,7.35,3.2991210950797183,0.4488599518666349,3.789999999999999,0.4471499812768509,0.0238480186682949,5.000000000000071,0.4007949201731779,Material_Silicone_raw_8,0.22166224061345946
1770940285.9419572,-2.72,1.91,7.38,3.3236275362922365,0.4503559737041006,3.77,0.4465348815651541,0.0229471320905177,5.000000000000071,0.403523801932833,Material_Silicone_raw_8,383.6253658536617
1770940285.9420002,-2.76,1.91,7.4,3.356441568089634,0.4535731235833121,3.74,0.4459832881486179,0.0220924555050695,5.000000000000071,0.4065854585249563,Material_Silicone_raw_8,466.03377777778854
1770940285.9420395,-2.8,1.92,7.42,3.395055227827671,0.4575545512497466,3.7199999999999993,0.445488331377583,0.0212574419316224,5.000000000000071,0.410092677317615,Material_Silicone_raw_8,508.40048484847404
1770940285.9420874,-2.83,1.92,7.45,3.419839177505281,0.4590387541565808,3.7,0.4450381559209967,0.0204746245347838,5.000000000000071,0.4137501856592358,Material_Silicone_raw_8,626.0155223880649
1770940285.9421265,-2.88,1.93,7.47,3.466886210996836,0.4641078643760337,3.6799999999999993,0.4446545995975823,0.0197414025473579,5.000000000000071,0.4180190950488132,Material_Silicone_raw_8,511.50048780486713
1770940285.9421637,-2.92,1.93,7.5,3.500185709358862,0.4666913656889995,3.6599999999999993,0.4443429907953978,0.019135886949912,5.000000000000071,0.4224875796627813,Material_Silicone_raw_8,806.5969230769298
1770940285.942201,-2.96,1.94,7.52,3.5390959297538123,0.4706243961608266,3.639999999999999,0.4440856370057033,0.0186001506053351,5.000000000000071,0.4273747819474757,Material_Silicone_raw_8,537.7312820512706
