time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770937765.4231348,-0.01,-0.1,2.21,0.1004987562112089,0.0454745297451036,0.9499999999999996,0.0518964576850151,0.0037145617491962,2.0000000000000018,0.0094219398433207,Material_Metal_raw_12,0.0
1770937765.434008,-0.01,-0.1,2.22,0.1004987562112089,0.0452696896132969,0.95,0.0517923780264945,0.0037527726280041,2.0000000000000018,0.0093861222846972,Material_Metal_raw_12,0.9197026641815803
1770937765.5237076,-0.01,-0.1,2.23,0.1004987562112089,0.0450666866118934,0.96,0.0516862683379599,0.0037912318016407,2.0000000000000018,0.0093406727143249,Material_Metal_raw_12,0.11148303688188839
1770937765.5237834,-0.01,-0.1,2.24,0.1004987562112089,0.0448654961364789,0.9600000000000004,0.0515824965581061,0.0038342429637055,2.0000000000000018,0.0092854496956092,Material_Metal_raw_12,131.8963522012609
1770937765.5238266,-0.01,-0.1,2.26,0.1004987562112089,0.0444684565233417,0.98,0.0514747543821209,0.0038809711911349,2.0000000000000018,0.0092202776218482,Material_Metal_raw_12,463.459005524852
1770937765.523867,-0.01,-0.11,2.27,0.1104536101718726,0.0486579566140599,0.98,0.0514131895815622,0.0038763327876457,2.0000000000000018,0.0093319036602824,Material_Metal_raw_12,248.183668639059
1770937765.5239062,-0.01,-0.11,2.28,0.1104536101718726,0.0484445446172491,0.98,0.0513537071529203,0.0038757923337109,2.0000000000000018,0.0094254672189761,Material_Metal_raw_12,254.20024242423702
1770937765.5239446,-0.01,-0.11,2.3,0.1104536101718726,0.048023287890689,0.9999999999999996,0.0512900121570128,0.0038776624393749,2.0000000000000018,0.0095015019095696,Material_Metal_raw_12,521.0315527950315
1770937765.5239837,-0.01,-0.11,2.31,0.1104536101718726,0.0478153949595141,1.0,0.0512283903498058,0.0038834222557423,2.0000000000000018,0.0095604259659013,Material_Metal_raw_12,255.75024390244494
1770937765.5240214,-0.01,-0.11,2.32,0.1104536101718726,0.0476092942080079,1.0099999999999998,0.0511647075350838,0.0038900271572999,2.0000000000000018,0.0096025543805681,Material_Metal_raw_12,265.462278481007
1770937765.5326629,-0.01,-0.11,2.34,0.1104536101718726,0.0472023773373911,1.0199999999999998,0.0511010447588365,0.0039022390122963,2.0000000000000018,0.0096281076273803,Material_Metal_raw_12,2.314417988688097
