time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770939852.3194091,-0.46,0.62,2.21,0.7720103626247513,0.3493257978728296,2.2100000000000004,0.1947147093194887,0.0957596735469638,4.000000000000004,0.2231930643183451,Material_Silicone_raw_2,0.0
1770939852.3194754,-0.47,0.64,2.24,0.7940403012442127,0.3544821190902202,2.2400000000000007,0.198259530510391,0.0950445547758542,4.000000000000004,0.2293364183104296,Material_Silicone_raw_2,452.6227338129534
1770939852.31952,-0.49,0.66,2.28,0.8220097323024831,0.3605304262158144,2.28,0.2018648347725491,0.0942906103239661,4.000000000000004,0.2357334026190703,Material_Silicone_raw_2,897.1773262031994
1770939852.3263922,-0.5,0.67,2.31,0.8360023923410747,0.3619056408811401,2.3100000000000005,0.2054838911813605,0.0934144427109494,4.000000000000004,0.2420212654082104,Material_Silicone_raw_2,4.365428809325598
1770939852.33734,-0.52,0.69,2.34,0.8640023148117139,0.369231600675262,2.3400000000000003,0.2091762071881131,0.0925122788488003,4.000000000000004,0.2485437620014865,Material_Silicone_raw_2,2.7402408589037037
1770939852.438952,-0.53,0.7,2.38,0.8780091115700337,0.3689112364112593,2.3800000000000003,0.2128653195522258,0.0914468049022834,4.000000000000004,0.2549423724592624,Material_Silicone_raw_2,0.3936548636644137
1770939852.4390316,-0.55,0.72,2.41,0.9060353193998564,0.3759481093160776,2.41,0.2166248006453865,0.0903395148826766,4.000000000000004,0.2615575385173403,Material_Silicone_raw_2,376.733892215572
1770939852.4390802,-0.56,0.73,2.45,0.9200543462209176,0.3755322329341569,2.45,0.2203801229747281,0.0890526708260885,4.000000000000004,0.2680352924799671,Material_Silicone_raw_2,822.4125490196086
1770939852.4391234,-0.58,0.75,2.49,0.9481033698917012,0.3807642526616258,2.49,0.2241877655013443,0.0876780288566061,4.000000000000004,0.2747123741128781,Material_Silicone_raw_2,926.9180110497246
1770939852.4391615,-0.59,0.76,2.52,0.9621330469326994,0.3817986766404852,2.52,0.2280057522677491,0.0861317024813027,4.000000000000004,0.2812395404621884,Material_Silicone_raw_2,786.4319999999949
1770939852.4391992,-0.61,0.78,2.56,0.9902019995940222,0.3867975049986395,2.55,0.2318737273177355,0.0844747945722391,4.000000000000004,0.287949567831974,Material_Silicone_raw_2,1061.8491139240516
1770939852.439237,-0.62,0.79,2.59,1.0042410069301095,0.3877376908078837,2.58,0.2357511042258144,0.0826210527848748,4.000000000000004,0.2944980013709214,Material_Silicone_raw_2,791.378113207542
1770939852.439275,-0.64,0.81,2.63,1.0323274674249443,0.3925198003441613,2.61,0.239676302229256,0.0806275982111858,4.000000000000004,0.3012134930668638,Material_Silicone_raw_2,1055.1708176100638
1770939852.4393125,-0.66,0.82,2.66,1.0526157893552612,0.3957200727951835,2.64,0.2436335029572079,0.0784487057925402,4.000000000000004,0.3079005998084995,Material_Silicone_raw_2,801.4593630573315
1770939852.4470344,-0.67,0.84,2.7,1.074476616776745,0.3979541551194777,2.67,0.2476130445084026,0.0760456342518933,4.000000000000004,0.3145900849289206,Material_Silicone_raw_2,5.18007163146845
1770939852.457974,-0.69,0.85,2.73,1.094805918873295,0.4010276622145175,2.69,0.2516233211305478,0.0734104517173034,4.000000000000004,0.3212396646397624,Material_Silicone_raw_2,2.7423310958067995
1770939852.4690003,-0.71,0.87,2.77,1.1229425630903835,0.4053942807567158,2.72,0.253677303937315,0.0747975725102292,4.000000000000004,0.328133651677866,Material_Silicone_raw_2,3.6276630340771523
1770939852.5602317,-0.72,0.88,2.81,1.1370136322841515,0.404631041869434,2.75,0.2560569754666575,0.0757705152608117,4.000000000000004,0.3348301087229302,Material_Silicone_raw_2,0.4384457940896693
1770939852.5603096,-0.74,0.9,2.84,1.1651609330903607,0.4102677897262574,2.77,0.2587311023432204,0.0764439869399669,4.000000000000004,0.3416476343222317,Material_Silicone_raw_2,384.79853211008924
1770939852.5603533,-0.76,0.91,2.88,1.1856221995222591,0.4116742318916762,2.8,0.2610800998059815,0.0774913704144151,4.000000000000004,0.3484477378670807,Material_Silicone_raw_2,916.7877595628423
1770939852.5603926,-0.77,0.93,2.92,1.207393887677091,0.4134909158171833,2.83,0.2636436780207492,0.0782469253348671,4.000000000000004,0.3552089218299041,Material_Silicone_raw_2,1016.8009696969706
1770939852.560431,-0.79,0.94,2.95,1.2278843593759146,0.4162318451335828,2.85,0.2663917970517062,0.0787303895405352,4.000000000000004,0.3618966444322709,Material_Silicone_raw_2,781.5473291925531
1770939852.5604684,-0.81,0.96,2.99,1.2560652849274994,0.4200885835581657,2.88,0.2693070458818305,0.0789698470393757,4.000000000000004,0.3686751212166488,Material_Silicone_raw_2,1068.6124840764342
1770939852.560509,-0.82,0.97,3.03,1.270157470552372,0.4191937463229787,2.9099999999999997,0.2723204818639284,0.0788823443862981,4.000000000000004,0.3752238750410534,Material_Silicone_raw_2,986.8950588235193
1770939852.5605662,-0.84,0.99,3.07,1.298345100502944,0.4229135757620092,2.9299999999999997,0.2749524376174773,0.0794700363394,4.000000000000004,0.3819469573924104,Material_Silicone_raw_2,699.0506666666673
1770939852.5676086,-0.86,1.0,3.1,1.3189389675038037,0.4254640458192767,2.9499999999999997,0.2773214725632092,0.0803851740741928,4.000000000000004,0.3886431670817946,Material_Silicone_raw_2,4.259906561040052
1770939852.5785298,-0.87,1.02,3.14,1.3406341782902598,0.4269534239926228,2.9799999999999995,0.2798232508986435,0.0811068417637102,4.000000000000004,0.3952637012799864,Material_Silicone_raw_2,3.662587814089553
1770939852.6920512,-0.89,1.03,3.18,1.3612494260788506,0.4280657226456377,3.0,0.2821008352113583,0.0820345221031219,4.000000000000004,0.4018715213013323,Material_Silicone_raw_2,0.35235666595959647
1770939852.692211,-0.91,1.05,3.22,1.389460326889545,0.4315092842795839,3.03,0.2845182794757446,0.0828359118937942,4.000000000000004,0.4085333059731782,Material_Silicone_raw_2,250.40620895522412
1770939852.692294,-0.92,1.07,3.26,1.4111342955225772,0.4328631480550396,3.0499999999999994,0.287129989953317,0.0833530551384707,4.000000000000004,0.4150993957245778,Material_Silicone_raw_2,482.1039080459721
1770939852.6923652,-0.94,1.08,3.29,1.4317821063276353,0.435191997305665,3.06,0.2893080063346501,0.0843420148250976,4.000000000000004,0.4217095803373505,Material_Silicone_raw_2,420.8331772575286
1770939852.69242,-0.95,1.1,3.33,1.4534441853748634,0.4364695942658466,3.0899999999999994,0.2915893776244946,0.0852019116976286,4.000000000000004,0.4282175527001638,Material_Silicone_raw_2,729.4441739130441
1770939852.6924868,-0.97,1.12,3.37,1.4816544806398015,0.4396599528130114,3.1099999999999994,0.2940629076259691,0.0858715689828225,4.000000000000004,0.4347536588690029,Material_Silicone_raw_2,599.1862857142862
1770939852.6925528,-0.98,1.14,3.41,1.503329637837291,0.4408590020464189,3.13,0.2963890222642577,0.0866623546147064,4.000000000000004,0.4412725608987142,Material_Silicone_raw_2,605.6756678700366
1770939852.692618,-1.0,1.15,3.45,1.523975065412817,0.4417317749800121,3.15,0.2988626958612566,0.0872433355601899,4.000000000000004,0.4476491670050609,Material_Silicone_raw_2,614.5500366300372
1770939852.6926825,-1.01,1.17,3.49,1.545639026422405,0.4428763849702062,3.17,0.3011951525330125,0.0879416580066189,4.000000000000004,0.4540073097866331,Material_Silicone_raw_2,619.085461254613
1770939852.692751,-1.03,1.19,3.53,1.5738487856207788,0.4458493880372212,3.19,0.3036806510596948,0.0884808623141814,4.000000000000004,0.460369539892813,Material_Silicone_raw_2,584.5719860627117
1770939852.6990983,-1.04,1.21,3.57,1.595524991969728,0.4469256428694916,3.2099999999999995,0.3060344208353349,0.0891270498361757,4.000000000000004,0.4667051444850648,Material_Silicone_raw_2,6.301775156819297
1770939852.7101147,-1.06,1.22,3.61,1.6161683080669538,0.4476919280817246,3.2299999999999995,0.3083896989235503,0.0897253355303942,4.000000000000004,0.4729336790654738,Material_Silicone_raw_2,3.6309604813227754
