time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770945490.0450325,-1.07,0.27,3.17,1.1035397591387452,0.34811968801863,2.7,0.5075792618987834,0.067706560155069,5.000000000000027,0.2983924252307185,Material_POM_raw_12,1327.3113924050585
1770945490.045756,-1.07,0.27,3.22,1.1035397591387452,0.3427141044797021,2.73,0.5066436448417742,0.0693128147444148,5.000000000000027,0.2956587958706196,Material_POM_raw_12,69.09891268533809
1770945490.0567586,-1.07,0.27,3.27,1.1035397591387452,0.337473829255326,2.77,0.5055061864896493,0.0711227007736724,5.000000000000027,0.2928489655256073,Material_POM_raw_12,4.5444049579613255
1770945490.0677028,-1.07,0.28,3.31,1.1060289327137875,0.3341476128598715,2.7900000000000005,0.5043212858243803,0.0729569831673859,5.000000000000027,0.2899569442672634,Material_POM_raw_12,3.6549280003485642
1770945490.1602948,-1.07,0.28,3.36,1.1060289327137875,0.3291751796245857,2.82,0.5030731754084706,0.0748504442949652,5.000000000000027,0.2869557731256315,Material_POM_raw_12,0.5400034504157217
1770945490.1604395,-1.07,0.29,3.41,1.108602724153247,0.3251033428298839,2.8600000000000008,0.5016887449798011,0.0768230519152505,5.000000000000027,0.2838767022675262,Material_POM_raw_12,345.4945634266905
1770945490.1605155,-1.07,0.29,3.46,1.108602724153247,0.3204053190022913,2.89,0.5002478230575441,0.0788321633360956,5.000000000000027,0.2806922136973763,Material_POM_raw_12,657.4144200626936
1770945490.1605678,-1.08,0.29,3.51,1.118257573191436,0.3185918104272438,2.9200000000000004,0.4987796710101571,0.080809682316642,5.000000000000027,0.2775114598232012,Material_POM_raw_12,957.6036529680331
1770945490.1606295,-1.08,0.3,3.56,1.1208925015361644,0.3148573558086541,2.95,0.4972654775716886,0.0827986818927059,5.000000000000027,0.2742554691022583,Material_POM_raw_12,809.7111969112012
1770945490.160689,-1.08,0.3,3.61,1.1208925015361644,0.3104964518115547,2.99,0.4956240178196618,0.0848329888588197,5.000000000000027,0.2708959474866417,Material_POM_raw_12,838.860799999997
1770945490.1607506,-1.08,0.31,3.66,1.1236102527122116,0.3069972529275843,3.02,0.4939418395473779,0.0868645013336967,5.000000000000027,0.2674643209985305,Material_POM_raw_12,812.8496124031051
1770945490.1607914,-1.08,0.31,3.71,1.1236102527122116,0.3028598247580557,3.06,0.4921395780060942,0.0889164681706441,5.000000000000027,0.2639317375184581,Material_POM_raw_12,1226.4046783625688
1770945490.166358,-1.08,0.31,3.76,1.1236102527122116,0.2988324345424939,3.09,0.4902938394946872,0.090970574223104,5.000000000000027,0.2602997158222175,Material_POM_raw_12,8.982148363885527
1770945490.1773174,-1.09,0.32,3.81,1.136001760562016,0.2981631134905256,3.13,0.4883671486511605,0.0929573692470182,5.000000000000027,0.2567024264230913,Material_POM_raw_12,4.562299040616119
1770945490.188309,-1.09,0.32,3.86,1.136001760562016,0.2943008979951083,3.1600000000000006,0.4864007817080943,0.0949408074697233,5.000000000000027,0.253004503216374,Material_POM_raw_12,4.548939308489854
1770945490.2843542,-1.09,0.33,3.91,1.1388590782006351,0.2912682319520212,3.2,0.4843518048316956,0.0968987727338547,5.000000000000027,0.2492112125090834,Material_POM_raw_12,0.5205879213490147
1770945490.2844677,-1.09,0.33,3.96,1.1388590782006351,0.2875906036894018,3.23,0.4822658627954294,0.098847207883785,5.000000000000027,0.2453181900372247,Material_POM_raw_12,440.57815126050264
1770945490.284537,-1.1,0.34,4.01,1.1513470371699404,0.2871188902870449,3.27,0.4801079249630852,0.1007108450545037,5.000000000000027,0.2414601757271877,Material_POM_raw_12,720.6707903780043
1770945490.2846022,-1.1,0.34,4.06,1.1513470371699404,0.2835829442332503,3.3,0.4779161365010879,0.1025619767712745,5.000000000000027,0.2375002357135863,Material_POM_raw_12,768.1875457875431
