time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770944225.693848,-1.43,0.09,2.24,1.4328293687665674,0.6396556826387877,2.2300000000000004,0.8432144470656042,0.254338832447319,5.000000000000027,0.4208574928266507,Material_Wood_raw_4,0.0
1770944225.7986524,-1.45,0.11,2.28,1.4541664278891877,0.6377920132005152,2.27,0.8213109240944578,0.1588426753592041,5.000000000000027,0.424929549632483,Material_Wood_raw_4,0.38166294343262075
1770944225.7987297,-1.46,0.12,2.33,1.464923206178399,0.628722136247323,2.3100000000000005,0.8134567169046276,0.1484106275540606,5.000000000000027,0.4286939377045859,Material_Wood_raw_4,647.2691358024725
1770944225.7987728,-1.48,0.13,2.37,1.4856984889270095,0.6268767350423099,2.3400000000000003,0.8077073806069592,0.1443350090623761,5.000000000000027,0.4324538861558796,Material_Wood_raw_4,926.9180110497246
1770944225.798813,-1.49,0.15,2.41,1.4975313018431369,0.6213820250875981,2.3800000000000003,0.799779536622912,0.1320567673575299,5.000000000000027,0.4360145024820713,Material_Wood_raw_4,992.7346745562139
1770944225.7988522,-1.51,0.16,2.46,1.518453160291749,0.6172571313148852,2.42,0.7934524204282485,0.1253211809892064,5.000000000000027,0.4395661809215699,Material_Wood_raw_4,1278.7512195121906
1770944225.7988913,-1.52,0.18,2.5,1.5306207890917984,0.6122480707374911,2.45,0.7882614189062833,0.1219223783301766,5.000000000000027,0.4429249440454977,Material_Wood_raw_4,1023.000975609757
1770944225.7989292,-1.54,0.19,2.55,1.5516765126791086,0.6085003545799035,2.4899999999999998,0.7836747265846254,0.1199552888906334,5.000000000000027,0.4462707423825056,Material_Wood_raw_4,1318.963522012574
1770944225.7989676,-1.55,0.2,2.59,1.5628499608087785,0.6034167403058063,2.52,0.7796075128476062,0.1190999658396013,5.000000000000027,0.4494033787670765,Material_Wood_raw_4,1042.063105590063
1770944225.7990067,-1.57,0.22,2.64,1.585339080449353,0.6005069999781639,2.57,0.7744552427009519,0.1155388058633763,5.000000000000027,0.4525438174467289,Material_Wood_raw_4,1278.751219512202
1770944225.8033798,-1.58,0.23,2.68,1.5966527487215247,0.5957657287148492,2.6,0.7688886134700657,0.1104938402968281,5.000000000000027,0.4555791136009113,Material_Wood_raw_4,9.146884745393095
1770944225.814334,-1.59,0.24,2.73,1.6080111939908877,0.5890148736175875,2.640000000000001,0.7636677745505489,0.1064617270450042,5.000000000000027,0.458421158646713,Material_Wood_raw_4,4.564483621721608
1770944225.8253286,-1.61,0.26,2.78,1.6308586695357756,0.5866395981640926,2.6800000000000006,0.7589041310198503,0.1035798016572255,5.000000000000027,0.461257140657839,Material_Wood_raw_4,4.547656944595018
1770944225.9153738,-1.62,0.27,2.83,1.6423458831805196,0.5803340292743782,2.7100000000000004,0.7552060886149572,0.1032873063250496,5.000000000000027,0.4638962177156428,Material_Wood_raw_4,0.5552765987867969
1770944225.9154508,-1.63,0.28,2.88,1.6538742394752992,0.5742616893102812,2.7500000000000004,0.7510978209188138,0.1022269020318378,5.000000000000027,0.4664348053057532,Material_Wood_raw_4,649.2730650154775
1770944225.9154956,-1.64,0.3,2.92,1.667213243709394,0.5709632440911472,2.78,0.7470921866768191,0.1013552676652701,5.000000000000027,0.4688170370951182,Material_Wood_raw_4,892.4051063829795
1770944225.9155352,-1.65,0.31,2.97,1.678868666691948,0.5652754550223882,2.82,0.7432698907916779,0.1009316622513142,5.000000000000027,0.4709851835210571,Material_Wood_raw_4,1263.3445783132597
1770944225.915574,-1.67,0.33,3.02,1.7022925717983968,0.5636728503726974,2.8600000000000008,0.7395316778887887,0.1005909866041843,5.000000000000027,0.4731718574683048,Material_Wood_raw_4,1286.5963190184004
1770944225.915612,-1.68,0.34,3.07,1.714059508885266,0.5583253910618485,2.9,0.7354672123937231,0.0996145176707638,5.000000000000027,0.4752598189082561,Material_Wood_raw_4,1318.963522012574
1770944225.9156554,-1.69,0.36,3.12,1.727917822120022,0.5538196372757643,2.94,0.7314473226813561,0.0987489125231569,5.000000000000027,0.477197029405827,Material_Wood_raw_4,1152.2813186813248
1770944225.9156964,-1.7,0.37,3.17,1.739798838946618,0.5488322681748737,2.97,0.7276351542466916,0.0983660051637494,5.000000000000027,0.4790386719580658,Material_Wood_raw_4,1219.2744186046468
1770944225.9239657,-1.71,0.39,3.22,1.753909917869216,0.5446923519182807,3.01,0.7238361752040068,0.0980214583524624,5.000000000000027,0.4807364077859549,Material_Wood_raw_4,6.046453696228841
1770944225.934937,-1.72,0.4,3.27,1.7658992043715291,0.5400301725814546,3.05,0.7201456091610384,0.0979247396300852,5.000000000000027,0.4822167929103063,Material_Wood_raw_4,4.5573418519242725
1770944225.945882,-1.73,0.42,3.33,1.7802527910383965,0.5346102872156483,3.1,0.7164445113485521,0.0978729418850043,6.000000000000005,0.4835532256217751,Material_Wood_raw_4,5.4819143050079555
1770944226.0348742,-1.74,0.43,3.38,1.792344832893492,0.530279379471631,3.14,0.7124958423113743,0.0973372027214291,6.000000000000005,0.4847972266212166,Material_Wood_raw_4,0.561847505760058
1770944226.0349555,-1.75,0.45,3.43,1.8069310999592647,0.5268019163724048,3.17,0.7089093844283013,0.0975057292051348,6.000000000000005,0.4859019207722758,Material_Wood_raw_4,615.0005865102672
1770944226.0349996,-1.76,0.47,3.48,1.8216750533506243,0.5234696924945206,3.21,0.7051022217929237,0.0972389949545127,6.000000000000005,0.4869579631324972,Material_Wood_raw_4,1133.5956756756716
1770944226.035039,-1.77,0.48,3.53,1.833930205869351,0.5195268233264951,3.25,0.7012836440298358,0.096953365956403,6.000000000000005,0.4878348448511193,Material_Wood_raw_4,1271.0012121212076
1770944226.0350788,-1.78,0.5,3.58,1.8488915598271307,0.5164500121165135,3.29,0.6972664330840084,0.0962031713963937,6.000000000000005,0.4886654380957265,Material_Wood_raw_4,1255.7796407185695
1770944226.035117,-1.79,0.52,3.63,1.8640010729610643,0.513498776711374,3.32,0.6935436879936501,0.0960393072444464,6.000000000000005,0.4893635566786607,Material_Wood_raw_4,1310.7199999999953
1770944226.035155,-1.79,0.53,3.68,1.8668154702594468,0.507286674720862,3.36,0.6897722250680859,0.09587415806083,6.000000000000005,0.4897270235165478,Material_Wood_raw_4,1310.720000000007
1770944226.035192,-1.8,0.55,3.74,1.8821530224718712,0.5032493366905172,3.4,0.6860748487701042,0.095866652473804,6.000000000000005,0.4900492192794157,Material_Wood_raw_4,1623.6015483870983
1770944226.0445738,-1.81,0.57,3.79,1.8976301009416985,0.5006938259229214,3.44,0.6823593333663589,0.0957793120781952,6.000000000000005,0.4902454907191397,Material_Wood_raw_4,5.3294841168996
