time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770940231.1210806,-1.02,0.35,2.23,1.0783784122468327,0.4835775464884691,2.2,0.3594953193001245,0.0917453544921741,4.000000000000004,0.3197386155636672,Material_Silicone_raw_7,0.0
1770940231.1211448,-1.03,0.37,2.27,1.094440496326776,0.482132164843441,2.23,0.3618167034469966,0.0918820617364226,4.000000000000004,0.3254597382546506,Material_Silicone_raw_7,623.688327137547
1770940231.1211884,-1.05,0.38,2.31,1.1166467659918244,0.4833966591321061,2.27,0.3641507325367552,0.0919762942532542,4.000000000000004,0.3312010804577516,Material_Silicone_raw_7,916.7877595628423
1770940231.1212475,-1.06,0.4,2.35,1.1329607230614838,0.4821107408301033,2.3,0.3669718799442562,0.0912214761202236,4.000000000000004,0.3368273616853869,Material_Silicone_raw_7,676.5006451612909
1770940231.1214628,-1.08,0.41,2.39,1.1552056094046634,0.4833494251277147,2.33,0.3701387353061814,0.0896968959902044,4.000000000000004,0.342462608815745,Material_Silicone_raw_7,185.7941971207089
1770940231.132273,-1.09,0.43,2.43,1.1717508267545622,0.4822017878818,2.3600000000000003,0.3735322021642998,0.087424369091893,4.000000000000004,0.3479771726986892,Material_Silicone_raw_7,3.700230696279309
1770940231.2312088,-1.1,0.44,2.47,1.184736257569591,0.4796501125180074,2.4,0.3763084270614644,0.0863353044124495,4.000000000000004,0.3533440830271714,Material_Silicone_raw_7,0.40430241440885695
1770940231.2312858,-1.12,0.46,2.52,1.210784869413225,0.4804699956123926,2.44,0.3793453821614327,0.0845867606511305,4.999999999999982,0.3587870693730631,Material_Silicone_raw_7,649.2730650154775
1770940231.2313292,-1.13,0.47,2.56,1.2238463955905576,0.4780648115334945,2.47,0.3816415379072386,0.0841175665083909,4.999999999999982,0.3641256840586426,Material_Silicone_raw_7,921.8250549450557
1770940231.2313688,-1.14,0.49,2.6,1.2408464852672143,0.477248464622596,2.5,0.3841779769364211,0.0831323129609112,4.999999999999982,0.3693423166388122,Material_Silicone_raw_7,1010.6756626506033
1770940231.231408,-1.16,0.51,2.64,1.267162183779172,0.4799854938612417,2.53,0.3869450612843118,0.0816569904208712,4.999999999999982,0.374624562877245,Material_Silicone_raw_7,1016.8009696969706
1770940231.2314472,-1.17,0.52,2.68,1.2803515142334936,0.4777429240636452,2.56,0.3893654875626843,0.0807198758082783,4.999999999999982,0.3797670325984136,Material_Silicone_raw_7,1023.000975609757
1770940231.2314851,-1.18,0.54,2.73,1.2976902558006669,0.4753442419254303,2.6,0.3919432335451834,0.079295894713423,4.999999999999982,0.3847806900977892,Material_Silicone_raw_7,1318.963522012574
1770940231.2315276,-1.19,0.55,2.77,1.310953851209111,0.473268367487633,2.63,0.3946556265616028,0.0773688936569756,4.999999999999982,0.389579507470036,Material_Silicone_raw_7,942.540224719102
