time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770938012.3141513,-0.01,-0.09,3.56,0.0905538513813741,0.0254364679620523,1.5500000000000005,0.0201102895595856,0.0014780590037813,3.000000000000025,0.0121546043447196,Material_Metal_raw_15,300.6669534050182
1770938012.314195,-0.01,-0.09,3.59,0.0905538513813741,0.025223907007651,1.57,0.0201584145908266,0.0015629864157176,3.000000000000025,0.0126102946183671,Material_Metal_raw_15,687.5908196721267
1770938012.3142345,-0.02,-0.09,3.61,0.0921954445729288,0.0255388972393439,1.58,0.0202167593253108,0.0016513501404977,3.000000000000025,0.0130631666420591,Material_Metal_raw_15,505.33783132530164
1770938012.3142722,-0.02,-0.09,3.64,0.0921954445729288,0.0253284118803618,1.6,0.0202739651088587,0.0017266345290738,3.000000000000025,0.0134806617859643,Material_Metal_raw_15,796.3868354430446
1770938012.3143098,-0.03,-0.09,3.66,0.0948683298050513,0.0259203016078551,1.61,0.0203380462688992,0.0018138821572456,3.000000000000025,0.0139376032357323,Material_Metal_raw_15,530.9245569620258
1770938012.314348,-0.03,-0.09,3.69,0.0948683298050513,0.0257095675055511,1.6299999999999997,0.0204009672809327,0.0018884562890958,3.000000000000025,0.0143590814122183,Material_Metal_raw_15,786.4319999999949
1770938012.32185,-0.03,-0.1,3.71,0.1044030650891055,0.0281409803094677,1.64,0.0204891404624025,0.0020361642368757,3.000000000000025,0.0150184781463348,Material_Metal_raw_15,2.6659276679590693
1770938012.3328104,-0.04,-0.1,3.74,0.1077032961426901,0.0287976650655147,1.66,0.0205848095132055,0.0021934659397405,3.000000000000025,0.0157244641812059,Material_Metal_raw_15,2.7371412412173117
1770938012.343758,-0.05,-0.1,3.76,0.1118033988749895,0.0297349386010773,1.6699999999999997,0.0206907714309807,0.0023698950506312,3.000000000000025,0.0164990777345759,Material_Metal_raw_15,1.8268670238250406
1770938012.431666,-0.05,-0.1,3.79,0.1118033988749895,0.0294995697560474,1.6899999999999995,0.0207952910287678,0.0025207990178461,3.000000000000025,0.0172089863960411,Material_Metal_raw_15,0.3412666796849602
1770938012.4317446,-0.06,-0.1,3.82,0.116619037896906,0.0305285359603063,1.71,0.0209110030185005,0.0026934398530846,3.000000000000025,0.018006561223453,Material_Metal_raw_15,381.30036363636117
1770938012.4317882,-0.06,-0.1,3.84,0.116619037896906,0.0303695332102533,1.71,0.0210269050115388,0.0028443598176115,3.000000000000025,0.0187389750524181,Material_Metal_raw_15,458.39387978142116
1770938012.431828,-0.07,-0.1,3.87,0.122065556157337,0.0315414792289038,1.7299999999999998,0.0211554040033212,0.0030207442897653,3.000000000000025,0.0195740315649471,Material_Metal_raw_15,753.467784431144
1770938012.4318664,-0.08,-0.1,3.9,0.1280624847486569,0.0328365261313156,1.7499999999999998,0.0212919969991509,0.0032297976250684,3.000000000000025,0.0205378634277168,Material_Metal_raw_15,781.5473291925415
1770938012.431905,-0.09,-0.1,3.92,0.1345362404707371,0.0343204607526215,1.7599999999999998,0.021444317175345,0.0034723541645655,3.000000000000025,0.0216265331369489,Material_Metal_raw_15,517.8153086419758
1770938012.4319432,-0.09,-0.11,3.95,0.1421267040355189,0.035981434950401,1.7800000000000002,0.0216141267448689,0.0037525941143542,3.000000000000025,0.0228701408476647,Material_Metal_raw_15,786.4320000000065
1770938012.431981,-0.1,-0.11,3.97,0.148660687473185,0.0374460075635207,1.79,0.0217994536216836,0.0040596991835939,3.000000000000025,0.0242228142094939,Material_Metal_raw_15,527.5854088050319
1770938012.4424393,-0.11,-0.11,4.0,0.1555634918610404,0.0388908632425443,1.81,0.0220000926768067,0.0043901830190627,3.000000000000025,0.0256884386434694,Material_Metal_raw_15,2.868553972415347
1770938012.4533625,-0.12,-0.11,4.02,0.162788205960997,0.0404945685239871,1.8199999999999996,0.0222176245551611,0.0047476995643323,3.000000000000025,0.0272687409552683,Material_Metal_raw_15,1.8309741351085498
1770938012.54992,-0.12,-0.11,4.05,0.162788205960997,0.0401946088312069,1.83,0.0224338452485019,0.0050589280436414,3.000000000000025,0.0287109275103206,Material_Metal_raw_15,0.31069532237674086
1770938012.5504923,-0.13,-0.11,4.07,0.170293863659264,0.0418412338619238,1.8400000000000003,0.0226673650410811,0.0053989897973243,3.000000000000025,0.0302735505944951,Material_Metal_raw_15,34.95253333333414
1770938012.5506155,-0.14,-0.11,4.09,0.1780449381476485,0.0435317590747896,1.85,0.0229186154985725,0.0057669456294263,3.000000000000025,0.0319556067763625,Material_Metal_raw_15,162.25547388781087
1770938012.5506873,-0.15,-0.12,4.12,0.1920937271229854,0.0466246797325984,1.8700000000000003,0.0232016132384261,0.0062117893793881,3.000000000000025,0.033962281128543,Material_Metal_raw_15,418.0369435215982
1770938012.5507543,-0.15,-0.12,4.14,0.1920937271229854,0.046399439788296,1.88,0.0234831694150155,0.0066062582490295,3.000000000000025,0.0357933005654781,Material_Metal_raw_15,298.5269750889616
1770938012.550816,-0.16,-0.12,4.16,0.2,0.0480769115199731,1.8800000000000008,0.0237831006434942,0.0070220849962269,3.000000000000025,0.0377255157981541,Material_Metal_raw_15,323.88447876448623
1770938012.5508778,-0.17,-0.12,4.18,0.2080865204668481,0.0497814523170803,1.89,0.024100866964694,0.0074588175944723,3.000000000000025,0.0397563012937369,Material_Metal_raw_15,323.88447876447185
1770938012.550939,-0.18,-0.12,4.2,0.2163330765278393,0.0515078630999943,1.9,0.0244366802116521,0.0079152637612811,3.000000000000025,0.0418824700418009,Material_Metal_raw_15,326.4049805447546
1770938012.551931,-0.19,-0.12,4.22,0.2247220505424423,0.0532516581257782,1.91,0.0247907074491556,0.0083901794197529,3.000000000000025,0.0441004331526112,Material_Metal_raw_15,20.164923076922648
1770938012.5629618,-0.19,-0.12,4.24,0.2247220505424423,0.0530004711183894,1.91,0.0251437549132989,0.0088161776323367,3.000000000000025,0.0461391517336056,Material_Metal_raw_15,1.8130866492316757
1770938012.5738792,-0.2,-0.12,4.26,0.233238075793812,0.0547507091650476,1.92,0.0255150609851371,0.0092621155095453,3.000000000000025,0.0482749871377177,Material_Metal_raw_15,1.8319337861151364
1770938012.6673143,-0.21,-0.12,4.28,0.2418677324489564,0.0565111392378077,1.93,0.0259047211489575,0.0097266293340236,3.000000000000025,0.0505037327360193,Material_Metal_raw_15,0.21405243751515568
1770938012.667392,-0.22,-0.12,4.3,0.2505992817228333,0.0582788891730102,1.94,0.0262714499833574,0.0102356683305845,3.000000000000025,0.0529015305884725,Material_Metal_raw_15,257.3192638036755
1770938012.6674352,-0.24,-0.12,4.32,0.2683281572999748,0.0621129849969883,1.9400000000000008,0.0266783354059681,0.0108265678751562,3.000000000000025,0.0556597570789172,Material_Metal_raw_15,463.45900552487257
1770938012.6674757,-0.25,-0.12,4.35,0.2773084924772409,0.0637490640754429,1.96,0.0271024780391864,0.0114232889570867,3.000000000000025,0.0584816312339426,Material_Metal_raw_15,740.1712941176313
1770938012.667514,-0.26,-0.12,4.37,0.2863564212655271,0.0655277701917063,1.9700000000000009,0.0275452966832284,0.012029857797591,3.000000000000025,0.0613636697832067,Material_Metal_raw_15,521.0315527950431
1770938012.6675527,-0.27,-0.12,4.39,0.2954657340538831,0.0673042521069774,1.98,0.0280067617189116,0.0126453258677659,3.000000000000025,0.0643024548715588,Material_Metal_raw_15,517.8153086419643
1770938012.6675909,-0.28,-0.12,4.41,0.3046309242345563,0.0690772914188809,1.98,0.0284876985254777,0.0132682931718756,3.000000000000025,0.0672946417391119,Material_Metal_raw_15,524.2880000000121
1770938012.6676292,-0.3,-0.12,4.43,0.3231098884280702,0.0729367529325772,1.99,0.0290080899308759,0.0139627320672517,3.000000000000025,0.0706186759853465,Material_Metal_raw_15,521.0315527950199
1770938012.6725533,-0.31,-0.12,4.46,0.3324154027718932,0.0745325848070198,2.01,0.0295452926184416,0.0146534087944281,3.000000000000025,0.0739710248104119,Material_Metal_raw_15,6.092534740715685
1770938012.683503,-0.32,-0.12,4.48,0.3417601498127012,0.0762857306979844,2.01,0.030101711972012,0.0153449374642081,3.000000000000025,0.0773502206245921,Material_Metal_raw_15,1.8265487958890811
1770938012.6944506,-0.34,-0.12,4.5,0.3605551275463989,0.08012334387179,2.02,0.0306973398680872,0.016100423375334,3.000000000000025,0.0810373478178056,Material_Metal_raw_15,1.8268670238250406
1770938012.7910306,-0.35,-0.11,4.53,0.3668787265568828,0.0809886634808431,2.0400000000000005,0.0313024466849923,0.0168257332118738,3.000000000000025,0.0846356574125984,Material_Metal_raw_15,0.31062322568541256
1770938012.7911086,-0.37,-0.11,4.55,0.3860051813123756,0.0848362849398001,2.04,0.0319476614275332,0.0176108044389674,3.000000000000025,0.0885308016251386,Material_Metal_raw_15,256.53235474005567
1770938012.791153,-0.38,-0.11,4.57,0.3956008088970496,0.0865647094819125,2.0500000000000007,0.0326109665584566,0.0183890898643906,3.000000000000025,0.0924184917900296,Material_Metal_raw_15,451.0004301075373
1770938012.7911923,-0.4,-0.11,4.6,0.4148493702538308,0.090184626102001,2.07,0.033311270625873,0.0192162368188618,3.000000000000025,0.0965826330952236,Material_Metal_raw_15,762.600727272711
1770938012.791232,-0.41,-0.1,4.62,0.4220189569201838,0.0913460747995907,2.0700000000000007,0.0340247699027325,0.0200165465571326,3.000000000000025,0.1006482736803624,Material_Metal_raw_15,502.31185628743674
1770938012.7912717,-0.43,-0.1,4.65,0.4414748010928823,0.0949407970219538,2.0900000000000007,0.0347749975010072,0.0208618532050133,3.000000000000025,0.1049772796064058,Material_Metal_raw_15,758.0067469879581
1770938012.7913103,-0.44,-0.1,4.67,0.4512205669071391,0.0966210857143583,2.1,0.0355428030068068,0.0216943863352694,3.000000000000025,0.1092701183209724,Material_Metal_raw_15,517.8153086419643
1770938012.7913518,-0.46,-0.09,4.7,0.4687216658103186,0.0997279927834735,2.1100000000000003,0.0363432096703612,0.0225541386917818,3.000000000000025,0.1137490420647712,Material_Metal_raw_15,723.1558620689715
1770938012.793088,-0.47,-0.09,4.72,0.4785394445602159,0.1013854540624495,2.12,0.0371609481512768,0.0233992723356304,3.000000000000025,0.1181822437175931,Material_Metal_raw_15,11.519648448228264
1770938012.8040571,-0.49,-0.08,4.75,0.4964876634922563,0.1045236966249599,2.1300000000000003,0.0380115661264042,0.0242702952258066,3.000000000000025,0.1227984885128544,Material_Metal_raw_15,2.734940010432991
1770938012.8150318,-0.51,-0.08,4.78,0.5162363799656122,0.107999220076651,2.1500000000000004,0.038897679331931,0.0251749149196617,3.000000000000025,0.1276350906394652,Material_Metal_raw_15,2.7335734613630174
1770938012.9184186,-0.52,-0.08,4.8,0.5261178575186363,0.1096078641480775,2.1599999999999997,0.0398006133680274,0.026060033175782,3.000000000000025,0.1324007545232221,Material_Metal_raw_15,0.19344814544917446
1770938012.9184985,-0.54,-0.07,4.83,0.5445181356024793,0.1127366506968589,2.17,0.0407362874841438,0.0269664599537211,3.000000000000025,0.1373324436954704,Material_Metal_raw_15,375.6093134328389
