time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770940721.0611317,-0.87,0.54,2.22,1.0239628899525608,0.4612443372559565,2.22,0.2623454900935487,0.139520381751817,4.000000000000004,0.3023264363287668,Material_Silicone_raw_14,0.0
1770940721.061298,-0.89,0.56,2.26,1.05152270541344,0.46527532749474,2.26,0.2669982433684961,0.1384479773723246,4.000000000000004,0.3099969259038688,Material_Silicone_raw_14,240.70611190817544
1770940721.0715382,-0.91,0.58,2.3,1.0791200118615167,0.4691824098604812,2.3000000000000003,0.2716900674671009,0.1372651921548118,4.000000000000004,0.3177830527722512,Material_Silicone_raw_14,3.906129310144121
1770940721.1811423,-0.93,0.6,2.33,1.1067520047418031,0.4750006565412646,2.3300000000000005,0.2764400740325136,0.1359939978220363,4.000000000000004,0.3256733036102865,Material_Silicone_raw_14,0.2737123379151798
1770940721.1812248,-0.95,0.62,2.37,1.1344161493913951,0.4786564011540058,2.370000000000001,0.2812266380440536,0.1345963577992268,4.000000000000004,0.3336564430287418,Material_Silicone_raw_14,484.89063583815073
1770940721.1812694,-0.97,0.64,2.41,1.1621101496846158,0.482203181527566,2.41,0.2860486698593293,0.1330637404886851,4.000000000000004,0.3417215129616957,Material_Silicone_raw_14,897.1773262032093
1770940721.181309,-0.99,0.66,2.45,1.1898319209031163,0.4856454837786255,2.45,0.2909051246971156,0.1313869260818332,4.000000000000004,0.3498578276064628,Material_Silicone_raw_14,1010.6756626506033
1770940721.181347,-1.01,0.68,2.49,1.2175795661885922,0.4889875812052252,2.49,0.2957950005091678,0.1295558649378261,4.000000000000004,0.3580549649161859,Material_Silicone_raw_14,1055.1708176100638
1770940721.1813838,-1.04,0.7,2.53,1.2536347155371856,0.4955075968496398,2.53,0.3007500764776642,0.1276090660965866,4.000000000000004,0.3664972731788766,Material_Silicone_raw_14,1082.4010322580534
1770940721.1814208,-1.06,0.71,2.57,1.275813465989445,0.4964252799860563,2.5700000000000007,0.3057143292775247,0.125450435279633,4.000000000000004,0.3748407809231212,Material_Silicone_raw_14,1082.4010322580655
1770940721.1814578,-1.08,0.73,2.61,1.3035720156554451,0.49945268820029,2.6000000000000005,0.3107088561595276,0.1230999570227347,4.000000000000004,0.3832116389172735,Material_Silicone_raw_14,1082.4010322580655
1770940721.1814952,-1.1,0.75,2.65,1.3313526955694348,0.5023970540273135,2.640000000000001,0.3157328266998008,0.1205421206801505,4.000000000000004,0.3916005592783192,Material_Silicone_raw_14,1068.6124840764342
1770940721.1816237,-1.12,0.77,2.69,1.359154148726332,0.5052615774961912,2.67,0.3207854424747626,0.1177591322451236,4.000000000000004,0.3999984367839854,Material_Silicone_raw_14,311.26560296846037
1770940721.1921413,-1.15,0.79,2.73,1.3952060779684126,0.5110643102212828,2.71,0.3258960855769755,0.1147785782638817,4.000000000000004,0.4085848050535541,Material_Silicone_raw_14,3.8031500204016897
1770940721.2030995,-1.17,0.8,2.77,1.4173566946961516,0.511680932496469,2.74,0.3310128949019402,0.1114944742940878,4.000000000000004,0.4170250287454673,Material_Silicone_raw_14,3.650236282146124
1770940721.3007011,-1.19,0.82,2.81,1.445164350515193,0.5142931801501824,2.77,0.3361558267034421,0.1079110249895406,4.000000000000004,0.4254445975684898,Material_Silicone_raw_14,0.4098291281014047
1770940721.3007898,-1.21,0.84,2.85,1.472990156111031,0.5168384699201969,2.81,0.3413242114026441,0.1039929415452101,4.000000000000004,0.4338351562066905,Material_Silicone_raw_14,451.0004301075273
1770940721.3008344,-1.24,0.86,2.89,1.5090394295710103,0.5221587914921172,2.84,0.3465457993175652,0.0997459582716875,4.000000000000004,0.4423722729089387,Material_Silicone_raw_14,897.1773262032093
1770940721.3008797,-1.26,0.87,2.93,1.5311760186209815,0.5225854935274703,2.87,0.350105015363488,0.0996138187965038,4.000000000000004,0.4508454045224504,Material_Silicone_raw_14,883.0113684210534
1770940721.3009186,-1.28,0.89,2.97,1.5590060936378665,0.52491769990578,2.9,0.3533339161345303,0.0999940633233936,4.000000000000004,0.4593125849584327,Material_Silicone_raw_14,1029.277055214725
1770940721.300956,-1.3,0.91,3.01,1.5868522300453816,0.5271932567615033,2.93,0.3568381038459898,0.0998852929443887,4.000000000000004,0.4677190038666089,Material_Silicone_raw_14,1068.612484076422
1770940721.3009934,-1.33,0.92,3.05,1.6171889190815032,0.5302257012641973,2.96,0.3605690299152277,0.0993225232181531,4.000000000000004,0.4761109408115194,Material_Silicone_raw_14,1068.6124840764342
1770940721.3010302,-1.35,0.94,3.09,1.6450227961946302,0.5323696646682736,2.9899999999999998,0.3644785271415315,0.0983085489858277,4.000000000000004,0.4844236134471119,Material_Silicone_raw_14,1089.4296103896113
1770940721.301721,-1.37,0.96,3.13,1.6728717822953438,0.5344636574542129,3.02,0.3677903931253519,0.0984006740810302,4.000000000000004,0.492748065704577,Material_Silicone_raw_14,57.8923947550035
1770940721.31272,-1.4,0.97,3.17,1.703202865192517,0.5372878006008569,3.04,0.3714432320720457,0.0978433424049007,4.000000000000004,0.5010333615777963,Material_Silicone_raw_14,3.6367060455639164
1770940721.3236654,-1.42,0.99,3.21,1.7310401497365682,0.5392646761594679,3.07,0.3748155881751835,0.0977577395455236,4.000000000000004,0.5092880031337452,Material_Silicone_raw_14,3.654529929424069
1770940721.41681,-1.44,1.01,3.25,1.7588916964952674,0.5411972785532273,3.1,0.3783419554482551,0.0973347813272405,4.000000000000004,0.5174343862312614,Material_Silicone_raw_14,0.4294395626054264
1770940721.416921,-1.46,1.03,3.29,1.7867568385205637,0.5430870198886151,3.12,0.381651925608045,0.0972528457282026,4.000000000000004,0.5255606014616101,Material_Silicone_raw_14,360.8003440860218
1770940721.4169877,-1.49,1.04,3.33,1.8170580618131056,0.5456629177628192,3.15,0.3851054818719316,0.0968830544687122,4.000000000000004,0.5336168212183477,Material_Silicone_raw_14,599.1862857142862
1770940721.4170504,-1.51,1.06,3.37,1.844911922016875,0.5474514464585841,3.17,0.3884586865995064,0.0966407914839728,4.000000000000004,0.5416214386157916,Material_Silicone_raw_14,637.9169581749055
1770940721.4171534,-1.53,1.08,3.41,1.872778684201633,0.5492017991201859,3.2,0.3915697635475704,0.0967576983244264,4.000000000000004,0.5495841585887992,Material_Silicone_raw_14,388.3614814814818
1770940721.4172888,-1.55,1.1,3.45,1.9006577808748213,0.5509151391187485,3.22,0.3949050113470344,0.0964440415226935,4.000000000000004,0.5574053529858153,Material_Silicone_raw_14,295.3735211267608
1770940721.4173625,-1.57,1.12,3.49,1.9285486771144773,0.5525925858228915,3.24,0.3980985657768109,0.0963251943663584,4.000000000000004,0.5651826725855773,Material_Silicone_raw_14,542.9519741100329
1770940721.4174058,-1.59,1.14,3.53,1.9564508682816444,0.5542352164437473,3.27,0.401178187321969,0.096344878958254,4.000000000000004,0.5728786744368531,Material_Silicone_raw_14,921.8250549450455
1770940721.422367,-1.61,1.15,3.57,1.9785348114198045,0.5542112765289994,3.29,0.4041449155168725,0.0964437751649219,4.000000000000004,0.580399982779294,Material_Silicone_raw_14,8.062480657407859
1770940721.4333177,-1.63,1.17,3.62,2.006439632782407,0.55426493881698,3.3199999999999994,0.4072838720670424,0.0961700803698934,5.000000000000027,0.5877602518189745,Material_Silicone_raw_14,4.565974308730701
1770940721.4442365,-1.65,1.19,3.66,2.0343549346168674,0.5558345297219501,3.3399999999999994,0.4103227696911926,0.0960146867088677,5.000000000000027,0.5950616740293669,Material_Silicone_raw_14,3.663387558136999
1770940721.5326464,-1.68,1.21,3.7,2.070386437358977,0.5595637507554666,3.36,0.413388318973406,0.095836706934187,5.000000000000027,0.6024207686098835,Material_Silicone_raw_14,0.45243801541457035
1770940721.532733,-1.7,1.23,3.74,2.0983088428541685,0.5610449951361426,3.3799999999999994,0.4163782258895934,0.0957326482994995,5.000000000000027,0.6097025545978259,Material_Silicone_raw_14,462.18225895316846
1770940721.5327766,-1.72,1.25,3.78,2.126240814207083,0.5624974210872122,3.3999999999999995,0.4192938308774932,0.0956985666670914,5.000000000000027,0.6169062761636049,Material_Silicone_raw_14,916.7877595628322
1770940721.532822,-1.74,1.27,3.82,2.1541819793137256,0.5639218364900234,3.4199999999999995,0.4223591481418994,0.0953722388543911,5.000000000000027,0.6239141687022305,Material_Silicone_raw_14,883.0113684210534
1770940721.5328622,-1.76,1.29,3.87,2.182131985009156,0.5638582483594077,3.4499999999999997,0.4253357512760399,0.0950965850408645,5.000000000000027,0.6308358985469799,Material_Silicone_raw_14,1240.9183431952729
1770940721.5328996,-1.78,1.31,3.91,2.210090495884727,0.5652403914691395,3.4599999999999995,0.4282037249147671,0.0949478466023184,5.000000000000027,0.6377284928438923,Material_Silicone_raw_14,1068.6124840764342
1770940721.532937,-1.8,1.33,3.95,2.2380571931923456,0.5665966143280332,3.48,0.4310151422666621,0.0948416738337525,5.000000000000027,0.6445270198568019,Material_Silicone_raw_14,1068.6124840764342
1770940721.5329769,-1.82,1.35,3.99,2.266031773828425,0.5679276205265175,3.49,0.433830859986389,0.0946847505344356,5.000000000000027,0.6512288615935873,Material_Silicone_raw_14,1004.6237125748512
1770940721.5429633,-1.84,1.37,4.03,2.2940139493908926,0.5692340893689337,3.51,0.4365940630107803,0.0945638980969912,5.000000000000027,0.6578310707432069,Material_Silicone_raw_14,4.005447166117561
1770940721.642275,-1.86,1.39,4.07,2.322003445303215,0.5705166768517291,3.52,0.4393618724978739,0.094392466227488,5.000000000000027,0.6643304341795616,Material_Silicone_raw_14,0.4027717600061462
1770940721.6423745,-1.88,1.41,4.11,2.35,0.5717760165995092,3.54,0.4420817418723379,0.0942500366061171,5.000000000000027,0.6707235197888498,Material_Silicone_raw_14,402.3313189448445
1770940721.6424203,-1.9,1.43,4.15,2.378003364169193,0.5730127207605957,3.56,0.4447563223304774,0.0941326130090969,5.000000000000027,0.6770067109674154,Material_Silicone_raw_14,873.8133333333341
1770940721.642459,-1.92,1.45,4.19,2.4060133000463653,0.5742273808637194,3.57,0.447438332371635,0.0939623500452357,5.000000000000027,0.6831762319427832,Material_Silicone_raw_14,1035.6306172839516
1770940721.6424966,-1.94,1.47,4.23,2.43402958075698,0.5754205686374494,3.58,0.4501271798746881,0.0937387468899506,5.000000000000027,0.6892281662031539,Material_Silicone_raw_14,1061.8491139240516
