time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770936193.5314548,0.01,-0.07,2.21,0.0707106781186547,0.0319957674764195,0.8999999999999997,0.0371363432658541,0.0025676237982693,2.0000000000000018,0.0066380447220428,Material_Metal_raw_2,0.0
1770936193.5315373,0.01,-0.07,2.23,0.0707106781186547,0.0317088100492577,0.91,0.0370746437745191,0.0026225854602746,2.0000000000000018,0.0065517554355781,Material_Metal_raw_2,242.44531791907536
1770936193.5315876,0.01,-0.08,2.24,0.0806225774829855,0.0359922060226694,0.9200000000000004,0.0370557782429182,0.0026235184937655,2.0000000000000018,0.0066423447585674,Material_Metal_raw_2,198.78218009479133
1770936193.531634,0.01,-0.08,2.25,0.0806225774829855,0.0358322407336643,0.92,0.0370381610832921,0.0026257595096858,2.0000000000000018,0.0067177704668564,Material_Metal_raw_2,215.09251282050823
1770936193.5316975,0.01,-0.08,2.26,0.0806225774829855,0.0356736910660594,0.9199999999999996,0.0370217639440528,0.00262910713527,2.0000000000000018,0.0067785387620583,Material_Metal_raw_2,157.68060150375604
1770936193.5317645,0.01,-0.08,2.28,0.0806225774829855,0.0353607640886936,0.9299999999999996,0.0370050014889176,0.0026342950156958,2.0000000000000018,0.0068250411721649,Material_Metal_raw_2,298.52697508896824
1770936193.531831,0.01,-0.08,2.29,0.0806225774829855,0.0352063503391419,0.93,0.036989418203814,0.0026402729595291,2.0000000000000018,0.0068575679219695,Material_Metal_raw_2,150.33347670251243
1770936193.5318975,0.01,-0.08,2.3,0.0806225774829855,0.0350532793172635,0.9399999999999996,0.0369723042084916,0.0026472116787463,2.0000000000000018,0.0068763173397368,Material_Metal_raw_2,150.33347670250575
1770936193.5395608,0.01,-0.08,2.32,0.0806225774829855,0.0347510960051247,0.9499999999999996,0.0369548519312897,0.002656030341456,2.0000000000000018,0.0068814020416455,Material_Metal_raw_2,2.609858751788939
1770936193.5505683,0.01,-0.08,2.33,0.0806225774829855,0.0346019497343501,0.9500000000000004,0.0369385528506032,0.0026654016202238,2.0000000000000018,0.0068728523562216,Material_Metal_raw_2,0.9084675864757947
1770936193.5615065,0.01,-0.08,2.34,0.0806225774829855,0.0344540782174817,0.95,0.0369233816613478,0.0026751642946714,2.0000000000000018,0.0068506172358218,Material_Metal_raw_2,0.9142299141200381
1770936193.69642,0.01,-0.08,2.35,0.0806225774829855,0.0343074651810724,0.9500000000000004,0.0369093137111175,0.0026851660171384,2.0000000000000018,0.0068145627198461,Material_Metal_raw_2,0.07412159726296763
1770936193.696525,0.01,-0.08,2.37,0.0806225774829855,0.0340179508291285,0.9700000000000004,0.0368209220969596,0.0026328957786643,2.0000000000000018,0.0069327514171171,Material_Metal_raw_2,190.2178684807258
1770936193.696602,0.01,-0.08,2.38,0.0806225774829855,0.0338750183226752,0.97,0.0367341406670882,0.0025851125683956,2.0000000000000018,0.0070429227753791,Material_Metal_raw_2,129.85461300309322
1770936193.696671,0.01,-0.08,2.39,0.0806225774829855,0.0337332819036416,0.9700000000000004,0.0366489385724168,0.0025418431906038,2.0000000000000018,0.0071454476478356,Material_Metal_raw_2,145.1316262975812
1770936193.6967406,0.01,-0.08,2.41,0.0806225774829855,0.033453337771638,0.9800000000000004,0.0365638918239655,0.0025047933704981,2.0000000000000018,0.0072406508557973,Material_Metal_raw_2,287.2810958904112
1770936193.696807,0.01,-0.08,2.42,0.0806225774829855,0.03331510089582,0.99,0.0364774627067559,0.002465988822007,2.0000000000000018,0.0073288177356752,Material_Metal_raw_2,150.87424460431333
1770936193.69686,0.01,-0.08,2.44,0.0806225774829855,0.0330420264102291,1.0,0.0363912165935432,0.0024336000758793,2.0000000000000018,0.0074101994473514,Material_Metal_raw_2,376.1707623318389
1770936193.6969,0.01,-0.08,2.45,0.0806225774829855,0.0329071610513569,1.0000000000000002,0.0363064953859828,0.0024057868007668,2.0000000000000018,0.0074850173116634,Material_Metal_raw_2,251.15592814371837
1770936193.69696,0.01,-0.08,2.46,0.0806225774829855,0.0327733921583712,1.01,0.0362204364894926,0.0023765312033457,2.0000000000000018,0.0075534663778867,Material_Metal_raw_2,166.44063492063137
1770936193.6970255,0.01,-0.08,2.48,0.0806225774829855,0.0325090907152801,1.02,0.0361345687740144,0.0023538416271558,2.0000000000000018,0.007615718373694,Material_Metal_raw_2,305.0402909090912
1770936193.6970906,0.01,-0.08,2.49,0.0806225774829855,0.0323785321704631,1.0200000000000002,0.0360501911080748,0.002335667563645,2.0000000000000018,0.0076719241545109,Material_Metal_raw_2,153.6375091575127
1770936193.697154,0.01,-0.08,2.51,0.0806225774829855,0.0321205360009759,1.0299999999999998,0.0359659913366015,0.002324014917918,2.0000000000000018,0.0077222157427326,Material_Metal_raw_2,315.3612030075121
1770936193.7039752,0.01,-0.08,2.52,0.0806225774829855,0.0319930736071078,1.04,0.0358805169411896,0.0023113454352888,2.0000000000000018,0.0077667080273201,Material_Metal_raw_2,1.466027263194721
1770936193.7149315,0.01,-0.08,2.53,0.0806225774829855,0.0318666188206982,1.04,0.0357964988358961,0.0023030055812681,2.0000000000000018,0.0078055001790763,Material_Metal_raw_2,0.9127179353266115
1770936193.725866,0.01,-0.08,2.55,0.0806225774829855,0.0316166846534513,1.05,0.0357126659490971,0.0023010482919602,2.0000000000000018,0.0078386768251456,Material_Metal_raw_2,1.8290578461941014
1770936193.813244,0.01,-0.08,2.56,0.0806225774829855,0.0314931820272669,1.06,0.0356275980360362,0.0022982204184315,2.0000000000000018,0.0078663090170791,Material_Metal_raw_2,0.11444525089361501
