time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770943146.1871262,-0.09,-0.32,2.21,0.3324154027718932,0.1504141413383492,0.0899999999999998,0.1064007815632451,0.0247087711004453,1.000000000000023,0.0560090009464637,Material_EPEfoam_raw_9,0.0
1770943146.1872108,-0.09,-0.32,2.21,0.3324154027718932,0.1504141413383492,0.0899999999999998,0.1072181204808485,0.0247991673134885,1.000000000000023,0.0562645590170938,Material_EPEfoam_raw_9,0.0
1770943146.1872742,-0.09,-0.32,2.21,0.3324154027718932,0.1504141413383492,0.0899999999999998,0.108035459398452,0.0248623800907745,1.000000000000023,0.0564571800663446,Material_EPEfoam_raw_9,0.0
1770943146.1890347,-0.09,-0.32,2.21,0.3324154027718932,0.1504141413383492,0.0899999999999998,0.1088527983160555,0.0248986164736401,1.000000000000023,0.0565875068013058,Material_EPEfoam_raw_9,0.0
1770943146.2000148,-0.09,-0.32,2.21,0.3324154027718932,0.1504141413383492,0.0899999999999998,0.109670137233659,0.0249079941988962,1.000000000000023,0.0566559691137708,Material_EPEfoam_raw_9,0.0
1770943146.2109966,-0.1,-0.32,2.21,0.3352610922848042,0.1517017830692403,0.0899999999999998,0.1105003525685714,0.0249115194463558,1.000000000000023,0.0567100239824535,Material_EPEfoam_raw_9,0.0
1770943146.3076825,-0.1,-0.33,2.21,0.3448187929913333,0.1560265325632582,0.0899999999999998,0.111373815398424,0.0249611294680088,1.000000000000023,0.0568661331495883,Material_EPEfoam_raw_9,0.0
1770943146.3077655,-0.1,-0.33,2.21,0.3448187929913333,0.1560265325632582,0.0899999999999998,0.1122472782282765,0.0249801179517023,1.000000000000023,0.0569521722879987,Material_EPEfoam_raw_9,0.0
1770943146.3078098,-0.1,-0.33,2.21,0.3448187929913333,0.1560265325632582,0.0899999999999998,0.1130617237028411,0.0250663611138899,1.000000000000023,0.0571741402282215,Material_EPEfoam_raw_9,0.0
1770943146.3078492,-0.1,-0.33,2.22,0.3448187929913333,0.1553237106610912,0.0900000000000003,0.1138726424583882,0.0251087240455641,1.000000000000023,0.0573344830679448,Material_EPEfoam_raw_9,254.2002424242483
1770943146.3078876,-0.1,-0.33,2.22,0.3448187929913333,0.1553237106610912,0.0900000000000003,0.1146835612139353,0.0251248563865438,1.000000000000023,0.0574337169423868,Material_EPEfoam_raw_9,0.0
1770943146.3079245,-0.1,-0.33,2.22,0.3448187929913333,0.1553237106610912,0.0900000000000003,0.1154944799694825,0.0251148086840496,1.000000000000023,0.0574721583924392,Material_EPEfoam_raw_9,0.0
1770943146.3079624,-0.1,-0.34,2.22,0.354400902933387,0.1596399744564921,0.0900000000000003,0.1163485613629836,0.0251492812707188,1.000000000000023,0.0576106208975357,Material_EPEfoam_raw_9,0.0
1770943146.3079994,-0.1,-0.34,2.22,0.354400902933387,0.1596399744564921,0.0900000000000003,0.1172026427564848,0.0251547246372842,1.000000000000023,0.0576819952088633,Material_EPEfoam_raw_9,0.0
1770943146.3096464,-0.1,-0.34,2.22,0.354400902933387,0.1596399744564921,0.0900000000000003,0.1180567241499859,0.0251311576467939,1.000000000000023,0.0576865303473252,Material_EPEfoam_raw_9,0.0
1770943146.320706,-0.1,-0.34,2.22,0.354400902933387,0.1596399744564921,0.0900000000000003,0.1189108055434871,0.0250784985137662,1.000000000000023,0.0576242420940372,Material_EPEfoam_raw_9,0.0
1770943146.4204676,-0.1,-0.34,2.22,0.354400902933387,0.1596399744564921,0.0900000000000003,0.1197648869369882,0.0249965633775623,1.000000000000023,0.0574949132660738,Material_EPEfoam_raw_9,0.0
1770943146.4205418,-0.1,-0.34,2.22,0.354400902933387,0.1596399744564921,0.0900000000000003,0.1205742891818224,0.024964170725317,1.000000000000023,0.057464063442293,Material_EPEfoam_raw_9,0.0
1770943146.4205842,-0.1,-0.34,2.22,0.354400902933387,0.1596399744564921,0.0900000000000003,0.1213836914266566,0.0249054450939786,1.000000000000023,0.057372427958831,Material_EPEfoam_raw_9,0.0
1770943146.4206233,-0.1,-0.34,2.22,0.354400902933387,0.1596399744564921,0.0900000000000003,0.1221778376750665,0.0248464457814686,1.000000000000023,0.0572749808072252,Material_EPEfoam_raw_9,0.0
1770943146.420662,-0.1,-0.34,2.22,0.354400902933387,0.1596399744564921,0.0900000000000003,0.1229719839234765,0.0247618497710897,1.000000000000023,0.057118432963281,Material_EPEfoam_raw_9,0.0
1770943146.4206991,-0.1,-0.34,2.23,0.354400902933387,0.1589241004525949,0.0899999999999998,0.1237627202782086,0.0246344237393956,1.000000000000023,0.0569022966410821,Material_EPEfoam_raw_9,268.8656410256353
1770943146.4207368,-0.1,-0.34,2.23,0.354400902933387,0.1589241004525949,0.0899999999999998,0.1245534566329407,0.0244808074599836,1.000000000000023,0.0566258895119064,Material_EPEfoam_raw_9,0.0
1770943146.4207745,-0.1,-0.34,2.23,0.354400902933387,0.1589241004525949,0.0899999999999998,0.1253441929876728,0.0243005042509017,1.000000000000023,0.0562883236927128,Material_EPEfoam_raw_9,0.0
1770943146.4208112,-0.1,-0.34,2.23,0.354400902933387,0.1589241004525949,0.0899999999999998,0.1260910158635474,0.0241731009135425,1.000000000000023,0.0560566409894844,Material_EPEfoam_raw_9,0.0
1770943146.4302518,-0.1,-0.34,2.23,0.354400902933387,0.1589241004525949,0.0899999999999998,0.126837838739422,0.0240218154994304,1.000000000000023,0.0557696586547221,Material_EPEfoam_raw_9,0.0
1770943146.441208,-0.1,-0.34,2.23,0.354400902933387,0.1589241004525949,0.0899999999999998,0.1275846616152966,0.0238461934737009,1.000000000000023,0.0554265177190164,Material_EPEfoam_raw_9,0.0
