time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770943237.2930126,0.59,-0.21,2.21,0.626258732474047,0.2833748638457842,0.1400000000000001,0.3121208939715121,0.0206831376343761,1.000000000000023,0.0323905639592779,Material_EPEfoam_raw_10,0.0
1770943237.2931032,0.59,-0.22,2.21,0.6296824596572466,0.2849240609652423,0.1400000000000001,0.311440920152219,0.0204469960468309,1.000000000000023,0.0319716737448371,Material_EPEfoam_raw_10,0.0
1770943237.2931757,0.59,-0.22,2.21,0.6296824596572466,0.2849240609652423,0.1299999999999999,0.3107779137018308,0.0202198914890815,1.000000000000023,0.0315149559661502,Material_EPEfoam_raw_10,0.0
1770943237.2932367,0.59,-0.22,2.21,0.6296824596572466,0.2849240609652423,0.1299999999999999,0.3101304066568488,0.0199994828108262,1.000000000000023,0.0310859024171554,Material_EPEfoam_raw_10,0.0
1770943237.2932768,0.59,-0.22,2.21,0.6296824596572466,0.2849240609652423,0.1299999999999999,0.3094828996118668,0.0197554064201228,1.000000000000023,0.0306197230546822,Material_EPEfoam_raw_10,0.0
1770943237.2933347,0.59,-0.22,2.21,0.6296824596572466,0.2849240609652423,0.1299999999999999,0.3088353925668848,0.0194867730063581,1.000000000000023,0.0301146937908718,Material_EPEfoam_raw_10,0.0
1770943237.2934017,0.59,-0.22,2.21,0.6296824596572466,0.2849240609652423,0.1299999999999999,0.3081878855219028,0.019192551441427,1.000000000000023,0.0295688240484216,Material_EPEfoam_raw_10,0.0
1770943237.2934673,0.58,-0.22,2.21,0.6203224967708328,0.2806887855574874,0.1299999999999999,0.3075436019876864,0.0190227031974641,1.000000000000023,0.0292958284407271,Material_EPEfoam_raw_10,0.0
1770943237.2935314,0.58,-0.22,2.22,0.6203224967708328,0.2794244222281128,0.1400000000000001,0.3068866748201763,0.0188473037731776,1.000000000000023,0.028987474604708,Material_EPEfoam_raw_10,155.92208178439023
1770943237.293599,0.58,-0.23,2.22,0.6239390995922599,0.2810535218642964,0.1300000000000003,0.3062625514228965,0.0186580941784186,1.000000000000023,0.0285967575051857,Material_EPEfoam_raw_10,0.0
1770943237.3014743,0.58,-0.23,2.22,0.6239390995922599,0.2810535218642964,0.1300000000000003,0.3056384280256166,0.0184458406475004,1.000000000000023,0.0281693409545941,Material_EPEfoam_raw_10,0.0
1770943237.3124645,0.58,-0.23,2.22,0.6239390995922599,0.2810535218642964,0.1300000000000003,0.3050293345674876,0.0182408215084144,1.000000000000023,0.0277711293905495,Material_EPEfoam_raw_10,0.0
1770943237.4010775,0.58,-0.23,2.22,0.6239390995922599,0.2810535218642964,0.1300000000000003,0.3044202411093585,0.0180128873790189,1.000000000000023,0.0273370056502134,Material_EPEfoam_raw_10,0.0
1770943237.401152,0.58,-0.23,2.22,0.6239390995922599,0.2810535218642964,0.1300000000000003,0.3038111476512294,0.0177611560568317,1.000000000000023,0.0268652288413044,Material_EPEfoam_raw_10,0.0
1770943237.4011948,0.58,-0.23,2.23,0.6239390995922599,0.2797931927350077,0.1400000000000001,0.3031894509018074,0.0175010068796358,1.000000000000023,0.0263537768821511,Material_EPEfoam_raw_10,233.01688888888393
1770943237.4012327,0.58,-0.23,2.23,0.6239390995922599,0.2797931927350077,0.1400000000000001,0.3026132456469716,0.0173122521219434,1.000000000000023,0.026009261389743,Material_EPEfoam_raw_10,0.0
1770943237.4012709,0.58,-0.24,2.23,0.6276941930590086,0.281477090395479,0.1299999999999999,0.3020699466810046,0.0171133873242716,1.000000000000023,0.0255956026404733,Material_EPEfoam_raw_10,0.0
1770943237.4013124,0.58,-0.24,2.23,0.6276941930590086,0.281477090395479,0.1299999999999999,0.3015266477150377,0.0168947219673632,1.000000000000023,0.0251512782128367,Material_EPEfoam_raw_10,0.0
1770943237.4013505,0.58,-0.24,2.23,0.6276941930590086,0.281477090395479,0.1299999999999999,0.3009833487490707,0.0166554762005062,1.000000000000023,0.0246746315407448,Material_EPEfoam_raw_10,0.0
1770943237.401387,0.58,-0.24,2.23,0.6276941930590086,0.281477090395479,0.1299999999999999,0.3004545994010748,0.0164254548510723,1.000000000000023,0.0242315464195124,Material_EPEfoam_raw_10,0.0
1770943237.4110603,0.58,-0.24,2.23,0.6276941930590086,0.281477090395479,0.1299999999999999,0.2999258500530788,0.0161748908780735,1.000000000000023,0.0237568899215965,Material_EPEfoam_raw_10,0.0
1770943237.4219954,0.58,-0.25,2.23,0.6315853069855251,0.2832219837504669,0.1299999999999999,0.2994145496386327,0.0158840877279514,1.000000000000023,0.0232171052408352,Material_EPEfoam_raw_10,0.0
1770943237.5149124,0.58,-0.25,2.24,0.6315853069855251,0.2819576004588948,0.1400000000000001,0.298890605391271,0.0155843159663485,1.000000000000023,0.022642494374254,Material_EPEfoam_raw_10,0.10762297227254548
1770943237.514994,0.58,-0.25,2.24,0.6315853069855251,0.2819576004588948,0.1400000000000001,0.2984120697147849,0.0153606107404241,1.000000000000023,0.0222465375905456,Material_EPEfoam_raw_10,0.0
1770943237.5150397,0.58,-0.25,2.24,0.6315853069855251,0.2819576004588948,0.1300000000000003,0.2979491648919387,0.0151505676558418,1.000000000000023,0.0218263525850737,Material_EPEfoam_raw_10,0.0
1770943237.5150805,0.58,-0.25,2.24,0.6315853069855251,0.2819576004588948,0.1300000000000003,0.2974862600690924,0.0149232193751756,1.000000000000023,0.0213805109548229,Material_EPEfoam_raw_10,0.0
1770943237.515119,0.58,-0.26,2.24,0.6356099432828282,0.283754312289516,0.1300000000000003,0.2970413223645524,0.0146603981362846,1.000000000000023,0.0208846117535548,Material_EPEfoam_raw_10,0.0
1770943237.5151577,0.58,-0.26,2.24,0.6356099432828282,0.283754312289516,0.1300000000000003,0.2965963846600123,0.0143790170521943,1.000000000000023,0.0203607000850835,Material_EPEfoam_raw_10,0.0
1770943237.5151956,0.58,-0.26,2.24,0.6356099432828282,0.283754312289516,0.1300000000000003,0.2961514469554723,0.0140779632808999,1.000000000000023,0.0198065531646294,Material_EPEfoam_raw_10,0.0
1770943237.5152338,0.58,-0.27,2.25,0.6397655820689325,0.2843401323239112,0.1400000000000001,0.2957264252496101,0.0137834753175271,1.000000000000023,0.0192794246166962,Material_EPEfoam_raw_10,262.14399999999443
1770943237.5206835,0.58,-0.27,2.25,0.6397655820689325,0.2843401323239112,0.1400000000000001,0.295301403543748,0.0134691516666225,1.000000000000023,0.0187241938540376,Material_EPEfoam_raw_10,0.0
1770943237.5316212,0.58,-0.27,2.25,0.6397655820689325,0.2843401323239112,0.1400000000000001,0.2948763818378859,0.0131335682320981,1.000000000000023,0.0181382803501713,Material_EPEfoam_raw_10,0.0
