time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770943034.957073,-0.55,-0.12,2.21,0.5629387178015028,0.2547232864607314,0.1600000000000001,0.250626650800363,0.0093691268824863,1.000000000000023,0.0157328811131665,Material_EPEfoam_raw_8,0.0
1770943034.957353,-0.55,-0.12,2.21,0.5629387178015028,0.2547232864607314,0.1499999999999999,0.2503730361436824,0.0088997890449506,1.000000000000023,0.0154223850761398,Material_EPEfoam_raw_8,0.0
1770943034.968377,-0.55,-0.12,2.21,0.5629387178015028,0.2547232864607314,0.1499999999999999,0.2501841109829214,0.008599856813366,1.000000000000023,0.0154095471413976,Material_EPEfoam_raw_8,0.0
1770943034.979329,-0.55,-0.12,2.21,0.5629387178015028,0.2547232864607314,0.1499999999999999,0.2499951858221603,0.0082847718099798,1.000000000000023,0.0153966952271648,Material_EPEfoam_raw_8,0.0
1770943035.0689633,-0.55,-0.12,2.21,0.5629387178015028,0.2547232864607314,0.1499999999999999,0.2498062606613993,0.0079527331932951,1.000000000000023,0.0153838292984054,Material_EPEfoam_raw_8,0.0
1770943035.0690377,-0.56,-0.12,2.21,0.5727128425310541,0.2591459653326193,0.1499999999999999,0.2496818768310186,0.0077045404598326,1.000000000000023,0.0156452813717436,Material_EPEfoam_raw_8,0.0
1770943035.069081,-0.56,-0.12,2.21,0.5727128425310541,0.2591459653326193,0.1499999999999999,0.2495574930006379,0.0074460042624307,1.000000000000023,0.0159013316520595,Material_EPEfoam_raw_8,0.0
1770943035.0691218,-0.56,-0.13,2.21,0.5748912940721924,0.2601316895658384,0.1400000000000001,0.2494560864230807,0.0072290926551531,1.000000000000023,0.0162033903562442,Material_EPEfoam_raw_8,0.0
1770943035.069171,-0.56,-0.13,2.21,0.5748912940721924,0.2601316895658384,0.1400000000000001,0.2493546798455235,0.0070039999407124,1.000000000000023,0.0164984777984137,Material_EPEfoam_raw_8,0.0
1770943035.06921,-0.56,-0.13,2.21,0.5748912940721924,0.2601316895658384,0.1400000000000001,0.2492727721288268,0.0068273697989769,1.000000000000023,0.0168380787497861,Material_EPEfoam_raw_8,0.0
1770943035.069248,-0.56,-0.13,2.21,0.5748912940721924,0.2601316895658384,0.1400000000000001,0.2491908644121302,0.006645037533856,1.000000000000023,0.0171687581523974,Material_EPEfoam_raw_8,0.0
1770943035.0692854,-0.56,-0.13,2.22,0.5748912940721924,0.2589599257262462,0.1500000000000003,0.2490972390570376,0.0064375401931722,1.000000000000023,0.0174910220170031,Material_EPEfoam_raw_8,267.15312101911445
1770943035.0780663,-0.56,-0.13,2.22,0.5748912940721924,0.2589599257262462,0.1500000000000003,0.2490223792665725,0.006276884865335,1.000000000000023,0.0178417414216224,Material_EPEfoam_raw_8,0.0
1770943035.0889938,-0.56,-0.13,2.22,0.5748912940721924,0.2589599257262462,0.1400000000000001,0.2489603293692167,0.0061463132828666,1.000000000000023,0.0181827004828121,Material_EPEfoam_raw_8,0.0
1770943035.1982698,-0.56,-0.13,2.22,0.5748912940721924,0.2589599257262462,0.1400000000000001,0.248898279471861,0.0060122666233367,1.000000000000023,0.0185144384433918,Material_EPEfoam_raw_8,0.0
1770943035.198346,-0.56,-0.13,2.22,0.5748912940721924,0.2589599257262462,0.1400000000000001,0.2488541596251802,0.0059213943224469,1.000000000000023,0.0188615071140036,Material_EPEfoam_raw_8,0.0
1770943035.1983886,-0.56,-0.14,2.22,0.5772347875864725,0.2600155529598736,0.1400000000000001,0.2488652948576087,0.0059412925198475,1.000000000000023,0.0192706536966342,Material_EPEfoam_raw_8,0.0
1770943035.1984272,-0.56,-0.14,2.22,0.5772347875864725,0.2600155529598736,0.1400000000000001,0.2488938979465468,0.0059878367252608,1.000000000000023,0.0196606632339035,Material_EPEfoam_raw_8,0.0
1770943035.198466,-0.56,-0.14,2.22,0.5772347875864725,0.2600155529598736,0.1300000000000003,0.2489348051082613,0.0060493872702014,1.000000000000023,0.0200341341641712,Material_EPEfoam_raw_8,0.0
1770943035.1985044,-0.56,-0.14,2.22,0.5772347875864725,0.2600155529598736,0.1300000000000003,0.2489757122699757,0.0061100439646215,1.000000000000023,0.0203919752017489,Material_EPEfoam_raw_8,0.0
1770943035.1985428,-0.56,-0.14,2.22,0.5772347875864725,0.2600155529598736,0.1300000000000003,0.2490332220772831,0.0061861450273639,1.000000000000023,0.0207241405327271,Material_EPEfoam_raw_8,0.0
1770943035.198581,-0.56,-0.14,2.22,0.5772347875864725,0.2600155529598736,0.1300000000000003,0.2490907318845906,0.0062607929684407,1.000000000000023,0.0210410889837312,Material_EPEfoam_raw_8,0.0
1770943035.1986182,-0.56,-0.14,2.23,0.5772347875864725,0.2588495644560126,0.1299999999999999,0.2491486896378666,0.0063237219575899,1.000000000000023,0.0213434984721803,Material_EPEfoam_raw_8,268.8656410256353
1770943035.198731,-0.56,-0.14,2.23,0.5772347875864725,0.2588495644560126,0.1299999999999999,0.2492066473911426,0.0063855048349995,1.000000000000023,0.0216319787595176,Material_EPEfoam_raw_8,0.0
1770943035.2096064,-0.56,-0.14,2.23,0.5772347875864725,0.2588495644560126,0.1299999999999999,0.2492803354853233,0.0064534785117707,1.000000000000023,0.0218893728912211,Material_EPEfoam_raw_8,0.0
1770943035.220552,-0.56,-0.14,2.23,0.5772347875864725,0.2588495644560126,0.1299999999999999,0.249354023579504,0.0065199108840168,1.000000000000023,0.0221328745068685,Material_EPEfoam_raw_8,0.0
1770943035.3212886,-0.56,-0.14,2.23,0.5772347875864725,0.2588495644560126,0.1299999999999999,0.2494277116736847,0.0065848486010468,1.000000000000023,0.0223629374222131,Material_EPEfoam_raw_8,0.0
1770943035.3213992,-0.56,-0.14,2.23,0.5772347875864725,0.2588495644560126,0.1200000000000001,0.2495281696825457,0.0066508615436889,1.000000000000023,0.0225571139759202,Material_EPEfoam_raw_8,0.0
1770943035.3214748,-0.56,-0.14,2.23,0.5772347875864725,0.2588495644560126,0.1200000000000001,0.2496286276914068,0.0067147229149715,1.000000000000023,0.0227376256343933,Material_EPEfoam_raw_8,0.0
1770943035.3215442,-0.56,-0.14,2.23,0.5772347875864725,0.2588495644560126,0.1200000000000001,0.2497290857002679,0.0067764935441037,1.000000000000023,0.022904795477177,Material_EPEfoam_raw_8,0.0
1770943035.3216107,-0.56,-0.14,2.23,0.5772347875864725,0.2588495644560126,0.1200000000000001,0.2498295437091289,0.0068362301057399,1.000000000000023,0.0230589136779495,Material_EPEfoam_raw_8,0.0
1770943035.3216543,-0.56,-0.15,2.23,0.5797413216254298,0.2599735702474706,0.1200000000000001,0.2499552743023855,0.006905667572207,1.000000000000023,0.0232086472298244,Material_EPEfoam_raw_8,0.0
1770943035.321695,-0.56,-0.15,2.23,0.5797413216254298,0.2599735702474706,0.1200000000000001,0.2500810048956421,0.0069721467865268,1.000000000000023,0.0233431500518408,Material_EPEfoam_raw_8,0.0
1770943035.3217628,-0.56,-0.15,2.23,0.5797413216254298,0.2599735702474706,0.1099999999999998,0.250218405318815,0.0070301173275411,1.000000000000023,0.0234626840817516,Material_EPEfoam_raw_8,0.0
1770943035.32183,-0.56,-0.15,2.24,0.5797413216254298,0.2588129744698461,0.1200000000000001,0.2503441997842116,0.0070701201618052,1.000000000000023,0.0235674770853906,Material_EPEfoam_raw_8,148.73418439716656
1770943035.330258,-0.56,-0.15,2.24,0.5797413216254298,0.2588129744698461,0.1200000000000001,0.2504831316302775,0.0070986094597017,1.000000000000023,0.0236260748896406,Material_EPEfoam_raw_8,0.0
1770943035.341233,-0.56,-0.15,2.24,0.5797413216254298,0.2588129744698461,0.1200000000000001,0.2506220634763434,0.0071242760547769,1.000000000000023,0.0236690628042076,Material_EPEfoam_raw_8,0.0
1770943035.4783318,-0.56,-0.15,2.24,0.5797413216254298,0.2588129744698461,0.1200000000000001,0.2507609953224093,0.0071471503574688,1.000000000000023,0.0236965257830398,Material_EPEfoam_raw_8,0.0
1770943035.478439,-0.56,-0.15,2.24,0.5797413216254298,0.2588129744698461,0.1200000000000001,0.2508999271684753,0.007167259102625,1.000000000000023,0.0237085177765533,Material_EPEfoam_raw_8,0.0
1770943035.4785142,-0.56,-0.15,2.24,0.5797413216254298,0.2588129744698461,0.1200000000000001,0.2510511540337714,0.0071730821602221,1.000000000000023,0.0236698389736792,Material_EPEfoam_raw_8,0.0
1770943035.4785829,-0.56,-0.16,2.24,0.5824087911424415,0.2600038085440325,0.1100000000000003,0.2512257300930269,0.0071764050275099,1.000000000000023,0.0236486384824774,Material_EPEfoam_raw_8,0.0
1770943035.4786508,-0.56,-0.16,2.24,0.5824087911424415,0.2600038085440325,0.1100000000000003,0.2514003061522823,0.007175480259851,1.000000000000023,0.0236090954985447,Material_EPEfoam_raw_8,0.0
1770943035.478715,-0.56,-0.16,2.24,0.5824087911424415,0.2600038085440325,0.1100000000000003,0.2515748822115377,0.0071703062137696,1.000000000000023,0.0235511176293903,Material_EPEfoam_raw_8,0.0
1770943035.4787729,-0.56,-0.16,2.24,0.5824087911424415,0.2600038085440325,0.1100000000000003,0.2517608444102188,0.0071453088577525,1.000000000000023,0.0234361223608812,Material_EPEfoam_raw_8,0.0
1770943035.4788132,-0.56,-0.16,2.25,0.5824087911424415,0.2588482365752022,0.1200000000000001,0.2519352508892116,0.0071031988066481,1.000000000000023,0.0233006006293254,Material_EPEfoam_raw_8,248.18366863904797
1770943035.4788697,-0.56,-0.16,2.25,0.5824087911424415,0.2588482365752022,0.1200000000000001,0.2521096573682044,0.0070565283717298,1.000000000000023,0.0231441918569808,Material_EPEfoam_raw_8,0.0
1770943035.478933,-0.56,-0.16,2.25,0.5824087911424415,0.2588482365752022,0.1200000000000001,0.2522840638471972,0.0070052064063423,1.000000000000023,0.0229664693061527,Material_EPEfoam_raw_8,0.0
1770943035.4789994,-0.56,-0.17,2.25,0.5852349955359812,0.260104326858513,0.1099999999999998,0.2524368490266638,0.0070074876348982,1.000000000000023,0.0229564024824704,Material_EPEfoam_raw_8,0.0
1770943035.4790626,-0.56,-0.17,2.25,0.5852349955359812,0.260104326858513,0.1099999999999998,0.2525999126007076,0.0069942757297953,1.000000000000023,0.0228982091457526,Material_EPEfoam_raw_8,0.0
1770943035.483783,-0.56,-0.17,2.25,0.5852349955359812,0.260104326858513,0.1099999999999998,0.2527629761747513,0.0069772289311156,1.000000000000023,0.0228222023247431,Material_EPEfoam_raw_8,0.0
1770943035.494748,-0.56,-0.17,2.25,0.5852349955359812,0.260104326858513,0.1099999999999998,0.2529260397487951,0.0069563190461357,1.000000000000023,0.0227282033065489,Material_EPEfoam_raw_8,0.0
1770943035.5056968,-0.56,-0.17,2.25,0.5852349955359812,0.260104326858513,0.1099999999999998,0.2530891033228389,0.0069315111143028,1.000000000000023,0.0226159877489259,Material_EPEfoam_raw_8,0.0
1770943035.6159337,-0.56,-0.17,2.25,0.5852349955359812,0.260104326858513,0.1099999999999998,0.2532521668968826,0.0069027631080182,1.000000000000023,0.0224852829179163,Material_EPEfoam_raw_8,0.0
1770943035.616009,-0.56,-0.18,2.26,0.5882176467941097,0.2602731798765176,0.1099999999999998,0.253428258436272,0.0068548515110128,1.000000000000023,0.0223726383163203,Material_EPEfoam_raw_8,132.7311392405035
1770943035.6160526,-0.56,-0.18,2.26,0.5882176467941097,0.2602731798765176,0.1099999999999998,0.2536137287621009,0.0067862895192848,1.000000000000023,0.0222041101563454,Material_EPEfoam_raw_8,0.0
1770943035.6160915,-0.56,-0.18,2.26,0.5882176467941097,0.2602731798765176,0.1099999999999998,0.2537991990879298,0.0067119045849557,1.000000000000023,0.0220129836884486,Material_EPEfoam_raw_8,0.0
1770943035.6161294,-0.56,-0.18,2.26,0.5882176467941097,0.2602731798765176,0.1099999999999998,0.2539846694137586,0.006631500764685,1.000000000000023,0.0217986645079746,Material_EPEfoam_raw_8,0.0
1770943035.6161714,-0.56,-0.18,2.26,0.5882176467941097,0.2602731798765176,0.1099999999999998,0.2541701397395874,0.0065448562354692,1.000000000000023,0.0215604609928708,Material_EPEfoam_raw_8,0.0
1770943035.6162088,-0.56,-0.19,2.26,0.5913543776789009,0.2616611132822069,0.1099999999999998,0.2543694893994733,0.0064659121724839,1.000000000000023,0.0213376533654824,Material_EPEfoam_raw_8,0.0
1770943035.6162465,-0.57,-0.19,2.26,0.6008327554319921,0.2658550838835877,0.0999999999999996,0.2546219697855295,0.0064163396108288,1.000000000000023,0.0212349389994635,Material_EPEfoam_raw_8,0.0
1770943035.616284,-0.57,-0.19,2.26,0.6008327554319921,0.2658550838835877,0.0999999999999996,0.254882927775802,0.0063367301835535,1.000000000000023,0.0210611272721146,Material_EPEfoam_raw_8,0.0
1770943035.616321,-0.57,-0.19,2.27,0.6008327554319921,0.2646839166291081,0.1099999999999998,0.2551321740935298,0.0062261845271183,1.000000000000023,0.0208528968610302,Material_EPEfoam_raw_8,268.8656410256472
1770943035.6266572,-0.57,-0.19,2.27,0.6008327554319921,0.2646839166291081,0.1099999999999998,0.2553358153535312,0.0062021919912047,1.000000000000023,0.0208137506301833,Material_EPEfoam_raw_8,0.0
1770943035.6372726,-0.57,-0.2,2.27,0.6040695324215583,0.2661098089479071,0.1099999999999998,0.2555537155367207,0.0061941073915717,1.000000000000023,0.0208047832227854,Material_EPEfoam_raw_8,0.0
1770943035.735783,-0.57,-0.2,2.27,0.6040695324215583,0.2661098089479071,0.1099999999999998,0.2557716157199101,0.0061783319982997,1.000000000000023,0.0207677702233624,Material_EPEfoam_raw_8,0.0
1770943035.735857,-0.57,-0.2,2.27,0.6040695324215583,0.2661098089479071,0.1099999999999998,0.2559895159030996,0.0061548066748224,1.000000000000023,0.0207025612088292,Material_EPEfoam_raw_8,0.0
1770943035.7359,-0.57,-0.2,2.27,0.6040695324215583,0.2661098089479071,0.1099999999999998,0.256207416086289,0.0061234420996686,1.000000000000023,0.0206088885341232,Material_EPEfoam_raw_8,0.0
1770943035.73594,-0.57,-0.21,2.27,0.6074537019394975,0.2676006318673417,0.1,0.256451483470011,0.0060861736925781,1.000000000000023,0.0205460159479868,Material_EPEfoam_raw_8,0.0
1770943035.7359788,-0.57,-0.21,2.27,0.6074537019394975,0.2676006318673417,0.1,0.2566955508537331,0.0060388193803816,1.000000000000023,0.020451897563904,Material_EPEfoam_raw_8,0.0
1770943035.7360172,-0.57,-0.21,2.27,0.6074537019394975,0.2676006318673417,0.1,0.2569396182374551,0.0059811396092986,1.000000000000023,0.0203260993429726,Material_EPEfoam_raw_8,0.0
1770943035.7360554,-0.57,-0.21,2.28,0.6074537019394975,0.2664269454002422,0.1099999999999998,0.257171948756506,0.0058932756456712,1.000000000000023,0.0201680284842829,Material_EPEfoam_raw_8,262.14399999999443
1770943035.7360935,-0.57,-0.21,2.28,0.6074537019394975,0.2664269454002422,0.1099999999999998,0.2574042792755571,0.0057947743446692,1.000000000000023,0.019976918913881,Material_EPEfoam_raw_8,0.0
1770943035.736183,-0.58,-0.22,2.28,0.6203224967708328,0.2720711511840709,0.1099999999999998,0.2576930518524463,0.005798951696643,1.000000000000023,0.0200121640448341,Material_EPEfoam_raw_8,0.0
1770943035.7469587,-0.58,-0.22,2.28,0.6203224967708328,0.2720711511840709,0.1099999999999998,0.2579364041269935,0.0058859556445641,1.000000000000023,0.0202101482637484,Material_EPEfoam_raw_8,0.0
1770943035.7579474,-0.58,-0.22,2.28,0.6203224967708328,0.2720711511840709,0.1099999999999998,0.2581797564015407,0.0059617670417837,1.000000000000023,0.0203726397439172,Material_EPEfoam_raw_8,0.0
1770943035.8440585,-0.58,-0.22,2.28,0.6203224967708328,0.2720711511840709,0.0999999999999996,0.2584344727040736,0.0060055370967284,1.000000000000023,0.020500482473239,Material_EPEfoam_raw_8,0.0
1770943035.8441343,-0.58,-0.22,2.28,0.6203224967708328,0.2720711511840709,0.0999999999999996,0.2586891890066065,0.0060382550948359,1.000000000000023,0.0205943217257362,Material_EPEfoam_raw_8,0.0
1770943035.8441775,-0.58,-0.23,2.28,0.6239390995922599,0.2736573797960001,0.0999999999999996,0.2589597675952587,0.0060964070099457,1.000000000000023,0.0207319528428042,Material_EPEfoam_raw_8,0.0
1770943035.844275,-0.58,-0.23,2.28,0.6239390995922599,0.2736573797960001,0.0999999999999996,0.2592303461839108,0.0061421011654192,1.000000000000023,0.0208329143418228,Material_EPEfoam_raw_8,0.0
1770943035.8443208,-0.58,-0.23,2.29,0.6239390995922599,0.2724623699257161,0.1099999999999998,0.2594889746738602,0.0061493093179411,1.000000000000023,0.0208977377061618,Material_EPEfoam_raw_8,218.45333333333838
1770943035.844359,-0.58,-0.23,2.29,0.6239390995922599,0.2724623699257161,0.1099999999999998,0.2597476031638095,0.0061456347155979,1.000000000000023,0.0209267587662706,Material_EPEfoam_raw_8,0.0
1770943035.8443968,-0.59,-0.24,2.29,0.6369458375717671,0.2781421656897823,0.1099999999999998,0.2600630296113995,0.0062709019171789,1.000000000000023,0.0212227230488391,Material_EPEfoam_raw_8,0.0
1770943035.8455372,-0.59,-0.24,2.29,0.6369458375717671,0.2781421656897823,0.1099999999999998,0.2603784560589895,0.0063781351478716,1.000000000000023,0.021468681540102,Material_EPEfoam_raw_8,0.0
1770943035.8565276,-0.59,-0.24,2.29,0.6369458375717671,0.2781421656897823,0.1099999999999998,0.2606938825065796,0.0064682313955573,1.000000000000023,0.0216663373196637,Material_EPEfoam_raw_8,0.0
1770943035.8675134,-0.59,-0.24,2.29,0.6369458375717671,0.2781421656897823,0.1,0.2610125132222565,0.0065347575679758,1.000000000000023,0.021854160632649,Material_EPEfoam_raw_8,0.0
1770943035.956268,-0.59,-0.25,2.29,0.6407807737440318,0.2798168095752061,0.1,0.2613030057109662,0.0067160327335824,1.000000000000023,0.0222724084496591,Material_EPEfoam_raw_8,0.0
1770943035.9568026,-0.59,-0.25,2.29,0.6407807737440318,0.2798168095752061,0.1,0.2615934981996758,0.0068802880108968,1.000000000000023,0.022645925092086,Material_EPEfoam_raw_8,0.0
1770943035.9569824,-0.59,-0.25,2.29,0.6407807737440318,0.2798168095752061,0.1,0.2618839906883856,0.0070287167232175,1.000000000000023,0.0229768921384379,Material_EPEfoam_raw_8,0.0
1770943035.9570453,-0.59,-0.25,2.3,0.6407807737440318,0.2786002152799202,0.1099999999999998,0.2621623172341424,0.0071332996992406,1.000000000000023,0.0232671254207209,Material_EPEfoam_raw_8,158.87515151514813
1770943035.9570906,-0.6,-0.26,2.3,0.6539113089708726,0.2843091411572745,0.1099999999999998,0.2624977330386727,0.0073741354864365,1.000000000000023,0.0238411425831981,Material_EPEfoam_raw_8,0.0
1770943035.9571292,-0.6,-0.26,2.3,0.6539113089708726,0.2843091411572745,0.1099999999999998,0.2628331488432031,0.007592547413194,1.000000000000023,0.0243566696249933,Material_EPEfoam_raw_8,0.0
1770943035.9571671,-0.6,-0.26,2.3,0.6539113089708726,0.2843091411572745,0.0999999999999996,0.2631799631680389,0.0077714118410829,1.000000000000023,0.0248173518327323,Material_EPEfoam_raw_8,0.0
1770943035.9572036,-0.6,-0.26,2.3,0.6539113089708726,0.2843091411572745,0.0999999999999996,0.2635181019485074,0.0079458108232174,1.000000000000023,0.0252580700243749,Material_EPEfoam_raw_8,0.0
1770943035.9662204,-0.6,-0.27,2.3,0.6579513659838393,0.2860656869209358,0.0999999999999996,0.2638738061866125,0.0081484585474931,1.000000000000023,0.0257484553484786,Material_EPEfoam_raw_8,0.0
1770943035.9772058,-0.6,-0.27,2.3,0.6579513659838393,0.2860656869209358,0.0999999999999996,0.264184954457893,0.0083922088531747,1.000000000000023,0.0263293792267335,Material_EPEfoam_raw_8,0.0
1770943036.0668583,-0.6,-0.27,2.3,0.6579513659838393,0.2860656869209358,0.0999999999999996,0.2644961027291735,0.0086178498291019,1.000000000000023,0.0268627133715145,Material_EPEfoam_raw_8,0.0
1770943036.066933,-0.6,-0.27,2.3,0.6579513659838393,0.2860656869209358,0.0999999999999996,0.2648072510004541,0.0088267703847533,1.000000000000023,0.0273512418452543,Material_EPEfoam_raw_8,0.0
1770943036.0669756,-0.6,-0.28,2.3,0.6621178142898739,0.2878771853968211,0.0999999999999996,0.2651365142564935,0.0090638951553701,1.000000000000023,0.0278912670040797,Material_EPEfoam_raw_8,0.0
1770943036.0670197,-0.61,-0.28,2.3,0.6711929677819933,0.291822902590909,0.0999999999999996,0.2655052346844737,0.0093862877799673,1.000000000000023,0.0286025607937919,Material_EPEfoam_raw_8,0.0
1770943036.0670598,-0.61,-0.28,2.3,0.6711929677819933,0.291822902590909,0.0999999999999996,0.265873955112454,0.0096839398842189,1.000000000000023,0.0292550327054501,Material_EPEfoam_raw_8,0.0
1770943036.0670962,-0.61,-0.28,2.3,0.6711929677819933,0.291822902590909,0.0899999999999998,0.2662449512737557,0.0099564631354742,1.000000000000023,0.029879031160911,Material_EPEfoam_raw_8,0.0
1770943036.0671337,-0.61,-0.29,2.31,0.6754257916307312,0.2923919910124416,0.1,0.2666216383192728,0.0102224485475899,1.000000000000023,0.0305512224618664,Material_EPEfoam_raw_8,267.15312101911445
1770943036.067171,-0.61,-0.29,2.31,0.6754257916307312,0.2923919910124416,0.1,0.2669983253647899,0.0104681404359929,1.000000000000023,0.031168368843404,Material_EPEfoam_raw_8,0.0
1770943036.0759208,-0.61,-0.29,2.31,0.6754257916307312,0.2923919910124416,0.1,0.267375012410307,0.0106949374849362,1.000000000000023,0.0317336819554047,Material_EPEfoam_raw_8,0.0
1770943036.0868237,-0.61,-0.29,2.31,0.6754257916307312,0.2923919910124416,0.1,0.2677516994558241,0.0109040187621445,1.000000000000023,0.0322498876925074,Material_EPEfoam_raw_8,0.0
1770943036.1848855,-0.61,-0.3,2.31,0.6797793759742936,0.2942766587435648,0.1,0.2681030063899336,0.0111834411813813,1.000000000000023,0.0329282206580123,Material_EPEfoam_raw_8,0.0
1770943036.1849563,-0.61,-0.3,2.31,0.6797793759742936,0.2942766587435648,0.1,0.2684543133240431,0.0114452721691415,1.000000000000023,0.0335587175963183,Material_EPEfoam_raw_8,0.0
1770943036.184999,-0.61,-0.3,2.31,0.6797793759742936,0.2942766587435648,0.1,0.2687957630158203,0.0116984162048183,1.000000000000023,0.0341660093115135,Material_EPEfoam_raw_8,0.0
1770943036.185038,-0.62,-0.3,2.31,0.6887670143089026,0.2981674095850619,0.1,0.2691761202160126,0.0120243313591997,1.000000000000023,0.0349243845430064,Material_EPEfoam_raw_8,0.0
1770943036.1850765,-0.62,-0.31,2.31,0.6931810730249348,0.3000782566868736,0.1,0.269575585887223,0.0123756363448567,1.000000000000023,0.0357297519376321,Material_EPEfoam_raw_8,0.0
1770943036.1851144,-0.62,-0.31,2.31,0.6931810730249348,0.3000782566868736,0.1,0.2699750515584334,0.0127046865211028,1.000000000000023,0.0364790243425003,Material_EPEfoam_raw_8,0.0
1770943036.185152,-0.62,-0.31,2.32,0.6931810730249348,0.2987848164828096,0.0999999999999996,0.2703733004659989,0.0129744808368621,1.000000000000023,0.0371755936882761,Material_EPEfoam_raw_8,265.462278481007
1770943036.1852002,-0.62,-0.32,2.32,0.6977105417004963,0.3007371728290187,0.0999999999999996,0.2707910729370266,0.013269499439234,1.000000000000023,0.0379196076911132,Material_EPEfoam_raw_8,0.0
1770943036.1854365,-0.62,-0.32,2.32,0.6977105417004963,0.3007371728290187,0.0999999999999996,0.2712088454080544,0.0135452209311795,1.000000000000023,0.0386102527225927,Material_EPEfoam_raw_8,0.0
