time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770939005.20293,-0.93,0.32,2.6,0.98351410767716,0.378274511308711,2.33,0.3465699894722447,0.0616031787610479,4.000000000000004,0.2931563125771252,Material_POM_raw_9,911.8052173913052
1770939005.202971,-0.93,0.33,2.64,0.9868130522039116,0.3737926812163751,2.36,0.3479121377220107,0.0607131604782924,4.000000000000004,0.2939959276755592,Material_POM_raw_9,975.4195348837218
1770939005.20301,-0.94,0.33,2.68,0.9962429422585636,0.3717323024351721,2.3800000000000003,0.3490908781730164,0.0600159237579694,4.000000000000004,0.2948351498376911,Material_POM_raw_9,1023.000975609757
1770939005.2030487,-0.94,0.34,2.72,0.999599919967984,0.367499835466231,2.4,0.3503859548693515,0.0589931651898975,4.000000000000004,0.2954394849858789,Material_POM_raw_9,1035.6306172839516
1770939005.203086,-0.94,0.35,2.75,1.0030453628824572,0.3647436356868441,2.41,0.3515204563391703,0.0581616257253584,4.000000000000004,0.2959506939256557,Material_POM_raw_9,806.5969230769178
1770939005.2047677,-0.94,0.35,2.79,1.0030453628824572,0.3595143381247738,2.43,0.3524803756570113,0.0574896139780445,4.000000000000004,0.2963205073258056,Material_POM_raw_9,23.78397504961726
1770939005.215724,-0.94,0.36,2.83,1.0065783625729294,0.3556812745200193,2.45,0.3535406599771533,0.0565535052344303,4.000000000000004,0.296465874501027,Material_POM_raw_9,3.6508717413065273
1770939005.226652,-0.94,0.36,2.87,1.0065783625729294,0.3507240459403775,2.47,0.3544378303345046,0.055784842111418,4.000000000000004,0.2964787699109912,Material_POM_raw_9,3.6603503872586485
1770939005.3148894,-0.94,0.37,2.91,1.010198000393982,0.3471469598787017,2.49,0.3554235185877923,0.0547671967884715,4.000000000000004,0.2962707535650702,Material_POM_raw_9,0.45332187681541264
1770939005.3149683,-0.94,0.37,2.95,1.010198000393982,0.3424398840522366,2.51,0.3562566155333211,0.0539232184586078,4.000000000000004,0.2959375612456281,Material_POM_raw_9,506.86453172205483
1770939005.3150115,-0.94,0.38,3.0,1.013903348450926,0.3379676701610853,2.54,0.3569473161507814,0.0532378184712067,4.999999999999982,0.2955387079565821,Material_POM_raw_9,1158.6475138121507
1770939005.3150513,-0.94,0.38,3.04,1.013903348450926,0.3335207285954596,2.56,0.357705587789341,0.052351364051456,4.999999999999982,0.2948706848984481,Material_POM_raw_9,1004.6237125748512
1770939005.3150897,-0.94,0.39,3.08,1.017693470549949,0.3304198506915903,2.57,0.3583937788640898,0.0515293645805874,4.999999999999982,0.2941420172246909,Material_POM_raw_9,1042.063105590063
1770939005.3151274,-0.94,0.39,3.12,1.017693470549949,0.3261837001173874,2.59,0.3589541452900617,0.0508670960149777,4.999999999999982,0.2933029611942209,Material_POM_raw_9,1061.8491139240516
1770939005.3151643,-0.94,0.4,3.16,1.021567423129771,0.32328072780033,2.61,0.3595837171078974,0.0500251044211505,4.999999999999982,0.2922526295486589,Material_POM_raw_9,1082.4010322580655
1770939005.3152015,-0.94,0.41,3.2,1.0255242561733973,0.3204762299053648,2.63,0.3601047896343404,0.0493389523973595,4.999999999999982,0.2911491849106934,Material_POM_raw_9,1075.462564102565
1770939005.325307,-0.94,0.41,3.25,1.0255242561733973,0.3155458278854059,2.66,0.3604649268031504,0.0488788090095691,4.999999999999982,0.2899769529211625,Material_POM_raw_9,4.947863631001516
1770939005.4241765,-0.94,0.42,3.29,1.0295630140987,0.3129369912345619,2.68,0.3608906253276672,0.0482739027166113,4.999999999999982,0.2885965548887465,Material_POM_raw_9,0.40457345142986706
1770939005.42425,-0.94,0.42,3.34,1.0295630140987,0.3082523071396386,2.7100000000000004,0.3612010497521451,0.0478325887714673,4.999999999999982,0.2871138472306302,Material_POM_raw_9,680.8935064935041
1770939005.424298,-0.93,0.43,3.38,1.0245974819410792,0.3031352600017216,2.73,0.3613956238065007,0.0475556157671481,4.999999999999982,0.2854701432320155,Material_POM_raw_9,830.5552475247532
1770939005.4244542,-0.93,0.43,3.42,1.0245974819410792,0.2995898194009531,2.74,0.3616798952654633,0.0470981475443643,4.999999999999982,0.2835680776436691,Material_POM_raw_9,256.14070229007655
1770939005.4245293,-0.93,0.44,3.47,1.0288342918079665,0.2964939467763745,2.77,0.3618710547187773,0.0467934070779326,5.000000000000027,0.2816252592927473,Material_POM_raw_9,665.7625396825432
1770939005.424572,-0.93,0.44,3.51,1.0288342918079665,0.2931150993426972,2.79,0.3619694210279649,0.0466381725394767,5.000000000000027,0.2795916994562843,Material_POM_raw_9,937.2746368714988
1770939005.4246297,-0.93,0.45,3.56,1.0331505214633538,0.290210739115903,2.8199999999999994,0.3621153053796454,0.0463900063978766,5.000000000000027,0.2773498059275022,Material_POM_raw_9,866.5917355371947
1770939005.4247022,-0.93,0.46,3.61,1.0375451797391766,0.2874085574323045,2.8399999999999994,0.3622130882833964,0.0462218227354137,5.000000000000027,0.2750697374532867,Material_POM_raw_9,689.852631578945
1770939005.4248085,-0.93,0.46,3.65,1.0375451797391766,0.2842588754740551,2.8599999999999994,0.362225214826697,0.0462012057672905,5.000000000000027,0.2727004928881367,Material_POM_raw_9,376.1707623318389
1770939005.4349196,-0.93,0.47,3.7,1.0420172743289815,0.2816262142439911,2.89,0.3621593527421474,0.0463112311594197,5.000000000000027,0.2702978034609324,Material_POM_raw_9,4.945063547831855
1770939005.5379107,-0.92,0.48,3.74,1.0376897416858275,0.2774570759969924,2.9,0.3620373733645349,0.0465176441544047,5.000000000000027,0.2677605928050589,Material_POM_raw_9,0.38838305831805503
1770939005.5379837,-0.92,0.48,3.79,1.0376897416858275,0.2737966933744418,2.93,0.3619629280749336,0.0466526491360701,5.000000000000027,0.2649340569450518,Material_POM_raw_9,685.3437908496708
1770939005.538026,-0.92,0.49,3.83,1.0423531071570709,0.2721547872068625,2.94,0.361855337932098,0.0468468299172792,5.000000000000027,0.2620768091455329,Material_POM_raw_9,942.540224719102
1770939005.538065,-0.92,0.49,3.88,1.0423531071570709,0.2686476387910907,2.97,0.3616657180677404,0.0471841288024481,5.000000000000027,0.2591375052537257,Material_POM_raw_9,1286.5963190184004
1770939005.5381017,-0.92,0.5,3.92,1.047091209016674,0.2671150361993973,2.99,0.3614157795906459,0.047616135124969,5.000000000000027,0.2561709806859491,Material_POM_raw_9,1089.4296103896113
1770939005.5381386,-0.92,0.51,3.97,1.0519030373565808,0.2649629149606211,3.03,0.361069640046319,0.0481867985496504,5.000000000000027,0.2531789508100168,Material_POM_raw_9,1353.001290322588
1770939005.5381749,-0.92,0.52,4.01,1.0567875850898325,0.2635379854244007,3.0499999999999994,0.3606770143352045,0.0488158250480001,5.000000000000027,0.2501464186546594,Material_POM_raw_9,1103.7642105263046
1770939005.5382197,-0.92,0.52,4.06,1.0567875850898325,0.2602924445313763,3.08,0.3603137291840487,0.0494225822488127,5.000000000000027,0.2468390142175694,Material_POM_raw_9,1115.5063829787193
1770939005.5382564,-0.92,0.53,4.11,1.0617438485811914,0.2583317737833133,3.11,0.3598903906528635,0.050108249339241,5.000000000000071,0.243503519795595,Material_POM_raw_9,1361.7870129870323
1770939005.544551,-0.92,0.54,4.15,1.066770828247567,0.2570531496854017,3.14,0.3593852371618791,0.0508818302481795,5.000000000000071,0.2401412318516488,Material_POM_raw_9,6.354765349797362
1770939005.5554771,-0.92,0.55,4.2,1.0718675291284834,0.2552064937909499,3.1700000000000004,0.3588289923809472,0.0517069451822973,5.000000000000071,0.2367437870657582,Material_POM_raw_9,4.5761368595618235
1770939005.566457,-0.92,0.55,4.24,1.0718675291284834,0.2527988859267918,3.1900000000000004,0.358212684421599,0.0525921970598797,5.000000000000071,0.2332645278696232,Material_POM_raw_9,3.643023472955077
1770939005.6553068,-0.92,0.56,4.29,1.077032961426901,0.2510565758438986,3.22,0.3575443089731241,0.0535169217732819,5.000000000000071,0.2297617707769042,Material_POM_raw_9,0.5627475762283867
1770939005.655388,-0.92,0.57,4.34,1.082266141020775,0.2493700211176852,3.25,0.3568270029558663,0.0544727613684888,5.000000000000071,0.2262336413329169,Material_POM_raw_9,615.0005865102618
1770939005.6554327,-0.92,0.58,4.38,1.087566089945802,0.2483027035714836,3.28,0.3560373056940578,0.0554589813911083,5.000000000000071,0.2226842620899254,Material_POM_raw_9,897.1773262032093
1770939005.6554782,-0.92,0.58,4.43,1.087566089945802,0.2455001906197768,3.31,0.3551875327789256,0.0564856441515606,5.000000000000071,0.2190573910728704,Material_POM_raw_9,1097.9853403141321
1770939005.655517,-0.92,0.59,4.47,1.092931836849856,0.2445037119342604,3.33,0.3542980854883864,0.057511912501524,5.000000000000071,0.2154109944168024,Material_POM_raw_9,1029.277055214725
1770939005.655555,-0.92,0.6,4.52,1.0983624174196784,0.2430004810661941,3.36,0.353364919197794,0.0585438954375964,5.000000000000071,0.211746119259537,Material_POM_raw_9,1318.963522012574
1770939005.6555915,-0.92,0.6,4.57,1.0983624174196784,0.2403418330586094,3.390000000000001,0.3523742752530937,0.0596003359626114,5.000000000000071,0.2080099017884149,Material_POM_raw_9,1370.6875816993659
1770939005.6556294,-0.93,0.61,4.61,1.1122050170719426,0.2412591704583019,3.4200000000000004,0.3513373949401281,0.0606138513625461,5.000000000000071,0.2043530473297914,Material_POM_raw_9,1055.1708176100638
1770939005.6651337,-0.93,0.61,4.66,1.1122050170719426,0.2386705533050191,3.4500000000000006,0.3502441854530375,0.0616414640648951,5.000000000000071,0.2006285940996036,Material_POM_raw_9,5.260766606461952
1770939005.6760745,-0.93,0.62,4.7,1.117720895393837,0.2378129058682831,3.4700000000000006,0.3491178845051996,0.0626482966189382,5.000000000000071,0.196888272811492,Material_POM_raw_9,3.6560430604284284
1770939005.7656488,-0.93,0.63,4.75,1.1232987136109434,0.2364838899214849,3.5,0.3479545538955581,0.0636410486053232,5.000000000000071,0.1931331063322965,Material_POM_raw_9,0.55819559118663
1770939005.7657268,-0.94,0.63,4.79,1.131591799192624,0.2362404098021324,3.5200000000000005,0.3467596829999136,0.0645983874738384,5.000000000000071,0.1894147850020369,Material_POM_raw_9,513.0647094801228
1770939005.765769,-0.94,0.64,4.84,1.1371895180663598,0.2349564634524579,3.55,0.3455299026942048,0.0655377001398243,5.000000000000071,0.1856830880001311,Material_POM_raw_9,1184.8316384180748
1770939005.7658074,-0.95,0.65,4.88,1.1510864433221335,0.2358783211975025,3.58,0.3442529033804444,0.066411871501139,5.000000000000071,0.1820680346500081,Material_POM_raw_9,1042.063105590063
1770939005.7658465,-0.95,0.65,4.93,1.1510864433221335,0.2334860466198959,3.61,0.3429317276733332,0.0672824316351517,5.000000000000071,0.1783683226283492,Material_POM_raw_9,1278.7512195121906
1770939005.765885,-0.95,0.66,4.97,1.1567627241573788,0.2327489922350878,3.63,0.3415751919726592,0.0681175464572172,5.000000000000071,0.1746859775635164,Material_POM_raw_9,1035.6306172839516
1770939005.7659233,-0.96,0.67,5.02,1.1706835610018618,0.2332038501589664,3.66,0.3402043866345711,0.0689008151496852,5.000000000000071,0.1711071201028894,Material_POM_raw_9,1310.7199999999953
1770939005.7659612,-0.96,0.68,5.06,1.1764352935882194,0.2324970476464766,3.68,0.3387990590384304,0.0696461126622646,5.000000000000071,0.167554189435303,Material_POM_raw_9,1055.1708176100638
1770939005.7748036,-0.96,0.69,5.11,1.1822436297142818,0.2313587863709384,3.71,0.3373648611156025,0.0703634347432968,5.000000000000071,0.1639976444490762,Material_POM_raw_9,5.654529767040633
1770939005.7857332,-0.97,0.7,5.15,1.1962023240238249,0.2322722508255483,3.73,0.3358432640595883,0.0709717489148929,5.000000000000071,0.1608497769064278,Material_POM_raw_9,3.6597914576152903
1770939005.8771906,-0.97,0.71,5.19,1.2020815280171306,0.2316148933337644,3.7600000000000007,0.3342727882334775,0.0715210429937791,5.000000000000071,0.1577166113687474,Material_POM_raw_9,0.43736225234619436
1770939005.8772688,-0.97,0.72,5.24,1.2080149005703529,0.230537150769695,3.790000000000001,0.3326665346009194,0.0720272584233161,5.000000000000071,0.1546396846309966,Material_POM_raw_9,639.3756097560953
1770939005.877312,-0.98,0.73,5.28,1.2220065466273082,0.2314405899974844,3.810000000000001,0.3310553545873463,0.0724701758582763,5.000000000000071,0.1517140924536219,Material_POM_raw_9,926.9180110497246
1770939005.87735,-0.98,0.74,5.33,1.2280065146407002,0.2303951752805862,3.83,0.3294355918974119,0.0728905401694475,5.000000000000071,0.148856592013492,Material_POM_raw_9,1310.7199999999953
1770939005.8773878,-0.99,0.75,5.37,1.242014492669067,0.2312875719518612,3.85,0.3277466527955599,0.0731878327267475,5.000000000000071,0.1464244740260676,Material_POM_raw_9,1061.8491139240516
1770939005.877425,-0.99,0.76,5.42,1.248078523170718,0.2302727477671531,3.88,0.3260244563368673,0.0734345644943336,5.000000000000071,0.1440821052061964,Material_POM_raw_9,1344.3282051282004
1770939005.8775196,-0.99,0.77,5.46,1.2541929676090515,0.2297056296526414,3.9,0.3242733989709417,0.0736224724699116,5.000000000000071,0.1418380277875335,Material_POM_raw_9,422.59989924433285
1770939005.87756,-1.0,0.78,5.5,1.2682271089990151,0.2305867051658745,3.92,0.3225202385296245,0.0737450563676211,5.000000000000071,0.1397972331713816,Material_POM_raw_9,992.7346745562139
1770939005.8843791,-1.0,0.79,5.55,1.274401820463232,0.229621908259698,3.94,0.3206992394442385,0.073768211873461,5.000000000000071,0.1381172859380131,Material_POM_raw_9,7.332186560380367
1770939005.8954153,-1.01,0.8,5.59,1.2884486796143648,0.2304916724727535,3.96,0.3188772801587447,0.0737237072596131,5.000000000000071,0.1366659754699349,Material_POM_raw_9,3.6244498692994047
1770939005.9063563,-1.01,0.81,5.63,1.2946814279968644,0.2299611364184241,3.98,0.3170285873804108,0.0736122144339249,5.000000000000071,0.135342359551547,Material_POM_raw_9,3.655963390716935
1770939005.9963157,-1.02,0.82,5.68,1.3087398519186308,0.230411905194846,4.0,0.3151877826237297,0.0734534011305275,5.000000000000071,0.1343137670449619,Material_POM_raw_9,0.5558063909126789
1770939005.9969895,-1.02,0.83,5.72,1.3150285168010616,0.2299000501575195,4.01,0.3133002881866246,0.0731951925917842,5.000000000000071,0.1336076631811586,Material_POM_raw_9,59.36736022646856
1770939005.997236,-1.03,0.84,5.76,1.3290974381135492,0.2307460429457476,4.03,0.3114007861986202,0.0728473831816159,5.000000000000071,0.1332111047668034,Material_POM_raw_9,162.25547388781445
1770939005.9973588,-1.03,0.85,5.81,1.335440002396214,0.229851940196949,4.05,0.3095086059556268,0.0724826635384372,5.000000000000071,0.1329080890575416,Material_POM_raw_9,407.2139805825228
1770939005.997443,-1.04,0.86,5.85,1.3495184326269871,0.2306868721265154,4.069999999999999,0.3076046164354767,0.0720260039054693,5.000000000000071,0.1329212248297887,Material_POM_raw_9,475.27524079320153
1770939005.9975193,-1.05,0.87,5.89,1.363598181283621,0.2315106875675609,4.079999999999999,0.3057121161850436,0.0715124011656845,5.000000000000071,0.1332533812356767,Material_POM_raw_9,524.2880000000005
1770939005.9975934,-1.05,0.88,5.93,1.37,0.2310286288315972,4.09,0.3037777038694422,0.0708874021545234,5.000000000000071,0.1338845009626923,Material_POM_raw_9,539.4603215434089
1770939005.9976664,-1.06,0.89,5.98,1.3840881474819442,0.2314528287674105,4.109999999999999,0.3018510836103726,0.0702054876454913,5.000000000000071,0.1348298636723665,Material_POM_raw_9,685.3437908496829
1770939006.0049937,-1.06,0.9,6.02,1.3905394636614958,0.230986583500816,4.129999999999999,0.2999004602415766,0.0694332219559812,5.000000000000071,0.1359067088111383,Material_POM_raw_9,5.459023199817669
1770939006.1058197,-1.07,0.91,6.06,1.4046351839534703,0.2317879459019017,4.139999999999999,0.2979739496754072,0.0686189152435263,5.000000000000071,0.137241927352671,Material_POM_raw_9,0.3967229690585137
1770939006.1058946,-1.07,0.92,6.1,1.4111342955225772,0.231333453145758,4.149999999999999,0.2960457305908919,0.0677497569810515,5.000000000000071,0.1386978308763177,Material_POM_raw_9,534.3062420382171
1770939006.1059372,-1.08,0.94,6.14,1.4317821063276353,0.2331892301528347,4.159999999999999,0.2941514657295759,0.066826275635526,5.000000000000071,0.1405583605648292,Material_POM_raw_9,937.2746368715092
1770939006.1059768,-1.09,0.95,6.19,1.4458907289280198,0.2335848942396002,4.18,0.2922634391063795,0.0658363472307899,5.000000000000071,0.1427020526159141,Material_POM_raw_9,1263.3445783132709
1770939006.1060157,-1.09,0.96,6.23,1.4524806367039804,0.233142921919913,4.19,0.2903857441659909,0.0648100736111003,5.000000000000071,0.1448922896192479,Material_POM_raw_9,1029.277055214725
1770939006.106053,-1.1,0.97,6.27,1.466594695203825,0.2339066126470833,4.199999999999999,0.2885174738960439,0.0637090919107807,5.000000000000071,0.1473495077399605,Material_POM_raw_9,1068.6124840764103
1770939006.1060913,-1.11,0.98,6.31,1.4807092894960847,0.234660705996098,4.209999999999999,0.2866582129651322,0.0625297848133889,5.000000000000071,0.1500625364494312,Material_POM_raw_9,1048.576000000001
1770939006.1061292,-1.11,0.99,6.35,1.487346630748865,0.2342277789796986,4.219999999999999,0.2848538603135817,0.0614032200814335,5.000000000000071,0.1526503301098618,Material_POM_raw_9,1055.1708176100638
1770939006.1061714,-1.12,1.0,6.39,1.5014659503298768,0.2349711604630229,4.229999999999999,0.2830572758873197,0.0601962882915751,5.000000000000071,0.1554828611169114,Material_POM_raw_9,947.8653107344642
1770939006.114642,-1.13,1.01,6.43,1.515585695366646,0.2357053592008222,4.239999999999999,0.2812809653456556,0.0589332957542315,5.000000000000071,0.1585080533710391,Material_POM_raw_9,4.722251745102459
1770939006.1255484,-1.13,1.02,6.47,1.522268044727997,0.2352809597290629,4.249999999999999,0.2795004183374476,0.0575911328306692,5.000000000000071,0.1615787600304336,Material_POM_raw_9,3.6675518635916524
1770939006.2157917,-1.14,1.04,6.51,1.5431137352768265,0.2370374037234136,4.25,0.2778105924908925,0.0563191098064806,5.000000000000071,0.1648572621075369,Material_POM_raw_9,0.4432460080103991
1770939006.2158682,-1.15,1.05,6.55,1.5572411502397436,0.2377467041974106,4.259999999999999,0.2761266911671458,0.0549579976707519,5.000000000000071,0.1683422776957497,Material_POM_raw_9,522.6547040498447
1770939006.2159114,-1.15,1.06,6.59,1.5640012787718558,0.2373294448319288,4.27,0.2744498684568864,0.0535397846550901,5.000000000000071,0.1718108243289369,Material_POM_raw_9,926.9180110497246
1770939006.2159512,-1.16,1.07,6.63,1.5781318069160128,0.2380288942514507,4.269999999999999,0.2728363042890173,0.0521639835238838,5.000000000000071,0.1753518725170788,Material_POM_raw_9,1004.6237125748512
1770939006.2159889,-1.17,1.09,6.67,1.5990622251807465,0.2397394281021466,4.279999999999999,0.2712500059455943,0.0507142349932092,5.000000000000071,0.1792033644849856,Material_POM_raw_9,1061.8491139240516
1770939006.216027,-1.17,1.1,6.71,1.6058953888718903,0.2393286362955669,4.289999999999999,0.2696966343582355,0.0492686090335878,5.000000000000071,0.1829398514579425,Material_POM_raw_9,1048.576000000001
1770939006.2160645,-1.18,1.11,6.75,1.6200308639035246,0.2400045368739241,4.289999999999999,0.2681630324143427,0.0477590004689316,5.000000000000071,0.1868492999945281,Material_POM_raw_9,1068.6124840764342
1770939006.216102,-1.19,1.12,6.79,1.6341664541900254,0.2406724909451449,4.299999999999999,0.2666835033332446,0.0462728711063591,5.000000000000071,0.190777281265032,Material_POM_raw_9,1068.6124840764342
1770939006.2242055,-1.19,1.14,6.83,1.6479381056338251,0.2412793359230584,4.299999999999999,0.2652590476481176,0.0448175897156962,5.000000000000071,0.1947472906601138,Material_POM_raw_9,4.936072258671928
1770939006.2351637,-1.2,1.15,6.86,1.662077013859466,0.2422852436697117,4.299999999999999,0.2638400496024236,0.0432486625573265,5.000000000000071,0.1988727659220359,Material_POM_raw_9,2.737677211609613
1770939006.334869,-1.2,1.16,6.9,1.669011683602005,0.2418857161907665,4.299999999999999,0.2624761616512441,0.0417427130161607,5.000000000000071,0.2028419906641985,Material_POM_raw_9,0.40118260902834607
1770939006.3349469,-1.21,1.18,6.94,1.690118339052032,0.243532866789505,4.299999999999999,0.2611735635069754,0.0402545915014094,5.000000000000071,0.2070139160698877,Material_POM_raw_9,513.0647094801228
1770939006.33499,-1.22,1.19,6.98,1.7042593699317012,0.2441631985341694,4.299999999999999,0.2598978724679655,0.0387229379948046,5.000000000000071,0.2112890570334606,Material_POM_raw_9,926.9180110497246
1770939006.3350294,-1.23,1.2,7.01,1.7184004189943622,0.2451355454862791,4.289999999999999,0.2586742295681659,0.0372070700750757,5.000000000000071,0.2155964387003014,Material_POM_raw_9,762.600727272711
1770939006.3350675,-1.23,1.21,7.05,1.7253985046939155,0.2447373418378118,4.299999999999999,0.2574741666296756,0.0356701708962496,5.000000000000071,0.219774903256126,Material_POM_raw_9,1048.576000000001
1770939006.335105,-1.24,1.23,7.09,1.746568063374571,0.2463424283543219,4.3,0.2563424475319711,0.0341789042193333,5.000000000000071,0.2241024649510335,Material_POM_raw_9,1068.6124840764342
1770939006.3351424,-1.25,1.24,7.12,1.7607100840286,0.2472907074070074,4.289999999999999,0.2552585418608409,0.0326980115091077,5.000000000000071,0.2284525775485249,Material_POM_raw_9,801.4593630573315
1770939006.33518,-1.25,1.25,7.16,1.7677669529663689,0.2468947913507789,4.289999999999999,0.254220249314945,0.03126731206505,5.000000000000071,0.2326285434050445,Material_POM_raw_9,1061.8491139240516
1770939006.3352177,-1.26,1.26,7.19,1.7819090885901,0.2478315494796314,4.279999999999999,0.2532270952109542,0.0298448130869135,5.000000000000071,0.2368267074029859,Material_POM_raw_9,796.3868354430446
1770939006.3447626,-1.27,1.27,7.23,1.796051224213831,0.2484164558502593,4.279999999999999,0.2522868609289345,0.0284687729498465,5.000000000000071,0.2410033016145436,Material_POM_raw_9,4.190741869411005
1770939006.3557596,-1.28,1.28,7.26,1.8101933598375617,0.2493378940082186,4.259999999999999,0.2514005631674058,0.0271359625386691,5.000000000000071,0.2451956999506909,Material_POM_raw_9,2.728002601625958
1770939006.44573,-1.29,1.3,7.3,1.831420213932346,0.2508794469935478,4.259999999999999,0.2505741503513867,0.0258503966058343,5.000000000000071,0.249509938181457,Material_POM_raw_9,0.44459091113861227
1770939006.4458337,-1.29,1.31,7.33,1.838532023109742,0.2508228884429541,4.249999999999999,0.2497781807289003,0.0245734958261379,5.000000000000071,0.2536792538396045,Material_POM_raw_9,289.2623448275886
1770939006.445896,-1.3,1.32,7.36,1.8526737435393208,0.2517219418230134,4.239999999999999,0.2490335631459566,0.0233444209590654,5.000000000000071,0.2578121132528101,Material_POM_raw_9,482.10390804598103
1770939006.445955,-1.31,1.33,7.4,1.866815470259447,0.2522723267550162,4.239999999999998,0.2483234791355035,0.0221232061852971,5.000000000000071,0.2619489622249144,Material_POM_raw_9,676.5006451612909
1770939006.4460113,-1.32,1.34,7.43,1.880957203128237,0.2531570592155017,4.229999999999999,0.2476502874286049,0.0209082879588514,5.000000000000071,0.2660877296017243,Material_POM_raw_9,533.1742372881242
1770939006.4460697,-1.33,1.35,7.46,1.895098942008042,0.2540346766720329,4.209999999999999,0.2470351759164711,0.0197759374826782,5.000000000000071,0.2701799404687027,Material_POM_raw_9,513.5882448979635
1770939006.4461267,-1.34,1.36,7.49,1.9092406867652911,0.2549052646008046,4.199999999999999,0.2464548586501335,0.0186531451912535,5.000000000000071,0.2742686078131994,Material_POM_raw_9,526.4816736401717
1770939006.446183,-1.35,1.37,7.53,1.9233824372703416,0.2554292406163481,4.19,0.2459266279849006,0.0176146798667735,5.000000000000071,0.2783038047656197,Material_POM_raw_9,710.8989830508481
1770939006.4544504,-1.36,1.39,7.56,1.944659353203023,0.2572300391498656,4.179999999999998,0.245467575776382,0.0166917828031056,5.000000000000071,0.282367486940505,Material_POM_raw_9,3.6287091936785476
1770939006.4654343,-1.37,1.4,7.59,1.958800653461194,0.2580764684301351,4.169999999999999,0.2450524422666739,0.0158348017513682,5.000000000000071,0.2863628620998649,Material_POM_raw_9,2.731259387888019
1770939006.5621312,-1.39,1.41,7.62,1.979949494305347,0.2598358575419277,4.149999999999999,0.2446858613743294,0.015044260525672,5.000000000000071,0.2904810610668992,Material_POM_raw_9,0.3102479436653082
1770939006.562219,-1.4,1.42,7.65,1.9940912717325652,0.2606654916427547,4.14,0.24436136529733,0.0143291329812202,5.000000000000071,0.2945193567584566,Material_POM_raw_9,341.92695652174194
1770939006.562263,-1.42,1.43,7.68,2.015266731725605,0.2624044881928537,4.119999999999998,0.2440833027880995,0.0136923564545015,5.000000000000071,0.298671092337092,Material_POM_raw_9,680.1574054053909
1770939006.5623028,-1.43,1.44,7.71,2.029408780901472,0.2632177065737698,4.1,0.2438413942795141,0.0131267887441324,5.000000000000071,0.3027865601062672,Material_POM_raw_9,753.467784431144
1770939006.562342,-1.45,1.45,7.74,2.050609665440988,0.2649366150522445,4.09,0.2436481716752961,0.0126645016993048,5.000000000000071,0.3069520412932299,Material_POM_raw_9,767.2507317073234
1770939006.5623803,-1.47,1.47,7.77,2.07889393668845,0.2675538827715015,4.069999999999999,0.2435074483605712,0.0123150847864334,5.000000000000071,0.3113618463315483,Material_POM_raw_9,781.5473291925299
1770939006.5624175,-1.48,1.48,7.8,2.093036072312181,0.2683379235864432,4.059999999999999,0.2434162568364657,0.0120951539980227,5.000000000000071,0.3156013121825907,Material_POM_raw_9,806.5969230769298
1770939006.5624557,-1.5,1.49,7.83,2.114261100242825,0.2700205402582739,4.039999999999999,0.2433784953053039,0.0120058108440932,5.000000000000071,0.3198665671780653,Material_POM_raw_9,786.4320000000065
