time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770942520.8090851,-0.92,-0.4,2.21,1.0031948963187562,0.4539341368256196,0.1099999999999998,0.4023073749260448,0.018754776809521,1.000000000000023,0.0455825756171256,Material_EPEfoam_raw_3,0.0
1770942520.8199685,-0.92,-0.41,2.21,1.0072239075796403,0.4557572180191956,0.1099999999999998,0.4025578596053218,0.0192920031814826,1.000000000000023,0.0475542094259991,Material_EPEfoam_raw_3,0.0
1770942520.9067142,-0.93,-0.41,2.21,1.016366075781753,0.4598939438406376,0.1099999999999998,0.4028497115428133,0.0199260068353814,1.000000000000023,0.0496910698481541,Material_EPEfoam_raw_3,0.0
1770942520.9067898,-0.93,-0.41,2.21,1.016366075781753,0.4598939438406376,0.1,0.4031619762076016,0.020562663087461,1.000000000000023,0.0517155557494384,Material_EPEfoam_raw_3,0.0
1770942520.9068325,-0.94,-0.41,2.21,1.0255242561733973,0.4640379149934309,0.1,0.4035578059127617,0.0213352132950695,1.000000000000023,0.0539455249897399,Material_EPEfoam_raw_3,0.0
1770942520.9068713,-0.94,-0.41,2.21,1.0255242561733973,0.4640379149934309,0.1,0.4039536356179219,0.0220736534613737,1.000000000000023,0.0560567978256381,Material_EPEfoam_raw_3,0.0
1770942520.906909,-0.95,-0.41,2.22,1.0346980235798269,0.4660799808557864,0.1100000000000003,0.4043698859817056,0.0228356454658957,1.000000000000023,0.058309746156449,Material_EPEfoam_raw_3,265.4622784810188
1770942520.906947,-0.95,-0.41,2.22,1.0346980235798269,0.4660799808557864,0.1100000000000003,0.4048332299927573,0.0236001960728387,1.000000000000023,0.060473066129171,Material_EPEfoam_raw_3,0.0
1770942520.9069848,-0.95,-0.41,2.22,1.0346980235798269,0.4660799808557864,0.1100000000000003,0.405296574003809,0.0243319220400614,1.000000000000023,0.0625261121852155,Material_EPEfoam_raw_3,0.0
1770942520.9075856,-0.95,-0.41,2.22,1.0346980235798269,0.4660799808557864,0.1100000000000003,0.4057599180148606,0.0250337018897659,1.000000000000023,0.0644794186592491,Material_EPEfoam_raw_3,0.0
1770942520.9186196,-0.96,-0.41,2.22,1.0438869670610893,0.4702191427215975,0.1100000000000003,0.4063117404689943,0.0258277179660655,1.000000000000023,0.0665651648741382,Material_EPEfoam_raw_3,0.0
1770942520.9295976,-0.96,-0.41,2.22,1.0438869670610893,0.4702191427215975,0.1100000000000003,0.4068578843363478,0.0265847832690713,1.000000000000023,0.0685470984994775,Material_EPEfoam_raw_3,0.0
1770942521.0160558,-0.96,-0.41,2.23,1.0438869670610893,0.4681105376459872,0.1099999999999998,0.4074493390773091,0.0272740784644545,1.000000000000023,0.0704185360271696,Material_EPEfoam_raw_3,0.11566282071080078
1770942521.016132,-0.96,-0.4,2.23,1.04,0.4663675038710745,0.1099999999999998,0.4080233634805213,0.0278968883442154,1.000000000000023,0.0721134103212983,Material_EPEfoam_raw_3,0.0
1770942521.0161755,-0.97,-0.4,2.23,1.049237818609299,0.4705100215691826,0.1099999999999998,0.4086388130607146,0.0285813673134185,1.000000000000023,0.0739268459425599,Material_EPEfoam_raw_3,0.0
