time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770944863.9636843,-1.64,0.0,2.24,1.64,0.7321425302935131,2.1500000000000004,0.8858174190365267,0.1242949804656413,4.000000000000004,0.428359281629604,Material_Wood_raw_12,0.0
1770944863.963757,-1.66,0.01,2.28,1.6600301202086667,0.7280830667217544,2.18,0.8808918161523461,0.1206345629963016,4.000000000000004,0.431859623053592,Material_Wood_raw_12,550.0726557376993
1770944863.963805,-1.68,0.02,2.32,1.6801190434013893,0.7241889306950252,2.21,0.8762807179315417,0.1176875425649231,4.000000000000004,0.4353143305002269,Material_Wood_raw_12,834.6873631840804
1770944863.9638684,-1.7,0.02,2.35,1.7001176429882727,0.7234540083124529,2.2300000000000004,0.8714968539164873,0.1140225469895079,4.000000000000004,0.4388047018586405,Material_Wood_raw_12,473.0418045112821
1770944863.963936,-1.72,0.03,2.39,1.7202616080119906,0.7197744302249206,2.2600000000000007,0.867600679632067,0.1124731863760259,4.000000000000004,0.4421130384547974,Material_Wood_raw_12,590.7470422535216
1770944863.9640064,-1.74,0.03,2.43,1.7402586014727812,0.7161555083610176,2.2900000000000005,0.863468466599134,0.1103504935878153,4.000000000000004,0.4454504467221158,Material_Wood_raw_12,568.7191864406785
1770944863.9640722,-1.76,0.04,2.47,1.7604544867732308,0.7127343214732426,2.3200000000000003,0.8595003391322754,0.1085502024092655,4.000000000000004,0.4487301509579486,Material_Wood_raw_12,607.8701449275368
1770944863.9641488,-1.78,0.04,2.51,1.7804493814764857,0.7093421004519462,2.35,0.8553264828214532,0.1061936699644838,4.000000000000004,0.4520321590506335,Material_Wood_raw_12,522.6547040498389
1770944863.9642136,-1.81,0.05,2.55,1.8106904760339355,0.7100744180233401,2.37,0.8519450839779737,0.1053783004055452,4.000000000000004,0.4554691485120022,Material_Wood_raw_12,616.8094117647064
1770944863.9642692,-1.83,0.05,2.59,1.8306829326784035,0.706827114228297,2.4,0.8483563287197029,0.1041411367121481,4.000000000000004,0.4589163390602146,Material_Wood_raw_12,720.0521888412023
1770944863.9643075,-1.85,0.06,2.63,1.8509727172489605,0.7037916400978405,2.43,0.8445776453772881,0.1024489213670176,4.000000000000004,0.4623780041325864,Material_Wood_raw_12,1042.063105590063
1770944863.9713178,-1.87,0.06,2.67,1.8709623192357456,0.700734688577175,2.45,0.8409833097346252,0.1011186288598048,4.000000000000004,0.4658937197847936,Material_Wood_raw_12,5.705953814236648
1770944863.9823687,-1.89,0.06,2.71,1.8909521411183308,0.6977680602768526,2.4799999999999995,0.8372226987341151,0.0993668409620504,4.000000000000004,0.4694124121645197,Material_Wood_raw_12,3.619601734590411
1770944863.993293,-1.91,0.07,2.75,1.91128229207514,0.6950114898413272,2.51,0.833525414380708,0.0976969731733252,4.000000000000004,0.4728578888229202,Material_Wood_raw_12,3.661548668703626
