time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770937208.609327,0.0,-0.07,2.21,0.07,0.0316741938125819,0.9299999999999996,0.0337728167885745,0.0028003515077179,2.0000000000000018,0.0059422218066982,Material_Metal_raw_6,0.0
1770937208.609393,0.0,-0.07,2.22,0.07,0.0315315173281453,0.9400000000000004,0.0336975072670315,0.0027580295537282,2.0000000000000018,0.006062177826491,Material_Metal_raw_6,151.96753623188758
1770937208.6094372,0.0,-0.07,2.23,0.07,0.0313901204528607,0.9399999999999996,0.0336238118727978,0.0027199783927121,2.0000000000000018,0.0061733297336202,Material_Metal_raw_6,225.50021505375864
1770937208.609476,0.0,-0.07,2.25,0.07,0.0311110972839567,0.96,0.033547326246875,0.0026817532333818,2.0000000000000018,0.0062761453138052,Material_Metal_raw_6,514.6385276073624
1770937208.6193209,0.0,-0.07,2.26,0.07,0.0309734376223727,0.9599999999999996,0.0334724455343411,0.0026478199336543,2.0000000000000018,0.0063710281744785,Material_Metal_raw_6,1.0157667344763903
1770937208.6298866,0.0,-0.07,2.27,0.07,0.0308369908207088,0.96,0.0333991363445933,0.0026181211837794,2.0000000000000018,0.006458327956987,Material_Metal_raw_6,0.9464536510515608
1770937208.7231472,0.0,-0.07,2.29,0.07,0.0305676722411911,0.98,0.0333231339690504,0.0025887336787115,2.0000000000000018,0.006538348415311,Material_Metal_raw_6,0.21445300296807232
1770937208.7232227,0.0,-0.07,2.3,0.07,0.0304347693761872,0.9799999999999998,0.0332486940709847,0.0025635697864904,2.0000000000000018,0.0066113538704262,Material_Metal_raw_6,132.3124290220792
1770937208.7232714,0.0,-0.07,2.31,0.07,0.030303017184841,0.99,0.0331729366510055,0.0025374290053729,2.0000000000000018,0.0066775744099186,Material_Metal_raw_6,205.6031372549067
1770937208.723312,0.0,-0.07,2.33,0.07,0.0300429055609847,1.0,0.0330974261396526,0.002517014279622,2.0000000000000018,0.0067372101050805,Material_Metal_raw_6,493.4475294117651
1770937208.7233496,0.0,-0.07,2.34,0.07,0.0299145171305482,1.0099999999999998,0.0330206317439953,0.0024957132711417,2.0000000000000018,0.0067904344485459,Material_Metal_raw_6,265.462278481007
1770937208.7233868,0.0,-0.07,2.35,0.07,0.0297872213671398,1.01,0.0329453699077668,0.0024785461046743,2.0000000000000018,0.0068373971655886,Material_Metal_raw_6,268.8656410256472
1770937208.7234242,0.0,-0.07,2.37,0.07,0.0295358525165179,1.02,0.0328703583369098,0.0024670624215358,2.0000000000000018,0.006878226515607,Material_Metal_raw_6,534.3062420382171
1770937208.7234614,0.01,-0.07,2.38,0.0707106781186547,0.0297103564740749,1.0299999999999998,0.0327970918056284,0.0024509743567024,2.0000000000000018,0.0069247939081163,Material_Metal_raw_6,268.8656410256353
1770937208.7283936,0.01,-0.07,2.4,0.0707106781186547,0.0294627702732852,1.0399999999999998,0.0327240727198663,0.0024404309131034,2.0000000000000018,0.0069648944645374,Material_Metal_raw_6,4.055014260163391
1770937208.7393258,0.01,-0.07,2.41,0.0707106781186547,0.0293405181652019,1.04,0.0326525146642652,0.0024336737916311,2.0000000000000018,0.0069986393460998,Material_Metal_raw_6,0.9147283710989678
1770937208.8374858,0.01,-0.07,2.42,0.0707106781186547,0.0292192764047018,1.0499999999999998,0.0325797441910591,0.0024264367188932,2.0000000000000018,0.0070261201280494,Material_Metal_raw_6,0.1018744610930408
1770937208.8375626,0.01,-0.07,2.44,0.0707106781186547,0.0289797742372461,1.06,0.0325072233554015,0.002424573029943,2.0000000000000018,0.0070474100897535,Material_Metal_raw_6,260.51577639751576
1770937208.837607,0.01,-0.07,2.45,0.0707106781186547,0.0288614894927205,1.0600000000000005,0.0324361262788985,0.0024261950031276,2.0000000000000018,0.0070625652177457,Material_Metal_raw_6,225.50021505376864
1770937208.837648,0.01,-0.07,2.47,0.0707106781186547,0.0286277933161382,1.0800000000000003,0.0323626922406296,0.0024292172349614,2.0000000000000018,0.0070716249546363,Material_Metal_raw_6,487.7097674418609
1770937208.8376868,0.01,-0.07,2.48,0.0707106781186547,0.0285123587122161,1.08,0.0322906732257108,0.0024355348982895,2.0000000000000018,0.0070746127177064,Material_Metal_raw_6,257.3192638036755
1770937208.8377256,0.01,-0.07,2.5,0.0707106781186547,0.0282842599337579,1.09,0.0322189061474666,0.0024467704280745,2.0000000000000018,0.0070715362032873,Material_Metal_raw_6,514.6385276073624
1770937208.837764,0.01,-0.07,2.51,0.0707106781186547,0.028171573684096,1.0999999999999996,0.0321460122067257,0.0024576556648394,2.0000000000000018,0.0070623874862292,Material_Metal_raw_6,260.51577639750997
1770937208.8378022,0.01,-0.07,2.53,0.0707106781186547,0.0279488735848937,1.1099999999999997,0.0320733885144848,0.0024732570642578,2.0000000000000018,0.0070471429174712,Material_Metal_raw_6,524.2880000000005
1770937208.837895,0.01,-0.07,2.55,0.0707106781186547,0.0277296668192109,1.1199999999999997,0.0320010350775372,0.002493357152484,2.0000000000000018,0.0070257628166096,Material_Metal_raw_6,215.64544987146547
1770937208.848907,0.01,-0.07,2.56,0.0707106781186547,0.0276213478505105,1.13,0.0319275984509025,0.002513046368434,2.0000000000000018,0.0069981909500682,Material_Metal_raw_6,0.9080938771975614
1770937208.85981,0.01,-0.08,2.58,0.0806225774829855,0.0312490489278823,1.14,0.0318928669590855,0.0024981397469726,2.0000000000000018,0.0071610780672568,Material_Metal_raw_6,1.8343373204172242
1770937208.9479764,0.01,-0.08,2.6,0.0806225774829855,0.0310086717208899,1.15,0.0318581263278994,0.0024860086765259,2.0000000000000018,0.0073075203144935,Material_Metal_raw_6,0.2268442059946567
1770937208.9480588,0.01,-0.08,2.62,0.0806225774829855,0.0307719643935195,1.16,0.0318233804529754,0.0024766476485266,2.0000000000000018,0.0074384890103961,Material_Metal_raw_6,242.44531791907536
1770937208.9481037,0.01,-0.08,2.65,0.0806225774829855,0.030423602663918,1.19,0.0317851509607553,0.0024684404512829,2.9999999999999805,0.0075547889393743,Material_Metal_raw_6,669.3038297872297
1770937208.9481485,0.01,-0.08,2.67,0.0806225774829855,0.0301957105944849,1.2,0.0317469722436633,0.0024631980820406,2.9999999999999805,0.0076570885216811,Material_Metal_raw_6,446.20255319148976
1770937208.9481876,0.01,-0.08,2.69,0.0806225774829855,0.0299712072534491,1.21,0.0317088467066286,0.002460881867375,2.9999999999999805,0.0077459424790589,Material_Metal_raw_6,511.5004878048785
1770937208.9482253,0.01,-0.08,2.71,0.0806225774829855,0.0297500176136412,1.2199999999999998,0.0316707766381813,0.0024614432228264,2.9999999999999805,0.0078218090425794,Material_Metal_raw_6,530.9245569620258
1770937208.948264,0.01,-0.08,2.74,0.0806225774829855,0.0294242876126634,1.2400000000000002,0.0316316864031967,0.0024657659283491,3.000000000000025,0.0078850630979037,Material_Metal_raw_6,776.7229629629694
1770937208.9483018,0.01,-0.08,2.76,0.0806225774829855,0.0292110682144627,1.2499999999999998,0.0315926714768152,0.0024728816149856,3.000000000000025,0.0079360062353132,Material_Metal_raw_6,527.5854088050202
1770937208.9584036,0.01,-0.08,2.78,0.0806225774829855,0.0290009167201686,1.2599999999999998,0.0315537334920085,0.0024827094199012,3.000000000000025,0.0079748743830607,Material_Metal_raw_6,1.9798461175359943
1770937208.9693265,0.01,-0.08,2.81,0.0806225774829855,0.0286912985023797,1.28,0.0315138493050043,0.0024962997141413,3.000000000000025,0.0080018435022139,Material_Metal_raw_6,2.746521150739971
1770937209.06039,0.01,-0.08,2.83,0.0806225774829855,0.0284885332135873,1.3,0.0314719374651122,0.0025115112095067,3.000000000000025,0.008017033677858,Material_Metal_raw_6,0.21962696492716305
1770937209.0604656,0.01,-0.08,2.86,0.0806225774829855,0.0281897025500989,1.3199999999999996,0.0314291593767658,0.0025305488686675,3.000000000000025,0.0080205118352606,Material_Metal_raw_6,396.93728706624347
1770937209.0605102,0.01,-0.08,2.88,0.0806225774829855,0.0279939407948071,1.3299999999999996,0.031386518347669,0.0025520572278307,3.000000000000025,0.0080122932270893,Material_Metal_raw_6,448.58866310160465
1770937209.06055,0.01,-0.08,2.9,0.0806225774829855,0.0278008792007263,1.3399999999999996,0.0313440145246203,0.0025759151316396,3.000000000000025,0.0079923417697084,Material_Metal_raw_6,502.3118562874256
1770937209.0605888,0.01,-0.08,2.93,0.0806225774829855,0.0275162286575961,1.3600000000000003,0.0313007056764645,0.0026033538887363,3.000000000000025,0.0079605692460057,Material_Metal_raw_6,771.9577914110494
1770937209.0606267,0.01,-0.08,2.95,0.0806225774829855,0.0273296780180703,1.3700000000000003,0.0312575469607309,0.0026328862923862,3.000000000000025,0.0079168333332675,Material_Metal_raw_6,527.5854088050319
1770937209.0606751,0.01,-0.09,2.98,0.0905538513813741,0.0303871882530825,1.3899999999999997,0.0312469536322336,0.0026342353996108,3.000000000000025,0.0080929288323543,Material_Metal_raw_6,619.847881773395
1770937209.0607145,0.01,-0.09,3.01,0.0905538513813741,0.0300843260123083,1.4099999999999997,0.0311727971267315,0.0025605099151174,3.000000000000025,0.0083939074240206,Material_Metal_raw_6,762.6007272727223
1770937209.067898,0.01,-0.09,3.03,0.0905538513813741,0.0298857496685229,1.4199999999999997,0.0310989840474357,0.0024891619994301,3.000000000000025,0.0086737050349696,Material_Metal_raw_6,2.7841380683703973
1770937209.0789254,0.01,-0.09,3.06,0.0905538513813741,0.0295927522185039,1.4399999999999995,0.0310245414278739,0.0024208409863318,3.000000000000025,0.0089343118737504,Material_Metal_raw_6,2.7205119778604394
1770937209.0897863,0.01,-0.09,3.08,0.0905538513813741,0.0294005915522021,1.45,0.0309504494097137,0.0023551352797244,3.000000000000025,0.0091773629499095,Material_Metal_raw_6,1.841464635377795
1770937209.1809516,0.0,-0.09,3.11,0.09,0.0289388974472998,1.47,0.0308739849487315,0.0022942882263932,3.000000000000025,0.0093914024179785,Material_Metal_raw_6,0.32907255966001747
1770937209.181034,0.0,-0.09,3.14,0.09,0.0286624112540091,1.4900000000000002,0.0307969729180208,0.0022372701866487,3.000000000000025,0.0095912923028365,Material_Metal_raw_6,363.6679768786157
1770937209.1810772,-0.0,-0.09,3.17,0.09,0.0283911582362276,1.5199999999999998,0.0307172483571322,0.0021787671651054,3.000000000000025,0.0097779004239402,Material_Metal_raw_6,695.1885082872883
1770937209.1811175,-0.0,-0.1,3.19,0.1,0.0313479525555007,1.5299999999999998,0.030669282317293,0.0021104849574366,3.000000000000025,0.0102052242299329,Material_Metal_raw_6,496.36733727810696
1770937209.1811626,-0.0,-0.1,3.22,0.1,0.0310558909764313,1.5500000000000005,0.03062056000507,0.0020437009530323,3.000000000000025,0.010600276716479,Material_Metal_raw_6,665.7625396825453
1770937209.1812022,-0.01,-0.1,3.25,0.1004987562112089,0.0309226847041612,1.5699999999999996,0.0305726442075537,0.0019788562870503,3.000000000000025,0.0109801455680559,Material_Metal_raw_6,758.0067469879468
1770937209.181244,-0.01,-0.1,3.28,0.1004987562112089,0.0306398553571199,1.5899999999999996,0.0305240133854026,0.0019158482441739,3.000000000000025,0.0113328415269312,Material_Metal_raw_6,719.0235428571382
1770937209.181282,-0.01,-0.1,3.31,0.1004987562112089,0.0303621528244882,1.61,0.0304746939447892,0.0018549304865368,3.000000000000025,0.0116608304851089,Material_Metal_raw_6,786.4320000000065
1770937209.188354,-0.02,-0.11,3.34,0.1118033988749894,0.0334740614972838,1.6299999999999997,0.0304585575719708,0.0018214474048101,3.000000000000025,0.012288198366309,Material_Metal_raw_6,4.242098307598921
1770937209.1993349,-0.02,-0.11,3.37,0.1118033988749894,0.0331760729076903,1.65,0.0304414812945576,0.0017875707070533,3.000000000000025,0.0128642120687616,Material_Metal_raw_6,2.7320303102677346
1770937209.2102544,-0.03,-0.11,3.4,0.1140175425099137,0.0335345614633389,1.67,0.0304300063004168,0.0017638377631017,3.000000000000025,0.013461787913864,Material_Metal_raw_6,2.7473606986899384
1770937209.2979898,-0.03,-0.11,3.43,0.1140175425099137,0.0332412563465473,1.69,0.030417591475852,0.001739469570736,3.000000000000025,0.0140131344297368,Material_Metal_raw_6,0.34193717746998153
1770937209.2984211,-0.04,-0.12,3.46,0.1264911064067351,0.0365581126730122,1.71,0.0304403156556433,0.0018035176128453,3.000000000000025,0.0149166568201216,Material_Metal_raw_6,69.55728026533951
1770937209.298529,-0.04,-0.12,3.49,0.1264911064067351,0.036243859645523,1.73,0.0304618453548877,0.0018589665328471,3.000000000000025,0.0157404304701761,Material_Metal_raw_6,278.3830088495598
1770937209.298576,-0.05,-0.12,3.52,0.13,0.0369318076898273,1.75,0.0304921805724542,0.0019378723468008,3.000000000000025,0.0166087079519199,Material_Metal_raw_6,635.500606060602
1770937209.298617,-0.06,-0.12,3.55,0.1341640786499874,0.0377926875654365,1.7699999999999998,0.0305330289857931,0.0020452993929638,3.000000000000025,0.017539302928852,Material_Metal_raw_6,735.842807017539
1770937209.2986562,-0.06,-0.12,3.58,0.1341640786499874,0.0374759891547481,1.79,0.0305725935338743,0.0021388172127995,3.000000000000025,0.0183930707744929,Material_Metal_raw_6,762.6007272727336
1770937209.2986944,-0.07,-0.13,3.61,0.147648230602334,0.0408997755408749,1.81,0.0306482581411348,0.002357775434413,3.000000000000025,0.0196204237880397,Material_Metal_raw_6,786.4319999999949
1770937209.2988255,-0.08,-0.13,3.64,0.1526433752247374,0.0419349816730098,1.83,0.0307361164283022,0.002600527341249,3.000000000000025,0.020910125715936,Material_Metal_raw_6,228.7802181818201
1770937209.3088028,-0.08,-0.13,3.67,0.1526433752247374,0.0415921890006944,1.85,0.0308223681697763,0.0028078598841147,3.000000000000025,0.0220859486166117,Material_Metal_raw_6,3.00681322882812
1770937209.3197987,-0.09,-0.14,3.71,0.1664331697709324,0.044860680568801,1.88,0.0309431063021685,0.0031307585363366,4.000000000000004,0.0236310835175559,Material_Metal_raw_6,3.637731136166525
1770937209.4092412,-0.1,-0.14,3.74,0.1720465053408525,0.0460017270960228,1.9,0.031077036793828,0.0034675050035873,4.000000000000004,0.0252316107548399,Material_Metal_raw_6,0.3354110500094657
1770937209.409322,-0.11,-0.14,3.77,0.1780449381476485,0.0472267615174766,1.92,0.0312249802599888,0.0038198781746378,4.000000000000004,0.0268959432982803,Material_Metal_raw_6,371.1773451327409
1770937209.409367,-0.11,-0.14,3.8,0.1780449381476485,0.0468539187615078,1.9399999999999995,0.031370938975873,0.0041233639466709,4.000000000000004,0.028414123759856,Material_Metal_raw_6,665.7625396825354
1770937209.409413,-0.12,-0.15,3.83,0.1920937271229854,0.0501550070412476,1.96,0.0315516336028927,0.0045268957588024,4.000000000000004,0.0302750725926526,Material_Metal_raw_6,651.9643523316116
1770937209.4094522,-0.13,-0.15,3.86,0.1984943324127921,0.0514233888573583,1.97,0.0317484073419742,0.0049398941319149,4.000000000000004,0.0321901652330047,Material_Metal_raw_6,767.2507317073121
1770937209.409495,-0.14,-0.15,3.89,0.2051828452868319,0.0527462191621112,1.99,0.031960080226116,0.0053634450135921,4.000000000000004,0.0341643503281293,Material_Metal_raw_6,699.0506666666724
