time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770945055.712571,-1.39,-0.03,2.23,1.3903237033151667,0.6234632645075795,2.21,0.8763126837985109,0.1769506515143654,4.000000000000004,0.4060300017006764,Material_Wood_raw_15,0.0
1770945055.7126951,-1.41,-0.02,2.27,1.410141836837699,0.6212075839780242,2.24,0.8683830954033682,0.1703131655679036,4.000000000000004,0.4076635372427074,Material_Wood_raw_15,322.0195009596932
1770945055.712778,-1.42,-0.02,2.31,1.4201408380861384,0.6147793174488402,2.27,0.8603891064986776,0.1631162046537144,4.000000000000004,0.4092327962008795,Material_Wood_raw_15,482.10390804597745
1770945055.712853,-1.43,-0.01,2.35,1.4300349646075092,0.6085252579073409,2.31,0.852332576998572,0.1552724020771615,4.000000000000004,0.4105151330609135,Material_Wood_raw_15,534.3062420382171
1770945055.7129266,-1.45,-0.0,2.39,1.45,0.6066943068224657,2.34,0.8442576672801215,0.1465977888437432,4.000000000000004,0.411909062738135,Material_Wood_raw_15,542.9519741100329
1770945055.7219894,-1.46,0.0,2.44,1.46,0.5983604105080285,2.38,0.8372244055397882,0.1412575215292238,4.999999999999982,0.4131300214810307,Material_Wood_raw_15,5.517078817215596
1770945055.7330008,-1.47,0.01,2.48,1.4700340132119392,0.5927554114744062,2.41,0.8310303022864393,0.1382286560200817,4.999999999999982,0.4141682627142697,Material_Wood_raw_15,3.6326114539352634
1770945055.8258736,-1.49,0.02,2.52,1.4901342221424216,0.5913228693728382,2.4399999999999995,0.8254192444621331,0.1364452451294217,4.999999999999982,0.4152068964086193,Material_Wood_raw_15,0.4306963395004843
1770945055.8259509,-1.5,0.02,2.57,1.500133327407934,0.5837092387932666,2.4799999999999995,0.8202570202462371,0.1357251743893923,4.999999999999982,0.416056892444787,Material_Wood_raw_15,647.2691358024668
1770945055.8259938,-1.51,0.03,2.61,1.5102979838429236,0.5786580096493923,2.51,0.8147300049797,0.134188777956724,4.999999999999982,0.4168411453544957,Material_Wood_raw_15,932.0675555555564
1770945055.8260334,-1.52,0.04,2.65,1.520526224699857,0.5737832644968274,2.54,0.8101827415810098,0.1345714927889934,4.999999999999982,0.4173293266913155,Material_Wood_raw_15,1010.6756626506033
1770945055.8260894,-1.54,0.04,2.7,1.540519392932137,0.5705625268035592,2.58,0.8052818535188585,0.1342844044853773,5.000000000000027,0.4179192236832538,Material_Wood_raw_15,892.4051063829835
1770945055.82614,-1.55,0.05,2.74,1.5508062419270825,0.5659874729706602,2.61,0.8000632460647887,0.1333388462690346,5.000000000000027,0.4184427391360565,Material_Wood_raw_15,791.3781132075479
1770945055.8261795,-1.56,0.05,2.79,1.5608010763707207,0.5594267085820832,2.65,0.7950389684635586,0.1328447121572571,5.000000000000027,0.4187815206331186,Material_Wood_raw_15,1263.3445783132486
1770945055.8262174,-1.57,0.06,2.84,1.5711460785044782,0.5532202553817686,2.6900000000000004,0.7897186963031412,0.1317648109335204,5.000000000000027,0.4190564066454086,Material_Wood_raw_15,1318.963522012574
1770945055.8316846,-1.58,0.07,2.88,1.58154987275141,0.5491490706952566,2.72,0.7845668870520146,0.1309963665575519,5.000000000000027,0.4191585431855065,Material_Wood_raw_15,7.31639091186604
1770945055.842568,-1.59,0.07,2.93,1.5915401345866211,0.5431875738563301,2.7500000000000004,0.7797548814151487,0.1309365879330502,5.000000000000027,0.4191916029296906,Material_Wood_raw_15,4.594181563266761
1770945055.853593,-1.61,0.08,2.97,1.6119863522995477,0.5427561648294217,2.78,0.7747354279207443,0.1303031537614847,5.000000000000027,0.4193317324580284,Material_Wood_raw_15,3.6280552732305464
1770945055.9464629,-1.62,0.08,3.02,1.6219741058352322,0.5370773406483084,2.82,0.7697984888017458,0.1298607282509149,5.000000000000027,0.4192923701257965,Material_Wood_raw_15,0.5383883919861144
1770945055.9465413,-1.63,0.09,3.07,1.6324827717314507,0.5317531726313609,2.85,0.765105740781356,0.1298990832609341,5.000000000000027,0.4191907777835329,Material_Wood_raw_15,637.4322188449826
1770945055.9465902,-1.64,0.1,3.11,1.6430459518832696,0.5283104255861235,2.88,0.7604743192299456,0.1300027425091247,5.000000000000027,0.4189217712671809,Material_Wood_raw_15,818.4007804878056
1770945055.946631,-1.65,0.1,3.16,1.6530275254816538,0.5231098108771655,2.9100000000000006,0.7560224813209331,0.1304316861632619,5.000000000000027,0.4185819298413124,Material_Wood_raw_15,1226.4046783625797
1770945055.9466703,-1.66,0.11,3.21,1.6636405861844077,0.5182679339303656,2.95,0.7513542381831186,0.1305035437476822,5.000000000000027,0.4181833903516983,Material_Wood_raw_15,1271.0012121212076
1770945055.9467075,-1.68,0.12,3.25,1.684280261714184,0.518239921069004,2.97,0.7471078290806642,0.1311096542216041,5.000000000000027,0.4177850075398339,Material_Wood_raw_15,1075.462564102565
1770945055.9467454,-1.69,0.12,3.3,1.6942549985170472,0.5134104500323021,3.01,0.7426547674853821,0.1314088032154478,5.000000000000027,0.4173132519588576,Material_Wood_raw_15,1318.963522012574
1770945055.946782,-1.7,0.13,3.35,1.7049633427144408,0.508944129483675,3.0400000000000005,0.7385182065117907,0.1321876142667916,5.000000000000027,0.416675512428338,Material_Wood_raw_15,1361.7870129870203
1770945055.952214,-1.71,0.14,3.4,1.71572142260916,0.5046237994074589,3.08,0.7341894738026487,0.1326874805435506,5.000000000000027,0.4159770698467751,Material_Wood_raw_15,9.204898389149772
1770945055.9631271,-1.72,0.14,3.44,1.7256882684888368,0.5016534205916907,3.1,0.7297347169311249,0.13294141535883,5.000000000000027,0.4153475951488382,Material_Wood_raw_15,3.665308369562846
1770945055.9741132,-1.73,0.15,3.49,1.7364907140552177,0.4975616666170633,3.14,0.725277461108806,0.133178636433099,5.000000000000027,0.4145604356420592,Material_Wood_raw_15,4.5512098786866275
1770945056.0722644,-1.74,0.15,3.54,1.7464535493393465,0.4933483209014195,3.1700000000000004,0.7209111583528711,0.1335528746037049,5.000000000000027,0.4137031271294262,Material_Wood_raw_15,0.5094180860676825
1770945056.0723386,-1.75,0.16,3.58,1.7572990639046049,0.4908655231952741,3.2,0.7163974627015535,0.1336239648762105,5.000000000000027,0.4127914889622451,Material_Wood_raw_15,539.4603215434089
1770945056.072382,-1.76,0.16,3.63,1.7672577627499615,0.486847734408327,3.23,0.7121110462210711,0.1340430732095923,5.000000000000027,0.4117082660173813,Material_Wood_raw_15,1152.2813186813146
1770945056.0724218,-1.77,0.17,3.68,1.7781451009408653,0.483191472214509,3.26,0.7076970363673474,0.1342409036186687,5.000000000000027,0.4107174096721056,Material_Wood_raw_15,1255.7796407185695
1770945056.0724597,-1.78,0.17,3.73,1.7880995498014087,0.4793831287984664,3.3000000000000007,0.7032673858424748,0.1343931533387407,5.000000000000027,0.4095602896448361,Material_Wood_raw_15,1318.963522012574
1770945056.0724978,-1.79,0.18,3.78,1.7990275150758537,0.4759330791383001,3.33,0.698904792126235,0.1346209474150532,5.000000000000027,0.4083514290361843,Material_Wood_raw_15,1310.7199999999953
1770945056.0725355,-1.79,0.18,3.82,1.7990275150758537,0.4709494879911951,3.35,0.6944086437616501,0.134650996494436,5.000000000000027,0.4070682527544825,Material_Wood_raw_15,1061.8491139240516
1770945056.0725725,-1.8,0.19,3.87,1.81,0.4677001375451841,3.38,0.6900852238844105,0.1349196615703206,5.000000000000027,0.4056431478373817,Material_Wood_raw_15,1353.001290322588
1770945056.0727203,-1.81,0.19,3.92,1.8199450541156452,0.4642715790418537,3.41,0.6856446360562868,0.1349711260880887,5.000000000000027,0.4043083642437221,Material_Wood_raw_15,338.25032258064397
1770945056.083725,-1.82,0.2,3.97,1.8309560344257316,0.4611978773873687,3.45,0.6811854965707181,0.1349466830468098,5.000000000000027,0.4028367594642392,Material_Wood_raw_15,4.543518859544622
