time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770942632.4048555,-0.13,-0.27,2.21,0.2996664812754339,0.1355956315293223,0.1200000000000001,0.1074834657850306,0.0315747497330574,1.000000000000023,0.0705880577438699,Material_EPEfoam_raw_4,0.0
1770942632.4110663,-0.13,-0.27,2.21,0.2996664812754339,0.1355956315293223,0.1200000000000001,0.1084750312169767,0.030877362608466,1.000000000000023,0.0691538350762829,Material_EPEfoam_raw_4,0.0
1770942632.4220138,-0.13,-0.27,2.21,0.2996664812754339,0.1355956315293223,0.1200000000000001,0.1094665966489228,0.0301312432301177,1.000000000000023,0.0676153879170921,Material_EPEfoam_raw_4,0.0
1770942632.432979,-0.13,-0.27,2.21,0.2996664812754339,0.1355956315293223,0.1200000000000001,0.1104367991895385,0.0293857472372337,1.000000000000023,0.0660735788080978,Material_EPEfoam_raw_4,0.0
1770942632.522129,-0.13,-0.27,2.21,0.2996664812754339,0.1355956315293223,0.1200000000000001,0.1113648001158152,0.0286921108056743,1.000000000000023,0.0646329065807473,Material_EPEfoam_raw_4,0.0
1770942632.5222504,-0.13,-0.27,2.21,0.2996664812754339,0.1355956315293223,0.1200000000000001,0.1122928010420919,0.0279504907441937,1.000000000000023,0.0630893699731156,Material_EPEfoam_raw_4,0.0
1770942632.52234,-0.13,-0.27,2.21,0.2996664812754339,0.1355956315293223,0.1200000000000001,0.1131775203674604,0.0272654966032934,1.000000000000023,0.0616565439550352,Material_EPEfoam_raw_4,0.0
1770942632.5224037,-0.14,-0.27,2.21,0.304138126514911,0.1376189995004124,0.1200000000000001,0.1140824733725398,0.0265505395599124,1.000000000000023,0.0601635010498372,Material_EPEfoam_raw_4,0.0
1770942632.5224614,-0.14,-0.27,2.21,0.304138126514911,0.1376189995004124,0.1099999999999998,0.1149457907729943,0.0258900198088123,1.000000000000023,0.0587887459693057,Material_EPEfoam_raw_4,0.0
1770942632.5225203,-0.14,-0.26,2.22,0.295296461204668,0.1330163640487855,0.1200000000000001,0.1157630818189325,0.0251468990361912,1.000000000000023,0.0572377199929014,Material_EPEfoam_raw_4,169.80987854251404
1770942632.5225832,-0.14,-0.26,2.22,0.295296461204668,0.1330163640487855,0.1200000000000001,0.1165358790624177,0.0244686398375478,1.000000000000023,0.0558148189399974,Material_EPEfoam_raw_4,0.0
1770942632.5226417,-0.14,-0.26,2.22,0.295296461204668,0.1330163640487855,0.1200000000000001,0.1173086763059029,0.0237458987765,1.000000000000023,0.0542961956538026,Material_EPEfoam_raw_4,0.0
1770942632.5317383,-0.14,-0.26,2.22,0.295296461204668,0.1330163640487855,0.1200000000000001,0.1180814735493881,0.0229744782475874,1.000000000000023,0.0526735715278517,Material_EPEfoam_raw_4,0.0
1770942632.6294236,-0.14,-0.26,2.22,0.295296461204668,0.1330163640487855,0.1200000000000001,0.1188092988747669,0.0222724927588443,1.000000000000023,0.0511880197816305,Material_EPEfoam_raw_4,0.0
1770942632.6294994,-0.14,-0.26,2.22,0.295296461204668,0.1330163640487855,0.1200000000000001,0.1195371242001457,0.0215230517638217,1.000000000000023,0.049600630553127,Material_EPEfoam_raw_4,0.0
1770942632.6295435,-0.15,-0.26,2.22,0.3001666203960727,0.135210128462137,0.1100000000000003,0.1202291126091246,0.0208942381536207,1.000000000000023,0.0482789100532021,Material_EPEfoam_raw_4,0.0
1770942632.6295836,-0.15,-0.26,2.22,0.3001666203960727,0.135210128462137,0.1100000000000003,0.1209211010181036,0.0202222383255654,1.000000000000023,0.0468647747197132,Material_EPEfoam_raw_4,0.0
1770942632.6296222,-0.15,-0.26,2.23,0.3001666203960727,0.1346038052880123,0.1200000000000001,0.121562586383695,0.0196196733177856,1.000000000000023,0.04559689041751,Material_EPEfoam_raw_4,258.90765432098215
1770942632.6296597,-0.15,-0.25,2.23,0.291547594742265,0.1307387730957362,0.1200000000000001,0.1221654214273637,0.0189549628291322,1.000000000000023,0.0441813638885199,Material_EPEfoam_raw_4,0.0
1770942632.629697,-0.15,-0.25,2.23,0.291547594742265,0.1307387730957362,0.1200000000000001,0.1227682564710323,0.01824617303522,1.000000000000023,0.0426711387321621,Material_EPEfoam_raw_4,0.0
1770942632.629735,-0.15,-0.25,2.23,0.291547594742265,0.1307387730957362,0.1200000000000001,0.1233262896613595,0.0176172344844554,1.000000000000023,0.041319048386272,Material_EPEfoam_raw_4,0.0
1770942632.630268,-0.15,-0.25,2.23,0.291547594742265,0.1307387730957362,0.1200000000000001,0.1238843228516867,0.0169466300262433,1.000000000000023,0.0398765661424017,Material_EPEfoam_raw_4,0.0
1770942632.6412652,-0.15,-0.25,2.23,0.291547594742265,0.1307387730957362,0.1200000000000001,0.1243972533945081,0.0163599239331223,1.000000000000023,0.0386001868822104,Material_EPEfoam_raw_4,0.0
1770942632.652263,-0.15,-0.25,2.23,0.291547594742265,0.1307387730957362,0.1200000000000001,0.1248947833343727,0.0157783447414969,1.000000000000023,0.0373283378880549,Material_EPEfoam_raw_4,0.0
1770942632.738907,-0.15,-0.25,2.24,0.291547594742265,0.1301551181192619,0.1300000000000003,0.1253864767244726,0.0151562233122817,1.000000000000023,0.0359711420663753,Material_EPEfoam_raw_4,0.11541457079018021
1770942632.738991,-0.15,-0.25,2.24,0.291547594742265,0.1301551181192619,0.1200000000000001,0.1258376624399263,0.014610057060733,1.000000000000023,0.0347859841120335,Material_EPEfoam_raw_4,0.0
1770942632.7390356,-0.16,-0.24,2.24,0.2884441020371191,0.1287696309229858,0.1200000000000001,0.1262749932834172,0.0140250191758845,1.000000000000023,0.0335084280285105,Material_EPEfoam_raw_4,0.0
1770942632.7390757,-0.16,-0.24,2.24,0.2884441020371191,0.1287696309229858,0.1200000000000001,0.1267123241269081,0.0134002254427545,1.000000000000023,0.03214381444759,Material_EPEfoam_raw_4,0.0
1770942632.7391143,-0.16,-0.24,2.24,0.2884441020371191,0.1287696309229858,0.1200000000000001,0.1271050366148563,0.0128687749665666,1.000000000000023,0.0309639190203423,Material_EPEfoam_raw_4,0.0
1770942632.739153,-0.16,-0.24,2.24,0.2884441020371191,0.1287696309229858,0.1200000000000001,0.1274977491028044,0.0123018799444328,1.000000000000023,0.0297044630168169,Material_EPEfoam_raw_4,0.0
1770942632.7391903,-0.16,-0.24,2.25,0.2884441020371191,0.1281973217065766,0.1299999999999999,0.1278847384985885,0.0116940952830195,1.000000000000023,0.0283548467338208,Material_EPEfoam_raw_4,267.15312101910257
1770942632.7399015,-0.16,-0.24,2.25,0.2884441020371191,0.1281973217065766,0.1299999999999999,0.128226860326661,0.0111867763764103,1.000000000000023,0.0272029168402583,Material_EPEfoam_raw_4,0.0
1770942632.750936,-0.16,-0.23,2.25,0.2801785145224379,0.1245237288883151,0.1299999999999999,0.1285322462265509,0.0106518957049619,1.000000000000023,0.0259589005467409,Material_EPEfoam_raw_4,0.0
1770942632.7618525,-0.16,-0.23,2.25,0.2801785145224379,0.1245237288883151,0.1299999999999999,0.1288376321264408,0.0100794482699827,1.000000000000023,0.024625604966912,Material_EPEfoam_raw_4,0.0
1770942632.8761191,-0.16,-0.23,2.25,0.2801785145224379,0.1245237288883151,0.1200000000000001,0.1290880520372843,0.0096488848885383,1.000000000000023,0.0236036780142343,Material_EPEfoam_raw_4,0.0
1770942632.8762317,-0.16,-0.23,2.25,0.2801785145224379,0.1245237288883151,0.1200000000000001,0.1293384719481279,0.0091913688585419,1.000000000000023,0.0225147577545264,Material_EPEfoam_raw_4,0.0
1770942632.8763022,-0.16,-0.23,2.26,0.2801785145224379,0.1239727391812826,0.1299999999999999,0.1295833819619011,0.0087060292741653,1.000000000000023,0.0213485953360517,Material_EPEfoam_raw_4,141.69945945945645
1770942632.8763678,-0.17,-0.22,2.26,0.2780287754891569,0.1230215276405439,0.1299999999999999,0.129818779860267,0.0081920097084477,1.000000000000023,0.0200975259177049,Material_EPEfoam_raw_4,0.0
1770942632.8764298,-0.17,-0.22,2.26,0.2780287754891569,0.1230215276405439,0.1299999999999999,0.1300097494451831,0.007799325520498,1.000000000000023,0.0190825881297871,Material_EPEfoam_raw_4,0.0
1770942632.876495,-0.17,-0.22,2.26,0.2780287754891569,0.1230215276405439,0.1299999999999999,0.1302007190300993,0.0073808532922255,1.000000000000023,0.0179927070961137,Material_EPEfoam_raw_4,0.0
1770942632.876561,-0.17,-0.22,2.26,0.2780287754891569,0.1230215276405439,0.1299999999999999,0.1303916886150155,0.0069319242136144,1.000000000000023,0.0168133151031901,Material_EPEfoam_raw_4,0.0
1770942632.8766265,-0.17,-0.22,2.26,0.2780287754891569,0.1230215276405439,0.1299999999999999,0.1305380174161925,0.0066130186556593,1.000000000000023,0.0158908767171335,Material_EPEfoam_raw_4,0.0
1770942632.87669,-0.17,-0.21,2.27,0.2701851217221259,0.1190242302633901,0.1400000000000001,0.1306443732435979,0.0063356476588705,1.000000000000023,0.0149648199432241,Material_EPEfoam_raw_4,157.68060150376303
1770942632.8767529,-0.17,-0.21,2.27,0.2701851217221259,0.1190242302633901,0.1400000000000001,0.1307507290710034,0.0060436928818859,1.000000000000023,0.0139664791796846,Material_EPEfoam_raw_4,0.0
1770942632.8825104,-0.17,-0.21,2.27,0.2701851217221259,0.1190242302633901,0.1400000000000001,0.1308122568537689,0.005890743606272,1.000000000000023,0.0132601084800123,Material_EPEfoam_raw_4,0.0
1770942632.8934786,-0.17,-0.2,2.27,0.2624880949681338,0.1156334710725386,0.1299999999999999,0.1308306672680209,0.0058401824875629,1.000000000000023,0.0127518173914777,Material_EPEfoam_raw_4,0.0
1770942632.9044175,-0.17,-0.2,2.27,0.2624880949681338,0.1156334710725386,0.1299999999999999,0.130849077682273,0.0057891212506331,1.000000000000023,0.0122194610328595,Material_EPEfoam_raw_4,0.0
1770942633.035493,-0.17,-0.2,2.27,0.2624880949681338,0.1156334710725386,0.1299999999999999,0.1308232530724491,0.0058508496053704,1.000000000000023,0.0119802894505195,Material_EPEfoam_raw_4,0.0
1770942633.0356026,-0.17,-0.2,2.27,0.2624880949681338,0.1156334710725386,0.1299999999999999,0.1307974284626253,0.0059118206615094,1.000000000000023,0.0117354748665651,Material_EPEfoam_raw_4,0.0
