time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770936676.7893164,-0.01,-0.1,2.21,0.1004987562112089,0.0454745297451036,0.9199999999999996,0.0484432632194891,0.002902440386221,2.0000000000000018,0.0093824895962967,Material_Metal_raw_1,0.0
1770936676.7893858,-0.01,-0.1,2.22,0.1004987562112089,0.0452696896132969,0.92,0.0483520322408077,0.0028570236976616,2.0000000000000018,0.0095096119133999,Material_Metal_raw_1,144.13415807560472
1770936676.7894297,-0.01,-0.1,2.24,0.1004987562112089,0.0448654961364789,0.9400000000000004,0.0482567593273581,0.0028125005924015,2.0000000000000018,0.0096258433678848,Material_Metal_raw_1,455.9026086956526
1770936676.7894697,-0.01,-0.1,2.25,0.1004987562112089,0.044666094020051,0.9399999999999996,0.0481636445107565,0.0027754532223131,2.0000000000000018,0.0097315742006798,Material_Metal_raw_1,249.66095238094707
1770936676.7895076,-0.01,-0.1,2.26,0.1004987562112089,0.0444684565233417,0.9499999999999996,0.0480685533191878,0.0027372658695724,2.0000000000000018,0.0098271433481114,Material_Metal_raw_1,263.7927044025101
1770936676.789545,-0.01,-0.1,2.28,0.1004987562112089,0.0440783825143975,0.9599999999999994,0.0479736505947106,0.002709302744859,2.0000000000000018,0.0099128447191528,Material_Metal_raw_1,534.3062420382171
1770936676.798998,-0.01,-0.1,2.3,0.1004987562112089,0.0436950923983115,0.9799999999999998,0.0478749149690725,0.0026833919771842,2.0000000000000018,0.0099889323027264,Material_Metal_raw_1,2.1157174203636933
1770936676.8099654,-0.01,-0.1,2.31,0.1004987562112089,0.0435059362360487,0.98,0.0477783154972016,0.0026649948077113,2.0000000000000018,0.0100556243342508,Material_Metal_raw_1,0.9118052173913254
1770936676.8992336,-0.01,-0.1,2.33,0.1004987562112089,0.0431324948835682,0.99,0.0476819492120855,0.0026570031466329,2.0000000000000018,0.0101131066955418,Material_Metal_raw_1,0.22404392951193605
1770936676.8993096,-0.01,-0.1,2.34,0.1004987562112089,0.0429481680611285,0.9999999999999996,0.0475837396587451,0.0026486438101434,2.0000000000000018,0.0101615356811831,Material_Metal_raw_1,131.48288401253637
