time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770940351.692891,-1.35,0.31,2.24,1.385135372445596,0.6183637295008332,2.16,0.504174241169895,0.0913901149428018,4.000000000000004,0.4038543053234376,Material_Silicone_raw_9,0.0
1770940351.699696,-1.37,0.32,2.28,1.40687597178998,0.6170505941839411,2.2,0.507549697077985,0.0892379260923005,4.000000000000004,0.4099006886418636,Material_Silicone_raw_9,5.877874084714231
1770940351.7105868,-1.39,0.32,2.32,1.4263590010933431,0.6148096492602129,2.23,0.5112133012010582,0.0859866381895193,4.000000000000004,0.4158005799633827,Material_Silicone_raw_9,3.67285098185162
1770940351.7216213,-1.41,0.33,2.36,1.4481022063376603,0.6136023698030891,2.26,0.5137438096787773,0.0852358138967716,4.000000000000004,0.4217728760470656,Material_Silicone_raw_9,3.6249980553995105
1770940351.8092618,-1.43,0.34,2.4,1.469863939281456,0.6124430528493346,2.2900000000000005,0.5165904961181588,0.0837174388808376,4.000000000000004,0.4276396473419017,Material_Silicone_raw_9,0.45640986857676097
1770940351.8093371,-1.45,0.35,2.44,1.4916433890176295,0.6113290072494354,2.32,0.5189770372843943,0.082979219289532,4.000000000000004,0.433506925859609,Material_Silicone_raw_9,530.9245569620258
1770940351.809382,-1.46,0.36,2.48,1.5037286989347511,0.6063419728196686,2.35,0.5216003788939615,0.081540498734462,4.000000000000004,0.4390619446600061,Material_Silicone_raw_9,892.4051063829795
1770940351.809421,-1.48,0.37,2.53,1.5255490814785344,0.6029835883379233,2.39,0.5244358547691982,0.0793620874257739,4.999999999999982,0.4445028718528533,Material_Silicone_raw_9,1278.7512195121906
1770940351.8094594,-1.5,0.38,2.57,1.547384890710776,0.6020950539360785,2.42,0.5265695299604978,0.0785489043961443,4.999999999999982,0.4500024877970584,Material_Silicone_raw_9,1042.063105590063
1770940351.8094976,-1.51,0.39,2.61,1.559551217498162,0.5975289731682716,2.45,0.5289004975349156,0.0771489747899154,4.999999999999982,0.4551874292814281,Material_Silicone_raw_9,1048.576000000001
1770940351.8095355,-1.53,0.39,2.65,1.578923684032892,0.5958200332878711,2.47,0.5311319386095128,0.0758136271159078,4.999999999999982,0.4603173562450301,Material_Silicone_raw_9,1055.1708176100638
1770940351.809718,-1.54,0.4,2.69,1.5911002482559042,0.5914868612524323,2.5,0.5335161921555378,0.0739009997969431,4.999999999999982,0.4651336040510869,Material_Silicone_raw_9,219.3100130718956
1770940351.8202338,-1.56,0.41,2.74,1.6129786111415116,0.5886781103881026,2.5400000000000005,0.5355951057458245,0.0724858706276194,5.000000000000027,0.4699459821960071,Material_Silicone_raw_9,4.754691999002452
1770940351.8311856,-1.57,0.42,2.78,1.625207679036744,0.5846068684999552,2.57,0.5371820176125235,0.0718011763131288,5.000000000000027,0.4746220073668472,Material_Silicone_raw_9,3.6523818439098354
1770940351.9196053,-1.59,0.43,2.82,1.6471186963907611,0.5840844369880582,2.59,0.5391340650163043,0.0703822492974455,5.000000000000027,0.4791715078439867,Material_Silicone_raw_9,0.4523879965161966
1770940351.9196796,-1.6,0.43,2.87,1.6567739737212197,0.5772729604349334,2.63,0.5408031209685454,0.0692792349268207,5.000000000000027,0.4834792415705438,Material_Silicone_raw_9,672.1641025641062
1770940351.9197228,-1.62,0.44,2.91,1.6786899654194638,0.5768692056873739,2.65,0.5424293944907717,0.0681894251832667,5.000000000000027,0.4877809703674458,Material_Silicone_raw_9,926.9180110497246
1770940351.919762,-1.63,0.45,2.96,1.6909760495051371,0.5712754994019046,2.69,0.5441531532906029,0.0667018693650156,5.000000000000027,0.4917684061620206,Material_Silicone_raw_9,1278.7512195121906
1770940351.9198003,-1.64,0.46,3.0,1.7032909322837362,0.5677634548400937,2.71,0.5456642346293271,0.0654971258979925,5.000000000000027,0.4956225350292871,Material_Silicone_raw_9,1042.063105590063
1770940351.919954,-1.65,0.47,3.05,1.7156339936011993,0.5625027642945688,2.75,0.5469559433833358,0.064535686183851,5.000000000000027,0.4992931285324143,Material_Silicone_raw_9,325.13984496123913
1770940351.9201355,-1.67,0.48,3.09,1.7376133056580798,0.5623342211404073,2.77,0.548226677860019,0.0635676555298602,5.000000000000027,0.5029568421575775,Material_Silicone_raw_9,220.46275952693844
1770940351.9202435,-1.68,0.48,3.13,1.7472263734273243,0.5582191102901642,2.8,0.549588158032595,0.0622963833021613,5.000000000000027,0.5062594683100976,Material_Silicone_raw_9,370.3579690949231
1770940351.929889,-1.69,0.49,3.18,1.7596022277776304,0.5533338598879781,2.83,0.5507696387191466,0.0612266670940621,5.000000000000027,0.5094329641612095,Material_Silicone_raw_9,5.183784852679482
1770940351.9408157,-1.7,0.5,3.23,1.772004514666935,0.548608039027522,2.86,0.5518893810667128,0.0601433934742832,5.000000000000027,0.5124274709978028,Material_Silicone_raw_9,4.575937159066098
1770940352.029671,-1.71,0.51,3.27,1.784432682955566,0.5456979013020381,2.89,0.5528495278370193,0.0592640553466431,5.000000000000027,0.5152461239969471,Material_Silicone_raw_9,0.4501702773916921
1770940352.02975,-1.72,0.52,3.32,1.796886195617296,0.5412306187911679,2.92,0.5539898428322503,0.0579171621937778,5.000000000000027,0.5177579751098317,Material_Silicone_raw_9,631.6722891566243
1770940352.0297933,-1.73,0.53,3.36,1.8093645293306708,0.53850118774687,2.95,0.5549778516835507,0.0567908400133958,5.000000000000027,0.5200952632424356,Material_Silicone_raw_9,926.9180110497246
1770940352.0298326,-1.74,0.53,3.41,1.818928255869373,0.5334098892843061,2.98,0.5558205173202321,0.0558312790915035,5.000000000000027,0.5222597457961854,Material_Silicone_raw_9,1271.001212121219
1770940352.0298705,-1.75,0.54,3.46,1.8314202139323457,0.5293120475781209,3.01,0.5566139907438253,0.0548769039309212,5.000000000000027,0.524253197545576,Material_Silicone_raw_9,1318.963522012574
1770940352.0299077,-1.76,0.55,3.5,1.843936007566423,0.5268387087793469,3.04,0.5574805489809604,0.053703140618886,5.000000000000027,0.5259393878097862,Material_Silicone_raw_9,1075.462564102565
1770940352.029945,-1.77,0.56,3.55,1.8564751546950475,0.5229506004913935,3.07,0.558295559995152,0.0525419279944722,5.000000000000027,0.5274533367549168,Material_Silicone_raw_9,1344.3282051282004
1770940352.0299811,-1.77,0.57,3.6,1.8595160660774084,0.5165320970959197,3.1,0.5590337010962352,0.0514195435569141,5.000000000000027,0.5286422716695074,Material_Silicone_raw_9,1379.705263157902
1770940352.0394435,-1.78,0.57,3.65,1.8690371852908647,0.5120648419797323,3.14,0.559564280119808,0.0506526914651025,5.000000000000027,0.5296645653512059,Material_Silicone_raw_9,5.284095948397482
1770940352.0503972,-1.79,0.58,3.69,1.8816216410320117,0.5099244257744134,3.16,0.5600688931742578,0.0498986898405627,5.000000000000027,0.5305213214850873,Material_Silicone_raw_9,3.651745858999198
1770940352.1388905,-1.8,0.59,3.74,1.8942280749687983,0.5064779594895291,3.19,0.5605340045355777,0.0491749789744983,5.000000000000027,0.5312127446721127,Material_Silicone_raw_9,0.5650142253642586
1770940352.1389773,-1.8,0.59,3.79,1.8942280749687983,0.4997961939769405,3.22,0.560926920256689,0.0485268607754517,5.000000000000027,0.5315429247886828,Material_Silicone_raw_9,576.1406593406573
1770940352.1390216,-1.81,0.6,3.83,1.9068560512005093,0.4978735126180148,3.24,0.5612949952284846,0.0479036121453545,5.000000000000027,0.5317121852372964,Material_Silicone_raw_9,902.0008602150546
1770940352.139061,-1.82,0.6,3.88,1.9163506985935532,0.4939046919301189,3.27,0.5616176143582153,0.0473366756456137,5.000000000000027,0.5316719134990312,Material_Silicone_raw_9,1271.0012121212076
1770940352.1390986,-1.83,0.61,3.93,1.9289893727027116,0.490836865614719,3.31,0.5618291455000485,0.046971234901315,5.000000000000027,0.531470037673407,Material_Silicone_raw_9,1327.3113924050704
1770940352.1391356,-1.84,0.61,3.97,1.9384787850270635,0.4882816868376263,3.33,0.5620114669140454,0.0466489121409911,5.000000000000027,0.5310578768705431,Material_Silicone_raw_9,1082.4010322580655
1770940352.1391726,-1.85,0.62,4.02,1.9511278789459188,0.4853550730325487,3.3599999999999994,0.5621607294095773,0.0463787337697962,5.000000000000027,0.5304825671099463,Material_Silicone_raw_9,1353.0012903225638
1770940352.1392107,-1.85,0.62,4.07,1.9511278789459188,0.479392481462761,3.39,0.5622464815616405,0.0462174116403311,5.000000000000071,0.5295552926639946,Material_Silicone_raw_9,1310.7200000000187
1770940352.1490707,-1.86,0.63,4.11,1.9637973418863768,0.4778094559797861,3.42,0.5622441707300054,0.0462216273934331,5.000000000000071,0.5284656801579416,Material_Silicone_raw_9,4.056779185607896
