time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770939400.3873024,-0.72,0.37,2.23,0.8095060222135472,0.3630070220657063,2.1599999999999997,0.2200441568066146,0.0796323825568951,3.000000000000025,0.2369254832112288,Material_POM_raw_13,0.0
1770939400.3873634,-0.73,0.38,2.26,0.8229823813423954,0.3641513350402922,2.1799999999999997,0.2219179253008619,0.0807883128122662,3.000000000000025,0.2411300784554486,Material_POM_raw_13,491.5199999999968
1770939400.3874211,-0.74,0.4,2.29,0.8411896337925236,0.3673315574065354,2.1899999999999995,0.2241770414545484,0.0816596587807242,3.000000000000025,0.2453859780777814,Material_POM_raw_13,519.9550413223184
1770939400.387479,-0.74,0.41,2.32,0.8459905436823747,0.3646509392376877,2.2099999999999995,0.2265379138414679,0.0822717217745163,3.000000000000025,0.2493968773014997,Material_POM_raw_13,517.8153086419719
1770939400.3958652,-0.75,0.43,2.35,0.8645229898620395,0.3678819668000309,2.2299999999999995,0.2290382320283364,0.082728687416067,3.000000000000025,0.2534602175574328,Material_POM_raw_13,3.5773332575197885
1770939400.4068935,-0.76,0.44,2.39,0.8781799360040059,0.3674391500271363,2.25,0.2317024781993793,0.0828527910189389,4.000000000000004,0.2574646479509652,Material_POM_raw_13,3.6270356278104496
1770939400.5016596,-0.76,0.46,2.42,0.8883692925805123,0.3670945973082293,2.269999999999999,0.2344306214162312,0.0827744154662225,4.000000000000004,0.261333598595993,Material_POM_raw_13,0.31656876607006973
1770939400.5017378,-0.77,0.47,2.45,0.9021086409075127,0.3682074582449202,2.28,0.2367973696314826,0.0831810364616443,4.000000000000004,0.2652432821187638,Material_POM_raw_13,383.6253658536617
1770939400.501781,-0.77,0.49,2.49,0.9126883367283708,0.3665413534887619,2.3,0.2392859114775372,0.083302788672185,4.000000000000004,0.2690243577258131,Material_POM_raw_13,926.9180110497246
1770939400.50182,-0.78,0.5,2.52,0.9264987857520376,0.3676581024182282,2.32,0.2415482860103789,0.0836854489165794,4.000000000000004,0.2728162583408315,Material_POM_raw_13,767.2507317073121
1770939400.501858,-0.78,0.52,2.56,0.9374433316206372,0.3661886583718667,2.34,0.2439245297448622,0.0838170997189233,4.000000000000004,0.2764842415455705,Material_POM_raw_13,1055.1708176100638
1770939400.5018995,-0.79,0.53,2.59,0.9513148795220224,0.3673029004707034,2.35,0.246419052358035,0.0837398323796108,4.000000000000004,0.2800857441226024,Material_POM_raw_13,723.1558620689608
1770939400.5019386,-0.79,0.55,2.63,0.9626006440887104,0.3660077102969582,2.369999999999999,0.2486923843040767,0.0838696435433743,4.000000000000004,0.2836641408287551,Material_POM_raw_13,1023.000975609757
1770939400.501976,-0.79,0.56,2.66,0.9683491106000977,0.3640408821651185,2.38,0.2510451008405346,0.0837724236228485,4.000000000000004,0.2870112813374467,Material_POM_raw_13,801.4593630573315
1770939400.505556,-0.8,0.58,2.7,0.98812954616285,0.3659737704403998,2.41,0.2534615492888795,0.0835673132082246,4.000000000000004,0.2904049797228141,Material_POM_raw_13,11.172892914224837
1770939400.5165317,-0.8,0.59,2.74,0.994032192637643,0.3627853393621545,2.43,0.2556467828345007,0.0835403618205411,4.000000000000004,0.2936779551985373,Material_POM_raw_13,3.6444479200608266
1770939400.5274706,-0.8,0.61,2.77,1.0060318086422515,0.3631882474563192,2.44,0.2579234767020598,0.0833375858032128,4.000000000000004,0.2968404932665892,Material_POM_raw_13,2.742510407358148
1770939400.6153443,-0.8,0.62,2.81,1.0121264743103997,0.3601872292253275,2.4599999999999995,0.2602475995150259,0.0829152821622217,4.000000000000004,0.2997766348391708,Material_POM_raw_13,0.45519878231755834
1770939400.6154263,-0.81,0.64,2.85,1.0323274674249443,0.3622200369140026,2.4799999999999995,0.2626611177576313,0.0823336904966933,4.000000000000004,0.3027553314600927,Material_POM_raw_13,487.7097674418609
1770939400.6154692,-0.81,0.65,2.89,1.0385566907973778,0.3593620523997665,2.5,0.2648739303331534,0.0819283112870866,4.000000000000004,0.3056260951183733,Material_POM_raw_13,932.0675555555564
1770939400.6155093,-0.81,0.67,2.92,1.051189802081432,0.3599963842757013,2.5,0.2671917151317808,0.0813056589802857,4.000000000000004,0.3083902626502043,Material_POM_raw_13,748.9828571428523
1770939400.615601,-0.81,0.68,2.96,1.0575916035975326,0.3572943399672947,2.52,0.2693272628618219,0.0808382961179867,4.000000000000004,0.3110558277007813,Material_POM_raw_13,435.7718441558445
1770939400.6156652,-0.81,0.7,3.0,1.0705606008068858,0.356853414651157,2.54,0.2715208966667393,0.080204836598178,4.000000000000004,0.3136199068192482,Material_POM_raw_13,623.688327137547
