time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770943748.8637764,0.08,0.14,2.21,0.161245154965971,0.0729615755675997,0.0699999999999998,0.1459861818857189,0.037315788935653,1.000000000000023,0.0791597332024213,Material_EPEfoam_raw_15,0.0
1770943748.874634,0.08,0.14,2.21,0.161245154965971,0.0729615755675997,0.0699999999999998,0.1447891136699306,0.0377169560097264,1.000000000000023,0.0801032371553174,Material_EPEfoam_raw_15,0.0
1770943748.9682653,0.09,0.13,2.21,0.1581138830084189,0.071544711069551,0.0699999999999998,0.1435778768091618,0.0381028193598241,1.000000000000023,0.0810171829820123,Material_EPEfoam_raw_15,0.0
1770943748.9683373,0.1,0.13,2.21,0.1640121946685672,0.0742136291651303,0.06,0.1424022904459781,0.0384100226163092,1.000000000000023,0.0817343264421905,Material_EPEfoam_raw_15,0.0
1770943748.9683795,0.1,0.12,2.21,0.1562049935181331,0.0706809605598065,0.06,0.1411913773967413,0.0387418259020782,1.000000000000023,0.0825103799334417,Material_EPEfoam_raw_15,0.0
1770943748.968418,0.11,0.12,2.21,0.162788205960997,0.0736597883715876,0.06,0.1400102526256223,0.0389814688187627,1.000000000000023,0.0830849318654944,Material_EPEfoam_raw_15,0.0
1770943748.968456,0.12,0.12,2.21,0.1697056274847714,0.076789841943407,0.06,0.1388604283902215,0.0391332078804326,1.000000000000023,0.0834678988187272,Material_EPEfoam_raw_15,0.0
1770943748.9685018,0.12,0.11,2.21,0.162788205960997,0.0736597883715876,0.06,0.1376793036191025,0.0393004772595799,1.000000000000023,0.0838896530403651,Material_EPEfoam_raw_15,0.0
1770943748.9685392,0.13,0.11,2.21,0.170293863659264,0.0770560120376705,0.06,0.1365321410846443,0.0393789649500764,1.000000000000023,0.084118211249693,Material_EPEfoam_raw_15,0.0
1770943748.968576,0.14,0.1,2.21,0.1720465053408525,0.0778490622134797,0.06,0.1353929090519442,0.0394122741660134,1.000000000000023,0.08425079534616,Material_EPEfoam_raw_15,0.0
1770943748.9732716,0.14,0.1,2.21,0.1720465053408525,0.0778490622134797,0.06,0.1342987659274717,0.0394757862090819,1.000000000000023,0.0844459270364099,Material_EPEfoam_raw_15,0.0
1770943748.9846108,0.15,0.1,2.21,0.1802775637731994,0.0815735213573204,0.0499999999999998,0.1332385020475857,0.0394538075802936,1.000000000000023,0.0844311573824902,Material_EPEfoam_raw_15,0.0
1770943749.0837686,0.16,0.09,2.21,0.1835755975068582,0.0830658436384681,0.0499999999999998,0.1321931613905112,0.0393844071426412,1.000000000000023,0.084314618459033,Material_EPEfoam_raw_15,0.0
1770943749.0838387,0.17,0.09,2.21,0.1923538406167134,0.0870378975469755,0.0499999999999998,0.1311875412725217,0.0392404275651206,1.000000000000023,0.0840365029544313,Material_EPEfoam_raw_15,0.0
