time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770937329.3581996,-0.01,-0.03,2.22,0.0316227766016837,0.0142444875482865,0.9800000000000004,0.0136793998878522,0.0017728361813634,2.0000000000000018,0.0053315358435865,Material_Metal_raw_7,0.0
1770937329.3582675,-0.01,-0.03,2.23,0.0316227766016837,0.0141806109511537,0.98,0.0137080690028835,0.0017574620756603,2.0000000000000018,0.0053251155081283,Material_Metal_raw_7,147.16856140350563
1770937329.358312,-0.01,-0.03,2.24,0.0316227766016837,0.0141173046805263,0.9800000000000004,0.0137370029671505,0.0017400574603222,2.0000000000000018,0.0053129390488289,Material_Metal_raw_7,225.50021505376864
1770937329.3673131,-0.01,-0.03,2.26,0.0316227766016837,0.0139923728359783,1.0,0.013764687612972,0.0017217808260422,2.0000000000000018,0.0052949667549884,Material_Metal_raw_7,2.2219123801451026
1770937329.5111008,-0.01,-0.03,2.27,0.0316227766016837,0.0139307324541635,1.0000000000000002,0.0137926396265829,0.0017014402624521,2.0000000000000018,0.0052711393431111,Material_Metal_raw_7,0.06954701544879938
1770937329.5112183,-0.01,-0.03,2.29,0.0316227766016837,0.0138090667216668,1.01,0.0138202449455559,0.0016789396951341,2.0000000000000018,0.0052413769613295,Material_Metal_raw_7,170.15432048681558
1770937329.511284,-0.01,-0.03,2.3,0.0316227766016837,0.0137490273272419,1.0099999999999998,0.0138481063454884,0.0016542273231265,2.0000000000000018,0.0052055778128097,Material_Metal_raw_7,151.9675362318808
1770937329.5113251,-0.01,-0.03,2.32,0.0316227766016837,0.0136305012806821,1.0299999999999998,0.0138747824849554,0.0016287986531062,2.0000000000000018,0.0051636163410809,Material_Metal_raw_7,487.7097674418609
1770937329.5113878,-0.01,-0.03,2.33,0.0316227766016837,0.0135720013002929,1.03,0.0139017169229954,0.0016010629940882,2.0000000000000018,0.0051153408985853,Material_Metal_raw_7,159.47923954372993
1770937329.511454,-0.01,-0.03,2.35,0.0316227766016837,0.0134564949553995,1.04,0.013928326721189,0.0015710480451821,2.0000000000000018,0.0050605707916994,Material_Metal_raw_7,301.7484892086334
1770937329.5115175,-0.01,-0.03,2.36,0.0316227766016837,0.0133994759331389,1.0499999999999998,0.0139543663291599,0.0015401836404686,2.0000000000000018,0.0049990925581612,Material_Metal_raw_7,157.68060150375604
1770937329.5115843,-0.01,-0.03,2.38,0.0316227766016837,0.0132868753423564,1.0599999999999996,0.0139800977726593,0.0015069644347164,2.0000000000000018,0.0049306552820618,Material_Metal_raw_7,299.5931428571431
1770937329.5116496,-0.01,-0.03,2.39,0.0316227766016837,0.013231281744938,1.06,0.0140060788232624,0.0014710048399813,2.0000000000000018,0.0048549646810441,Material_Metal_raw_7,153.07678832117142
1770937329.511702,-0.01,-0.03,2.41,0.0316227766016837,0.0131214786224917,1.08,0.014030961842641,0.0014343279127797,2.0000000000000018,0.0047716756004623,Material_Metal_raw_7,381.30036363636395
1770937329.5117404,-0.01,-0.03,2.42,0.0316227766016837,0.0130672576588537,1.0799999999999996,0.0140560961724392,0.0013946495100338,2.0000000000000018,0.0046803824049012,Material_Metal_raw_7,260.51577639750997
1770937329.51179,-0.01,-0.03,2.44,0.0316227766016837,0.0129601490334158,1.0899999999999996,0.014080941180195,0.0013521260703244,2.0000000000000018,0.0045806065443749,Material_Metal_raw_7,403.2984615384619
1770937329.5118551,-0.01,-0.03,2.45,0.0316227766016837,0.0129072504875237,1.09,0.0141060274701797,0.0013060613704755,2.0000000000000018,0.0044717802507314,Material_Metal_raw_7,153.6375091575127
1770937329.5208182,-0.01,-0.03,2.47,0.0316227766016837,0.0128027383801398,1.11,0.0140696382118242,0.0012910870457786,2.0000000000000018,0.0044956962425078,Material_Metal_raw_7,2.231368835452468
1770937329.5317974,-0.01,-0.03,2.48,0.0316227766016837,0.0127511144558747,1.1099999999999997,0.0140339328348257,0.0012776150698647,2.0000000000000018,0.0045175871337961,Material_Metal_raw_7,0.9108152008686017
1770937329.6667995,-0.01,-0.03,2.5,0.0316227766016837,0.0126491055810312,1.12,0.0139983900966388,0.0012661553861026,2.0000000000000018,0.0045374822347263,Material_Metal_raw_7,0.14814580389940674
1770937329.666911,-0.01,-0.03,2.51,0.0316227766016837,0.0125987107581565,1.1199999999999997,0.0139635091201327,0.0012561484352082,2.0000000000000018,0.0045554076943725,Material_Metal_raw_7,89.81379014989102
1770937329.6669824,-0.01,-0.03,2.53,0.0316227766016837,0.0124991162460741,1.1399999999999997,0.0139276321985057,0.0012461870662045,2.0000000000000018,0.0045713866830442,Material_Metal_raw_7,279.6202666666669
1770937329.6670482,-0.01,-0.03,2.54,0.0316227766016837,0.0124499071463687,1.14,0.0138924122428044,0.0012376542540167,2.0000000000000018,0.0045854395495256,Material_Metal_raw_7,151.96753623188758
