time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770944924.3331466,-1.64,-0.03,2.24,1.640274367293472,0.7322650156377035,2.18,0.9912575178143502,0.1957219559202108,4.000000000000004,0.448304183058408,Material_Wood_raw_13,0.0
1770944924.333274,-1.66,-0.02,2.28,1.6601204775557703,0.7281226971197691,2.22,0.9831730934509152,0.1896325960738754,4.000000000000004,0.4503386998676453,Material_Wood_raw_13,314.1800749063638
1770944924.3333583,-1.68,-0.02,2.32,1.6801190434013893,0.7241889306950252,2.25,0.9752292771068968,0.1835800662238275,4.000000000000004,0.4524184021942273,Material_Wood_raw_13,473.9326553672321
1770944924.3334353,-1.7,-0.01,2.36,1.7000294115102832,0.7203511403216707,2.28,0.9681807738465577,0.1796575582926372,4.000000000000004,0.4544352867259507,Material_Wood_raw_13,519.4184520123844
1770944924.3335114,-1.72,-0.0,2.39,1.72,0.7196649708514765,2.3000000000000003,0.9611484166830756,0.1754345554666522,4.000000000000004,0.4564897357859056,Material_Wood_raw_13,394.44865203762083
1770944924.343156,-1.73,0.0,2.43,1.73,0.7119338634017022,2.33,0.9540552270388236,0.1709710155452811,4.000000000000004,0.4583958396036487,Material_Wood_raw_13,4.147335426297188
1770944924.3541045,-1.75,0.01,2.47,1.7500285711953392,0.7085133047295685,2.36,0.9475041204155707,0.1676711483431948,4.000000000000004,0.4602394230289081,Material_Wood_raw_13,3.653495350711007
1770944924.445432,-1.77,0.02,2.51,1.7701129907438111,0.7052240181353758,2.39,0.9408887916042856,0.1640095087649883,4.000000000000004,0.4621179760793562,Material_Wood_raw_13,0.4379845191943671
1770944924.4455056,-1.79,0.02,2.55,1.7901117283566408,0.702004324059732,2.42,0.9346745900820846,0.1611453538039894,4.000000000000004,0.4639294456336904,Material_Wood_raw_13,542.9519741100329
1770944924.445553,-1.8,0.03,2.59,1.8002499826413,0.6950769450055424,2.45,0.928338972122237,0.1579546700510426,4.000000000000004,0.4655871255284307,Material_Wood_raw_13,843.0761809045233
1770944924.445593,-1.82,0.04,2.63,1.8204395073717776,0.6921820590074975,2.48,0.9223165537812732,0.1553413256370551,4.000000000000004,0.4671805321297013,Material_Wood_raw_13,998.6438095238104
1770944924.4456313,-1.84,0.04,2.67,1.8404347312523743,0.6893011393075787,2.5,0.916969253619308,0.1540616066921004,4.000000000000004,0.4687976099823637,Material_Wood_raw_13,1048.576000000001
1770944924.4456685,-1.86,0.05,2.71,1.8606719216455117,0.6865945516793209,2.53,0.9114999324924856,0.1524260616592324,4.000000000000004,0.4704410474388303,Material_Wood_raw_13,1075.462564102565
1770944924.4457047,-1.87,0.06,2.75,1.8709623192357456,0.6803496868676577,2.56,0.906186793729538,0.1511251042619467,4.000000000000004,0.4718319148111446,Material_Wood_raw_13,1103.7642105263167
1770944924.4457407,-1.89,0.06,2.79,1.8909521411183308,0.6777603811318815,2.59,0.9007579029575958,0.1494732178975263,4.000000000000004,0.4732417087981715,Material_Wood_raw_13,1111.0739072847691
1770944924.4527605,-1.91,0.07,2.84,1.91128229207514,0.6729864855945965,2.620000000000001,0.8957573775875303,0.1486427452625814,4.999999999999982,0.4746748523531264,Material_Wood_raw_13,7.122752436911974
1770944924.463733,-1.92,0.07,2.88,1.9212756179163883,0.6671093579191077,2.65,0.8904898011455075,0.1473126744180889,4.999999999999982,0.4759858903359964,Material_Wood_raw_13,3.6454773803832983
1770944924.5704749,-1.94,0.08,2.92,1.94164878389476,0.664947985940676,2.67,0.8856015630743012,0.1466037046058404,4.999999999999982,0.477319758947634,Material_Wood_raw_13,0.37473567593163437
1770944924.5705502,-1.96,0.09,2.97,1.962065238466856,0.6606278039862127,2.71,0.8807918680374014,0.1460147483922362,5.000000000000027,0.4785831177949612,Material_Wood_raw_13,663.6556962025352
1770944924.570592,-1.97,0.09,3.01,1.9720547659738052,0.6551674786731982,2.7299999999999995,0.8759485434251714,0.1453843662195469,5.000000000000027,0.4798175565121002,Material_Wood_raw_13,958.6980571428473
1770944924.5706303,-1.99,0.1,3.05,1.9925109786397663,0.653282073887768,2.76,0.8710032541043644,0.1444606162099353,5.000000000000027,0.4810733545459306,Material_Wood_raw_13,1042.063105590063
1770944924.5706694,-2.0,0.1,3.1,2.0024984394500787,0.645967030155822,2.79,0.8661772474664703,0.1438353152388869,5.000000000000027,0.4822153220658108,Material_Wood_raw_13,1278.751219512202
1770944924.570708,-2.02,0.11,3.14,2.022992832414391,0.6442650280730455,2.82,0.8612576464025499,0.1429251102979421,5.000000000000027,0.4833782989471331,Material_Wood_raw_13,1035.6306172839516
1770944924.570752,-2.03,0.11,3.18,2.0329781110479272,0.6393010917442878,2.84,0.856301407534507,0.141939183753748,5.000000000000027,0.4845163452872525,Material_Wood_raw_13,911.8052173913052
1770944924.5707903,-2.05,0.12,3.23,2.0535091916034856,0.6357611627994807,2.88,0.8513887182643239,0.1409824002142971,5.000000000000027,0.4855925728858012,Material_Wood_raw_13,1302.578881987573
1770944924.5708272,-2.06,0.12,3.27,2.063492185592182,0.6310371726467918,2.9000000000000004,0.8466675891937894,0.140376131574863,5.000000000000027,0.4865031745953918,Material_Wood_raw_13,1082.4010322580655
1770944924.573311,-2.07,0.12,3.32,2.073475343475297,0.6245405779923852,2.9400000000000004,0.8415850020210469,0.1391197907646709,5.000000000000027,0.4873934878136318,Material_Wood_raw_13,20.130082549433602
1770944924.584277,-2.09,0.12,3.37,2.093442141545832,0.6211992641977946,2.97,0.8368197729060293,0.138424148871669,5.000000000000027,0.4882140731961709,Material_Wood_raw_13,4.5596208201069945
1770944924.5952525,-2.1,0.13,3.41,2.104019961882491,0.6170144706357831,3.0,0.831736021163296,0.1370613674886061,5.000000000000027,0.4890262810928507,Material_Wood_raw_13,3.6444479200608266
1770944924.6851509,-2.11,0.13,3.46,2.114000946073582,0.6109827558065971,3.03,0.8267975269544643,0.1360254927313957,5.000000000000027,0.4896819542936912,Material_Wood_raw_13,0.556183747457306
