time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770937390.433221,-0.02,-0.04,2.21,0.0447213595499957,0.0202359001421247,1.06,0.0184207162002415,0.0027945642243964,2.0000000000000018,0.0063421280317021,Material_Metal_raw_8,0.0
1770937390.4332871,-0.02,-0.04,2.22,0.0447213595499957,0.0201447474798415,1.0600000000000005,0.0183783339606909,0.0027353301288409,2.0000000000000018,0.0065170924918813,Material_Metal_raw_8,151.41891696751253
1770937390.4333308,-0.02,-0.04,2.24,0.0447213595499957,0.0199648837433535,1.0700000000000005,0.0183362370966467,0.0026775859707107,2.0000000000000018,0.0066834396496563,Material_Metal_raw_8,458.39387978142116
1770937390.442306,-0.02,-0.04,2.25,0.0447213595499957,0.0198761509661532,1.07,0.0182953015954798,0.0026218590918865,2.0000000000000018,0.0068417980808473,Material_Metal_raw_8,1.1141729313321584
1770937390.453302,-0.02,-0.04,2.27,0.0447213595499957,0.0197010307704691,1.09,0.0183028147775464,0.0026247984413632,2.0000000000000018,0.0069507266135926,Material_Metal_raw_8,1.8188655680832626
1770937390.5434356,-0.02,-0.04,2.28,0.0447213595499957,0.0196146227786723,1.0899999999999996,0.0182612782534072,0.0025702796349384,2.0000000000000018,0.0070941448686524,Material_Metal_raw_8,0.11094633485694702
1770937390.5435188,-0.02,-0.04,2.3,0.0447213595499957,0.0194440609156238,1.0999999999999996,0.0182200167985863,0.0025172956643929,2.0000000000000018,0.0072309851890027,Material_Metal_raw_8,240.36126074498588
1770937390.5435638,-0.02,-0.04,2.31,0.0447213595499957,0.0193598875281853,1.1,0.0181798615592231,0.0024662475808222,2.0000000000000018,0.0073616144027891,Material_Metal_raw_8,221.9208465608517
1770937390.5436049,-0.02,-0.04,2.33,0.0447213595499957,0.0191937083074195,1.12,0.0181380445276523,0.002412668632425,2.0000000000000018,0.0074863576492681,Material_Metal_raw_8,487.7097674418609
1770937390.543643,-0.02,-0.04,2.34,0.0447213595499957,0.0191116839479965,1.12,0.0180973232682499,0.0023609730971334,2.0000000000000018,0.0076055045536628,Material_Metal_raw_8,262.14399999999443
1770937390.543681,-0.02,-0.04,2.36,0.0447213595499957,0.0189497205933369,1.13,0.018056867236361,0.0023108264747749,2.0000000000000018,0.0077193142573963,Material_Metal_raw_8,527.5854088050319
1770937390.543718,-0.02,-0.04,2.37,0.0447213595499957,0.0188697640000978,1.13,0.0180174660986395,0.0022625347437795,2.0000000000000018,0.0078280195527813,Material_Metal_raw_8,268.8656410256472
1770937390.5437555,-0.02,-0.04,2.39,0.0447213595499957,0.018711858091271,1.15,0.0179764859018298,0.0022119072756741,2.0000000000000018,0.0079318303094959,Material_Metal_raw_8,534.3062420382171
1770937390.551881,-0.02,-0.04,2.4,0.0447213595499957,0.0186338920483765,1.15,0.017936550833353,0.0021630882779264,2.0000000000000018,0.0080309363354577,Material_Metal_raw_8,1.2306868929902028
1770937390.5628774,-0.02,-0.04,2.42,0.0447213595499957,0.0184798930041747,1.16,0.0179438841917405,0.0021636747332178,2.0000000000000018,0.0080769275012008,Material_Metal_raw_8,1.818786696153681
1770937390.5738,-0.02,-0.04,2.43,0.0447213595499957,0.0184038440930665,1.16,0.0179518544266225,0.0021638863969749,2.0000000000000018,0.0081165003107948,Material_Metal_raw_8,0.9155270338113848
