time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770940779.7307055,-0.88,0.65,2.21,1.0940292500660118,0.4950356357603511,2.21,0.2797605235112759,0.1467294804291852,4.000000000000004,0.3178488805740682,Material_Silicone_raw_15,0.0
1770940779.730807,-0.9,0.68,2.25,1.128007092176286,0.5013362625955659,2.25,0.2847738861372316,0.1456458210816698,4.000000000000004,0.3263662502129548,Material_Silicone_raw_15,393.83136150234776
1770940779.730873,-0.92,0.7,2.29,1.156027681329474,0.5048153609231935,2.29,0.2898220397464635,0.1444314445946387,4.000000000000004,0.3349598999573392,Material_Silicone_raw_15,605.6756678700366
1770940779.7309327,-0.94,0.72,2.33,1.1840608092492546,0.508180386724836,2.33,0.2949038436137118,0.1430784854087863,4.000000000000004,0.3436189801397331,Material_Silicone_raw_15,671.0886400000006
1770940779.7309914,-0.96,0.75,2.37,1.2182364302548172,0.5140235933465079,2.37,0.3000440795471769,0.1416173818387729,4.000000000000004,0.3524814197666261,Material_Silicone_raw_15,682.0006504065046
1770940779.7310505,-0.98,0.77,2.41,1.2463145670335398,0.5171427592907802,2.41,0.3052155071400847,0.1399992608775887,4.000000000000004,0.3613824401195767,Material_Silicone_raw_15,676.5006451612909
1770940779.731109,-1.0,0.79,2.45,1.274401820463232,0.520163796040586,2.45,0.3104171451004905,0.1382143213267885,4.000000000000004,0.3703124176065688,Material_Silicone_raw_15,684.7843265306128
1770940779.7311664,-1.02,0.82,2.49,1.3087398519186308,0.5255981230202842,2.49,0.3156731263306934,0.1362901822362649,4.000000000000004,0.3794109778441312,Material_Silicone_raw_15,696.1500414937766
1770940779.7312243,-1.04,0.84,2.53,1.3368619973654725,0.5284037426726204,2.53,0.3209571637574197,0.1341757826393626,4.000000000000004,0.3885137647821014,Material_Silicone_raw_15,690.4204115226266
1770940779.7312868,-1.06,0.86,2.57,1.3649908424601245,0.5311246347608909,2.56,0.3262684101050286,0.1318578778766304,4.000000000000004,0.3976121704229659,Material_Silicone_raw_15,640.3517557251914
1770940779.7313454,-1.08,0.88,2.61,1.3931259813814398,0.5337645393168201,2.6000000000000005,0.3316060554981968,0.1293214799708049,4.000000000000004,0.4066977687736498,Material_Silicone_raw_15,682.0006504065046
1770940779.731404,-1.1,0.9,2.65,1.4212670403551897,0.5363269826521536,2.63,0.3369693253247184,0.1265494422679304,4.000000000000004,0.4157622940968242,Material_Silicone_raw_15,682.0006504065046
1770940779.7315474,-1.12,0.92,2.69,1.4494136745594752,0.5388152920982093,2.67,0.3423574782457004,0.1235219163847196,4.000000000000004,0.4247976203929304,Material_Silicone_raw_15,279.1550083194678
1770940779.7412815,-1.14,0.94,2.73,1.4775655653811102,0.5412326095782053,2.7,0.3477698043414824,0.1202156283646358,4.000000000000004,0.4337957420153256,Material_Silicone_raw_15,4.109242676594498
1770940779.752285,-1.16,0.95,2.77,1.4993665329064805,0.5412873615953497,2.73,0.3531826779574359,0.1165656475290205,4.000000000000004,0.4426047773069166,Material_Silicone_raw_15,3.6352088750216707
1770940779.8504546,-1.18,0.97,2.81,1.5275143207184672,0.5435992089392377,2.76,0.3586186700468283,0.112575328942373,4.000000000000004,0.4513665540931503,Material_Silicone_raw_15,0.40745825774189903
1770940779.8505635,-1.2,0.99,2.85,1.5556670594957005,0.5458478995255441,2.8,0.3640771490420837,0.1082029760782587,4.000000000000004,0.4600730673952171,Material_Silicone_raw_15,367.11632385120384
1770940779.8506317,-1.22,1.01,2.89,1.5838244852255567,0.5480359644254644,2.83,0.3678908697969866,0.1078982301574408,4.000000000000004,0.4688318605510959,Material_Silicone_raw_15,586.6159440559446
1770940779.8506942,-1.24,1.03,2.93,1.6119863522995472,0.5501658027760219,2.86,0.3713722515967314,0.1081066297539558,4.000000000000004,0.4775698451993737,Material_Silicone_raw_15,640.3517557251914
1770940779.8507571,-1.26,1.05,2.97,1.6401524319403975,0.5522396901349182,2.89,0.3751269036419249,0.1078025666798498,4.000000000000004,0.4862326145698126,Material_Silicone_raw_15,635.5006060606066
1770940779.8508196,-1.29,1.07,3.01,1.6760071598892412,0.556812824942331,2.9199999999999995,0.3791237009479441,0.1070528081140703,4.000000000000004,0.4949797132955881,Material_Silicone_raw_15,640.3517557251843
1770940779.850882,-1.31,1.09,3.05,1.7041713528867923,0.5587445226695966,2.9399999999999995,0.3834255091691828,0.1055302394059622,4.000000000000004,0.5036294628246664,Material_Silicone_raw_15,640.3517557251914
1770940779.8509445,-1.33,1.1,3.09,1.7259490143106777,0.5585593707933032,2.9699999999999998,0.3871477284239864,0.1050764395981639,4.000000000000004,0.5121352699188965,Material_Silicone_raw_15,640.3517557251914
1770940779.851091,-1.35,1.12,3.13,1.75410946066658,0.5604181789930993,3.0,0.3905762137771622,0.1050807445203179,4.000000000000004,0.5206069379353477,Material_Silicone_raw_15,273.2445602605866
1770940779.8619394,-1.37,1.14,3.17,1.7822738285684383,0.562231314301932,3.02,0.3943129214077207,0.1044727301323698,4.000000000000004,0.5289679159141895,Material_Silicone_raw_15,3.6871381477737275
1770940779.8728616,-1.39,1.16,3.21,1.8104419349981924,0.5640004271021075,3.05,0.3976994702156735,0.1044295043839878,4.000000000000004,0.5373045780014819,Material_Silicone_raw_15,3.6622680142323927
