time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770937452.1192186,-0.05,-0.08,2.21,0.094339811320566,0.0426876781144289,0.9099999999999996,0.0457271017206404,0.00305681298823,2.0000000000000018,0.0086474740991863,Material_Metal_raw_9,0.0
1770937452.1300583,-0.05,-0.08,2.23,0.094339811320566,0.0423048291550389,0.9299999999999996,0.0456576023728095,0.0030548242132058,2.0000000000000018,0.0086947917336704,Material_Metal_raw_9,1.8450693940393725
1770937452.2104857,-0.05,-0.08,2.24,0.094339811320566,0.0421159683949096,0.9300000000000004,0.0455899743201513,0.0030576215736672,2.0000000000000018,0.0087313387528714,Material_Metal_raw_9,0.12433572362356032
1770937452.2105644,-0.05,-0.08,2.25,0.094339811320566,0.0419287863963465,0.9299999999999996,0.0455241773821008,0.0030648958636541,2.0000000000000018,0.0087572500062846,Material_Metal_raw_9,127.10012121211851
1770937452.2106092,-0.05,-0.08,2.27,0.094339811320566,0.0415593699388529,0.95,0.0454546862794753,0.0030752063327763,2.0000000000000018,0.0087726197374236,Material_Metal_raw_9,446.20255319148976
1770937452.2106495,-0.05,-0.08,2.28,0.094339811320566,0.041377092080471,0.9499999999999994,0.0453870196496742,0.0030897042013405,2.0000000000000018,0.0087775033222429,Material_Metal_raw_9,248.18366863904797
1770937452.2106886,-0.05,-0.08,2.29,0.094339811320566,0.0411964061677554,0.9499999999999996,0.0453211389756066,0.0031080647272694,2.0000000000000018,0.0087719182745977,Material_Metal_raw_9,255.75024390244494
1770937452.2107265,-0.05,-0.08,2.3,0.094339811320566,0.0410172914362063,0.9599999999999996,0.0452534671542234,0.0031273051876095,2.0000000000000018,0.0087558445617852,Material_Metal_raw_9,263.7927044025101
1770937452.2107642,-0.05,-0.08,2.32,0.094339811320566,0.0406636942486516,0.9699999999999998,0.045185798948978,0.0031525741133782,2.0000000000000018,0.0087292242435254,Material_Metal_raw_9,530.9245569620258
1770937452.2176893,-0.05,-0.08,2.33,0.094339811320566,0.0404891720306412,0.97,0.0451198730568391,0.0031810397091088,2.0000000000000018,0.0086919604190911,Material_Metal_raw_9,1.4440212077394812
1770937452.2287283,-0.05,-0.08,2.34,0.094339811320566,0.0403161414548823,0.9699999999999998,0.0450556534813424,0.0032123918344293,2.0000000000000018,0.0086439154374639,Material_Metal_raw_9,0.9058776268330945
1770937452.2396638,-0.05,-0.08,2.36,0.094339811320566,0.039974479383935,0.9899999999999998,0.0449880172851363,0.0032472701944197,2.0000000000000018,0.0085849082920375,Material_Metal_raw_9,1.8288983364946492
1770937452.322641,-0.05,-0.08,2.37,0.094339811320566,0.0398058107657195,0.9900000000000004,0.0448635321083373,0.0032046570833107,2.0000000000000018,0.0086391143027913,Material_Metal_raw_9,0.12051524145837862
1770937452.32272,-0.05,-0.08,2.38,0.094339811320566,0.0396385595302548,0.99,0.0447411337206839,0.0031679276450827,2.0000000000000018,0.0086872963404596,Material_Metal_raw_9,126.33445783132261
1770937452.3227644,-0.05,-0.08,2.4,0.094339811320566,0.0393082383384698,1.01,0.0446154321211126,0.0031314090659896,2.0000000000000018,0.008729554152046,Material_Metal_raw_9,451.0004301075273
1770937452.3228045,-0.05,-0.08,2.41,0.094339811320566,0.039145133682752,1.0100000000000002,0.0444918050722156,0.0031007463737759,2.0000000000000018,0.0087659734140776,Material_Metal_raw_9,249.66095238095815
1770937452.3228495,-0.05,-0.08,2.42,0.094339811320566,0.0389833769988384,1.01,0.0443702134920852,0.0030758656136474,2.0000000000000018,0.0087966266440834,Material_Metal_raw_9,221.92084656084182
1770937452.3228889,-0.05,-0.08,2.44,0.094339811320566,0.038663841252756,1.02,0.0442490281389303,0.0030595313156732,2.0000000000000018,0.0088215739497412,Material_Metal_raw_9,508.4004848484853
1770937452.3229277,-0.05,-0.08,2.45,0.094339811320566,0.0385060297202189,1.0300000000000002,0.0441262646704501,0.0030411568347879,2.0000000000000018,0.0088408636344182,Material_Metal_raw_9,257.3192638036869
1770937452.327281,-0.05,-0.08,2.46,0.094339811320566,0.0383495012077499,1.03,0.0440054871295065,0.003028321781287,2.0000000000000018,0.008854532673737,Material_Metal_raw_9,2.2971159428226686
1770937452.3382044,-0.05,-0.08,2.48,0.094339811320566,0.0380402311614253,1.04,0.043885118778397,0.0030238132094816,2.0000000000000018,0.008862607074357,Material_Metal_raw_9,1.8309341714684844
1770937452.3491993,-0.05,-0.08,2.49,0.094339811320566,0.037887459210083,1.0500000000000005,0.0437632227077741,0.0030174334688763,2.0000000000000018,0.0088651021232066,Material_Metal_raw_9,0.9095116662329987
