time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770944454.064567,-1.36,0.08,2.24,1.3623509092741122,0.6081920986973274,2.19,0.7179618946320975,0.0689217640904943,4.000000000000004,0.3879082136949388,Material_Wood_raw_7,0.0
1770944454.0646968,-1.38,0.08,2.28,1.3823168956501977,0.6062790742855805,2.22,0.7143065941850643,0.0649399317404682,4.000000000000004,0.3914894552949952,Material_Wood_raw_7,308.4047058823498
1770944454.064845,-1.39,0.09,2.32,1.3929106216839613,0.6003922505567719,2.25,0.7119807044095999,0.0648129081333004,4.000000000000004,0.3947962816075523,Material_Wood_raw_7,269.73016077170445
1770944454.0736656,-1.41,0.1,2.36,1.4135416513141732,0.5989580730322458,2.28,0.7089565196233312,0.0629333031832526,4.000000000000004,0.3982215932282898,Material_Wood_raw_7,4.53487295923884
1770944454.084631,-1.42,0.1,2.4,1.4235167719419397,0.5931317411709159,2.32,0.7058740715184496,0.0609507856305802,4.000000000000004,0.4013575247828169,Material_Wood_raw_7,3.647855279178991
1770944454.1818354,-1.44,0.11,2.45,1.444195277654653,0.58946721966834,2.3600000000000003,0.7030907849414452,0.0598378678120591,5.000000000000027,0.4044943013482283,Material_Wood_raw_7,0.5143797598754029
1770944454.181917,-1.46,0.11,2.49,1.464137971640651,0.5880069813789838,2.39,0.7003686155105848,0.0588106691080949,5.000000000000027,0.4076413485036377,Material_Wood_raw_7,490.56187134502966
1770944454.1819618,-1.47,0.12,2.53,1.4748898263938226,0.5829601752702164,2.42,0.6978168894050921,0.0583115875878213,5.000000000000027,0.4105947684565744,Material_Wood_raw_7,892.4051063829696
1770944454.1820009,-1.49,0.13,2.58,1.4956603892595404,0.5797131044753627,2.4600000000000004,0.6952807565603781,0.0578762997494921,5.000000000000027,0.4135678513230311,Material_Wood_raw_7,1278.751219512202
1770944454.1820395,-1.5,0.13,2.62,1.505622794726488,0.5746649694891292,2.49,0.6928504339144916,0.0577873978109451,5.000000000000027,0.4163310878906739,Material_Wood_raw_7,1035.6306172839516
1770944454.1820784,-1.52,0.14,2.66,1.5264337522473748,0.5738470595489906,2.5200000000000005,0.6899878269613982,0.0565071388782261,5.000000000000027,0.4192044588399923,Material_Wood_raw_7,1029.277055214725
