time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770939983.5885773,-0.69,0.65,2.21,0.9479451460923252,0.428934261157495,2.21,0.3684226535005004,0.1213402321038281,5.000000000000004,0.2827357525727348,Material_Silicone_raw_4,0.0
1770939983.5886428,-0.7,0.67,2.25,0.9689685237405806,0.430652485816931,2.25,0.3727291783586697,0.1156990871823744,5.000000000000004,0.2883369992706276,Material_Silicone_raw_4,610.0805818181824
1770939983.5886872,-0.72,0.68,2.29,0.990353472251196,0.432468576324288,2.29,0.3770538641219126,0.1096083638258392,5.000000000000004,0.2939817750805945,Material_Silicone_raw_4,902.0008602150546
1770939983.5888035,-0.73,0.7,2.33,1.0113851887386922,0.4340707101579322,2.33,0.3813945712234921,0.1029852646025737,5.000000000000004,0.2996538130387587,Material_Silicone_raw_4,343.79540983606586
1770939983.5998738,-0.74,0.71,2.37,1.0255242561733973,0.4327104740349886,2.37,0.3857216759638419,0.0957024342378721,5.000000000000004,0.3051929109313694,Material_Silicone_raw_4,3.613287388008273
1770939983.610818,-0.75,0.73,2.42,1.0466135867644752,0.4324847744957441,2.42,0.3900465237087994,0.087603124212534,5.000000000000004,0.3107503278840045,Material_Silicone_raw_4,4.568660000435685
1770939983.7038093,-0.77,0.74,2.46,1.067941945987702,0.4341225657988358,2.46,0.3943877493667878,0.0784444083403854,5.000000000000004,0.3163234553871334,Material_Silicone_raw_4,0.43014752560033265
1770939983.703911,-0.78,0.76,2.5,1.0890362712049586,0.4356143342362497,2.49,0.3987438927091501,0.0677947531859797,5.000000000000004,0.3218992735601646,Material_Silicone_raw_4,392.9090398126467
1770939983.7039764,-0.79,0.77,2.54,1.103177229641729,0.4343215729606913,2.53,0.403087108438757,0.0547718525363745,5.000000000000004,0.3273196053739223,Material_Silicone_raw_4,612.307153284672
1770939983.7040374,-0.81,0.79,2.59,1.1314592347937242,0.436856678740172,2.57,0.4074556752261589,0.0369794959860002,5.000000000000004,0.3328880905297043,Material_Silicone_raw_4,819.1999999999971
1770939983.7040966,-0.82,0.8,2.63,1.145600279329575,0.4355892941978254,2.61,0.4068118181556376,0.035908011915683,5.000000000000004,0.3384095021586386,Material_Silicone_raw_4,676.5006451612909
1770939983.704156,-0.83,0.81,2.67,1.1597413504743204,0.4343598936758152,2.64,0.4078221948664701,0.0352412573091181,5.000000000000004,0.3437637086712455,Material_Silicone_raw_4,673.7837751004022
1770939983.704215,-0.85,0.83,2.71,1.1880235687897778,0.4383849189685825,2.67,0.4097061065545934,0.0316012612869765,5.000000000000004,0.349248887688235,Material_Silicone_raw_4,676.5006451612909
1770939983.704274,-0.86,0.84,2.76,1.2021647141718974,0.4355667676105543,2.72,0.4105263287109042,0.0311947669701447,5.000000000000004,0.3546046627287976,Material_Silicone_raw_4,849.0493927125476
1770939983.709476,-0.87,0.86,2.8,1.223315167894194,0.4368981182128842,2.75,0.4120669393356981,0.0285420604320151,5.000000000000004,0.3599265802560649,Material_Silicone_raw_4,7.6892689857463745
1770939983.7205353,-0.89,0.87,2.84,1.244588285337766,0.4382351574304959,2.78,0.4127225730594676,0.0283821657506696,5.000000000000004,0.3653137788518131,Material_Silicone_raw_4,3.61687060751089
1770939983.7314546,-0.9,0.88,2.89,1.258729518204765,0.4355463953835189,2.83,0.4133513191627672,0.0281836942839635,5.000000000000027,0.3705094328043684,Material_Silicone_raw_4,4.579034476735324
1770939983.8215735,-0.92,0.89,2.93,1.280039061903972,0.4368732508637272,2.86,0.4145257144797933,0.0266508738307025,5.000000000000027,0.3756601525995629,Material_Silicone_raw_4,0.4438581323117791
1770939983.821646,-0.93,0.91,2.97,1.3011533345459327,0.438098618332429,2.89,0.4161116506293683,0.0230435408771596,5.000000000000027,0.3807545522251082,Material_Silicone_raw_4,551.8821052631583
1770939983.821695,-0.95,0.92,3.01,1.3224598292575849,0.4393552790373108,2.9199999999999995,0.4169916006151409,0.0222194898097925,5.000000000000027,0.3859102168515122,Material_Silicone_raw_4,814.4279611650402
1770939983.8217368,-0.96,0.93,3.05,1.336600164596728,0.4382294184810851,2.9499999999999997,0.4182116487622438,0.0198793305338238,5.000000000000027,0.3908560364416044,Material_Silicone_raw_4,958.698057142858
1770939983.8217742,-0.98,0.95,3.09,1.364880947189168,0.4417089014499244,2.9799999999999995,0.4193509936876312,0.0178219510978437,5.000000000000027,0.3959357432663223,Material_Silicone_raw_4,1068.6124840764342
1770939983.821812,-0.99,0.96,3.14,1.3790213921473444,0.4391786474422601,3.02,0.4200160312557949,0.0173009953046257,5.000000000000027,0.4009079865569853,Material_Silicone_raw_4,1327.3113924050704
1770939983.8218498,-1.01,0.97,3.18,1.400357097314824,0.4403637286009734,3.05,0.4209795904231752,0.0156449284428356,5.000000000000027,0.4058044435944218,Material_Silicone_raw_4,1055.1708176100638
1770939983.8218873,-1.02,0.98,3.22,1.4144963768069538,0.4392844526467394,3.08,0.4215259161339666,0.0153172768370377,5.000000000000027,0.4105957881012165,Material_Silicone_raw_4,1068.6124840764342
1770939983.8301094,-1.04,1.0,3.26,1.4427751037497147,0.4425689144726381,3.1099999999999994,0.4223615193411763,0.0141161134450972,5.000000000000027,0.4154428108375471,Material_Silicone_raw_4,4.864935336078359
1770939983.8410544,-1.05,1.01,3.3,1.4569145479402696,0.4414891231670141,3.1399999999999992,0.4228235882027757,0.0139777297200179,5.000000000000027,0.4201790244031784,Material_Silicone_raw_4,3.6546095366719706
1770939983.8520367,-1.07,1.02,3.35,1.4782760229402356,0.4412762930340126,3.1799999999999997,0.42351604635824,0.0131340417245963,5.000000000000027,0.4248218324188306,Material_Silicone_raw_4,4.552790743112718
1770939983.9546654,-1.09,1.03,3.39,1.499666629621397,0.4423794062660739,3.1999999999999997,0.4241082238034721,0.0126263960729125,5.000000000000027,0.4294946314382428,Material_Silicone_raw_4,0.38975449290984476
1770939983.9547455,-1.1,1.05,3.43,1.5206906325745548,0.4433499093949403,3.23,0.424901686152965,0.0112415813566839,5.000000000000027,0.4340560788265954,Material_Silicone_raw_4,499.3219047619052
1770939983.954789,-1.12,1.06,3.47,1.5420765220960988,0.44440232786564,3.26,0.425418960867931,0.0109326411704142,5.000000000000027,0.4386392598673477,Material_Silicone_raw_4,921.8250549450557
1770939983.9548285,-1.14,1.07,3.51,1.56348968656656,0.4454385302359059,3.28,0.4258648660083373,0.0108302506860422,5.000000000000027,0.4432416502258449,Material_Silicone_raw_4,1010.6756626505921
1770939983.9548662,-1.15,1.08,3.55,1.577624796965362,0.4444012260744045,3.31,0.4264674174179629,0.0101470518561488,5.000000000000027,0.4475842724516742,Material_Silicone_raw_4,1061.8491139240516
1770939983.9549038,-1.17,1.09,3.59,1.5990622251807465,0.4454211085681442,3.33,0.4269993208866791,0.009723717303769,5.000000000000027,0.4519418837034054,Material_Silicone_raw_4,1061.8491139240516
1770939983.954941,-1.18,1.11,3.64,1.6200308639035246,0.445063301879182,3.369999999999999,0.4273091026169576,0.0098005114160905,5.000000000000027,0.4563020633834759,Material_Silicone_raw_4,1344.3282051282124
1770939983.9549775,-1.2,1.12,3.68,1.6414627622946552,0.446049542457911,3.39,0.4278379722019737,0.0093606898499453,5.000000000000027,0.4605644767977562,Material_Silicone_raw_4,1096.5500653594781
1770939983.9550145,-1.22,1.13,3.72,1.6629191201017564,0.4470211486775827,3.4199999999999995,0.4281850918067715,0.0094218115942368,5.000000000000027,0.4648279303786929,Material_Silicone_raw_4,1082.4010322580655
1770939983.9616592,-1.23,1.15,3.76,1.6838646026328838,0.4478362113820937,3.439999999999999,0.4284941969294811,0.0095534765141964,5.000000000000027,0.4690795296945627,Material_Silicone_raw_4,6.019811984212353
1770939983.9726362,-1.25,1.16,3.8,1.705315220127939,0.448767045094972,3.469999999999999,0.4286431468725304,0.0097502511776735,5.000000000000027,0.4733259861143383,Material_Silicone_raw_4,3.6439729806042473
1770939983.9836123,-1.26,1.17,3.84,1.719447585708852,0.4477726921708749,3.4899999999999998,0.429030079464144,0.0097339451010032,5.000000000000027,0.4772878001308909,Material_Silicone_raw_4,3.6442895931533363
1770939984.076833,-1.28,1.19,3.89,1.7477127910500627,0.4492833783461913,3.53,0.429273742122865,0.0099309169727439,5.000000000000027,0.4813680106791903,Material_Silicone_raw_4,0.5363614973043231
1770939984.0769098,-1.29,1.2,3.93,1.7618456232031228,0.448306660278998,3.549999999999999,0.4294729198421784,0.0101093090876186,5.000000000000027,0.4852932495116879,Material_Silicone_raw_4,521.0315527950315
1770939984.0769691,-1.3,1.22,3.97,1.782806775845324,0.4490696037218439,3.569999999999999,0.4298939209046094,0.0100397783015645,5.000000000000027,0.4890518694170858,Material_Silicone_raw_4,673.7837751004022
1770939984.0770504,-1.32,1.23,4.01,1.8042449944505876,0.4499362953900978,3.5999999999999988,0.4301828852249382,0.0101954240895503,5.000000000000027,0.4927879063015963,Material_Silicone_raw_4,492.00046920820614
1770939984.0771103,-1.33,1.24,4.05,1.8183783984638624,0.4489822097485562,3.619999999999999,0.4304289293798388,0.010348105616671,5.000000000000027,0.4963624065890207,Material_Silicone_raw_4,668.4149800796819
1770939984.0771515,-1.35,1.26,4.1,1.8466456075814872,0.4504012578488364,3.649999999999999,0.4306584216657787,0.0105323759354509,5.000000000000027,0.5000377394684749,Material_Silicone_raw_4,1212.2265895953715
1770939984.0771894,-1.36,1.27,4.14,1.86077940659284,0.4494635162148124,3.67,0.4308501407881403,0.0106971564857962,5.000000000000027,0.5035455725838427,Material_Silicone_raw_4,1055.1708176100638
1770939984.0772264,-1.37,1.29,4.18,1.881754500459611,0.4501803948036402,3.69,0.4312499630581308,0.0106649353657646,5.000000000000027,0.5068492323603033,Material_Silicone_raw_4,1082.4010322580655
