time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material,dFz_dt
1770937518.583739,-0.01,-0.11,2.21,0.1104536101718726,0.0499789865126181,0.9299999999999996,0.0531465708283573,0.0033187831192216,2.0000000000000018,0.0101321667965311,Material_Metal_raw_10,0.0
1770937518.5839612,-0.01,-0.11,2.22,0.1104536101718726,0.0497538560441516,0.9300000000000004,0.0530959650220995,0.0033315233476921,2.0000000000000018,0.0101564861039992,Material_Metal_raw_10,45.00326180257615
1770937518.5841064,-0.01,-0.11,2.24,0.1104536101718726,0.0493096253849317,0.9500000000000004,0.0530409169092494,0.0033481113708963,2.0000000000000018,0.0101652208947516,Material_Metal_raw_10,137.74397372742212
1770937518.5842,-0.01,-0.11,2.25,0.1104536101718726,0.0490904715917337,0.95,0.0529878937503524,0.0033682076744425,2.0000000000000018,0.0101584113702793,Material_Metal_raw_10,106.99755102040588
1770937518.584279,-0.01,-0.11,2.27,0.1104536101718726,0.0486579566140599,0.96,0.0529346975596909,0.003394065697109,2.0000000000000018,0.0101360262019645,Material_Metal_raw_10,252.66891566265082
1770937518.5843556,-0.01,-0.11,2.28,0.1104536101718726,0.0484445446172491,0.9699999999999998,0.0528793672490612,0.0034216018616636,2.0000000000000018,0.010097961806046,Material_Metal_raw_10,130.66367601245827
1770937518.5851488,-0.01,-0.11,2.3,0.1104536101718726,0.048023287890689,0.9799999999999998,0.0528239135783469,0.0034547573115891,2.0000000000000018,0.0100440399230677,Material_Metal_raw_10,25.213730087165636
1770937518.5961769,-0.01,-0.11,2.31,0.1104536101718726,0.0478153949595141,0.98,0.0526958831906146,0.0034003328432632,2.0000000000000018,0.0101398615016677,Material_Metal_raw_10,0.9067785104313256
1770937518.6070924,-0.01,-0.11,2.33,0.1104536101718726,0.0474049625609055,1.0,0.0525637484788962,0.0033462029530658,2.0000000000000018,0.0102260875444899,Material_Metal_raw_10,1.832253893366535
1770937518.6949155,-0.01,-0.11,2.34,0.1104536101718726,0.0472023773373911,0.9999999999999996,0.0524341116752781,0.0032999637047416,2.0000000000000018,0.0103029589710861,Material_Metal_raw_10,0.11386519056241393
1770937518.6950152,-0.01,-0.11,2.36,0.1104536101718726,0.046802357359964,1.0099999999999998,0.0523049314135992,0.0032648647604746,2.0000000000000018,0.010370683803392,Material_Metal_raw_10,200.68440191387577
1770937518.6950817,-0.01,-0.11,2.37,0.1104536101718726,0.0466048791421913,1.02,0.0521737763697426,0.0032275620702072,2.0000000000000018,0.0104294402264808,Material_Metal_raw_10,150.33347670251243
1770937518.6951437,-0.01,-0.11,2.39,0.1104536101718726,0.0462148803167331,1.03,0.0520431125390737,0.0032015628348631,2.0000000000000018,0.0104793790953126,Material_Metal_raw_10,322.6387692307695
1770937518.6952052,-0.01,-0.11,2.4,0.1104536101718726,0.0460223183956475,1.0299999999999998,0.0519148501855526,0.0031832236294316,2.0000000000000018,0.0105206259750339,Material_Metal_raw_10,162.5699224806167
1770937518.6952662,-0.01,-0.11,2.42,0.1104536101718726,0.0456419688140098,1.04,0.0517870487210777,0.0031759447224374,2.0000000000000018,0.0105532827825082,Material_Metal_raw_10,327.6800000000003
1770937518.695326,-0.01,-0.11,2.43,0.1104536101718726,0.0454541418591484,1.0500000000000005,0.0516573689870542,0.0031671160477352,2.0000000000000018,0.0105774290811309,Material_Metal_raw_10,167.1037450199242
1770937518.6953862,-0.01,-0.12,2.45,0.1204159457879229,0.0491493455667662,1.0600000000000005,0.051568844316958,0.0031117791715981,2.0000000000000018,0.0107819256022013,Material_Metal_raw_10,332.8812698412701
1770937518.7057278,-0.01,-0.12,2.47,0.1204159457879229,0.0487513753184403,1.0700000000000005,0.0514804829280319,0.0030647184732654,2.0000000000000018,0.0109681872241608,Material_Metal_raw_10,1.933928439690153
1770937518.7166843,-0.01,-0.12,2.48,0.1204159457879229,0.0485547972714216,1.08,0.0513901557586356,0.0030161197551719,2.0000000000000018,0.0111371288869652,Material_Metal_raw_10,0.9126980742030052
1770937518.807394,-0.01,-0.12,2.5,0.1204159457879229,0.0481663590486255,1.09,0.0513000284249808,0.0029761831626314,2.0000000000000018,0.011289528168763,Material_Metal_raw_10,0.22048362000084126
1770937518.8074696,-0.01,-0.12,2.51,0.1204159457879229,0.0479744612802636,1.0899999999999996,0.0512120088074555,0.0029428903740705,2.0000000000000018,0.0114260470097712,Material_Metal_raw_10,132.3124290220792
1770937518.8075137,-0.01,-0.12,2.53,0.1204159457879229,0.047595216676959,1.0999999999999996,0.0511241671203538,0.0029183354224274,2.0000000000000018,0.0115472486694234,Material_Metal_raw_10,453.43827027027066
1770937518.807554,-0.01,-0.12,2.55,0.1204159457879229,0.0472219210062752,1.1099999999999997,0.0510365077089226,0.0029025363769254,2.0000000000000018,0.0116536110697624,Material_Metal_raw_10,496.36733727810696
1770937518.807598,-0.01,-0.12,2.56,0.1204159457879229,0.0470374604493994,1.12,0.0509470036919227,0.0028864287852299,2.0000000000000018,0.0117455373510481,Material_Metal_raw_10,226.71913513514036
1770937518.8076377,-0.01,-0.12,2.58,0.1204159457879229,0.0466728291143774,1.13,0.050857714590782,0.0028791524174078,2.0000000000000018,0.0118233642391763,Material_Metal_raw_10,505.33783132530164
1770937518.8076758,-0.01,-0.12,2.6,0.1204159457879229,0.0463138074900444,1.14,0.0507686436090929,0.0028805696584726,2.0000000000000018,0.0118873686645695,Material_Metal_raw_10,524.2880000000005
1770937518.8077133,-0.01,-0.12,2.62,0.1204159457879229,0.0459602671097923,1.15,0.0506797937452402,0.0028904678899745,2.0000000000000018,0.0119377729568934,Material_Metal_raw_10,534.3062420382171
1770937518.8153512,-0.01,-0.12,2.63,0.1204159457879229,0.045785513308901,1.1499999999999997,0.0505929021012461,0.002905646714957,2.0000000000000018,0.0119747488550312,Material_Metal_raw_10,1.3092470970158292
1770937518.8263123,-0.01,-0.12,2.65,0.1204159457879229,0.0454399623954568,1.1599999999999997,0.0505062109643019,0.0029286789786264,2.0000000000000018,0.0119984205077,Material_Metal_raw_10,1.824641754034891
1770937518.837258,-0.01,-0.12,2.67,0.1204159457879229,0.0450995882727845,1.1799999999999995,0.0504161160861311,0.0029549200989078,2.0000000000000018,0.0120088665903952,Material_Metal_raw_10,1.8271853626660874
1770937518.9253016,-0.01,-0.12,2.68,0.1204159457879229,0.0449313062897823,1.18,0.0503279456574646,0.0029855606473679,2.0000000000000018,0.0120061216244053,Material_Metal_raw_10,0.1135802816825154
1770937518.9254055,-0.01,-0.12,2.7,0.1204159457879229,0.0445984819220151,1.1900000000000002,0.0502400064760849,0.0030232760076772,2.0000000000000018,0.0119901765500724,Material_Metal_raw_10,192.39926605504604
1770937518.925473,-0.01,-0.12,2.72,0.1204159457879229,0.0442705520284451,1.2000000000000002,0.0501523006513572,0.0030676352763649,2.0000000000000018,0.0119609785766713,Material_Metal_raw_10,296.41724381625465
1770937518.9255345,-0.01,-0.12,2.74,0.1204159457879229,0.0439474094308443,1.2100000000000002,0.0500648301392047,0.0031181911542587,2.0000000000000018,0.0119184303030669,Material_Metal_raw_10,325.1398449612406
1770937518.9255953,-0.01,-0.12,2.75,0.1204159457879229,0.0437876007273898,1.21,0.0499791832560195,0.0031713549303547,2.0000000000000018,0.0118623880746806,Material_Metal_raw_10,164.48250980391805
1770937518.9256537,-0.01,-0.13,2.77,0.130384048104053,0.0470700364743741,1.2299999999999998,0.0499263607303042,0.0031753766570493,2.0000000000000018,0.011981832611394,Material_Metal_raw_10,342.3921632653064
1770937518.9257128,-0.01,-0.13,2.79,0.130384048104053,0.0467326169790093,1.24,0.0498735415744913,0.0031841203536435,2.0000000000000018,0.0120796164603406,Material_Metal_raw_10,338.25032258064545
1770937518.9257712,-0.01,-0.13,2.81,0.130384048104053,0.0464000006064243,1.2499999999999998,0.049820730517723,0.0031974701539771,2.0000000000000018,0.0121562623424605,Material_Metal_raw_10,342.3921632653064
1770937518.9359665,-0.01,-0.13,2.83,0.130384048104053,0.0460720855236634,1.26,0.0497679320982396,0.0032152924383734,2.0000000000000018,0.0122121682618952,Material_Metal_raw_10,1.9616968336373433
1770937518.946865,-0.01,-0.13,2.84,0.130384048104053,0.0459098599275327,1.2599999999999998,0.0497167615427296,0.0032355036479249,2.0000000000000018,0.0122476182330804,Material_Metal_raw_10,0.9175498774938551
1770937519.0437572,-0.01,-0.13,2.86,0.130384048104053,0.045588812068266,1.2699999999999998,0.0496655897465758,0.0032598280949974,2.0000000000000018,0.0122627896629622,Material_Metal_raw_10,0.2064151379815206
1770937519.04384,-0.01,-0.13,2.88,0.130384048104053,0.0452722232054964,1.2799999999999998,0.049552350761223,0.0032134638786745,2.0000000000000018,0.0124206462916904,Material_Metal_raw_10,241.74662824207513
1770937519.0438857,-0.01,-0.13,2.9,0.130384048104053,0.0449600010841558,1.2899999999999998,0.0494395048395379,0.0031743741993388,2.0000000000000018,0.0125639010412498,Material_Metal_raw_10,436.90666666666704
1770937519.0439265,-0.01,-0.13,2.91,0.130384048104053,0.0448054994153105,1.29,0.0493285857874937,0.0031403891300806,2.0000000000000018,0.0126930483151669,Material_Metal_raw_10,245.2809356725203
1770937519.043971,-0.01,-0.13,2.93,0.130384048104053,0.0444996599332399,1.3,0.0492079665094559,0.0030915234036207,2.0000000000000018,0.0128284785992704,Material_Metal_raw_10,448.58866310160465
1770937519.0440123,-0.01,-0.13,2.95,0.130384048104053,0.0441979674257917,1.32,0.0490843303063436,0.0030417880434069,2.0000000000000018,0.0129512384320876,Material_Metal_raw_10,484.89063583815073
